outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
185	10037	37	2	185	184.763641690726	0.23635830927379	-0.158776496409814	1.2363583092738	186	0	11	1	16	0	1.81280180020258	0.316181700211018	191.768288932021	0
262	10037	37	2	262	184.844000375081	77.1559996249193	0.080358684354466	70.1559996249193	255	1	0	0	16	0	2.28271319996566	0.306631699902937	183.36646066343	0
254	10037	37	2	254	255.068582821862	-1.06858282186243	70.2245824467818	-0.0685828218624391	255	0	1	1	16	1	1.77175319986418	0.0368881998583674	290.556045219583	0
244	10037	37	2	244	253.718013966178	-9.71801396617848	-1.35056885568399	1.28198603382155	255	0	2	1	16	0	2.20395999983884	0.426827399991453	225	0
249	10037	37	2	249	253.563940775364	-4.5639407753644	-0.154073190814085	1.43605922463563	255	0	3	1	16	0	1.39548310008831	0.219513999996707	168.69006752598	0
240	10037	37	2	240	253.720326797869	-13.7203267978695	0.156386022505099	1.27967320213054	255	0	4	1	16	0	1.2094613998197	0.149420100031421	236.30993247402	0
249	10037	37	2	249	253.417638059017	-4.4176380590171	-0.302688738852393	1.58236194098293	255	0	5	1	16	0	2.92285520001315	0.32759360014461	243.434948822922	0
273	10037	37	2	273	253.511246294109	19.4887537058913	0.0936082350916504	1.48875370589128	255	0	6	0	16	0	2.07662440021522	0.298126900102943	235.491477012332	0
258	10037	37	2	258	253.725030241245	4.27496975875513	0.213783947136115	1.27496975875516	255	0	7	1	16	0	1.06787819997407	0.356791799888015	277.125016348902	0
247	10037	37	2	247	253.141601232262	-6.14160123226173	-0.583429008983118	1.85839876773828	255	0	8	1	16	0	1.17299910006113	0.0918978000991046	263.290163192243	0
246	10037	37	2	246	252.66073851196	-6.66073851195954	-0.480862720302173	2.33926148804046	255	0	9	1	16	0	2.0380781001877	0.260338800027966	68.1985905136482	0
58	10037	37	2	58	252.413244358302	165.586755641698	-0.247494153657683	147.586755641698	40	1	0	0	16	0	1.73406080016866	0.303245600080118	218.65980825409	0
30	10037	37	2	30	58.3041919728931	-28.3041919728931	165.890947614591	-18.3041919728931	40	0	1	0	16	0	1.14645849983208	0.183996899984777	65.7722546820459	0
43	10037	37	2	43	43.9769698113321	-0.976969811332134	-14.327222161561	-3.97696981133214	40	0	2	1	16	0	1.63281710003503	0.299283199943602	40.9143832200251	0
48	10037	37	2	48	44.271085389242	3.72891461075795	0.294115577909912	-4.27108538924205	40	0	3	1	16	0	1.42279820004478	0.0298570999875665	71.565051177078	0
39	10037	37	2	39	44.595565920592	-5.59556592059204	0.324480531349991	-4.59556592059204	40	0	4	1	16	0	2.73691609990783	0.305939099984244	62.5924245621816	0
33	10037	37	2	33	45.3148088073891	-12.3148088073891	0.719242886797079	-5.31480880738912	40	0	5	1	16	0	1.26600520010106	0.0358919000718743	36.869897645844	0
30	10037	37	2	30	46.2521673752038	-16.2521673752038	0.937358567814716	-21.2521673752038	25	1	0	0	16	0	1.35362260020338	0.312452300218865	36.2538377374448	0
34	10037	37	2	34	46.4975877390175	-12.4975877390175	0.245420363813656	-21.4975877390175	25	0	1	1	16	0	2.5980851999484	0.318887799978256	49.3987053549955	0
11	10037	37	2	11	46.0362447692521	-35.0362447692521	-0.461342969765434	-21.0362447692521	25	0	2	0	16	0	2.23303189990111	0.285555799957365	58.3924977537511	0
17	10037	37	2	17	46.4057492610463	-29.4057492610463	0.369504491794252	-21.4057492610463	25	0	3	0	16	0	3.11995139997452	0.538634900003672	68.7494944928667	0
18	10037	37	2	18	17.2095575205479	0.790442479452112	-29.1961917404984	7.79044247945211	25	0	4	1	16	0	1.3097618999891	0.29921740014106	26.565051177078	0
13	10037	37	2	13	17.2658094950146	-4.26580949501459	0.0562519744667061	7.73419050498541	25	0	5	1	16	0	1.3758489000611	0.0470267999917269	3.17983011986422	0
355	10037	37	2	355	16.5823619409829	-21.5823619409829	-0.683447554031714	8.41763805901712	25	0	6	0	16	0	1.02897310000844	0.0658227999228984	16.927513064147	0
8	10037	37	2	8	9.41828241691917	-1.41828241691917	-7.16407952406371	15.5817175830808	25	0	7	1	16	0	1.00507319997996	0.096737900050357	334.798876354525	0
136	10037	37	2	136	8.54391891079905	127.456081089201	-0.87436350612012	108.456081089201	117	1	0	0	16	0	1.21399870002642	0.186371400021017	21.8014094863518	0
126	10037	37	2	126	136.227578832135	-10.2275788321346	127.683659921336	-19.2275788321346	117	0	1	1	16	0	1.34925460000522	0.0368963000364602	113.198590513648	0
103	10037	37	2	103	136.497587739018	-33.4975877390175	0.270008906882947	-19.4975877390175	117	0	2	0	16	0	1.00376589992084	0.391866800142452	104.931417178138	0
115	10037	37	2	115	119.475889003246	-4.47588900324575	-17.0216987357718	-2.47588900324575	117	0	3	1	16	0	2.14277729997411	0.0635448999237269	90	0
206	10037	37	2	206	120.080923071405	85.9190769285948	0.605034068159488	99.9190769285948	220	1	0	0	16	0	1.61384269990958	0.101876199943945	104.036243467926	0
240	10037	37	2	240	206.142990453981	33.8570095460191	86.0620673825757	13.8570095460191	220	0	1	0	16	0	1.90106979990378	0.139939700020477	101.30993247402	0
262	10037	37	3	262	240.865707802774	21.1342921972261	34.722717348793	32.1342921972262	273	1	0	0	16	0	1.15889059985057	0.496601199964061	350.537677791974	1
271	10037	37	3	271	261.707587089907	9.29241291009262	20.8418792871335	11.2924129100926	273	0	1	1	16	0	2.28860559989698	0.0127697000280023	206.565051177078	0
272	10037	37	3	272	272.862405226112	-0.862405226111704	11.1548181362044	0.137594773888285	273	0	2	1	16	1	1.43741789995693	0.420659800060093	351.869897645844	0
300	10037	37	3	300	272.374961515761	27.6250384842387	-0.487443710350387	0.625038484238671	273	0	3	0	16	1	1.90434580016881	0.253236000193283	276.34019174591	0
273	10037	37	3	273	272.385944030389	0.614055969611169	0.0109825146275027	0.614055969611169	273	0	4	1	16	0	1.89862699992955	0.319144899956882	244.9831065219	0
284	10037	37	3	284	272.489552921999	11.5104470780008	0.103608891610299	5.51044707800086	278	1	0	1	16	0	1.65702439984307	0.311871299985796	301.607502246249	0
267	10037	37	3	267	272.673347633587	-5.67334763358683	0.183794711587665	5.3266523664132	278	0	1	1	16	0	1.25251060002483	0.326735900016502	270	0
290	10037	37	3	290	272.774277311301	17.2257226886992	0.100929677713994	5.22572268869921	278	0	2	0	16	0	0.728866300079972	0.0295202000997961	270	0
302	10037	37	3	302	272.834111016306	29.1658889836935	0.059833705005641	5.16588898369356	278	0	3	0	16	0	1.67942499998026	0.366060900036246	79.3803447238449	0
232	10037	37	3	232	301.438947599283	-69.4389475992828	28.6048365829763	-23.4389475992828	278	0	4	0	16	0	1.51279839989729	0.066823799861595	108.434948822922	0
292	10037	37	3	292	267.557584689343	24.4424153106571	-33.8813629099399	10.4424153106571	278	0	5	0	16	0	0.833625100087374	0.0363766001537442	270	0
273	10037	37	3	273	267.797401838234	5.20259816176579	0.239817148891331	10.2025981617658	278	0	6	1	16	0	0.828833000035957	0.216744000092149	256.759480084813	0
285	10037	37	3	285	269.490717595022	15.5092824049775	1.69331575678825	8.50928240497752	278	0	7	0	16	0	0.847800399875268	0.00511580007150769	263.824806443083	0
294	10037	37	3	294	270.217853625097	23.7821463749028	0.727136030074693	7.78214637490283	278	0	8	0	16	0	1.15803110017441	0.379713600035757	270	0
161	10037	37	3	161	272.450852637771	-111.450852637771	2.23299901267386	-98.4508526377711	174	1	0	0	16	0	1.47588080004789	0.363215799909085	270	0
151	10037	37	3	151	161.647729012208	-10.6477290122079	-110.803123625563	12.3522709877921	174	0	1	1	16	0	1.65856749983504	0.0276852999813855	155.772254682046	0
154	10037	37	3	154	155.968507711317	-1.96850771131658	-5.67922130089129	18.0314922886834	174	0	2	1	16	0	3.07615920016542	0.464057200122625	154.9831065219	0
192	10037	37	3	192	154.217095176979	37.7829048230213	-1.75141253433792	19.7829048230213	174	0	3	0	16	0	1.37627400015481	0.130161500070244	360	0
176	10037	37	3	176	174.610688240027	1.38931175997338	20.3935930630479	-0.610688240026625	174	0	4	1	16	1	1.68216089997441	0.0819666001480073	53.130102354156	0
179	10037	37	3	179	174.780735472012	4.21926452798824	0.170047231985152	-0.780735472011776	174	0	5	1	16	0	1.6907218999695	0.376086500007659	169.508522987668	0
182	10037	37	3	182	175.236358309274	6.76364169072616	0.455622837262079	-1.23635830927386	174	0	6	1	16	0	1.06773849995807	0.10524129983969	183.81407483429	0
173	10037	37	3	173	175.636488608338	-2.63648860833807	0.400130299064229	-1.63648860833809	174	0	7	1	16	0	0.930429899832234	0.352428399957716	180	0
171	10037	37	3	171	173.962317478577	-2.96231747857712	-1.67417112976096	0.0376825214228748	174	0	8	1	16	1	1.14841490006074	0.0481501000467688	183.576334374997	0
181	10037	37	3	181	174.038910217421	6.96108978257861	0.0765927388442827	-0.038910217421408	174	0	9	1	16	0	1.56272920011543	0.40026230015792	150.945395900923	0
184	10037	37	3	184	174.559667968995	9.44033203100549	0.520757751573121	-0.559667968994529	174	0	10	1	16	0	1.13516049995087	0.323749699862674	191.30993247402	0
181	10037	37	3	181	175.66359521434	5.33640478566003	1.10392724534546	-1.66359521433999	174	0	11	1	16	0	2.48291300004348	0.402614699909464	169.380344723845	0
337	10037	37	3	337	175.301319482701	161.698680517299	-0.362275731639447	168.698680517299	344	1	0	0	16	0	2.12901499983855	0.0306649999693036	67.0678995624102	0
331	10037	37	3	331	343.788699850134	-12.7886998501337	168.487380367433	0.211300149866349	344	0	1	1	16	1	2.72766490001231	0.393214199924842	298.072486935853	0
336	10037	37	3	336	343.691768664618	-7.69176866461837	-0.0969311855152862	0.308231335381635	344	0	2	1	16	0	1.59351989999413	0.164430999895558	284.931417178138	0
324	10037	37	3	324	344.089971859717	-20.0899718597165	0.398203195098144	-0.0899718597165092	344	0	3	0	16	0	3.00923160021193	0.18150130007416	93.8140748342904	0
357	10037	37	3	357	344.054604099077	12.9453959009228	-0.0353677606393958	-0.0546040990771129	344	0	4	1	16	0	2.01856500003487	0.576828199904412	270	0
351	10037	37	3	351	343.705952543401	7.2940474565989	-0.348651555676043	0.294047456598932	344	0	5	1	16	0	1.55343049997464	0.0572450999170542	360	0
322	10037	37	3	322	343.457016595437	-21.4570165954374	-0.248935947963634	0.542983404562564	344	0	6	0	16	0	1.79961510002613	1.05515720020048	315	0
337	10037	37	3	337	343.495638618245	-6.49563861824498	0.0386220228075236	0.50436138175504	344	0	7	1	16	0	1.89972659992054	0.417874899925664	14.9314171781375	0
343	10037	37	3	343	342.998705031348	0.00129496865158977	-0.49693358689659	1.00129496865163	344	0	8	1	16	0	1.68713380000554	0.0562726000789553	90	0
343	10037	37	3	343	343.072486935853	-0.0724869358529781	0.0737819045045689	0.927513064147062	344	0	9	1	16	0	1.86938189994544	0.293233899865299	64.9831065219	0
355	10037	37	3	355	343.810793742973	11.189206257027	0.738306807120073	0.189206257026988	344	0	10	1	16	1	1.5143790000584	0.331731100101024	330.642246457209	0
325	10037	37	3	325	344.1808060525	-19.1808060524999	0.370012309526824	-0.180806052499833	344	0	11	0	16	0	1.14902220014483	0.069255500100553	3.17983011986422	0
337	10037	37	3	337	344.085879084788	-7.08587908478812	-0.094926967711732	-0.0858790847881014	344	0	12	1	16	0	1.5168035000097	0.0373825000133365	13.3924977537511	0
332	10037	37	3	332	344.201365508413	-12.201365508413	0.115486423624903	-0.201365508413007	344	0	13	1	16	0	1.45878070010804	0.0631799001712352	339.775140568832	0
2	10037	37	3	2	344.307165723063	17.6928342769374	0.105800214649604	-0.307165723062611	344	0	14	0	16	0	2.4558075000532	0.291109099984169	18.434948822922	0
322	10037	37	3	322	344.696652537699	-22.696652537699	0.389486814636419	-0.696652537699028	344	0	15	0	16	0	1.53556969994679	0.0729056999552995	338.749494492867	0
324	10037	37	3	324	344.086810829532	-20.0868108295316	-0.609841708167469	-0.0868108295315615	344	0	16	0	16	1	1.44585649995133	0.0958659001626074	21.8014094863518	0
351	10037	37	3	351	343.262672834085	7.73732716591485	-0.824137995446437	0.737327165914874	344	0	17	1	16	0	1.76728820009157	0.202255000127479	29.0546040990772	0
338	10037	37	3	338	342.743204472006	-4.74320447200628	-0.519468362078877	1.25679552799375	344	0	18	1	16	0	1.44156389986165	0.0624655000865459	14.9314171781375	0
334	10037	37	3	334	342.683196523193	-8.68319652319284	-0.0600079488134534	1.3168034768072	344	0	19	1	16	0	2.24725580005907	0.0659837001003325	323.130102354156	0
64	10037	37	3	64	342.304840788744	81.6951592112556	-0.378355734448408	95.6951592112556	78	1	0	0	16	0	2.48872560006566	0.357887400081381	3.81407483429035	0
94	10037	37	3	94	63.0913500663068	30.9086499336932	80.7865092775624	14.9086499336932	78	0	1	0	16	0	2.87306479993276	0.0755735000129789	87.2736890060937	0
91	10037	37	3	91	77.4998115589544	13.5001884410456	14.4084614926476	0.500188441045623	78	0	2	1	16	0	1.62397890002467	0.28256389987655	180	0
85	10037	37	3	85	80.4104482908518	4.58955170914823	2.9106367318974	-2.41044829085178	78	0	3	1	16	0	2.15405349992216	0.595178999938071	75.2564371635293	0
145	10037	37	4	145	185.14629468816	-40.14629468816	104.735846397308	-37.14629468816	148	1	0	0	16	0	2.40425930009224	0.45763530000113	308.157226587369	1
147	10037	37	4	147	144.953343028893	2.04665697110732	-40.1929516592674	3.04665697110734	148	0	1	1	16	0	1.79449069988914	0.298630099976435	61.5570713756367	0
149	10037	37	4	149	144.88140612035	4.11859387964978	-0.0719369085424604	3.1185938796498	148	0	2	1	16	0	1.07979440013878	0.301844400120899	162.181111085477	0
147	10037	37	4	147	144.328391223554	2.67160877644572	-0.553014896795941	3.67160877644574	148	0	3	1	16	0	1.40508450008929	0.31094010011293	194.036243467927	0
134	10037	37	4	134	144.512537602279	-10.512537602279	0.184146378724716	3.48746239772102	148	0	4	1	16	0	1.20034030009992	0.120837200200185	149.036243467926	0
117	10037	37	4	117	143.836591132408	-26.8365911324084	-0.675946469870549	4.16340886759156	148	0	5	0	16	0	2.67466939985752	0.327651900006458	143.746162262555	0
137	10037	37	4	137	131.536756017283	5.46324398271696	-12.2998351151254	16.463243982717	148	0	6	1	16	0	1.78688779985532	0.0405061000492424	66.8014094863518	0
145	10037	37	4	145	132.510447078001	12.4895529219992	0.973691060717814	15.4895529219992	148	0	7	1	16	0	1.70494329999201	0.309126999927685	145.304846468766	0
141	10037	37	4	141	134.023461964238	6.97653803576157	1.51301488623758	13.9765380357616	148	0	8	1	16	0	2.07813600008376	0.148154400056228	73.3007557660064	0
170	10037	37	4	170	134.034432212599	35.9655677874009	0.0109702483606505	13.9655677874009	148	0	9	0	16	0	1.75605079997331	0.175068099983037	140.906141113771	0
106	10037	37	4	106	141.772159966114	-35.7721599661136	7.7377277535145	6.22784003388642	148	0	10	0	16	0	2.89141890010796	0.375655700219795	191.888658039628	0
120	10037	37	4	120	138.202020583322	-18.2020205833222	-3.57013938279143	9.79797941667785	148	0	11	0	16	0	1.9240900001023	0.245422699954361	165.068582821862	0
140	10037	37	4	140	138.496040041857	1.50395995814265	0.294019458535199	9.50395995814266	148	0	12	1	16	0	1.31852469989099	0.172793799778447	145.304846468766	0
140	10037	37	4	140	138.108856796301	1.89114320369873	-0.38718324555608	9.89114320369874	148	0	13	1	16	0	0.978918799897656	0.117908499902114	126.869897645844	0
206	10037	37	4	206	137.891269596221	68.1087304037794	-0.217587200080688	67.1087304037794	205	1	0	0	16	0	1.41812050016597	0.0372864999808371	138.012787504183	0
192	10037	37	4	192	206.328293105171	-14.3282931051709	68.4370235089503	-1.3282931051709	205	0	1	0	16	0	0.959808700019494	0.0296847000718117	223.531199285614	0
215	10037	37	4	215	200.437481954749	14.5625180452511	-5.89081115042199	4.56251804525108	205	0	2	0	16	0	1.35762970009819	0.0968973999843001	180	0
205	10037	37	4	205	203.769388859954	1.23061114004623	3.33190690520484	1.23061114004623	205	0	3	1	16	0	1.87918719998561	0.0831462000496686	208.072486935853	0
206	10037	37	4	206	204.288802178381	1.71119782161874	0.519413318427508	0.71119782161873	205	0	4	1	16	0	1.54287100001238	0.146126799983904	216.869897645844	0
351	10037	37	4	351	204.374064866906	146.625935133094	0.0852626885251418	134.625935133094	339	1	0	0	16	0	1.84514999995008	0.0497961000073701	37.6942404666892	0
325	10037	37	4	325	339.052529413049	-14.0525294130489	134.678464546142	-0.0525294130488635	339	0	1	1	16	1	1.4400909000542	0.0389497999567538	333.434948822922	0
305	10037	37	4	305	338.815671154954	-33.8156711549539	-0.236858258094966	0.184328845046104	339	0	2	0	16	0	1.52873250003904	0.349805200006813	307.568592028827	0
