outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
259	20003	43	1	259	291.801409486352	-32.8014094863518	30.0851194604572	-20.8014094863518	271	0	14	0	16	0	8.02025489999505	0.319722200001706	36.869897645844	0
271	20003	43	1	271	259.009133803394	11.9908661966055	-32.7922756829573	11.9908661966055	271	0	15	1	16	0	3.56834249998792	0.254037699996843	176.423665625003	0
289	20003	43	1	289	280.107426876532	8.8925731234684	21.0982930731371	-9.1074268765316	271	0	16	1	16	0	4.48637460000464	0.288628700000118	28.072486935853	0
284	20003	43	1	284	288.783247143581	-4.78324714358077	8.67582026704917	-17.7832471435808	271	0	17	1	16	0	2.66470670000126	0.566022800005157	352.874983651098	0
66	20003	43	1	66	278.999251045839	147.000748954161	-9.78399609774148	164.000748954161	83	1	0	0	16	0	1.92120799999975	0.40746040000522	220.236358309274	0
77	20003	43	1	77	274.398705354996	162.601294645004	-4.60054569084376	168.601294645005	83	0	1	0	16	0	3.07772190000105	0.580769199994393	243.434948822922	0
72	20003	43	1	72	83.7780412259975	-11.7780412259975	169.379335871002	-0.778041225997472	83	0	2	1	16	0	2.89890139999625	0.116819999995641	86.9872124958167	0
69	20003	43	1	69	70.0926564481747	-1.09265644817469	-13.6853847778228	12.9073435518253	83	0	3	1	16	0	2.26128640001116	0.215419400003157	53.130102354156	0
71	20003	43	1	71	66.3556703439224	4.64432965607761	-3.73698610425231	9.64432965607762	76	1	0	1	16	0	1.87343700000201	0.492083100005402	26.565051177078	0
70	20003	43	1	70	60.8220732770878	9.17792672291221	-5.5335970668346	15.1779267229122	76	0	1	1	16	0	2.23505709999881	0.561060499996529	36.869897645844	0
90	20003	43	1	90	70.8209919741893	19.1790080258107	9.99891869710148	5.17900802581074	76	0	2	0	16	0	1.62679629999911	0.066860999999335	92.7263109939063	0
76	20003	43	1	76	76.2637316943774	-0.263731694377442	5.44273972018818	-0.263731694377442	76	0	3	1	16	1	1.9826938000042	0.283562099997653	86.4236656250026	0
69	20003	43	1	69	80.8011913456626	-11.8011913456626	4.53745965128519	-4.80119134566263	76	0	4	1	16	0	1.26159840000037	0.467501599996467	107.354024636261	0
70	20003	43	1	70	67.3062050549077	2.69379494509235	-13.494986290755	8.69379494509236	76	0	5	1	16	0	1.27592800000275	0.168623000005027	32.7352262721076	0
59	20003	43	1	59	71.8109543003487	-12.8109543003487	4.50474924544103	4.18904569965133	76	0	6	1	16	0	1.73061719999532	0.398880900000222	115.0168934781	0
87	20003	43	1	87	62.3056084068584	24.6943915931416	-9.50534589349031	13.6943915931416	76	0	7	0	16	0	2.06156679999549	0.182686500003911	49.0856167799749	0
51	20003	43	1	51	76.1886652081383	-25.1886652081383	13.88305680128	-0.188665208138325	76	0	8	0	16	1	1.44316110000364	0.291947100005927	129.805571092265	0
59	20003	43	1	59	64.811477141547	-5.81147714154701	-11.3771880665913	11.188522858453	76	0	9	1	16	0	1.6386169000034	0.307278499996755	50.9061411137705	0
87	20003	43	1	87	80.7889734591834	6.21102654081664	15.9774963176363	-4.78897345918335	76	0	10	1	16	0	1.38657849999436	0.256465300000855	87.2736890060937	0
98	20003	43	1	98	72.7341905049854	25.2658094950146	-8.05478295419795	3.26580949501461	76	0	11	0	16	0	2.99996899999678	0.116103299995302	55.4914770123316	0
316	20003	43	1	316	85.2534768565724	-129.253476856572	12.519286351587	-110.253476856572	335	1	0	0	16	0	2.25619390000065	0.161592699994799	45	0
307	20003	43	1	307	303.814623372187	3.18537662781294	-141.438853484385	31.185376627813	335	0	1	1	16	0	1.50524439998844	0.0786284999921918	18.434948822922	0
337	20003	43	1	337	284.588918732875	52.4110812671254	-19.2257046393124	50.4110812671254	335	0	2	0	16	0	1.50462009999319	0.361854400005541	229.085616779975	0
320	20003	43	1	320	334.736901495501	-14.7369014955009	50.1479827626263	0.263098504499147	335	0	3	0	16	1	1.36275779998687	0.0620405999943614	43.025065989118	0
334	20003	43	1	334	311.922544600576	22.0774553994243	-22.8143568949252	23.0774553994244	335	0	4	0	16	0	2.18937820001156	0.54322740000498	283.240519915187	0
333	20003	43	1	333	335.262917067227	-2.26291706722702	23.3403724666514	-0.262917067226998	335	0	5	1	16	1	2.89061689999653	0.272992300000624	51.8427734126309	0
6	20003	43	1	6	332.658981196133	33.341018803867	-2.60393587109399	2.34101880386699	335	0	6	0	16	0	1.67296860000351	0.312064800004009	14.0362434679265	0
332	20003	43	1	332	5.71059313749964	-33.7105931374997	33.0516119413666	-30.7105931374996	335	0	7	0	16	0	2.21232710000186	0.334112800002913	71.565051177078	0
332	20003	43	1	332	4.86994171628112	-32.8699417162811	-0.840651421218525	-29.8699417162811	335	0	8	0	16	0	1.55884220000007	0.29587430000538	305.537677791974	0
347	20003	43	1	347	332.005828733681	14.9941712663194	-32.8641129826005	2.99417126631944	335	0	9	0	16	0	1.75327690000995	0.225951100001112	50.1944289077348	0
333	20003	43	1	333	357.137594773888	-24.1375947738882	25.1317660402076	-22.1375947738882	335	0	10	0	16	0	1.35261030000402	0.0729450000071665	59.5344550805401	0
344	20003	43	1	344	340.513870427534	3.48612957246577	-16.623724346354	-22.5138704275342	318	1	0	1	16	0	2.62950809999893	0.319312899999204	319.763641690726	0
316	20003	43	1	316	340.84438755456	-24.8443875545603	0.330517127026028	-22.8443875545603	318	0	1	0	16	0	1.83888810001372	0.626690000004601	281.30993247402	0
329	20003	43	1	329	315.964484302227	13.0355156977734	-24.8799032523337	2.03551569777347	318	0	2	1	16	0	1.00982050001039	0.346219300001394	333.434948822922	0
303	20003	43	1	303	329.895389654372	-26.8953896543721	13.9309053521455	-11.895389654372	318	0	3	0	16	0	1.1322463999968	0.0057851000019582	337.492611899059	0
11	20003	43	2	11	316.783721153856	54.2162788461442	-13.1116685005162	53.2162788461442	10	1	0	0	16	0	2.22877110000991	0.664418300002581	317.489552921999	1
19	20003	43	2	19	10.2310434445182	8.76895655548179	53.4473222906624	-0.231043444518209	10	0	1	1	16	0	1.36196359999303	0.132688600002439	275.7105931375	0
30	20003	43	2	30	22.8905516562483	7.10944834375169	12.6595082117301	-12.8905516562483	10	0	2	1	16	0	1.48879459999443	0.312575699994341	63.434948822922	0
14	20003	43	2	14	35.1206094204909	-21.1206094204909	12.2300577642426	-25.1206094204909	10	0	3	0	16	0	2.95280449998972	0.119985599987558	35.0958167870261	0
14	20003	43	2	14	9.90803710275839	4.09196289724162	-25.2125723177325	0.0919628972416158	10	0	4	1	16	1	1.31667289999314	0.317485799998394	333.434948822922	0
19	20003	43	2	19	14.9134954459998	4.08650455400022	5.0054583432414	-4.91349544599979	10	0	5	1	16	0	1.1039715000079	0.110433000008925	66.8014094863518	0
5	20003	43	2	5	22.350872654344	-17.350872654344	7.43737720834418	-12.350872654344	10	0	6	0	16	0	1.49183939999784	0.145535599993309	11.3099324740202	0
356	20003	43	2	356	4.1050985131626	-8.10509851316262	-18.2457741411814	5.8949014868374	10	0	7	1	16	0	1.07661259999441	0.316682299991953	42.7093899573615	0
3	20003	43	2	3	355.62225907126	7.3777409287401	-8.4828394419027	14.3777409287401	10	0	8	1	16	0	3.47890409998945	0.446597699992708	347.005383208083	0
29	20003	43	2	29	3.08648926378106	25.9135107362189	7.46423019252116	6.91351073621894	10	0	9	0	16	0	2.16840969999612	0.122167699999409	49.3987053549955	0
150	20003	43	2	150	34.1359400779123	115.864059922088	31.0494508141312	113.864059922088	148	1	0	0	16	0	2.62310499999148	0.345673899995745	71.565051177078	0
136	20003	43	2	136	151.329434634066	-15.329434634066	117.193494556154	-3.32943463406599	148	0	1	0	16	0	1.48337410000386	0.238871000008658	198.434948822922	0
165	20003	43	2	165	135.181890752497	29.8181092475028	-16.1475438815688	12.8181092475029	148	0	2	0	16	0	1.92163630000141	0.310056300004362	45	0
151	20003	43	2	151	135.985333948978	15.0146660510221	0.803443196480773	12.0146660510221	148	0	3	0	16	0	1.91735430000699	0.322281600005226	239.931417178138	0
335	20003	43	2	335	157.857294300155	177.142705699845	21.8719603511766	-160.857294300155	357	1	0	0	16	0	2.46134669998719	0.407818599996972	270	0
347	20003	43	2	347	334.133643205905	12.8663567940945	176.276348905751	22.8663567940945	357	0	1	1	16	0	3.84383239998715	0.195475699991221	79.9920201985586	0
8	20003	43	2	8	357.461455401601	10.5385445983988	23.3278121956957	-0.46145540160121	357	0	2	1	16	1	1.5710218000022	0.271078899997519	57.2647737278924	0
4	20003	43	2	4	10.4077113124901	-6.40771131249005	12.9462559108889	-13.4077113124901	357	0	3	1	16	0	1.38789589999942	0.241541299998062	30.0685828218624	0
350	20003	43	2	350	5.36415776233002	-15.36415776233	-5.04355355016003	-8.36415776233005	357	0	4	0	16	0	2.54202340000484	0.345893400008208	318.81407483429	0
358	20003	43	2	358	348.578813725001	9.42118627499929	-16.7853440373293	8.42118627499925	357	0	5	1	16	0	1.77497779999976	0.196800200006692	38.1572265873691	0
16	20003	43	2	16	358.034739428079	17.9652605719205	9.45592570307873	-1.03473942807948	357	0	6	0	16	0	1.69354829999793	0.280934399997932	35.5376777919744	0
271	20003	43	2	271	15.751173663453	-104.751173663453	17.7164342353736	-126.751173663453	249	1	0	0	16	0	1.4494762999966	0.121661800003494	57.2647737278924	0
284	20003	43	2	284	272.09206627948	11.9079337205198	-103.659107383973	-23.0920662794802	249	0	1	1	16	0	1.09326379999402	0.0310263999999734	235.491477012332	0
243	20003	43	2	243	284.585168272743	-41.585168272743	12.4931019932628	-35.585168272743	249	0	2	0	16	0	1.85562980000395	0.297055000002729	7.1250163489018	0
211	20003	43	2	211	243.318730362609	-32.3187303626095	-41.2664379101335	5.68126963739049	249	0	3	0	16	0	2.15859770000679	0.378611799998907	324.782407031807	0
263	20003	43	2	263	211.402609239734	51.5973907602664	-31.9161211228759	41.5973907602664	253	1	0	0	16	0	1.57428809998964	0.513058299999102	283.392497753751	0
267	20003	43	2	267	262.50414236027	4.4958576397298	51.1015331205366	-9.50414236027019	253	0	1	1	16	0	2.64262669999152	0.463081499998225	126.253837737445	0
247	20003	43	2	247	265.426078740099	-18.4260787400991	2.92193637982896	-12.4260787400992	253	0	2	0	16	0	1.25193489999219	0.404293799991137	300.068582821862	0
259	20003	43	2	259	247.179027490648	11.8209725093524	-18.2470512494515	5.82097250935236	253	0	3	1	16	0	1.35861599999771	0.362412499991478	303.69006752598	0
238	20003	43	2	238	259.380344723845	-21.3803447238449	12.2013172331972	-6.38034472384488	253	0	4	0	16	0	0.908692500001052	0.298726499997429	308.65980825409	0
259	20003	43	2	259	242.783888442693	16.2161115573075	-16.5964562811524	10.2161115573075	253	0	5	0	16	0	1.57644789999176	0.44734640000388	233.130102354156	0
252	20003	43	2	252	258.578813725001	-6.57881372500073	15.7949252823082	-5.57881372500075	253	0	6	1	16	0	1.54223239999556	0.2483241000009	75.0685828218624	0
253	20003	43	2	253	254.160250776237	-1.16025077623707	-4.41856294876368	-1.16025077623707	253	0	7	1	16	0	1.37203729999601	0.389360300003318	239.53445508054	0
254	20003	43	2	254	253.273523933688	0.726476066312442	-0.886726842549469	-0.273523933687597	253	0	8	1	16	1	1.43240119999973	0.383434400006081	288.434948822922	0
262	20003	43	2	262	253.38335414153	8.61664585847014	0.109830207842259	-0.383354141529858	253	0	9	1	16	0	1.72256319998996	0.493447799992282	251.565051177078	0
232	20003	43	2	232	262.15530390047	-30.1553039004704	8.77194975894061	-9.15530390047047	253	0	10	0	16	0	1.31254040000204	0.355244599995785	346.759480084813	0
229	20003	43	2	229	244.690233148374	-15.6902331483737	-17.4650707520967	8.30976685162627	253	0	11	0	16	0	2.23264940000081	0.301193199993577	242.102728969052	0
260	20003	43	2	260	229.250654574651	30.7493454253488	-15.4395785737225	23.7493454253488	253	0	12	0	16	0	1.60124669999641	0.389056799991522	194.036243467927	0
104	20003	43	2	104	246.767686253334	-142.767686253334	17.5170316786831	-131.767686253334	115	1	0	0	16	0	3.11746619999758	0.352027000000817	19.4400348281762	0
139	20003	43	2	139	104.281095735971	34.7189042640292	-142.486590517363	10.7189042640292	115	0	1	0	16	0	1.30373670000699	0.0222610000055283	70.9743939624313	0
105	20003	43	2	105	156.116904664463	-51.1169046644634	51.8358089284926	-41.1169046644634	115	0	2	0	16	0	1.25212309999915	0.0876445000030799	218.65980825409	0
107	20003	43	2	107	115.284261356674	-8.28426135667421	-40.8326433077892	-0.284261356674211	115	0	3	1	16	1	1.95401030000357	0.0530016000120668	29.0546040990772	0
119	20003	43	2	119	107.23311575847	11.7668842415301	-8.05114559820431	7.76688424153009	115	0	4	1	16	0	2.19850899999437	0.316617699994822	34.695153531234	0
17	20003	43	2	17	114.207722330996	-97.2077223309961	6.97460657252616	-94.2077223309961	20	1	0	0	16	0	3.07050129999698	0.338730399991618	168.111341960372	0
359	20003	43	2	359	6.86999230821425	-7.86999230821425	-107.337730022782	13.1300076917857	20	0	1	1	16	0	2.77686969999922	0.113422700000228	336.370622269343	0
11	20003	43	2	11	348.126150897626	22.8738491023736	-18.7438414105878	31.8738491023736	20	0	2	0	16	0	1.05304679999244	0.35997689999931	355.03025927189	0
1	20003	43	2	1	10.8955036834127	-9.8955036834127	22.7693527857863	9.1044963165873	20	0	3	1	16	0	1.83987959999649	0.112456699993345	71.565051177078	0
34	20003	43	2	34	21.0580397882528	12.9419602117472	10.1625361048401	-1.05803978825281	20	0	4	1	16	1	1.28864330000943	0.237133900009212	356.423665625003	0
11	20003	43	2	11	39.0658345404511	-28.0658345404511	18.0077947521983	-19.0658345404511	20	0	5	0	16	0	1.3877044999972	0.329566800006432	73.6104596659652	0
26	20003	43	2	26	0.806929455102363	25.1930705448976	-38.2589050853487	19.1930705448976	20	0	6	0	16	0	2.00318059998972	0.125037499994505	150.255118703058	0
26	20003	43	3	26	31.6710759006178	-5.67107590061778	30.8641464455154	-12.6710759006178	19	1	0	1	16	0	2.03420280000137	0.553398899995955	56.3099324740202	1
354	20003	43	3	354	25.2971423385873	-31.2971423385873	-6.37393356203051	-6.29714233858727	19	0	1	0	16	0	1.26479810000455	0.337909200010472	23.1985905136482	0
16	20003	43	3	16	6.90355391972503	9.09644608027497	-18.3935884188622	12.096446080275	19	0	2	1	16	0	2.28806949999125	0.00539269999717362	26.1364124443759	0
357	20003	43	3	357	23.8555441066844	-26.8555441066844	16.9519901869593	-4.85554410668436	19	0	3	0	16	0	1.60404749998997	0.195653099988704	50.1944289077348	0
13	20003	43	3	13	358.117717556989	14.8822824430108	-25.7378265496951	36.8822824430108	35	1	0	0	16	0	1.3438662999979	0.298371099997894	16.6992442339936	0
13	20003	43	3	13	13.9704618900409	-0.970461890040894	15.8527443330517	21.0295381099591	35	0	1	1	16	0	2.03215259998979	0.0839762999967206	60.6422464572087	0
38	20003	43	3	38	17.3048296459065	20.6951703540935	3.33436775586563	17.6951703540935	35	0	2	0	16	0	1.2296231000073	0.218943900006707	49.7636416907262	0
27	20003	43	3	27	34.648330512908	-7.64833051290799	17.3435008670015	0.351669487092013	35	0	3	1	16	0	2.10848059999989	0.277414500000305	60.9453959009228	0
41	20003	43	3	41	21.2930308181121	19.7069691818879	-13.3552996947959	13.7069691818879	35	0	4	0	16	0	0.9653166999924	0.104622200000449	36.869897645844	0
49	20003	43	3	49	42.9612053607328	6.03879463926717	21.6681745426207	-7.96120536073284	35	0	5	1	16	0	1.82940519999829	0.148569700002554	78.111341960372	0
39	20003	43	3	39	50.1944289077348	-11.1944289077348	7.23322354700195	-15.1944289077348	35	0	6	1	16	0	1.08388089999789	0.0590211000089766	53.130102354156	0
22	20003	43	3	22	35.1017400558475	-13.1017400558475	-15.0926888518873	-0.101740055847471	35	0	7	1	16	1	1.4419923999958	0.157477899992955	39.8055710922652	0
39	20003	43	3	39	19.0256060375687	19.9743939624314	-16.0761340182788	15.9743939624313	35	0	8	0	16	0	0.92463979999593	0.262363000001642	34.695153531234	0
22	20003	43	3	22	40.7636052009411	-18.7636052009411	21.7379991633725	-5.76360520094114	35	0	9	0	16	0	0.96172910000314	0.184496400004718	40.6012946450045	0
50	20003	43	3	50	19.7351638380388	30.2648361619612	-21.0284413629023	15.2648361619612	35	0	10	0	16	0	1.13236649999453	0.0511366999999154	14.9314171781375	0
42	20003	43	3	42	43.0760590154488	-1.07605901544877	23.3408951774099	-8.07605901544878	35	0	11	1	16	0	5.50969320000149	0.262965200003237	66.8014094863518	0
120	20003	43	3	120	52.8883494448879	67.1116505551121	9.81229042943909	31.1116505551121	84	1	0	0	16	0	1.14219290000619	0.217906300007598	45	0
83	20003	43	3	83	127.455070961243	-44.4550709612432	74.5667215163553	-43.4550709612432	84	0	1	0	16	0	2.20944659999805	0.0435977000015555	183.179830119864	0
103	20003	43	3	103	104.731405870917	-1.73140587091731	-22.7236650903259	-20.7314058709173	84	0	2	1	16	0	1.00048650000826	0.0887923999980558	39.0938588862295	0
88	20003	43	3	88	113.778004581497	-25.7780045814972	9.04659871057986	-29.7780045814972	84	0	3	0	16	0	1.26586449999013	0.353674400001182	112.833654177918	0
106	20003	43	3	106	111.662790935406	-5.66279093540642	-2.11521364609076	-27.6627909354064	84	0	4	1	16	0	1.66470419999678	0.104143699994893	76.7594800848128	0
91	20003	43	3	91	84.2144451353025	6.78555486469748	-27.4483458001039	-0.21444513530252	84	0	5	1	16	1	1.44783769999049	0.329647199992905	116.565051177078	0
95	20003	43	3	95	90.3978809618346	4.60211903816542	6.18343582653206	-6.39788096183458	84	0	6	1	16	0	1.8525396999903	0.389966699993238	90	0
89	20003	43	3	89	84.8895824389688	4.11041756103123	-5.50829852286581	-32.8895824389688	52	1	0	1	16	0	2.26730029999453	0.144464199998765	111.801409486352	0
59	20003	43	3	59	89.1185960034178	-30.1185960034178	4.22901356444908	-37.1185960034178	52	0	1	0	16	0	1.09434730000794	0.179945600000792	104.036243467926	0
59	20003	43	3	59	77.9838379073168	-18.9838379073168	-11.134758096101	-25.9838379073168	52	0	2	0	16	0	1.38198550000379	0.0889828000072157	68.7494944928667	0
35	20003	43	3	35	53.5117051384247	-18.5117051384247	-24.4721327688921	-1.5117051384247	52	0	3	0	16	0	1.00478339999972	0.0754573000012897	54.4623222080256	0
22	20003	43	3	22	23.8209483052073	-1.82094830520726	-29.6907568332174	28.1790516947927	52	0	4	1	16	0	0.73867250001058	0.0432412000081968	20.7722546820459	0
64	20003	43	3	64	357.385570403405	66.6144295965954	-26.4353779018027	54.6144295965954	52	0	5	0	16	0	1.41202609999164	0.0502963999897474	330.945395900923	0
35	20003	43	3	35	63.6156920073311	-28.6156920073311	66.2301216039265	-11.6156920073311	52	0	6	0	16	0	1.49612890000571	0.0654950000025565	97.1250163489018	0
54	20003	43	3	54	42.1148553467796	11.8851446532204	-21.5008366605515	9.88514465322043	52	0	7	1	16	0	3.16372910000791	0.253843400001642	3.81407483429035	0
39	20003	43	3	39	64.5922818910515	-25.5922818910515	22.477426544272	-12.5922818910515	52	0	8	0	16	0	1.0233251999889	0.214924199986854	60.2551187030577	0
58	20003	43	3	58	61.2323506611562	-3.23235066115619	-3.35993122989533	-9.2323506611562	52	0	9	1	16	0	1.05596759999753	0.346770899996045	60.2551187030577	0
21	20003	43	3	21	62.720065322291	-41.720065322291	1.48771466113477	-10.720065322291	52	0	10	0	16	0	3.0177154999983	0.33937670000887	87.3974377975002	0
58	20003	43	3	58	54.3370583509501	3.66294164904986	-8.38300697134083	-2.33705835095014	52	0	11	1	16	0	2.42855649998819	0.0490915999980643	11.3099324740202	0
37	20003	43	3	37	51.5245404646983	-14.5245404646983	-2.81251788625183	0.475459535301696	52	0	12	0	16	1	2.59423529999913	0.27706720000424	45	0
44	20003	43	3	44	59.2259638987518	-15.2259638987518	7.70142343405348	-7.22596389875178	52	0	13	0	16	0	2.23158379999222	0.177030199993169	63.434948822922	0
60	20003	43	3	60	57.7805280002813	2.21947199971867	-1.44543589847047	-5.78052800028132	52	0	14	1	16	0	1.38872730000003	0.311670800001593	40.2363583092738	0
43	20003	43	3	43	67.4667499209957	-24.4667499209957	9.68622192071439	-15.4667499209957	52	0	15	0	16	0	1.98082669998985	0.184763500001281	11.3099324740202	0
56	20003	43	3	56	55.730556699269	0.269443300730992	-11.7361932217267	-3.73055669926901	52	0	16	1	16	0	1.38161189999664	0.253687100004754	29.7448812969422	0
51	20003	43	3	51	56.3099324740202	-5.30993247402023	0.57937577475122	-4.30993247402023	52	0	17	1	16	0	1.50424500000372	0.241329600001336	42.8789036033385	0
85	20003	43	3	85	55.5207843138743	29.4792156861257	-0.789148160145886	-3.52078431387434	52	0	18	0	16	0	1.96728369999619	0.349849099991843	47.1210963966615	0
37	20003	43	3	37	70.4417484630026	-33.4417484630026	14.9209641491282	-18.4417484630026	52	0	19	0	16	0	1.82911489999969	0.0476699999999255	73.739795291688	0
55	20003	43	3	55	55.5816355209438	-0.581635520943787	-14.8601129420588	-3.58163552094379	52	0	20	1	16	0	1.64513939998869	0.181597899994813	37.4053566314086	0
65	20003	43	3	65	52.2243156940453	12.7756843059546	-3.35731982689844	-0.224315694045347	52	0	21	1	16	1	2.36757640000724	0.667512300002272	54.4623222080256	0
86	20003	43	3	86	52.5368971882719	33.4631028117281	0.312581494226544	-0.53689718827189	52	0	22	0	16	0	1.63034020000487	0.335117100010393	68.7494944928667	0
232	20003	43	3	232	53.5691418798376	178.430858120162	1.03224469156573	173.430858120162	227	1	0	0	16	0	1.36732940000365	0.372700699997949	64.5366549381284	0
217	20003	43	3	217	234.600118429879	-17.6001184298787	-178.969023449959	-7.6001184298787	227	0	1	0	16	0	1.10336410001037	0.024283300008392	238.570434385161	0
245	20003	43	3	245	227.976000491894	17.0239995081056	-6.62411793798427	-0.97600049189443	227	0	2	0	16	0	1.65972379999585	0.0641739999991842	60.6422464572087	0
225	20003	43	3	225	248.32812106806	-23.3281210680604	20.3521205761659	-21.3281210680604	227	0	3	0	16	0	1.8169218999974	0.268848699997761	37.5685920288275	0
270	20003	43	4	270	234.293308599397	35.7066914006029	-14.0348124686633	55.7066914006029	290	1	0	0	16	0	1.45481939999445	0.626220999998623	259.695153531234	1
287	20003	43	4	287	270.248032128157	16.7519678718435	35.9547235287595	19.7519678718435	290	0	1	0	16	0	2.76949179999065	0.192085499991663	8.9726266148964	0
303	20003	43	4	303	295.387906291096	7.61209370890405	25.1398741629394	-5.38790629109591	290	0	2	1	16	0	1.51801739999792	0.169888299991726	352.874983651098	0
307	20003	43	4	307	311.676879554865	-4.67687955486457	16.2889732637686	-21.6768795548645	290	0	3	1	16	0	1.07474379999621	0.260355200007325	31.6075022462489	0
313	20003	43	4	313	314.078925341449	-1.07892534144937	2.40204578658483	-24.0789253414494	290	0	4	1	16	0	3.30973909999011	0.140331100003095	47.2906100426385	0
296	20003	43	4	296	315.19422223747	-19.1942222374698	1.11529689602043	-25.1942222374698	290	0	5	0	16	0	1.11559940000006	0.153275999997277	3.81407483429035	0
267	20003	43	4	267	290.525107976633	-23.5251079766327	-24.6691142608371	-0.52510797663266	290	0	6	0	16	1	1.30652430000191	0.140765099989949	21.8014094863518	0
286	20003	43	4	286	286.866856957744	-0.866856957743722	-3.65825101888894	3.13314304225628	290	0	7	1	16	0	1.14656929999182	0.298831899999641	360	0
275	20003	43	4	275	283.693569446649	-8.69356944664856	-3.17328751109519	6.30643055335147	290	0	8	1	16	0	1.52272980000998	0.278572100010933	293.198590513648	0
294	20003	43	4	294	279.912751446724	14.0872485532762	-3.78081799992473	10.0872485532762	290	0	9	1	16	0	2.98179530000198	0.053172200001427	284.036243467927	0
286	20003	43	4	286	279.508085600461	6.49191439953908	-0.404665846262878	10.4919143995391	290	0	10	1	16	0	2.15361490000214	0.939534899996943	275.7105931375	0
54	20003	43	4	54	278.945381833539	135.054618166461	-0.562703766922004	149.054618166461	68	1	0	0	16	0	1.23408850000123	0.325619399998686	315	0
85	20003	43	4	85	58.5843141764387	26.4156858235613	139.6389323429	9.41568582356132	68	0	1	0	16	0	1.77648290000798	0.0198118000116665	75.0685828218624	0
84	20003	43	4	84	66.8325654264637	17.1674345735363	8.24825125002501	1.16743457353631	68	0	2	0	16	0	1.15454210000462	0.0944650000019465	101.888658039628	0
75	20003	43	4	75	84.4223948933425	-9.42239489334247	17.5898294668788	-16.4223948933425	68	0	3	1	16	0	1.34937090000312	0.306482800006052	99.4623222080256	0
194	20003	43	4	194	83.3618187070526	110.638181292947	-1.06057618628989	109.638181292947	193	1	0	0	16	0	1.2840806000022	0.0534730999934254	74.0546040990772	0
183	20003	43	4	183	203.629377730657	-20.6293777306568	120.267559023604	-10.6293777306568	193	0	1	0	16	0	1.19229930000438	0.0303669000131777	238.570434385161	0
211	20003	43	4	211	192.171458208587	18.8285417914125	-11.4579195220694	0.828541791412541	193	0	2	0	16	0	2.71509850000439	0.150258500012569	123.69006752598	0
183	20003	43	4	183	209.845931949687	-26.8459319496874	17.6744737411	-16.8459319496874	193	0	3	0	16	0	1.36467249999987	0.270585700010997	338.749494492867	0
180	20003	43	4	180	198.519580636575	-18.519580636575	-11.3263513131124	-5.51958063657502	193	0	4	0	16	0	1.61417909999727	0.117518700004439	78.6900675259798	0
189	20003	43	4	189	180.806929455102	8.19307054489762	-17.7126511814726	18.1930705448976	199	1	0	1	16	0	1.32073730000411	0.10260380001273	73.6104596659652	0
