outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
323	20013	53	2	323	326.652504054086	-3.65250405408643	-21.9138146804869	2.34749594591355	329	0	3	1	16	0	2.308355199988	0.694109399977606	360	0
337	20013	53	2	337	324.42470187232	12.5752981276797	-2.22780218176617	4.57529812767973	329	0	4	1	16	0	2.67346910003107	0.692989800008945	235.619655276155	0
342	20013	53	2	342	334.493061911151	7.50693808884897	10.0683600388308	-5.49306191115104	329	0	5	1	16	0	2.96761079999851	0.372870999970473	3.01278750418334	0
333	20013	53	2	333	349.303489264222	-16.3034892642219	14.8104273530709	-20.3034892642219	329	0	6	0	16	0	1.41042550001293	0.380735700018704	355.601294645004	0
72	20013	53	2	72	329.089941464869	102.910058535131	-20.2135477993528	103.910058535131	73	1	0	0	16	0	1.82527440000558	0.293086300021969	349.992020198559	0
80	20013	53	2	80	74.0986100654725	5.90138993452746	105.008668600604	-1.09861006547254	73	0	1	1	16	0	2.55511379998643	0.424939199991059	136.397181027296	0
87	20013	53	2	87	92.3137224978242	-5.31372249782422	18.2151124323517	-19.3137224978242	73	0	2	1	16	0	2.1813017000095	0.533038299996406	65.5560452195834	0
40	20013	53	2	40	88.7680225973603	-48.7680225973603	-3.54569990046391	-15.7680225973603	73	0	3	0	16	0	1.96201780001866	0.34853600000497	336.801409486352	0
339	20013	53	2	339	56.1459964993119	-77.1459964993119	-32.6220260980484	-87.1459964993119	329	1	0	0	16	0	1.74023809999926	0.0437056999653578	51.9529574681739	0
342	20013	53	2	342	339.597254159123	2.40274584087718	-76.5487423401891	-10.5972541591228	329	0	1	1	16	0	1.88836260000244	0.0104556999867782	282.875001559612	0
348	20013	53	2	348	341.665043709965	6.33495629003526	2.0677895508419	-12.6650437099647	329	0	2	1	16	0	1.71720209997147	0.487591099983547	11.3099324740202	0
331	20013	53	2	331	350.281207797174	-19.2812077971744	8.61616408720966	-21.2812077971744	329	0	3	0	16	0	1.89208059996599	0.39484669995727	341.565051177078	0
338	20013	53	2	338	318.604420539176	19.3955794608243	-31.6767872579987	10.3955794608243	329	0	4	0	16	0	1.97378780000145	0.0116893000085838	209.357753542791	0
338	20013	53	2	338	337.520565602897	0.479434397103116	18.9161450637212	-8.52056560289689	329	0	5	1	16	0	1.32216800004244	0.34510690002935	339.443954780417	0
339	20013	53	2	339	339.743537825477	-0.743537825476911	2.22297222258001	-10.7435378254769	329	0	6	1	16	0	1.05767529999139	0.0597881000139751	153.434948822922	0
302	20013	53	2	302	338.43559342048	-36.4355934204805	-1.3079444049964	-9.4355934204805	329	0	7	0	16	0	6.29114899999695	0.372867400001269	30.9637565320735	0
346	20013	53	2	346	294.213646947296	51.7863530527045	-44.221946473185	34.7863530527045	329	0	8	0	16	0	1.18402520002564	0.0370537000126205	243.434948822922	0
0	20013	53	2	0	344.884286811422	15.1157131885779	50.6706398641265	-15.8842868114221	329	0	9	0	16	0	2.30789009999717	0.0622669000294991	217.874983651098	0
326	20013	53	2	326	350.272421448598	-24.2724214485984	5.38813463717632	-21.2724214485984	329	0	10	0	16	0	1.66294710000511	0.0316957000177354	31.6075022462489	0
336	20013	53	2	336	338.374164365048	-2.37416436504822	-11.8982570835501	-9.37416436504824	329	0	11	1	16	0	1.25488349999068	0.0909324000240304	270	0
321	20013	53	2	321	343.801271426373	-22.8012714263726	5.42710706132431	-14.8012714263726	329	0	12	0	16	0	3.16488539997954	0.449504800024442	72.6459753637387	0
332	20013	53	2	332	313.054853238586	18.9451467614143	-30.7464181877868	15.9451467614143	329	0	13	0	16	0	1.7892537000007	0.693055699986871	276.34019174591	0
327	20013	53	2	327	335.353229148069	-8.35322914806888	22.2983759094832	-6.3532291480689	329	0	14	1	16	0	0.974916800041683	0.0277330999961123	234.162347045722	0
343	20013	53	2	343	338.89516141507	4.10483858492965	3.54193226700145	-9.89516141507035	329	0	15	1	16	0	1.7570640000049	0.47754019999411	360	0
337	20013	53	2	337	338.198590513648	-1.19859051364818	-0.696570901422154	-9.19859051364819	329	0	16	1	16	0	2.07006130000809	0.374184000014793	322.594643368591	0
335	20013	53	2	335	337.908634590637	-2.90863459063706	-0.289955923011096	-8.9086345906371	329	0	17	1	16	0	2.30420130002312	0.823395900020842	3.17983011986422	0
65	20013	53	2	65	335.432828679399	89.5671713206013	-2.47580591123841	103.567171320601	79	1	0	0	16	0	1.33674359996803	0.393212299968582	343.610459665965	0
74	20013	53	2	74	55.4160283075707	18.5839716924293	79.9831996281721	23.5839716924292	79	0	1	0	16	0	4.8681373000145	0.0342954000225291	115.463345061872	0
94	20013	53	2	94	89.0954049662673	4.90459503373268	33.6793766586966	-10.0954049662673	79	0	2	1	16	0	3.92374930001097	0.157829399977345	165.963756532074	0
84	20013	53	2	84	97.9071627029585	-13.9071627029585	8.81175773669115	-18.9071627029585	79	0	3	1	16	0	2.98822870000731	0.691970700048842	143.746162262555	0
90	20013	53	2	90	78.6900675259798	11.3099324740202	-19.2170951769787	0.309932474020232	79	0	4	1	16	0	1.68716219998896	0.207240500021726	296.565051177078	0
72	20013	53	2	72	77.9952244422789	-5.99522444227887	-0.6948430837009	1.00477555772113	79	0	5	1	16	0	2.14524510002229	0.0815833000233397	153.434948822922	0
88	20013	53	2	88	74.8520762691827	13.1479237308173	-3.14314817309617	4.1479237308173	79	0	6	1	16	0	4.54807919997256	0.498820699984208	107.354024636261	0
84	20013	53	2	84	80.385430729099	3.61456927090097	5.53335445991633	-1.38543072909903	79	0	7	1	16	0	2.49002379999729	0.593250799982343	82.4053566314086	0
160	20013	53	3	160	87.5917835588718	72.4082164411282	7.20635282977276	108.408216441128	196	1	0	0	16	0	4.12577179999789	1.31043740001041	76.6075022462489	1
191	20013	53	3	191	158.863600947961	32.1363990520391	71.2718173890891	37.1363990520391	196	0	1	0	16	0	1.9985809000209	0.0359240000252612	293.962488974578	0
217	20013	53	3	217	219.23011494212	-2.23011494212036	60.3665139941595	-23.2301149421204	196	0	2	1	16	0	2.17457229999127	0.0441937000141479	212.735226272108	0
186	20013	53	3	186	248.629377730657	-62.6293777306568	29.3992627885365	-52.6293777306568	196	0	3	0	16	0	1.55810490000295	0.463900600036141	326.30993247402	0
196	20013	53	3	196	180	16	-68.6293777306568	16	196	0	4	0	16	0	1.29738619999262	0.00960189994657412	169.398845136348	0
213	20013	53	3	213	206.565051177078	6.43494882292202	26.565051177078	-10.565051177078	196	0	5	1	16	0	2.23610189999454	0.423525399994105	266.987212495817	0
175	20013	53	3	175	178.818811086673	-3.81881108667334	-27.7462400904046	17.1811889133267	196	0	6	1	16	0	1.7923953999998	0.779856599983759	255.068582821862	0
204	20013	53	3	204	178.290185955858	25.7098140441415	-0.528625130814867	17.7098140441415	196	0	7	0	16	0	1.60844560002442	0.57901360001415	31.6075022462489	0
201	20013	53	3	201	175.260927681487	25.739072318513	-3.02925827437145	20.739072318513	196	0	8	0	16	0	1.31436600000598	0.502953400020488	157.61986494804	0
191	20013	53	3	191	195.743934777893	-4.74393477789296	20.4830070964059	0.256065222107037	196	0	9	1	16	1	1.75669979996746	0.339151799969841	250.709953780811	0
197	20013	53	3	197	194.322719978204	2.67728002179644	-1.42121479968938	1.67728002179642	196	0	10	1	16	0	1.74386520002736	0.583200099994428	356.820169880136	0
204	20013	53	3	204	193.392497753751	10.6075022462489	-0.930222224452463	2.60750224624889	196	0	11	1	16	0	1.38332649995573	0.404658499988727	190.619655276155	0
210	20013	53	3	210	202.553138526911	7.44686147308921	9.16064077315969	-6.55313852691081	196	0	12	1	16	0	1.19235530000878	0.14610289997654	234.462322208026	0
187	20013	53	3	187	203.870766887222	-16.8707668872219	1.3176283603111	-7.87076688722191	196	0	13	0	16	0	1.57607999996981	0.529441199963912	270	0
138	20013	53	3	138	178.830860672093	-40.8308606720926	-25.0399062151293	-41.8308606720926	137	1	0	0	16	0	1.31333039997844	0.019823600014206	258.69006752598	0
135	20013	53	3	135	158.198590513648	-23.1985905136482	-20.6322701584444	-21.1985905136482	137	0	1	0	16	0	3.35516249999637	0.389620399975684	67.0678995624102	0
143	20013	53	3	143	117.912938457277	25.0870615427234	-40.2856520563716	19.0870615427234	137	0	2	0	16	0	2.0155589999631	0.235937499965075	59.9314171781376	0
117	20013	53	3	117	142.637776946024	-25.6377769460236	24.724838488747	-5.63777694602364	137	0	3	0	16	0	1.0764049999998	0.0293726000236347	70.2531633945739	0
104	20013	53	3	104	120.091741987745	-16.0917419877447	-22.5460349582789	-29.0917419877447	91	1	0	0	16	0	2.4252708000131	0.0708287000306882	297.75854060106	0
101	20013	53	3	101	92.449662620127	8.55033737987296	-27.6420793676177	-1.44966262012704	91	0	1	1	16	0	2.44530279998435	0.531934199971147	360	0
114	20013	53	3	114	102.925999124706	11.0740008752941	10.4763365045789	-11.9259991247059	91	0	2	1	16	0	2.99264230002882	1.0457079000189	78.6900675259798	0
81	20013	53	3	81	114.052529413049	-33.0525294130488	11.1265302883429	-23.0525294130488	91	0	3	0	16	0	2.26987030002056	0.4233055000077	153.434948822922	0
90	20013	53	3	90	79.8322245125887	10.1677754874114	-34.2203049004602	11.1677754874114	91	0	4	1	16	0	1.69510780001292	0.00918570003705099	84.6343690733602	0
115	20013	53	3	115	101.129189289611	13.8708107103888	21.2969647770225	-10.1291892896112	91	0	5	1	16	1	8.44026640005177	5.3888235000195	163.610459665965	0
103	20013	53	3	103	118.442928624363	-15.4429286243633	17.3137393347522	-27.4429286243634	91	0	6	0	16	0	2.52551659999881	0.729116400005296	79.695153531234	0
84	20013	53	3	84	98.8618644063976	-14.8618644063976	-19.5810642179658	-7.86186440639756	91	0	7	0	16	1	2.52222260000417	0.103927600022871	162.645975363739	0
107	20013	53	3	107	92.7702157972002	14.2297842027998	-6.09164860919737	-1.77021579720019	91	0	8	1	16	0	1.85151249996852	0.171155699994415	270	0
86	20013	53	3	86	109.304463878551	-23.3044638785505	16.5342480813503	-18.3044638785505	91	0	9	0	16	0	1.13487829995574	0.0381936999619938	109.9831065219	0
5	20013	53	3	5	91.2386346708969	-86.2386346708969	-18.0658292076536	-103.238634670897	348	1	0	0	16	0	1.46280830004252	0.767793300037738	126.869897645844	0
341	20013	53	3	341	9.77174735202084	-28.7717473520208	-81.466887318876	-21.7717473520209	348	0	1	0	16	0	1.63369390001753	0.0124115000362508	96.7098368077569	0
343	20013	53	3	343	343.680349579475	-0.680349579475375	-26.0913977725455	4.31965042052462	348	0	2	1	16	0	6.18649910000386	4.8078155000112	253.610459665965	0
336	20013	53	3	336	343.300755766006	-7.30075576600638	-0.379593813468966	4.69924423399359	348	0	3	1	16	0	1.26618959999178	0.453990900015924	332.102728969052	0
323	20013	53	3	323	336.227651188635	-13.2276511886353	-7.07310457737111	11.7723488113647	348	0	4	1	16	0	1.40594530000817	0.436570999969263	338.198590513648	0
5	20013	53	3	5	347.23678655213	17.7632134478698	11.009135363495	0.763213447869743	348	0	5	0	16	1	1.85775050002849	0.0391163000022061	159.775140568832	0
3	20013	53	3	3	356.855042535302	6.14495746469808	9.6182559831717	-8.85504253530195	348	0	6	1	16	0	1.77284589997726	0.342605900019407	118.810793742973	0
351	20013	53	3	351	354.63436907336	-3.63436907336021	-2.22067346194173	-6.63436907336022	348	0	7	1	16	0	7.35393859999022	1.91819080000278	342.897271030948	0
350	20013	53	3	350	347.098927254785	2.90107274521484	-7.53544181857504	0.901072745214811	348	0	8	1	16	1	2.93592260003788	0.567781699995976	340.559965171824	0
320	20013	53	3	320	351.957105766495	-31.9571057664947	4.85817851170954	-11.9571057664947	340	1	0	0	16	0	1.75200799998129	0.573598099988885	15.5241109967542	0
347	20013	53	3	347	323.949458084209	23.0505419157911	-28.0076476822858	16.0505419157912	340	0	1	0	16	0	1.22246720001567	0.360311400028877	102.804266065287	0
299	20013	53	3	299	340.984370591185	-41.9843705911852	17.0349125069764	-0.984370591185237	340	0	2	0	16	0	1.11670000001322	0.0524118000175804	135	0
348	20013	53	3	348	334.69862137458	13.3013786254197	-6.28574921660496	5.30137862541972	340	0	3	1	16	0	1.31093060004059	0.0305409000138752	23.1985905136482	0
326	20013	53	3	326	356.597230228938	-30.5972302289382	21.8986088543579	-16.5972302289382	340	0	4	0	16	0	3.34644449996995	0.179984699992929	270	0
344	20013	53	3	344	335.606260613837	8.39373938616319	-20.9909696151014	4.39373938616319	340	0	5	1	16	0	3.39104600000428	0.242480000015348	23.1985905136482	0
338	20013	53	3	338	347.209120798842	-9.20912079884187	11.602860185005	-7.20912079884185	340	0	6	1	16	0	1.67718289996265	0.681122499983758	49.0856167799749	0
319	20013	53	3	319	337.002729035619	-18.002729035619	-10.2063917632228	-13.002729035619	324	1	0	0	16	0	2.04530719999457	0.515906999993604	180	0
295	20013	53	3	295	338.962488974578	-43.9624889745781	1.9597599389591	-14.9624889745781	324	0	1	0	16	0	0.981528400036041	0.0692924000322819	49.3987053549955	0
333	20013	53	3	333	338.025492008528	-5.02549200852804	-0.936996966050096	-14.025492008528	324	0	2	1	16	0	1.15001449995907	0.109576299961191	298.072486935853	0
303	20013	53	3	303	344.988922422009	-41.9889224220087	6.96343041348066	-20.9889224220087	324	0	3	0	16	0	3.4075972000137	0.425596999994013	10.304846468766	0
311	20013	53	3	311	294.026506578679	16.9734934213208	-50.9624158433295	29.9734934213208	324	0	4	0	16	0	1.61470980005106	0.0344676000531763	93.0127875041833	0
330	20013	53	3	330	308.036531473512	21.963468526488	14.0100248948327	15.9634685264881	324	0	5	0	16	0	1.83113290002802	0.884700299997348	32.2756443145776	0
320	20013	53	4	320	0.250198320197569	-40.2501983201976	52.2136668466856	-44.2501983201976	316	1	0	0	16	0	1.84583720000228	1.30084400001215	349.114472945341	1
304	20013	53	4	304	330.48850144291	-26.4885014429097	-29.7616968772879	-14.4885014429097	316	0	1	0	16	0	2.76263940002536	0.0656664000125602	255.068582821862	0
326	20013	53	4	326	298.9925957039	27.0074042960998	-31.4959057390095	17.0074042960998	316	0	2	0	16	0	1.54751419997774	0.35161309997784	36.869897645844	0
323	20013	53	4	323	310.272012181158	12.7279878188422	11.2794164772576	5.72798781884221	316	0	3	1	16	0	1.50552559999051	0.458965500001796	22.3801350519595	0
313	20013	53	4	313	317.683775159469	-4.68377515946895	7.41176297831119	-1.68377515946898	316	0	4	1	16	0	2.88076410000212	0.633603200025391	331.927513064147	0
319	20013	53	4	319	313.210089391754	5.78991060824602	-4.47368576771498	2.789910608246	316	0	5	1	16	0	1.89825989998644	0.835776399995666	231.842773412631	0
305	20013	53	4	305	315.643745714175	-10.6437457141753	2.43365632242133	0.356254285824668	316	0	6	1	16	0	1.73742300004233	0.624691600038204	317.290610042638	0
310	20013	53	4	310	302.517510615045	7.48248938495453	-13.1262350991298	13.4824893849545	316	0	7	1	16	0	2.53388110001106	0.0848822999978438	153.434948822922	0
331	20013	53	4	331	309.610688240027	21.3893117599734	7.09317762498111	6.3893117599734	316	0	8	0	16	0	2.29111829999601	0.578116299991962	214.695153531234	0
317	20013	53	4	317	315.658543177564	1.34145682243641	6.04785493753704	0.341456822436365	316	0	9	1	16	1	2.18975950003369	0.555983400030527	48.3664606634298	0
315	20013	53	4	315	316.959927259126	-1.95992725912643	1.3013840815628	-0.959927259126437	316	0	10	1	16	0	2.04567179997684	0.68321059999289	35.2175929681927	0
329	20013	53	4	329	315.90222116153	13.0977788384698	-1.05770609759623	0.0977788384697938	316	0	11	1	16	0	1.16833100002259	0.0379191000247374	141.34019174591	0
251	20013	53	4	251	325.304846468766	-74.304846468766	9.40262530723583	-45.304846468766	280	1	0	0	16	0	1.87024650000967	0.642199199995957	360	0
286	20013	53	4	286	244.736901495501	41.2630985044991	-80.5679449732651	35.2630985044991	280	0	1	0	16	0	1.33263349998742	0.168409999983851	180	0
288	20013	53	4	288	284.845452082084	3.15454791791612	40.108550586583	-4.84545208208389	280	0	2	1	16	0	1.25046160002239	0.304171200026758	334.653824058053	0
282	20013	53	4	282	278.820379552021	3.17962044797897	-6.02507253006283	1.17962044797894	280	0	3	1	16	1	2.01636319997488	0.549489099998027	323.746162262555	0
282	20013	53	4	282	274.844000375081	7.15599962491935	-3.97637917694038	5.15599962491932	280	0	4	1	16	0	3.36442489997717	0.984355200023856	270	0
292	20013	53	4	292	276.654425046007	15.3455749539934	1.81042467092594	3.34557495399338	280	0	5	0	16	0	1.51296859997092	0.649770299962256	259.992020198559	0
277	20013	53	4	277	282.920750335832	-5.92075033583157	6.26632528982498	-2.9207503358316	280	0	6	1	16	0	1.46695289999479	0.587500900030136	256.607502246249	0
283	20013	53	4	283	277.241866858916	5.75813314108383	-5.67888347691541	2.75813314108381	280	0	7	1	16	0	2.22932069998933	0.615064799960237	267.273689006094	0
295	20013	53	4	295	289.115851327941	5.88414867205894	11.8739844690249	-9.11585132794109	280	0	8	1	16	0	1.29644170001848	0.383756900031585	336.801409486352	0
287	20013	53	4	287	301.165146843341	-14.1651468433413	12.0492955154002	-21.1651468433413	280	0	9	1	16	0	1.30816929996945	0.0277624999871477	293.198590513648	0
284	20013	53	4	284	280.769988232617	3.23001176738288	-20.3951586107242	-0.769988232617124	280	0	10	1	16	0	1.81846839998616	0.322142099961638	83.2901631922431	0
