outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
179	20015	55	2	179	116.565051177078	62.434948822922	69.2435205872453	59.434948822922	176	0	1	0	16	0	1.6916579999961	0.391531100030988	165.068582821862	0
152	20015	55	2	152	142.953081971438	9.04691802856159	26.3880307943604	33.0469180285616	176	0	2	1	16	0	1.66065320000052	0.0976150999777019	259.992020198559	0
180	20015	55	2	180	147.282327581361	32.7176724186393	4.32924560992225	28.7176724186393	176	0	3	0	16	0	2.48698239994701	0.238868799991906	216.869897645844	0
181	20015	55	2	181	162.030860259843	18.969139740157	14.7485326784823	13.969139740157	176	0	4	0	16	0	2.22364500002004	0.0769395000534132	165.963756532074	0
338	20015	55	2	338	182.981461219982	155.018538780018	20.9506009601392	137.018538780018	320	1	0	0	16	0	1.56128659995738	0.198758400045335	187.594643368591	0
315	20015	55	2	315	270.525634606458	44.4743653935424	87.5441733864754	49.4743653935424	320	0	1	0	16	0	1.347894800012	0.2681912999833	349.992020198559	0
315	20015	55	2	315	293.904991974799	21.0950080252012	23.3793573683412	26.0950080252012	320	0	2	0	16	0	1.67378329997882	0.11032229999546	10.6196552761551	0
293	20015	55	2	293	305.877103794622	-12.8771037946215	11.9721118198227	14.1228962053785	320	0	3	1	16	0	1.67595549998805	0.430860699969344	338.749494492867	0
303	20015	55	2	303	288.434948822922	14.565051177078	-17.4421549716995	31.565051177078	320	0	4	0	16	0	1.89293069997802	0.0665310000767931	129.093858886229	0
323	20015	55	2	323	306.627889456708	16.3721105432925	18.1929406337855	13.3721105432925	320	0	5	0	16	0	1.29050209990237	0.111422599991783	125.537677791974	0
310	20015	55	2	310	328.692571105802	-18.6925711058023	22.0646816490947	-12.6925711058023	316	1	0	0	16	0	1.07055579998996	0.0590317000169307	128.65980825409	0
325	20015	55	2	325	317.52611691162	7.47388308838049	-11.1664541941828	-1.52611691161951	316	0	1	1	16	0	1.59616640000604	0.400145999970846	343.300755766006	0
309	20015	55	2	309	319.492581479915	-10.4925814799153	1.96646456829581	-3.49258147991531	316	0	2	1	16	0	1.21749690000433	0.42063400009647	332.447188423282	0
325	20015	55	2	325	308.377333404619	16.622666595381	-11.1152480752963	7.622666595381	316	0	3	0	16	0	1.10825559997465	0.380223399959505	332.24145939894	0
330	20015	55	2	330	328.025840646871	1.97415935312911	19.6485072422519	-12.0258406468709	316	0	4	1	16	0	1.29113989998586	0.378909400082193	322.125016348902	0
315	20015	55	2	315	325.893546058037	-10.8935460580371	-2.13229458883373	-9.89354605803716	316	0	5	1	16	0	1.09740179998334	0.301681699929759	328.392497753751	0
310	20015	55	2	310	318.239700296102	-8.23970029610214	-7.653845761935	-2.23970029610216	316	0	6	1	16	0	1.51482120004948	0.218748799990863	295.201123645475	0
336	20015	55	2	336	313.363422958383	22.6365770416168	-4.87627733771889	2.63657704161673	316	0	7	0	16	0	1.08402790001128	0.338189500034787	327.094757077012	0
317	20015	55	2	317	341.470659533457	-24.4706595334568	28.1072365750735	-25.4706595334568	316	0	8	0	16	0	1.25659649993759	0.210450799902901	14.9314171781375	0
302	20015	55	2	302	317.687000002124	-15.687000002124	-23.7836595313328	-1.68700000212404	316	0	9	0	16	0	1.03905110002961	0.00670969998463988	349.586174529011	0
310	20015	55	2	310	308.076551085189	1.92344891481055	-9.61044891693458	7.92344891481054	316	0	10	1	16	0	2.0841470999876	0.505097200046293	287.354024636261	0
313	20015	55	2	313	317.030914236853	-4.03091423685311	8.95436315166369	-1.03091423685315	316	0	11	1	16	1	2.10815990006085	0.0573835000395775	192.528807709152	0
307	20015	55	2	307	302.101248895836	4.89875110416447	-14.9296653410176	13.8987511041645	316	0	12	1	16	0	1.8886385000078	0.561796699999832	343.610459665965	0
307	20015	55	2	307	330.887168502764	-23.887168502764	28.7859196069284	-14.887168502764	316	0	13	0	16	0	1.11700860003475	0.0724391000112519	14.9314171781375	0
292	20015	55	2	292	319.573921259901	-27.5739212599009	-11.313247242863	-3.57392125990092	316	0	14	0	16	0	1.11416100000497	0.318088200059719	302.735226272108	0
293	20015	55	2	293	315.62959860841	-22.6295986084102	-3.94432265149067	0.370401391589754	316	0	15	0	16	1	1.4895741000073	0.339739899965934	220.236358309274	0
320	20015	55	2	320	288.530921563168	31.4690784368317	-27.098677045242	27.4690784368317	316	0	16	0	16	0	1.99258039996494	0.512337499996647	298.072486935853	0
277	20015	55	2	277	303.845340261072	-26.8453402610716	15.3144186979034	12.1546597389283	316	0	17	0	16	0	1.32003290008288	0.107457900070585	299.744881296942	0
317	20015	55	2	317	290.754071318799	26.2459286812006	-13.0912689422723	25.2459286812006	316	0	18	0	16	0	2.34104159998242	0.193041199934669	280.007979801441	0
316	20015	55	2	316	303.533307918457	12.4666920815434	12.7792365996572	12.4666920815434	316	0	19	1	16	0	1.40789909998421	0.328836299944669	3.36646066342979	0
303	20015	55	2	303	309.165211003159	-6.16521100315872	5.63190308470211	6.83478899684129	316	0	20	1	16	0	2.24661669996567	0.399808799964376	356.987212495817	0
333	20015	55	2	333	305.063610056572	27.9363899434284	-4.10160094658709	10.9363899434284	316	0	21	0	16	0	1.21740490000229	0.271190300001763	281.30993247402	0
325	20015	55	2	325	320.420595283762	4.57940471623756	15.3569852271908	-4.42059528376244	316	0	22	1	16	0	2.27903940004762	0.348920200020075	13.2405199151872	0
285	20015	55	2	285	320.877392606643	-35.8773926066431	0.4567973228807	-4.87739260664315	316	0	23	0	16	0	1.18763599998783	0.124814699986018	319.398705354996	0
311	20015	55	2	311	302.096715404126	8.90328459587429	-18.7806772025174	13.9032845958743	316	0	24	1	16	0	1.55623069999274	0.160305399913341	90	0
322	20015	55	2	322	305.503141461309	16.496858538691	3.40642605718328	10.496858538691	316	0	25	0	16	0	1.3255318000447	0.364161400008015	303.023867555797	0
322	20015	55	2	322	315.421284904169	6.57871509583141	9.91814344285962	0.578715095831381	316	0	26	1	16	1	1.65372589998879	0.436022200039588	350.537677791974	0
324	20015	55	2	324	318.391339419796	5.60866058020365	2.97005451562774	-2.39133941979635	316	0	27	1	16	0	1.54457559995353	0.446869099978358	321.709836807757	0
319	20015	55	2	319	317.968234029872	1.03176597012828	-0.423105389924619	-1.96823402987174	316	0	28	1	16	0	1.14292969997041	0.0480965999886394	304.508522987668	0
291	20015	55	2	291	322.253194612725	-31.2531946127253	4.2849605828536	-6.25319461272534	316	0	29	0	16	0	0.980337499990128	0.087205299991183	319.085616779975	0
318	20015	55	2	318	304.077195280131	13.9228047198693	-18.1759993325946	11.9228047198693	316	0	30	1	16	0	1.80929889995605	0.345319499960169	308.65980825409	0
341	20015	55	2	341	309.915896590406	31.0841034095945	5.83870131027483	6.08410340959447	316	0	31	0	16	0	4.63225639995653	3.0690123999957	307.568592028827	0
137	20015	55	2	137	326.878002324759	170.121997675241	16.9621057343531	148.121997675241	115	1	0	0	16	0	1.17762789991684	0.0994682000018656	174.2894068625	0
119	20015	55	2	119	231.34019174591	-112.34019174591	-95.5378105788487	-116.34019174591	115	0	1	0	16	0	1.84970650007017	0.57086460001301	299.357753542791	0
298	20015	55	3	298	358.818811086673	-60.8188110866734	127.478619340763	-52.8188110866733	306	1	0	0	16	0	2.48365529999137	1.3539508000249	28.8107937429731	1
285	20015	55	3	285	325.475991666894	-40.4759916668943	-33.3428194197791	-19.4759916668943	306	0	1	0	16	0	1.14147170004435	0.261982099968009	328.392497753751	0
308	20015	55	3	308	302.97589119731	5.02410880268962	-22.5001004695839	3.02410880268959	306	0	2	1	16	0	1.10732169996481	0.0599031000165269	255.256437163529	0
305	20015	55	3	305	303.036221108756	1.96377889124405	0.0603299114455511	2.96377889124404	306	0	3	1	16	0	1.2008569999598	0.321671099984087	327.094757077012	0
310	20015	55	3	310	302.820818947476	7.17918105252414	-0.215402161280094	3.17918105252413	306	0	4	1	16	0	1.26582390000112	0.136138600064442	315	0
318	20015	55	3	318	305.851147014206	12.1488529857938	3.03032806673031	0.148852985793821	306	0	5	1	16	1	1.29703739995603	0.247762699960731	323.130102354156	0
289	20015	55	3	289	313.069412558833	-24.0694125588331	7.21826554462688	-7.06941255883306	306	0	6	0	16	0	1.49371509999037	0.364880100009032	21.8014094863518	0
303	20015	55	3	303	304.405234287663	-1.40523428766285	-8.66417827117023	1.59476571233717	306	0	7	1	16	1	1.10297680005897	0.0861858000280336	301.607502246249	0
280	20015	55	3	280	301.263731694377	-21.2637316943775	-3.1415025932854	4.73626830562256	306	0	8	0	16	0	1.16671310004313	0.30286990001332	304.695153531234	0
317	20015	55	3	317	291.080397079923	25.9196029200775	-10.1833346144549	14.9196029200775	306	0	9	0	16	0	1.33323250000831	0.0536583999637514	84.2894068625004	0
299	20015	55	3	299	304.176988773793	-5.17698877379291	13.0965916938704	1.82301122620706	306	0	10	1	16	0	1.64012530003674	0.243715099990368	315	0
331	20015	55	3	331	300.149661701016	30.8503382989843	-4.02732707277719	5.85033829898426	306	0	11	0	16	0	1.11790349998046	0.354304100037552	350.537677791974	0
311	20015	55	3	311	317.808484877346	-6.80848487734602	17.6588231763303	-11.808484877346	306	0	12	1	16	0	1.47929769998882	0.216143900062889	14.9314171781375	0
323	20015	55	3	323	316.916244372496	6.08375562750359	-0.892240504849589	-10.9162443724964	306	0	13	1	16	0	1.19885840010829	0.302859700052068	20.5560452195834	0
289	20015	55	3	289	319.96974072811	-30.9697407281103	3.0534963556139	-13.9697407281103	306	0	14	0	16	0	1.05508950003423	0.225784900016151	353.290163192243	0
311	20015	55	3	311	302.314585708341	8.68541429165875	-17.6551550197691	3.68541429165875	306	0	15	1	16	0	1.80624910001643	0.14299399999436	310.236358309274	0
317	20015	55	3	317	307.292514277035	9.70748572296497	4.97792856869381	-1.29251427703506	306	0	16	1	16	0	1.13585769990459	0.357459599967115	313.025065989118	0
283	20015	55	3	283	312.742196011328	-29.7421960113276	5.44968173429252	-6.74219601132758	306	0	17	0	16	0	1.08775070006959	0.307283400092274	307.405356631409	0
292	20015	55	3	292	295.641005824305	-3.64100582430528	-17.1011901870223	10.3589941756947	306	0	18	1	16	0	1.32537029997911	0.264403599896468	34.695153531234	0
310	20015	55	3	310	294.313796486565	15.6862035134345	-1.32720933773979	11.6862035134345	306	0	19	0	16	0	1.33777370001189	0.474952800082974	312.510447078001	0
307	20015	55	3	307	304.09873234697	2.90126765303008	9.78493586040442	1.90126765303009	306	0	20	1	16	1	1.28872259997297	0.104334500036202	26.565051177078	0
291	20015	55	3	291	306.09325581622	-15.0932558162202	1.99452346925031	-0.0932558162202203	306	0	21	0	16	0	1.46090389997698	0.249628700083122	310.601294645004	0
322	20015	55	3	322	298.003683871341	23.9963161286593	-8.08957194487951	7.99631612865929	306	0	22	0	16	0	1.62834990001284	0.232119800057262	322.431407971173	0
309	20015	55	3	309	309.920392139985	-0.920392139985438	11.9167082686447	-3.92039213998546	306	0	23	1	16	0	1.34167069999967	0.280757599975914	329.53445508054	0
202	20015	55	3	202	308.904138455404	-106.904138455404	-1.01625368458127	-68.9041384554042	240	1	0	0	16	0	1.3820608999813	0.422032499918714	308.157226587369	0
249	20015	55	3	249	252.681061568485	-3.68106156848529	-56.2230768869189	-12.6810615684853	240	0	1	1	16	0	1.52511550008785	0.297555200057104	293.198590513648	0
243	20015	55	3	243	249.443954780417	-6.44395478041653	-3.23710678806874	-9.44395478041656	240	0	2	1	16	0	1.37268549995497	0.442769899964333	168.69006752598	0
249	20015	55	3	249	244.876872194603	4.12312780539667	-4.56708258581322	-4.87687219460333	240	0	3	1	16	0	1.19041599996854	0.344665299984626	227.489552921999	0
242	20015	55	3	242	243.567577705274	-1.56757770527412	-1.30929448932918	-3.56757770527415	240	0	4	1	16	0	2.0863269000547	0.372072000056505	246.370622269343	0
195	20015	55	3	195	241.534837857345	-46.5348378573452	-2.03273984792895	-1.53483785734521	240	0	5	0	16	0	1.17837880004663	0.0510771999834105	257.735226272108	0
254	20015	55	3	254	219.122607393357	34.8773926066432	-22.4122304639883	20.8773926066431	240	0	6	0	16	0	1.49023820005823	0.310408700024709	270	0
246	20015	55	3	246	237.211508376476	8.788491623524	18.0889009831191	2.78849162352397	240	0	7	1	16	0	1.36544969992246	0.320923799998127	336.370622269343	0
274	20015	55	3	274	240.435861887467	33.5641381125332	3.22435351099081	-0.435861887466835	240	0	8	0	16	0	1.4446124000242	0.289356200024486	229.763641690726	0
238	20015	55	3	238	258.866000789353	-20.866000789353	18.4301389018862	-18.8660007893531	240	0	9	0	16	0	1.42980889999308	0.327028200030327	336.801409486352	0
223	20015	55	3	223	248.641447622939	-25.6414476229394	-10.2245531664136	-8.64144762293944	240	0	10	0	16	0	1.55727349990048	0.310913499910384	47.4895529219991	0
220	20015	55	3	220	237.139046513833	-17.1390465138335	-11.502401109106	2.86095348616651	240	0	11	0	16	0	1.35267529997509	0.0938057999592274	244.9831065219	0
246	20015	55	3	246	226.888188006741	19.1118119932591	-10.2508585070925	13.111811993259	240	0	12	0	16	0	1.87210259994026	0.143761900020763	333.434948822922	0
241	20015	55	3	241	237.644090812157	3.35590918784277	10.7559028054163	2.35590918784273	240	0	13	1	16	0	1.77793470001779	0.265148399979807	286.389540334035	0
221	20015	55	3	221	241.149710091744	-20.1497100917436	3.50561927958637	-1.14971009174364	240	0	14	0	16	0	1.13462980010081	0.121691600070335	161.565051177078	0
239	20015	55	3	239	228.563268062906	10.4367319370938	-12.5864420288374	11.4367319370938	240	0	15	1	16	0	1.41190129995812	0.181712899939157	229.398705354996	0
245	20015	55	3	245	233.95107064168	11.0489293583203	5.38780257877358	6.04892935832022	240	0	16	1	16	0	0.869791899924167	0.223852699971758	217.568592028827	0
227	20015	55	3	227	239.65675111576	-12.6567511157604	5.70568047408067	0.34324888423954	240	0	17	1	16	0	1.29056559992023	0.161496899905615	230.194428907735	0
253	20015	55	3	253	231.75908112697	21.2409188730295	-7.89766998878996	8.2409188730295	240	0	18	0	16	0	1.89117940003052	0.161031999974512	7.1250163489018	0
232	20015	55	3	232	241.389540334035	-9.38954033403477	9.63045920706431	-1.38954033403481	240	0	19	1	16	0	1.16620330000296	0.286463399999775	272.489552921999	0
225	20015	55	3	225	237.195049661899	-12.1950496618987	-4.19449067213612	2.80495033810132	240	0	20	1	16	0	1.47196960006841	0.328807300073095	218.157226587369	0
239	20015	55	3	239	231.963468526488	7.03653147351194	-5.23158113541061	8.03653147351193	240	0	21	1	16	0	1.7337899999693	0.3385386998998	259.215702132437	0
241	20015	55	3	241	235.64566334496	5.35433665503968	3.68219481847229	4.35433665503964	240	0	22	1	16	0	0.924693600041792	0.110467700054869	216.869897645844	0
260	20015	55	3	260	236.390630701663	23.6093692983367	0.744967356702997	3.60936929833664	240	0	23	0	16	0	1.40765549999196	0.461725799948908	219.805571092265	0
251	20015	55	3	251	249.655898744082	1.3441012559184	13.2652680424183	-9.65589874408163	240	0	24	1	16	0	1.25215399998706	0.037011600099504	284.931417178138	0
244	20015	55	3	244	248.607109648019	-4.60710964801859	-1.04878909606304	-8.6071096480186	240	0	25	1	16	0	1.63095090002753	0.353751700022258	273.81407483429	0
310	20015	55	4	310	359.700024837696	-49.7000248376961	111.092915189678	-28.7000248376961	331	1	0	0	16	0	3.52454100002069	0.777448500040919	59.0362434679265	1
334	20015	55	4	334	329.908258012255	4.0917419877447	-29.7917668254408	1.09174198774474	331	0	1	1	16	1	1.63677610002924	0.687041700002737	306.869897645844	0
338	20015	55	4	338	331.821409890041	6.17859010995915	1.91315187778556	-0.821409890040825	331	0	2	1	16	0	1.71891799999867	0.306018800009042	53.130102354156	0
321	20015	55	4	321	335.799028408841	-14.7990284088415	3.97761851880063	-4.79902840884146	331	0	3	0	16	0	1.725242500077	0.261878599994816	360	0
338	20015	55	4	338	328.154839471344	9.84516052865566	-7.64418893749715	2.84516052865569	331	0	4	1	16	0	1.51615249994211	0.319597600027919	333.434948822922	0
318	20015	55	4	318	333.03428556713	-15.0342855671298	4.87944609578548	-2.03428556712979	331	0	5	0	16	0	1.4832326999167	0.319788499968126	330.945395900923	0
320	20015	55	4	320	325.381805159238	-5.38180515923827	-7.65248040789155	5.61819484076176	331	0	6	1	16	0	1.76053790003061	0.330750099965371	312.878903603339	0
321	20015	55	4	321	331.858398767738	-10.8583987677383	6.4765936085	-0.858398767738244	331	0	7	1	16	1	1.43959510000423	0.106422599987127	330.642246457209	0
344	20015	55	4	344	325.304846468766	18.695153531234	-6.55355229897224	5.695153531234	331	0	8	0	16	0	1.46898250002414	0.372607600060292	332.102728969052	0
329	20015	55	4	329	336.037511025422	-7.03751102542187	10.7326645566558	-5.03751102542184	331	0	9	1	16	0	1.51241149997804	0.366265200078487	23.6293777306568	0
315	20015	55	4	315	332.468023251278	-17.4680232512777	-3.56948777414412	-1.46802325127772	331	0	10	0	16	0	1.22145059995819	0.0594005999155343	354.805571092265	0
31	20015	55	4	31	322.961750891008	68.0382491089919	-9.50627236026966	87.0382491089919	50	1	0	0	16	0	1.10090019996278	0.271834000013769	322.431407971173	0
82	20015	55	4	82	360	82	37.0382491089919	50	50	0	1	0	16	0	1.94566069997381	0.13245559995994	310.601294645004	0
39	20015	55	4	39	42.4169793313649	-3.41697933136493	42.4169793313649	7.58302066863507	50	0	2	1	16	0	1.37326480005868	0.210274000070058	306.869897645844	0
76	20015	55	4	76	40.3999043337367	35.6000956662633	-2.01707499762824	9.60009566626332	50	0	3	0	16	0	1.62166249996517	0.690793700050563	38.1572265873691	0
74	20015	55	4	74	57.1237382477894	16.8762617522106	16.7238339140527	-7.12373824778939	50	0	4	0	16	0	1.42110779997893	0.0917011999990791	220.914383220025	0
53	20015	55	4	53	66.4546336160467	-13.4546336160467	9.33089536825736	-16.4546336160468	50	0	5	1	16	0	1.54150049993768	0.0618581000017002	248.198590513648	0
67	20015	55	4	67	59.7006607257969	7.29933927420314	-6.75397289024988	-9.70066072579687	50	0	6	1	16	0	1.59603480005171	0.333252200041898	75.0685828218624	0
49	20015	55	4	49	62.9164491356314	-13.9164491356314	3.21578840983449	-12.9164491356314	50	0	7	1	16	0	1.77444770000875	0.160306999925524	209.054604099077	0
67	20015	55	4	67	55.2397746290401	11.7602253709599	-7.67667450659121	-5.23977462904014	50	0	8	1	16	0	1.00370679993648	0.358583200024441	23.6293777306568	0
39	20015	55	4	39	60.4695747677329	-21.4695747677329	5.22980013869272	-10.4695747677329	50	0	9	0	16	0	1.53417150001042	0.0867742999689654	352.874983651098	0
89	20015	55	4	89	48.3433761443271	40.6566238556729	-12.1261986234057	42.6566238556729	91	1	0	0	16	0	1.26737479993608	0.104848099988885	156.370622269343	0
97	20015	55	4	97	68.8565035617727	28.1434964382273	20.5131274174456	22.1434964382273	91	0	1	0	16	0	1.4692756999284	0.255821399972774	124.695153531234	0
