outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
250	10010	10	1	250	207.572099837061	42.4279001629393	-48.1983083417259	30.4279001629393	238	0	20	0	16	0	0.942754600197077	0.446467400062829	193.134022306396	0
230	10010	10	1	230	248.252592174862	-18.2525921748616	40.6804923378009	-10.2525921748616	238	0	21	0	16	0	0.911277699749917	0.431127899792045	281.768288932021	0
238	10010	10	1	238	231.34019174591	6.65980825409008	-16.9124004289517	6.65980825409008	238	0	22	1	16	0	1.18297250010073	0.440118900034577	231.34019174591	0
245	10010	10	1	245	231.29935370613	13.7006462938695	-0.0408380397794345	6.70064629386951	238	0	23	1	16	0	1.21037689968944	0.565634899772704	266.423665625003	0
256	10010	10	1	256	247.270267920055	8.72973207994467	15.9709142139248	-9.27026792005533	238	0	24	1	16	0	1.3480429998599	0.484917599707842	240.255118703058	0
257	10010	10	1	257	255.758641252552	1.24135874744776	8.4883733324969	-17.7586412525522	238	0	25	1	16	0	1.63773990003392	0.790318800136447	220.601294645004	0
125	10010	10	2	125	258.789366871123	-133.789366871123	3.03072561857108	-146.789366871123	112	1	0	0	16	0	2.24994330015033	0.869799300096929	244.9831065219	1
113	10010	10	2	113	113.614272068072	-0.614272068071639	-145.175094803052	-1.61427206807164	112	0	1	1	16	1	1.22052020020783	0.0702562001533806	180	0
104	10010	10	2	104	116.424275589319	-12.4242755893189	2.81000352124727	-4.42427558931891	112	0	2	1	16	0	1.27391920005903	0.58062080014497	244.9831065219	0
106	10010	10	2	106	107.744671625057	-1.74467162505695	-8.67960396426197	4.25532837494306	112	0	3	1	16	0	1.5872631999664	0.0565585000440478	297.645975363739	0
110	10010	10	2	110	103.379963127061	6.62003687293869	-4.36470849799563	8.62003687293869	112	0	4	1	16	0	1.30046640010551	0.670788600109518	139.085616779975	0
93	10010	10	2	93	105.980917148395	-12.9809171483949	2.60095402133362	6.01908285160507	112	0	5	1	16	0	1.44718929985538	0.717304300051183	118.072486935853	0
135	10010	10	2	135	94.0041729407094	40.9958270592906	-11.9767442076855	55.9958270592906	150	1	0	0	16	0	1.09267729986459	0.461720900144428	97.7651660184253	0
164	10010	10	2	164	134.351396241109	29.648603758891	40.3472233003996	15.648603758891	150	0	1	0	16	0	1.12043929984793	0.407698399852961	132.709389957361	0
138	10010	10	2	138	148.609731895812	-10.6097318958122	14.2583356547032	1.39026810418778	150	0	2	1	16	1	0.848307899665087	0.0992228998802602	183.36646066343	0
211	10010	10	2	211	140.374377372324	70.6256226276756	-8.23535452348785	9.62562262767563	150	0	3	0	16	0	1.92350799962878	0.557929900009185	85.0302592718897	0
146	10010	10	2	146	205.942295489872	-59.9422954898717	65.5679181175473	-55.9422954898717	150	0	4	0	16	0	1.56439059972763	0.333172099664807	205.201123645475	0
303	10010	10	2	303	152.118036417129	150.881963582871	-53.824259072743	168.881963582871	321	1	0	0	16	0	1.26997340004891	0.0388251999393106	242.102728969052	0
346	10010	10	2	346	302.300415510403	43.6995844895973	150.182379093274	18.6995844895973	321	0	1	0	16	0	1.28342420002446	0.0533543997444212	131.63353933657	0
316	10010	10	2	316	347.722901948892	-31.722901948892	45.4224864384893	-26.722901948892	321	0	2	0	16	0	1.10584089998156	0.377732400316745	42.7093899573615	0
305	10010	10	2	305	315.97764878503	-10.9776487850298	-31.7452531638621	5.02235121497013	321	0	3	1	16	0	1.13570139976218	0.439640599768609	315	0
332	10010	10	2	332	312.725911231273	19.274088768727	-3.25173755375688	8.27408876872702	321	0	4	0	16	0	2.25854310020804	0.512290799990296	292.38013505196	0
330	10010	10	2	330	336.954401858417	-6.95440185841741	24.2284906271444	-15.9544018584174	321	0	5	1	16	0	1.99766450002789	0.682905599940568	79.9920201985586	0
108	10010	10	2	108	333.141878337896	134.858121662104	-3.81252352052169	153.858121662104	127	1	0	0	16	0	1.07267909962684	0.493395199999213	345.963756532073	0
139	10010	10	2	139	107.73411797266	31.2658820273404	134.592239634764	19.2658820273404	127	0	1	0	16	0	0.90163949970156	0.108493299689144	116.565051177078	0
118	10010	10	2	118	137.012761324607	-19.0127613246067	29.2786433519471	-10.0127613246067	127	0	2	0	16	0	1.37286669993773	0.343303400091827	210.963756532074	0
112	10010	10	2	112	115.787328182814	-3.78732818281438	-21.2254331417923	11.2126718171856	127	0	3	1	16	0	1.25684119993821	0.495209000073373	67.6198649480404	0
89	10010	10	2	89	113.864421839683	-24.8644218396827	-1.92290634313167	-2.86442183968271	111	1	0	0	16	0	1.06823470024392	0.522461399901658	138.012787504183	0
117	10010	10	2	117	93.02724518228	23.97275481772	-20.8371766574027	17.97275481772	111	0	1	0	16	0	1.08729030005634	0.558290400076658	73.6104596659652	0
115	10010	10	2	115	120.029401761515	-5.02940176151468	27.0021565792347	-9.02940176151467	111	0	2	1	16	0	1.13853139989078	0.359924799762666	171.027373385104	0
112	10010	10	2	112	113.916245417619	-1.91624541761936	-6.11315634389531	-2.91624541761936	111	0	3	1	16	0	0.90130819985643	0.421633900143206	144.462322208026	0
42	10010	10	2	42	115.139432385855	-73.1394323858554	1.22318696823605	-45.1394323858554	70	1	0	0	16	0	1.28755130013451	0.774138499982655	116.565051177078	0
60	10010	10	2	60	41.4625805700125	18.5374194299875	-73.6768518158429	28.5374194299875	70	0	1	0	16	0	1.21927959984168	0.326902600005269	203.198590513648	0
81	10010	10	2	81	52.2302426392516	28.7697573607484	10.7676620692391	17.7697573607484	70	0	2	0	16	0	1.23265010025352	0.484775400254875	68.1985905136482	0
66	10010	10	2	66	79.8860478542083	-13.8860478542083	27.6558052149567	-9.8860478542083	70	0	3	1	16	0	1.10278940014541	0.489592799916863	86.9872124958167	0
83	10010	10	2	83	64.3063003406004	18.6936996593996	-15.5797475136079	5.6936996593996	70	0	4	0	16	0	1.28326579974964	0.471989899873734	23.1985905136482	0
63	10010	10	2	63	82.9148277194411	-19.9148277194411	18.6085273788407	-12.9148277194411	70	0	5	0	16	0	1.1346392002888	0.405413000378758	142.431407971173	0
63	10010	10	2	63	61.927513064147	1.07248693585296	-20.9873146552941	8.07248693585296	70	0	6	1	16	0	0.910331100225449	0.346633800305426	38.9909940425055	0
70	10010	10	2	70	58.1340223063963	11.8659776936037	-3.79349075775071	11.8659776936037	70	0	7	1	16	0	1.56980529986322	0.521978300064802	116.565051177078	0
58	10010	10	2	58	71.4873093258545	-13.4873093258545	13.3532870194582	-1.48730932585455	70	0	8	1	16	0	1.05264290003106	0.408106800168753	88.2642954110716	0
85	10010	10	2	85	59.522476034193	25.477523965807	-11.9648332916615	10.477523965807	70	0	9	0	16	0	0.956104599870741	0.362864700146019	352.405356631409	0
68	10010	10	2	68	83.418055344822	-15.418055344822	23.895579310629	-13.418055344822	70	0	10	0	16	0	0.994805700145662	0.400213299784809	95.4403320310055	0
103	10010	10	2	103	64.8264754754698	38.1735245245302	-18.5915798693522	5.17352452453019	70	0	11	0	16	0	1.13445569993928	0.155800299718976	277.594643368591	0
82	10010	10	2	82	105.350136492424	-23.3501364924244	40.5236610169546	-35.3501364924244	70	0	12	0	16	0	1.29414380015805	0.314025000203401	93.1798301198642	0
315	10010	10	2	315	89.0530485532265	-134.053048553227	-16.2970879391979	-110.053048553227	339	1	0	0	16	0	0.757862699683756	0.281916099600494	45	0
343	10010	10	2	343	89.4031905487708	-106.403190548771	0.350141995544277	-110.403190548771	339	0	1	0	16	0	1.19643939984962	0.653073699679226	76.7594800848128	0
359	10010	10	2	359	349.554377943475	9.44562205652514	-99.8488126052959	-10.5543779434749	339	0	2	1	16	0	0.816556499805301	0.0372798000462353	94.0856167799749	0
336	10010	10	2	336	5.82634202955575	-29.8263420295557	16.2719640860809	-26.8263420295558	339	0	3	0	16	0	0.939789200201631	0.427788299974054	324.782407031807	0
313	10010	10	2	313	336.194056481542	-23.1940564815423	-29.6322855480135	2.80594351845768	339	0	4	0	16	0	1.09748120000586	0.0495600998401642	230.194428907735	0
58	10010	10	2	58	308.927543592792	109.072456407208	-27.26651288875	116.072456407208	65	1	0	0	16	0	1.316655700095	0.0526001998223364	293.629377730657	0
69	10010	10	2	69	56.5510072625253	12.4489927374747	107.623463669733	8.44899273747473	65	0	1	1	16	0	1.54191089980304	0.41343990014866	63.434948822922	0
67	10010	10	2	67	68.532348560901	-1.53234856090102	11.9813412983758	-3.53234856090103	65	0	2	1	16	0	1.05296070035547	0.458531100302935	97.7651660184253	0
51	10010	10	2	51	68.2557149010146	-17.2557149010146	-0.276633659886386	-3.25571490101464	65	0	3	0	16	0	1.71404789993539	0.81829039985314	48.8140748342904	0
86	10010	10	2	86	49.3987053549955	36.6012946450045	-18.8570095460191	15.6012946450045	65	0	4	0	16	0	1.07408259995282	0.444450700189918	7.59464336859145	0
38	10010	10	2	38	85.9717363335149	-47.9717363335149	36.5730309785193	-20.9717363335149	65	0	5	0	16	0	0.913575900252908	0.36674669990316	85.6012946450045	0
53	10010	10	2	53	43.8248667627606	9.17513323723937	-42.1468695707542	21.1751332372394	65	0	6	1	16	0	0.970614700112492	0.408938799984753	351.253837737445	0
328	10010	10	3	328	51.3401917459099	-83.3401917459099	7.5153249831493	-74.3401917459099	337	1	0	0	16	0	1.97115489980206	1.05871859984472	49.0856167799749	1
324	10010	10	3	324	324.782407031807	-0.78240703180731	-86.5577847141026	12.2175929681927	337	0	1	1	16	0	1.48527919966727	0.423220099881291	337.166345822082	0
337	10010	10	3	337	329.300277449186	7.69972255081436	4.51787041737834	7.69972255081436	337	0	2	1	16	0	1.04393659997731	0.383960799779743	360	0
321	10010	10	3	321	340.695536121449	-19.6955361214495	11.3952586722638	-3.69553612144944	337	0	3	0	16	0	1.74502470018342	0.581671399995685	360	0
331	10010	10	3	331	318.034039646945	12.965960353055	-22.6614964745044	18.965960353055	337	0	4	1	16	0	1.38723450014368	0.557372299954295	315	0
163	10010	10	3	163	333.434948822922	-170.434948822922	15.400909175977	-150.434948822922	183	1	0	0	16	0	1.280218699947	0.449767400044948	333.434948822922	0
185	10010	10	3	185	162.181111085477	22.8188889145228	-171.253837737445	20.8188889145228	183	0	1	0	16	0	1.62739440007135	0.331868399865925	118.072486935853	0
202	10010	10	3	202	180.301553949868	21.6984460501317	18.1204428643911	2.69844605013172	183	0	2	0	16	0	2.40475580003113	0.423572599887848	211.607502246249	0
165	10010	10	3	165	198.7117378751	-33.7117378750998	18.4101839252315	-15.7117378750998	183	0	3	0	16	0	1.94468219997361	0.849517100024968	283.240519915187	0
138	10010	10	3	138	163.084239916101	-25.0842399161011	-35.6274979589987	-30.0842399161011	133	1	0	0	16	0	1.19168070005253	0.480763100087643	63.434948822922	0
116	10010	10	3	116	135.643745714175	-19.6437457141754	-27.4404942019257	-2.6437457141754	133	0	1	0	16	0	1.04166579991579	0.412475099787116	135	0
117	10010	10	3	117	116.166247087341	0.833752912658845	-19.4774986268342	16.8337529126588	133	0	2	1	16	0	1.0332332001999	0.452677300199866	136.735704588928	0
118	10010	10	3	118	133.718838305358	-15.7188383053579	17.5525912180168	-0.718838305357952	133	0	3	0	16	1	1.43594190012664	0.652188600040972	202.38013505196	0
127	10010	10	3	127	122.404543488595	4.59545651140458	-11.3142948167625	10.5954565114046	133	0	4	1	16	0	0.989509399980307	0.443634500261396	140.527540151656	0
121	10010	10	3	121	124.843034480638	-3.84303448063771	2.43849099204229	8.15696551936227	133	0	5	1	16	0	3.95302769960836	3.30778779974207	78.6900675259798	0
119	10010	10	3	119	119.666715206946	-0.666715206946456	-5.17631927369127	13.3332847930535	133	0	6	1	16	0	3.21403189981356	2.28547210013494	285.524110996754	0
143	10010	10	3	143	117.357629979442	25.6423700205577	-2.30908522750412	15.6423700205577	133	0	7	0	16	0	0.939905500039458	0.41118189971894	143.130102354156	0
150	10010	10	3	150	140.457553485105	9.54244651489542	23.0999235056623	-7.4575534851046	133	0	8	1	16	0	1.28846249962226	0.310610799584538	186.709836807757	0
106	10010	10	3	106	135.971021931079	-29.9710219310792	-4.48653155402542	-2.97102193107918	133	0	9	0	16	1	1.97444440005347	0.439344699960202	290.136303428248	0
165	10010	10	3	165	114.420616378647	50.579383621353	-21.5504055524322	18.579383621353	133	0	10	0	16	0	1.10479380004108	0.0252836998552084	284.931417178138	0
138	10010	10	3	138	166.406613641365	-28.4066136413648	51.9859972627178	-33.4066136413648	133	0	11	0	16	0	1.40707390010357	0.47605329984799	182.726310993906	0
113	10010	10	3	113	138.981198656422	-25.9811986564216	-27.4254149849431	-5.98119865642164	133	0	12	0	16	0	1.27515790006146	0.498123100027442	130.364536573097	0
146	10010	10	3	146	116.970439078651	29.0295609213491	-22.0107595777707	16.0295609213491	133	0	13	0	16	0	1.4933708999306	0.669770699925721	135	0
101	10010	10	3	101	145.573523418561	-44.5735234185609	28.60308433991	-12.5735234185609	133	0	14	0	16	0	0.890377999749035	0.278293800074607	132.709389957361	0
131	10010	10	3	131	106.886791123944	24.1132088760559	-38.6867322946169	26.1132088760559	133	0	15	0	16	0	0.977058700285852	0.466787200421095	130.914383220025	0
125	10010	10	3	125	134.351396241109	-9.35139624110899	27.464605117165	-1.35139624110901	133	0	16	1	16	0	1.11641070013866	0.0534489997662604	282.528807709152	0
138	10010	10	3	138	124.17444059592	13.8255594040801	-10.1769556451891	8.82555940408014	133	0	17	1	16	0	1.12704329984263	0.496767200063914	127.405356631409	0
104	10010	10	3	104	140.964487101253	-36.9644871012531	16.7900465053333	-7.96448710125313	133	0	18	0	16	0	1.88155000004917	1.16918400023133	187.594643368591	0
134	10010	10	3	134	108.985097150432	25.0149028495681	-31.9793899508213	24.0149028495681	133	0	19	0	16	0	1.20277049997821	0.688146399799734	125.837652954278	0
131	10010	10	3	131	135.364936335731	-4.36493633573066	26.3798391852988	-2.36493633573066	133	0	20	1	16	0	1.44817270012572	0.467103899922222	129.093858886229	0
116	10010	10	3	116	132.969085763147	-16.9690857631469	-2.39585057258376	0.0309142368531103	133	0	21	0	16	0	1.04202389996499	0.527465200051665	147.264773727892	0
246	10010	10	3	246	119.487125672941	126.512874327059	-13.4819600902054	154.512874327059	274	1	0	0	16	0	1.00085570011288	0.40341700008139	153.434948822922	0
291	10010	10	3	291	231.942795038427	59.0572049615728	112.455669365486	42.0572049615728	274	0	1	0	16	0	1.10616060020402	0.40880070021376	272.045408488887	0
266	10010	10	3	266	287.688466248233	-21.6884662482328	55.7456712098057	-13.6884662482328	274	0	2	0	16	0	1.02907219994813	0.415431600064039	289.093492000486	0
297	10010	10	3	297	263.325530952882	33.6744690471175	-24.3629352953504	10.6744690471175	274	0	3	0	16	0	1.0395399001427	0.400119100231677	205.201123645475	0
251	10010	10	3	251	292.527340556101	-41.5273405561008	29.2018096032184	-18.5273405561008	274	0	4	0	16	0	0.932249999605119	0.1358821997419	294.443954780417	0
268	10010	10	3	268	248.962488974578	19.0375110254218	-43.5648515815227	25.0375110254218	274	0	5	0	16	0	1.20684439968318	0.367058799602091	183.36646066343	0
284	10010	10	3	284	270	14	21.0375110254218	4.00000000000001	274	0	6	1	16	0	1.25912139983848	0.396359499543905	348.69006752598	0
281	10010	10	3	281	290.781111658249	-9.78111165824871	20.7811116582487	-16.7811116582487	274	0	7	1	16	0	1.09425520012155	0.431676000356674	311.18592516571	0
170	10010	10	3	170	276.911227119025	-106.911227119025	-13.869884539224	-66.9112271190247	210	1	0	0	16	0	2.23811239982024	0.491016800049692	260.537677791974	0
205	10010	10	3	205	163.38791966354	41.6120803364596	-113.523307455484	46.6120803364596	210	0	1	0	16	0	1.14603340020403	0.41805180022493	182.290610042639	0
225	10010	10	3	225	202.333388437763	22.6666115622366	38.945468774223	7.66661156223667	210	0	2	0	16	0	1.34651320008561	0.334250299725682	262.405356631409	0
220	10010	10	3	220	224.794639662505	-4.79463966250512	22.4612512247418	-14.7946396625051	210	0	3	1	16	0	1.37731940019876	0.463061400223523	236.30993247402	0
203	10010	10	3	203	220.825230108088	-17.8252301080876	-3.96940955441756	-10.8252301080875	210	0	4	0	16	0	1.74032189976424	0.664955599699169	246.801409486352	0
196	10010	10	3	196	198.996654155489	-2.99665415548856	-21.828575952599	11.0033458445115	210	0	5	1	16	0	1.13281460013241	0.436209999956191	213.69006752598	0
223	10010	10	3	223	199.408971790009	23.591028209991	0.412317634520427	10.591028209991	210	0	6	0	16	0	1.22588460007682	0.596755300182849	206.565051177078	0
191	10010	10	3	191	221.947117485208	-30.9471174852076	22.5381456951986	-11.9471174852076	210	0	7	0	16	0	1.65683759981766	0.493492299690843	242.102728969052	0
232	10010	10	3	232	205.215721295991	26.7842787040095	-16.731396189217	4.78427870400944	210	0	8	0	16	1	1.44117429992184	0.540289099793881	156.501434324048	0
218	10010	10	3	218	218.754747321323	-0.754747321323038	13.5390260253325	-8.75474732132303	210	0	9	1	16	0	1.44896479975432	0.586162799969316	303.69006752598	0
198	10010	10	3	198	217.489845817396	-19.4898458173963	-1.26490150392671	-7.48984581739631	210	0	10	0	16	0	1.84428500011563	0.464824999682605	240.524110996754	0
253	10010	10	4	253	184.834406306263	68.1655936937367	-32.655439511133	66.1655936937367	251	1	0	0	16	0	2.31438360037282	1.16335260029882	135	1
252	10010	10	4	252	248.466075869674	3.53392413032629	63.6316695634104	2.5339241303263	251	0	1	1	16	0	0.908320600166917	0.181545400060713	225	0
252	10010	10	4	252	245.336185287536	6.66381471246355	-3.12989058213726	5.66381471246356	251	0	2	1	16	0	1.04954440006986	0.453032200224698	256.607502246249	0
277	10010	10	4	277	250.54202098841	26.4579790115899	5.20583570087367	0.457979011589887	251	0	3	0	16	0	2.17629199987277	0.630086000077426	32.2756443145776	0
259	10010	10	4	259	277.305759533311	-18.3057595333108	26.7637385449007	-26.3057595333108	251	0	4	0	16	0	0.878022300079465	0.38207590021193	273.576334374997	0
262	10010	10	4	262	257.024668222338	4.97533177766229	-20.2810913109731	-6.02466822233768	251	0	5	1	16	0	1.15744059998542	0.676743899937719	264.805571092265	0
286	10010	10	4	286	258.972867694939	27.0271323050607	1.94819947260158	-7.97286769493926	251	0	6	0	16	0	1.29698939993978	0.833989099599421	262.568592028827	0
260	10010	10	4	260	283.240519915187	-23.2405199151872	24.2676522202479	-32.2405199151872	251	0	7	0	16	0	1.01385830016807	0.369130000006407	329.036243467927	0
270	10010	10	4	270	261.708728508309	8.29127149169106	-21.5317914068783	-10.7087285083089	251	0	8	1	16	0	1.41599870007485	0.421166200190783	261.469234390052	0
247	10010	10	4	247	267.554690914391	-20.5546909143906	5.84596240608162	-16.5546909143905	251	0	9	0	16	0	0.846506299916655	0.0509391999803483	273.576334374997	0
251	10010	10	4	251	247.291749808512	3.70825019148814	-20.2629411058787	3.70825019148814	251	0	10	1	16	0	0.930619600228965	0.402636900078505	230.527540151656	0
240	10010	10	4	240	251.829898810805	-11.8298988108054	4.53814900229352	-0.829898810805371	251	0	11	1	16	1	1.31850329972804	0.534483699593693	252.474431626277	0
248	10010	10	4	248	253.172634826797	-5.17263482679666	1.34273601599127	-2.17263482679664	251	0	12	1	16	1	1.38370800018311	0.482775799930096	220.100907546212	0
250	10010	10	4	250	251.274212154727	-1.27421215472746	-1.89842267206917	-0.274212154727468	251	0	13	1	16	0	1.74125290010124	0.526355000212789	270	0
91	10010	10	4	91	248.491162163975	-157.491162163975	-2.78304999075291	-162.491162163975	86	1	0	0	16	0	1.0057024997659	0.509704299736768	250.709953780811	0
73	10010	10	4	73	93.4620730561351	-20.4620730561351	-155.029089107839	-7.4620730561351	86	0	1	0	16	0	1.1776085998863	0.233904500026256	352.405356631409	0
83	10010	10	4	83	72.5014515627382	10.4985484372618	-20.9606214933969	13.4985484372618	86	0	2	1	16	0	1.34142130007967	0.712409900035709	66.8014094863518	0
96	10010	10	4	96	86.1308154236346	9.8691845763654	13.6293638608964	-0.1308154236346	86	0	3	1	16	1	1.19892530003563	0.481587300077081	135	0
112	10010	10	4	112	97.4670766402603	14.5329233597397	11.3362612166257	-11.4670766402603	86	0	4	0	16	0	1.45520319975913	0.627793099731207	104.743562836471	0
77	10010	10	4	77	90	-13	-7.46707664026034	-3.99999999999999	86	0	5	1	16	1	1.33252130029723	0.33184520015493	107.354024636261	0
71	10010	10	4	71	84.2894068625004	-13.2894068625004	-5.71059313749965	1.71059313749965	86	0	6	1	16	0	1.33178230002522	0.600865399930626	98.130102354156	0
113	10010	10	4	113	71.3088869546476	41.6911130453524	-12.9805199078527	14.6911130453524	86	0	7	0	16	0	1.57083919970319	0.491107799578458	63.434948822922	0
90	10010	10	4	90	114.734302529052	-24.7343025290525	43.4254155744049	-28.7343025290525	86	0	8	0	16	0	1.2798641002737	0.350126100238413	188.130102354156	0
73	10010	10	4	73	98.5930165410305	-25.5930165410305	-16.141285988022	-12.5930165410305	86	0	9	0	16	0	1.06819249968976	0.304305099882185	111.801409486352	0
