outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
347	20017	57	1	347	2.08798383272335	-15.0879838327234	22.6440290523068	2.91201616727665	5	0	14	0	16	0	2.61798669991549	0.286304999957792	188.530765609948	0
12	20017	57	1	12	340.723901146532	31.2760988534679	-21.3640826861912	24.2760988534679	5	0	15	0	16	0	2.03554750001058	0.0373664000071585	346.759480084813	0
337	20017	57	1	337	16.3895403340348	-39.3895403340348	35.6656391875027	-11.3895403340348	5	0	16	0	16	0	1.27970199997071	0.365433800034225	16.927513064147	0
9	20017	57	1	9	2.09890593320353	6.90109406679647	-14.2906344008313	2.90109406679647	5	0	17	1	16	0	1.3263508999953	0.398001700057648	325.304846468766	0
8	20017	57	1	8	355.509548078884	12.4904519211163	-6.58935785431986	9.49045192111634	5	0	18	1	16	0	2.60629200004041	0.457400700077415	8.53076560994811	0
350	20017	57	1	350	335.883158544531	14.1168414554689	-19.6263895343525	29.1168414554689	5	0	19	1	16	0	5.05327170004603	0.568609600071795	360	0
347	20017	57	1	347	1.77146974003404	-14.7714697400341	25.8883111955029	3.22853025996596	5	0	20	0	16	0	3.44775539997499	0.18112470000051	14.7435628364707	0
21	20017	57	1	21	7.93718800062294	13.0628119993771	6.1657182605889	-2.93718800062294	5	0	21	1	16	0	1.72082930000033	0.474018700071611	356.820169880136	0
357	20017	57	1	357	3.75645254780409	-6.75645254780412	-4.18073545281885	1.24354745219591	5	0	22	1	16	1	3.44026409997605	0.387128400034271	356.18592516571	0
340	20017	57	1	340	348.453309454073	-8.45330945407264	-15.3031430937314	16.5466905459274	5	0	23	1	16	0	3.07192869996652	0.509664200013503	343.610459665965	0
356	20017	57	1	356	355.580128861145	0.41987113885472	7.12681940707261	9.41987113885474	5	0	24	1	16	0	3.85679939994588	0.391933599952608	350.537677791974	0
10	20017	57	1	10	344.920866025039	25.0791339749612	-10.6592628361064	20.0791339749612	5	0	25	0	16	0	2.16721799992956	0.435435499995947	342.645975363739	0
2	20017	57	1	2	15.2551187030577	-13.2551187030577	30.3342526780189	-10.2551187030577	5	0	26	1	16	0	1.92850699997507	0.399071100051515	15.2551187030577	0
127	20017	57	1	127	347.988521613635	139.011478386365	-27.2665970894232	137.011478386365	125	1	0	0	16	0	1.76456689997576	0.519321399973705	17.3540246362613	0
130	20017	57	1	130	115.584534544037	14.415465455963	127.596012930402	9.41546545596301	125	0	1	0	16	0	3.34443429997191	0.564427700010128	162.645975363739	0
125	20017	57	1	125	139.053554231831	-14.0535542318314	23.4690196877944	-14.0535542318314	125	0	2	1	16	0	2.99729069997557	0.783982899971306	209.357753542791	0
104	20017	57	1	104	115.57240185049	-11.5724018504896	-23.4811523813418	9.42759814951041	125	0	3	1	16	0	4.32873450010084	0.796659200103022	161.565051177078	0
124	20017	57	1	124	96.3054459772686	27.6945540227314	-19.266955873221	28.6945540227314	125	0	4	0	16	0	2.63883690000512	0.490001099999063	23.6293777306568	0
131	20017	57	1	131	129.882685150027	1.11731484997263	33.5772391727587	-4.88268515002735	125	0	5	1	16	0	2.14467549999245	0.399165499955416	200.556045219583	0
136	20017	57	1	136	136.089142169897	-0.0891421698965088	6.20645701986916	-11.0891421698965	125	0	6	1	16	0	2.19978009990882	0.419291300000623	87.2736890060937	0
123	20017	57	1	123	117.847578259788	5.15242174021183	-18.2415639101083	7.15242174021183	125	0	7	1	16	0	3.55823139997665	0.593863300047815	125.537677791974	0
130	20017	57	1	130	108.838433557981	21.1615664420193	-9.00914470180742	16.1615664420193	125	0	8	0	16	0	2.5497413999401	0.401448199991137	87.5104470780008	0
119	20017	57	1	119	123.777541930555	-4.77754193055517	14.9391083725744	1.22245806944484	125	0	9	1	16	1	2.31958409992512	0.201285899966024	206.565051177078	0
103	20017	57	1	103	143.587935596476	-40.587935596476	19.8103936659209	-18.587935596476	125	0	10	0	16	0	3.30509259994142	0.539087899960577	36.869897645844	0
133	20017	57	1	133	95.1078358560128	37.8921641439872	-48.4800997404633	29.8921641439872	125	0	11	0	16	0	1.95208010007627	0.0366885000839829	86.1859251657096	0
100	20017	57	1	100	123.241050233261	-23.2410502332615	28.1332143772487	1.75894976673854	125	0	12	0	16	0	1.87275389989372	0.258653700002469	252.645975363739	0
111	20017	57	1	111	124.883556949962	-13.8835569499618	1.64250671670036	0.116443050038192	125	0	13	1	16	1	2.80537279997952	0.0696275000227615	67.1663458220825	0
148	20017	57	1	148	100.933816785756	47.0661832142442	-23.949740164206	24.0661832142442	125	0	14	0	16	0	4.12046789994929	0.540623000008054	113.198590513648	0
136	20017	57	1	136	139.573921259901	-3.57392125990087	38.6401044741451	-14.5739212599009	125	0	15	1	16	0	2.51410409994423	0.435007199994288	82.5685920288275	0
106	20017	57	1	106	129.062583900518	-23.0625839005185	-10.5113373593824	-4.06258390051848	125	0	16	0	16	0	3.67471209994983	0.141813799971715	294.623564786164	0
135	20017	57	1	135	123.241050233261	11.7589497667385	-5.82153366725702	1.75894976673854	125	0	17	1	16	1	2.0195848000003	0.550796400057152	84.2894068625004	0
136	20017	57	1	136	125.928502422823	10.0714975771772	2.68745218956135	-0.928502422822812	125	0	18	1	16	1	2.21784409997053	0.482770500006154	130.601294645004	0
126	20017	57	1	126	116.70901011915	9.29098988085001	-9.21949230367283	8.29098988085003	125	0	19	1	16	0	1.92210179998074	0.408538500079885	115.201123645475	0
126	20017	57	1	126	135	-9	18.29098988085	-9.99999999999999	125	0	20	1	16	0	1.87806949997321	0.499617900000885	135	0
109	20017	57	1	109	142.657709693714	-33.6577096937139	7.65770969371389	-17.6577096937139	125	0	21	0	16	0	2.68660679995082	0.0733285999158397	109.440034828176	0
234	20017	57	2	234	53.26319335639	-179.26319335639	-89.3945163373239	-165.26319335639	248	1	0	0	16	0	2.43668230006006	0.490169099997729	360	1
241	20017	57	2	241	221.962664177048	19.0373358229525	168.699470820658	26.0373358229525	248	0	1	0	16	0	2.29543139995076	0.68214219994843	232.125016348902	0
271	20017	57	2	271	246.758999590682	24.2410004093175	24.796335413635	1.2410004093175	248	0	2	0	16	0	3.12698249996174	0.261750499950722	145.491477012332	0
245	20017	57	2	245	276.594515032228	-31.594515032228	29.8355154415455	-28.594515032228	248	0	3	0	16	0	2.33709090005141	0.439445000025444	254.475889003246	0
262	20017	57	2	262	254.407189060734	7.5928109392663	-22.1873259714943	7.5928109392663	262	1	0	1	16	0	1.69841489999089	0.252028300077654	321.34019174591	0
292	20017	57	2	292	269.017882836776	22.9821171632242	14.6106937760421	-7.01788283677584	262	0	1	0	16	0	2.33843320002779	0.677366000018083	82.8749836510982	0
267	20017	57	2	267	283.956444383712	-16.9564443837118	14.9385615469359	-21.9564443837118	262	0	2	0	16	0	2.74622879992239	0.41688409994822	345.068582821862	0
256	20017	57	2	256	263.078882361565	-7.07888236156497	-20.8775620221468	-1.07888236156499	262	0	3	1	16	1	2.70269970002118	0.617590099922381	191.888658039628	0
244	20017	57	2	244	249.482485897347	-5.48248589734709	-13.5963964642179	12.5175141026529	262	0	4	1	16	0	1.6388437000569	0.57528650003951	233.130102354156	0
266	20017	57	2	266	258.822085217494	7.17791478250602	9.3395993201469	3.17791478250602	262	0	5	1	16	0	2.19996990007348	0.369529700023122	194.931417178138	0
259	20017	57	2	259	272.995303287603	-13.9953032876027	14.1732180701088	-10.9953032876028	262	0	6	1	16	0	2.99141040001996	0.525637999991886	233.746162262555	0
230	20017	57	2	230	250.213495871479	-20.2134958714787	-22.7818074161241	11.7865041285213	262	0	7	0	16	0	1.6010127000045	0.453455099952407	308.290163192243	0
274	20017	57	2	274	224.534190917235	49.465809082765	-25.6793049542437	37.465809082765	262	0	8	0	16	0	2.36771329992916	0.401582399965264	206.565051177078	0
261	20017	57	2	261	267.735245451777	-6.73524545177656	43.2010545345416	-5.73524545177657	262	0	9	1	16	0	2.67725249996874	0.178345700027421	283.240519915187	0
266	20017	57	2	266	256.043555616288	9.95644438371176	-11.6916898354883	5.95644438371176	262	0	10	1	16	0	2.69305450003594	0.510950200026855	251.565051177078	0
255	20017	57	2	255	283.714811891878	-28.7148118918784	27.6712562755902	-21.7148118918784	262	0	11	0	16	0	3.25186419999227	0.404534199973568	227.489552921999	0
252	20017	57	2	252	261.404088563079	-9.4040885630791	-22.3107233287993	0.595911436920889	262	0	12	1	16	0	2.30668150004931	0.110778099973686	52.6960517220166	0
249	20017	57	2	249	268.719860440395	-19.7198604403951	7.31577187731601	-6.71986044039512	262	0	13	0	16	0	3.79964769992512	0.368420799961314	234.462322208026	0
248	20017	57	2	248	261.453039992656	-13.4530399926558	-7.26682044773931	0.546960007344186	262	0	14	1	16	1	2.75324480002746	0.369262899970636	296.565051177078	0
268	20017	57	2	268	243.729526070589	24.2704739294106	-17.7235139220664	18.2704739294105	262	0	15	0	16	0	2.11033759999555	0.446617000037804	220.236358309274	0
267	20017	57	2	267	274.844000375081	-7.84400037508069	31.1144743044912	-12.8440003750807	262	0	16	1	16	0	2.84996190003585	0.435152100049891	296.565051177078	0
252	20017	57	2	252	262.05652818941	-10.0565281894096	-12.7874721856711	-0.0565281894095707	262	0	17	1	16	1	1.85042209993117	0.0992142999311909	324.462322208026	0
253	20017	57	2	253	274.548042409125	-21.5480424091254	12.4915142197158	-12.5480424091254	262	0	18	0	16	0	2.74352599994745	0.495934799895622	243.434948822922	0
267	20017	57	2	267	248.385221057214	18.6147789427862	-26.1628213519116	13.6147789427862	262	0	19	0	16	0	1.901443400071	0.438166600069962	234.462322208026	0
267	20017	57	2	267	273.289242678492	-6.28924267849182	24.904021621278	-11.2892426784918	262	0	20	1	16	0	2.36359620001167	0.551724900025874	242.354024636261	0
252	20017	57	2	252	259.724641835122	-7.72464183512189	-13.5646008433699	2.2753581648781	262	0	21	1	16	0	2.07945369998924	0.414220299920999	251.565051177078	0
75	20017	57	2	75	269.01223960036	165.98776039964	9.28759776523832	140.98776039964	50	1	0	0	16	0	2.50581939995755	0.425467499997467	240.255118703058	0
29	20017	57	2	29	64.8851651138555	-35.8851651138555	155.872925513495	-14.8851651138555	50	0	1	0	16	0	3.25846479996108	1.24406379996799	70.9065079995144	0
44	20017	57	2	44	41.5247672232699	2.47523277673008	-23.3603978905855	8.47523277673008	50	0	2	1	16	0	2.22514549992047	0.528579399921	327.994616791916	0
48	20017	57	2	48	49.2190953492484	-1.21909534924844	7.69432812597853	0.780904650751557	50	0	3	1	16	0	2.60235039994586	0.706774899968877	352.405356631409	0
73	20017	57	2	73	51.4935253125392	21.5064746874607	2.27442996329081	-1.49352531253925	50	0	4	0	16	1	2.36518229998183	0.7482487000525	63.434948822922	0
56	20017	57	2	56	85.072890052351	-29.072890052351	33.5793647398118	-35.072890052351	50	0	5	0	16	0	2.76489799993578	0.70046820002608	11.3099324740202	0
69	20017	57	2	69	48.5322945838909	20.4677054161091	-36.5405954684601	1.46770541610907	50	0	6	0	16	0	2.49315029999707	0.413425599923357	322.594643368591	0
51	20017	57	2	51	51.7505394621789	-0.75053946217895	3.21824487828802	-1.75053946217895	50	0	7	1	16	1	2.85012919991277	0.566051399917342	341.565051177078	0
331	20017	57	2	331	54.5403818048426	-83.5403818048426	2.78984234266369	-58.5403818048427	356	1	0	0	16	0	2.04940050002187	0.621087500010617	18.434948822922	0
4	20017	57	2	4	350.592664127793	13.4073358722069	-63.9477176770496	5.40733587220691	356	0	1	1	16	0	2.01262980001047	0.218084399937652	296.565051177078	0
343	20017	57	2	343	333.868999455061	9.1310005449386	-16.7236646727317	22.1310005449386	356	0	2	1	16	0	2.28005870000925	0.448347899946384	14.0362434679265	0
23	20017	57	2	23	3.25194560036391	19.7480543996361	29.3829461453025	-7.25194560036393	356	0	3	0	16	0	2.24904800008517	0.0176489000441507	14.9314171781375	0
348	20017	57	2	348	32.6404912732646	-44.6404912732646	29.3885456729006	-36.6404912732646	356	0	4	0	16	0	1.50914000009652	0.481594600016251	33.6900675259798	0
18	20017	57	2	18	337.778188774611	40.2218112253886	-54.8623024986531	18.2218112253886	356	0	5	0	16	0	1.30695100000594	0.126898300019093	273.81407483429	0
354	20017	57	2	354	22.5945911166347	-28.5945911166347	44.8164023420232	-26.5945911166347	356	0	6	0	16	0	1.84003840002697	0.411813999991864	28.6104596659652	0
8	20017	57	2	8	0.651060380229467	7.34893961977053	-21.9435307364052	-4.65106038022949	356	0	7	1	16	0	1.67872159997933	0.365612099994905	14.0362434679265	0
345	20017	57	2	345	354.093858886229	-9.09385888622948	-6.55720149399998	1.90614111377049	356	0	8	1	16	0	2.22424229991157	0.275704799918458	14.0362434679265	0
345	20017	57	2	345	5.64462220578605	-20.644622205786	11.5507633195566	-9.64462220578607	356	0	9	0	16	0	1.8086799000157	0.296754700015299	10.7842978675626	0
359	20017	57	2	359	337.056433527039	21.9435664729607	-28.5881886787468	18.9435664729607	356	0	10	0	16	0	2.769861400011	0.391829599975608	328.570434385161	0
350	20017	57	2	350	6.7285120937687	-16.7285120937687	29.6720785667294	-10.7285120937687	356	0	11	0	16	0	2.25555080000777	0.308924000011757	31.6075022462489	0
8	20017	57	2	8	339.102234501161	28.8977654988388	-27.6262775926075	16.8977654988388	356	0	12	0	16	0	2.14895820000675	0.301244599977508	18.434948822922	0
6	20017	57	2	6	14.8083770390424	-8.8083770390424	35.7061425378812	-18.8083770390424	356	0	13	1	16	0	1.38741149997804	0.107097400003113	360	0
353	20017	57	2	353	355.775596782916	-2.7755967829161	-19.0327802561263	0.224403217083866	356	0	14	1	16	1	1.11143049993552	0.0780905999708921	3.17983011986422	0
8	20017	57	2	8	346.834205545559	21.1657944544408	-8.94139123735694	9.16579445444081	356	0	15	0	16	0	2.62880449998192	0.498473000014201	5.19442890773479	0
303	20017	57	3	303	40.8818102960112	-97.8818102960113	54.0476047504521	-101.881810296011	299	1	0	0	16	0	2.69213029998355	0.577428399934433	35.5376777919744	1
299	20017	57	3	299	314.534190917235	-15.534190917235	-86.3476193787762	-15.534190917235	299	0	1	0	16	0	1.5329593999777	0.485172100015916	319.398705354996	0
293	20017	57	3	293	288.845664221687	4.15433577831289	-25.6885266955479	10.1543357783129	299	0	2	1	16	0	2.16337409999687	0.400771799962968	333.434948822922	0
297	20017	57	3	297	282.633361935275	14.366638064725	-6.21230228641207	16.366638064725	299	0	3	0	16	0	2.85145229997579	0.286263899994083	320.906141113771	0
304	20017	57	3	304	310.100907546212	-6.1009075462122	27.4675456109372	-11.1009075462122	299	0	4	1	16	0	2.56672780006193	0.388197100022808	336.370622269343	0
293	20017	57	3	293	316.385917850812	-23.3859178508122	6.28501030459997	-17.3859178508122	299	0	5	0	16	0	2.46924969996326	0.0963091999292374	319.763641690726	0
309	20017	57	3	309	299.785459037688	9.2145409623115	-16.6004588131237	-0.785459037688491	299	0	6	1	16	0	2.93633890000638	0.40462310006842	255.068582821862	0
318	20017	57	3	318	317.327815089041	0.672184910958892	17.5423560513526	-18.3278150890411	299	0	7	1	16	0	2.46922689990606	0.372432900010608	351.027373385104	0
353	20017	57	3	353	308.047042531826	44.952957468174	-9.2807725572151	47.952957468174	356	1	0	0	16	0	2.07837170001585	0.332493999972939	323.130102354156	0
346	20017	57	3	346	329.767160767391	16.2328392326094	21.7201182355646	26.2328392326094	356	0	1	0	16	0	1.42633679998107	0.481226300005801	9.46232220802563	0
350	20017	57	3	350	353.118276369363	-3.11827636936302	23.3511156019724	2.88172363063697	356	0	2	1	16	0	1.78363019996323	0.339539399952628	4.57392125990089	0
359	20017	57	3	359	356.784516008252	2.21548399174824	3.66623963888875	-0.78451600825178	356	0	3	1	16	1	1.95506230008323	0.353926200070418	10.7842978675626	0
2	20017	57	3	2	345.256437163529	16.7435628364708	-11.5280788447225	10.7435628364707	356	0	4	0	16	0	1.92314179998357	0.409114000038244	320.906141113771	0
16	20017	57	3	16	336.20281864381	39.7971813561904	-9.05361851971958	19.7971813561903	356	0	5	0	16	0	4.4602924999781	0.530689999926835	293.198590513648	0
350	20017	57	3	350	355.072890052351	-5.07289005235098	18.8700714085413	0.927109947649002	356	0	6	1	16	0	2.19687670003623	0.553391000023112	54.7824070318073	0
326	20017	57	3	326	336.801409486352	-10.8014094863518	-18.2714805659992	19.1985905136482	356	0	7	1	16	0	1.96984169993084	0.322549699922092	333.434948822922	0
11	20017	57	3	11	318.905699137072	52.0943008629279	-17.8957103492796	37.0943008629278	356	0	8	0	16	0	2.18458500003908	0.454782400047407	276.34019174591	0
340	20017	57	3	340	350.858359776475	-10.8583597764751	31.9526606394029	5.14164022352491	356	0	9	1	16	0	2.00743930006865	0.443285800050944	23.1985905136482	0
328	20017	57	3	328	329.767160767391	-1.7671607673906	-21.0911990090845	26.2328392326094	356	0	10	1	16	0	2.26784510002472	0.471205600071698	321.842773412631	0
12	20017	57	3	12	320.779485825156	51.2205141748441	-8.9876749422347	35.2205141748441	356	0	11	0	16	0	1.45134500006679	0.440720800077543	328.392497753751	0
6	20017	57	3	6	348.111341960372	17.888658039628	27.3318561352161	7.88865803962799	356	0	12	0	16	0	1.46651419997215	0.470539900008589	40.2363583092738	0
344	20017	57	3	344	15.4545562151245	-31.4545562151245	27.3432142547525	-19.4545562151245	356	0	13	0	16	0	2.0912890000036	0.37636019999627	48.3664606634298	0
6	20017	57	3	6	326.30993247402	39.6900675259798	-49.1446237411043	29.6900675259797	356	0	14	0	16	0	1.52884519996587	0.115391399944201	296.565051177078	0
318	20017	57	3	318	342.606677853088	-24.6066778530879	16.2967453790677	13.393322146912	356	0	15	0	16	0	2.61718850000761	0.0532473999774083	40.9143832200251	0
352	20017	57	3	352	309.126038483808	42.8739615161919	-33.4806393692799	46.8739615161919	356	0	16	0	16	0	0.980749899987131	0.318032699986361	312.510447078001	0
22	20017	57	3	22	359.681693388549	22.3183066114514	50.5556549047406	24.3183066114514	24	1	0	0	16	0	1.25592760008294	0.428303200053051	360	0
9	20017	57	3	9	37.0025265281961	-28.0025265281961	37.3208331396475	-13.0025265281961	24	0	1	0	16	0	1.83582859998569	0.456669499981217	352.874983651098	0
39	20017	57	3	39	24.2277453179541	14.7722546820459	-12.774781210242	-0.227745317954141	24	0	2	0	16	1	2.20164710003883	0.683710800018162	327.994616791916	0
0	20017	57	3	0	8.8705558567591	-8.87055585675911	-15.357189461195	15.1294441432409	24	0	3	1	16	0	1.04199100006372	0.297040199977346	327.264773727892	0
258	20017	57	3	258	345.570247750244	-87.5702477502442	-23.3003081065149	-95.5702477502442	250	1	0	0	16	0	1.65547570004128	0.40751689998433	325.304846468766	0
246	20017	57	3	246	279.40922140811	-33.4092214081102	-66.161026342134	-29.4092214081102	250	0	1	0	16	0	1.75910259992816	0.330357700004242	306.869897645844	0
264	20017	57	3	264	233.831908650969	30.1680913490307	-45.5773127571409	16.1680913490307	250	0	2	0	16	0	1.59568610007409	0.399771800031886	249.775140568832	0
300	20017	57	3	300	271.930587441167	28.069412558833	38.0986787901977	-21.930587441167	250	0	3	0	16	0	1.66261200001463	0.153380100033246	132.709389957361	0
270	20017	57	3	270	284.661547748609	-14.6615477486092	12.7309603074422	-34.6615477486092	250	0	4	0	16	0	2.19195860007312	0.444966600043699	292.833654177918	0
259	20017	57	3	259	261.915479004178	-2.91547900417791	-22.7460687444313	-11.9154790041779	250	0	5	1	16	0	2.34053440007847	0.425090000033379	322.431407971173	0
208	20017	57	3	208	252.29290758655	-44.2929075865503	-9.62257141762757	-2.29290758655034	250	0	6	0	16	0	2.08441449992824	0.437428399920464	263.65980825409	0
261	20017	57	3	261	230.069420132612	30.9305798673875	-22.2234874539379	19.9305798673875	250	0	7	0	16	0	2.02908950007986	0.48351510008797	227.290610042639	0
272	20017	57	3	272	249.743537825477	22.2564621745231	19.6741176928644	0.256462174523128	250	0	8	0	16	1	2.03560120007023	0.18619649996981	293.198590513648	0
238	20017	57	3	238	239.370001515179	-1.37000151517932	-10.3735363102976	10.6299984848207	250	0	9	1	16	0	1.45483069994953	0.409588699927554	251.565051177078	0
260	20017	57	3	260	250.324181401947	9.67581859805284	10.9541798867678	-0.324181401947152	250	0	10	1	16	0	2.11497180000879	0.517155499896035	245.772254682046	0
254	20017	57	3	254	270.32370152492	-16.3237015249202	19.9995201229731	-20.3237015249202	250	0	11	0	16	0	2.01596910005901	0.367906600004062	249.676863170337	0
337	20017	57	3	337	245.609692937532	91.390307062468	-24.7140085873882	99.390307062468	345	1	0	0	16	0	2.11101280001458	0.346586000057869	222.878903603339	0
309	20017	57	3	309	305.045393056444	3.95460694355577	59.4357001189122	39.9546069435558	345	0	1	1	16	0	2.37988269992638	0.0475157999899238	169.380344723845	0
344	20017	57	3	344	318.447386851865	25.5526131481348	13.401993795421	26.5526131481348	345	0	2	0	16	0	1.83113099995535	0.518037399975583	303.69006752598	0
312	20017	57	3	312	357.735245451777	-45.7352454517766	39.2878585999114	-12.7352454517765	345	0	3	0	16	0	3.15556690003723	0.50279739999678	323.615648184164	0
340	20017	57	3	340	305.499758684663	34.5002413153373	-52.2354867671139	39.5002413153373	345	0	4	0	16	0	2.06393309996929	0.0950587999541312	173.290163192243	0
351	20017	57	3	351	345.338452251391	5.66154774860923	39.8386935667281	-0.338452251390751	345	0	5	1	16	1	1.44526950002182	0.295159800094552	2.72631099390628	0
351	20017	57	3	351	3.59671707762845	-12.5967170776285	18.2582648262377	-18.5967170776285	345	0	6	1	16	0	2.58333809999749	0.454040999989957	348.69006752598	0
349	20017	57	3	349	333.579270380445	15.4207296195554	-30.0174466971838	11.4207296195554	345	0	7	0	16	0	2.96763839991763	0.302731600007974	5.71059313749964	0
312	20017	57	3	312	319.899092453788	-7.8990924537878	-13.6801779266569	25.1009075462122	345	0	8	1	16	0	2.51108500000555	0.463115399936214	327.724355685422	0
113	20017	57	4	113	35.8376529542783	77.1623470457217	75.9385605004905	60.1623470457217	96	1	0	0	16	0	3.04732760007028	0.933733400073834	21.8014094863518	1
89	20017	57	4	89	92.2906100426385	-3.29061004263854	56.4529570883603	3.70938995736148	96	0	1	1	16	0	3.78874160000123	0.523658000049181	172.874983651098	0
95	20017	57	4	95	116.565051177078	-21.565051177078	24.2744411344395	-20.565051177078	96	0	2	0	16	0	4.05221470003016	0.754563000053167	56.3099324740202	0
78	20017	57	4	78	97.4605661261683	-19.4605661261684	-19.1044850509096	-1.46056612616834	96	0	3	0	16	1	1.96343960007653	0.597088200040162	349.992020198559	0
100	20017	57	4	100	64.010766416167	35.989233583833	-33.4497997100014	31.989233583833	96	0	4	0	16	0	2.06861399998888	0.42380280001089	349.992020198559	0
104	20017	57	4	104	107.607630448107	-3.60763044810725	43.5968640319403	-11.6076304481072	96	0	5	1	16	0	1.97590239997953	0.506315600010566	187.125016348902	0
98	20017	57	4	98	115.830530142823	-17.8305301428232	8.22289969471591	-19.8305301428232	96	0	6	0	16	0	2.1800478999503	0.765283499960788	71.565051177078	0
115	20017	57	4	115	90.6401496695235	24.3598503304765	-25.1903804732996	5.35985033047647	96	0	7	0	16	0	1.97557230002712	0.578728799941018	47.4895529219991	0
101	20017	57	4	101	85.6525430924403	15.3474569075597	-4.98760657708321	10.3474569075597	96	0	8	0	16	0	3.13428720005322	0.338285799953155	209.744881296942	0
90	20017	57	4	90	108.027156566356	-18.0271565663563	22.3746134739159	-12.0271565663563	96	0	9	0	16	0	2.54697110003326	0.515691500040703	227.290610042639	0
104	20017	57	4	104	96.8427734126309	7.15722658736906	-11.1843831537253	-0.842773412630937	96	0	10	1	16	1	1.69621460000053	0.397036400041543	16.3895403340348	0
119	20017	57	4	119	77.366638064725	41.633361935275	-19.4761353479059	18.633361935275	96	0	11	0	16	0	4.3934899000451	0.627678700024262	158.749494492867	0
71	20017	57	4	71	101.245482805463	-30.2454828054629	23.8788447407379	-5.24548280546286	96	0	12	0	16	0	2.13788930000737	0.0902797000017017	143.130102354156	0
104	20017	57	4	104	64.3008140783954	39.6991859216046	-36.9446687270675	31.6991859216046	96	0	13	0	16	0	2.04332380008418	0.428347200038843	11.3099324740202	0
95	20017	57	4	95	111.620476047223	-16.6204760472234	47.319661968828	-15.6204760472234	96	0	14	0	16	0	1.82144600001629	0.406725300010294	153.434948822922	0
108	20017	57	4	108	96.8427734126309	11.1572265873691	-14.7777026345924	-0.842773412630937	96	0	15	1	16	1	1.38325740001164	0.082459400058724	63.434948822922	0
102	20017	57	4	102	80.5926641277931	21.407335872207	-16.2501092848379	15.407335872207	96	0	16	0	16	0	2.3964087999193	0.531328800017945	120.963756532074	0
109	20017	57	4	109	66.2028186438097	42.7971813561903	-14.3898454839834	29.7971813561903	96	0	17	0	16	0	1.68502239999361	0.192242899909616	78.111341960372	0
114	20017	57	4	114	57.2065068535586	56.7934931464415	-8.99631179025112	38.7934931464414	96	0	18	0	16	0	2.50273710000329	0.170405799988657	143.130102354156	0
76	20017	57	4	76	91.3169124057933	-15.3169124057933	34.1104055522347	4.68308759420674	96	0	19	0	16	0	1.43374659994151	0.0522192999487743	78.6900675259798	0
93	20017	57	4	93	107.818888914523	-14.8188889145228	16.5019765087295	-11.8188889145228	96	0	20	0	16	0	2.03678279998712	0.606660100049339	132.878903603339	0
76	20017	57	4	76	79.2611028990946	-3.26110289909456	-28.5577860154282	16.7388971009054	96	0	21	1	16	0	4.06643730006181	0.126709900097921	21.8014094863518	0
