outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
110	10038	38	1	110	103.730831757625	6.26916824237451	4.0175807326852	-0.730831757625488	103	0	4	1	16	0	0.933474299963564	0.0872316998429596	69.7751405688319	0
122	10038	38	1	122	110.212789538885	11.7872104611145	6.48195778125998	-7.21278953888547	103	0	5	1	16	1	1.4174997000955	0.602040899917483	172.874983651098	0
90	10038	38	1	90	111.359926772078	-21.3599267720784	1.14713723319291	-8.35992677207838	103	0	6	0	16	0	1.00733209983446	0.395419299835339	61.927513064147	0
102	10038	38	1	102	89.7205106094552	12.2794893905448	-21.6394161626231	13.2794893905448	103	0	7	1	16	0	1.07228929991834	0.0947551999706775	299.744881296942	0
135	10038	38	1	135	100.466755693782	34.5332443062176	10.7462450843271	2.53324430621763	103	0	8	0	16	0	1.01714850007556	0.337793000042439	258.69006752598	0
125	10038	38	1	125	137.045408488887	-12.0454084888872	36.5786527951049	-34.0454084888872	103	0	9	1	16	0	0.90935630002059	0.345957699930295	225	0
78	10038	38	1	78	131.00908690157	-53.0090869015702	-6.03632158731702	-28.0090869015702	103	0	10	0	16	0	0.864215000066906	0.118294100044295	97.5946433685914	0
61	10038	38	1	61	78.2219751667114	-17.2219751667114	-52.7871117348588	24.7780248332886	103	0	11	0	16	0	1.19215649995022	0.34472499997355	24.2277453179541	0
112	10038	38	1	112	60.5142273019216	51.4857726980784	-17.7077478647898	42.4857726980784	103	0	12	0	16	0	1.13464200007729	0.354720100061968	2.12109639666147	0
103	10038	38	1	103	109.862585497482	-6.86258549748225	49.3483581955606	-6.86258549748225	103	0	13	1	16	0	0.8870353999082	0.341476399917156	135	0
103	10038	38	1	103	106.144338780283	-3.14433878028347	-3.71824671719878	-3.14433878028347	103	0	14	1	16	0	0.789118600077927	0.359009500127286	41.1859251657096	0
101	10038	38	1	101	105.679524122419	-4.67952412241924	-0.464814657864226	-2.67952412241924	103	0	15	1	16	0	1.01383489998989	0.468197799986228	247.61986494804	0
102	10038	38	1	102	105.159546182002	-3.1595461820019	-0.519977940417339	-2.1595461820019	103	0	16	1	16	0	0.654371500015259	0.325676799984649	102.094757077012	0
86	10038	38	1	86	102.790879201158	-16.7908792011581	-2.36866698084378	0.209120798841872	103	0	17	0	16	1	1.00909209996462	0.343594799982384	101.30993247402	0
105	10038	38	1	105	84.7303469173082	20.2696530826918	-18.0605322838499	18.2696530826918	103	0	18	0	16	0	0.969807799905539	0.423913900041953	34.5085229876684	0
104	10038	38	1	104	99.4623222080256	4.5376777919744	14.7319752907174	3.5376777919744	103	0	19	1	16	0	0.744451900012791	0.0984265001025051	270	0
112	10038	38	1	112	101.659292653523	10.340707346477	2.19697044549739	1.34070734647701	103	0	20	1	16	0	0.982532700058073	0.353420800063759	243.434948822922	0
88	10038	38	1	88	104.145795494103	-16.145795494103	2.48650284058	-1.14579549410299	103	0	21	0	16	1	1.40829419996589	0.324039600091055	183.81407483429	0
93	10038	38	1	93	86.6028670806602	6.39713291933975	-17.5429284134427	16.3971329193398	103	0	22	1	16	0	1.01052300003357	0.412964999908581	26.565051177078	0
80	10038	38	1	80	96.7329213268596	-16.7329213268596	10.1300542461993	6.26707867314041	103	0	23	0	16	0	0.855265200138092	0.12723600002937	165.068582821862	0
114	10038	38	1	114	87.5212108914217	26.4787891085783	-9.21171043543793	15.4787891085783	103	0	24	0	16	0	0.718704599887133	0.241283199982718	42.8789036033385	0
81	10038	38	1	81	122.799531272619	-41.7995312726192	35.2783203811976	-19.7995312726192	103	0	25	0	16	0	0.823620799928904	0.31076639983803	165.963756532074	0
123	10038	38	2	123	90	33	-32.7995312726192	56	146	1	0	0	16	0	1.71644970006309	0.503731600008905	266.18592516571	1
143	10038	38	2	143	119.79325256406	23.2067474359402	29.7932525640598	26.2067474359402	146	0	1	0	16	0	1.3556596999988	0.0605300001334399	117.897271030948	0
156	10038	38	2	156	137.489552921999	18.5104470780008	17.6963003579393	8.51044707800085	146	0	2	0	16	0	1.5103771998547	0.379608399933204	124.695153531234	0
169	10038	38	2	169	159.687173729793	9.31282627020737	22.1976208077935	-13.6871737297926	146	0	3	1	16	0	1.18667740002275	0.42375860013999	274.763641690726	0
143	10038	38	2	143	171.384351815836	-28.3843518158359	11.6971780860433	-25.3843518158359	146	0	4	0	16	0	1.45891500008292	0.377792099956423	148.240519915187	0
141	10038	38	2	141	149.366883207818	-8.36688320781801	-22.0174686080179	-3.36688320781801	146	0	5	1	16	0	1.1349571000319	0.437811800045893	86.9872124958167	0
159	10038	38	2	159	144.285593035276	14.7144069647244	-5.08129017254244	1.71440696472443	146	0	6	0	16	0	0.788655200041831	0.142996900016442	129.805571092265	0
137	10038	38	2	137	160.709953780811	-23.7099537808113	16.4243607455357	-14.7099537808113	146	0	7	0	16	0	0.854469500016421	0.392702399985865	137.726310993906	0
155	10038	38	2	155	139.868332374685	15.1316676253148	-20.8416214061261	6.13166762531483	146	0	8	0	16	0	0.785823399899527	0.305906099965796	106.389540334035	0
144	10038	38	2	144	153.989854276632	-9.98985427663215	14.121521901947	-7.98985427663215	146	0	9	1	16	0	0.846145999850705	0.349835200002417	151.189206257027	0
129	10038	38	2	129	148.570434385161	-19.5704343851615	-5.41941989147066	-2.57043438516149	146	0	10	0	16	0	0.676930299960077	0.181643899995834	115.0168934781	0
117	10038	38	2	117	132.597390531014	-15.597390531014	-15.9730438541475	13.402609468986	146	0	11	0	16	0	0.786675000097603	0.357500500045717	111.037511025422	0
167	10038	38	2	167	118.087893168209	48.912106831791	-14.5094973628049	27.912106831791	146	0	12	0	16	0	0.899792999960482	0.336498100077733	126.869897645844	0
129	10038	38	2	129	164.456320773299	-35.4563207732986	46.3684276050896	-18.4563207732986	146	0	13	0	16	0	0.891209399793297	0.344329499872401	185.440332031006	0
123	10038	38	2	123	131.858870164364	-8.85887016436391	-32.5974506089347	14.1411298356361	146	0	14	1	16	0	0.890288299880922	0.210232099983841	145.491477012332	0
158	10038	38	2	158	125.607550659181	32.3924493408189	-6.25131950518283	20.3924493408189	146	0	15	0	16	0	1.21468649990857	0.500402299920097	101.30993247402	0
177	10038	38	2	177	147.030596096538	29.9694039034622	21.4230454373568	-1.03059609653785	146	0	16	0	16	0	0.844893000088632	0.330650999909267	143.746162262555	0
139	10038	38	2	139	177.821319924723	-38.8213199247234	30.7907238281856	-31.8213199247234	146	0	17	0	16	0	1.07215959997848	0.391695099882782	204.775140568832	0
115	10038	38	2	115	138.702212853199	-23.7022128531994	-39.119107071524	7.29778714680059	146	0	18	0	16	0	1.00243099988438	0.306214899988845	122.905242922988	0
118	10038	38	2	118	115.753221994541	2.24677800545864	-22.948990858658	30.2467780054586	146	0	19	1	16	0	0.99528449983336	0.381369899958372	115.201123645475	0
124	10038	38	2	124	145.117994603859	-21.1179946038591	29.3647726093177	0.882005396140895	146	0	20	0	16	1	1.3875710000284	0.119956800015643	219.805571092265	0
160	10038	38	2	160	122.747981343026	37.2520186569737	-22.3700132608328	23.2520186569737	146	0	21	0	16	0	1.58323959982954	0.352532799821347	104.420773127511	0
145	10038	38	2	145	160.526855796998	-15.5268557969983	37.7788744539721	-14.5268557969984	146	0	22	0	16	0	1.06436729989946	0.349937599850819	132.273689006094	0
133	10038	38	2	133	144.566685989714	-11.5666859897144	-15.9601698072839	1.43331401028559	146	0	23	1	16	0	1.06716139987111	0.338081700028852	112.61986494804	0
126	10038	38	2	126	135.594744515219	-9.5947445152185	-8.9719414744959	10.4052554847815	146	0	24	1	16	0	0.851749600144103	0.355603400152177	237.724355685422	0
133	10038	38	2	133	127.724995042111	5.27500495788925	-7.86974947310775	18.2750049578893	146	0	25	1	16	0	0.702758600004017	0.0748103000223637	116.565051177078	0
89	10038	38	2	89	132.633752008544	-43.6337520085442	4.90875696643347	-26.6337520085442	106	1	0	0	16	0	0.790084699867293	0.327735000057146	135	0
91	10038	38	2	91	88.3070215623711	2.69297843762888	-44.3267304461731	17.6929784376289	106	0	1	1	16	0	0.673262400086969	0.0433225999586284	259.380344723845	0
134	10038	38	2	134	86.9993385865379	47.0006614134621	-1.30768297583324	19.0006614134621	106	0	2	0	16	0	0.768951799953356	0.222789499908686	101.30993247402	0
98	10038	38	2	98	137.667766280446	-39.6677662804463	50.6684276939084	-31.6677662804463	106	0	3	0	16	0	0.815226400038227	0.204721099929884	180	0
120	10038	38	2	120	105.524110996754	14.4758890032457	-32.1436552836921	0.47588900324573	106	0	4	0	16	1	1.22497659991495	0.0918566999025643	296.565051177078	0
133	10038	38	2	133	122.962797679634	10.0372023203657	17.43868668288	-16.9627976796343	106	0	5	1	16	0	0.997866100165993	0.368678800063208	147.994616791916	0
137	10038	38	2	137	132.838920511774	4.16107948822635	9.8761228321394	-26.8389205117737	106	0	6	1	16	0	0.921993099851534	0.242651599925011	93.8140748342904	0
100	10038	38	2	100	134.15747573926	-34.1574757392596	1.31855522748592	-28.1574757392596	106	0	7	0	16	0	1.22893069987185	0.564731299877167	128.047042531826	0
129	10038	38	2	129	134.788577418961	-5.78857741896072	0.631101679701141	-28.7885774189607	106	0	8	1	16	0	0.865825599990785	0.36862610001117	117.552811576718	0
113	10038	38	2	113	129.805571092265	-16.8055710922652	-4.98300632669551	-23.8055710922652	106	0	9	0	16	0	1.01522230007686	0.38499870011583	263.65980825409	0
119	10038	38	2	119	112.123809987645	6.87619001235483	-17.68176110462	-6.12380998764518	106	0	10	1	16	0	0.996078900061548	0.46512069995515	111.370622269343	0
153	10038	38	2	153	120.963756532074	32.0362434679265	8.83994654442834	22.0362434679265	143	1	0	0	16	0	0.632633100030944	0.0705683999694884	135	0
128	10038	38	2	128	152.341128894973	-24.3411288949727	31.3773723628991	-9.34112889497265	143	0	1	0	16	0	1.06682660011575	0.420272200135514	122.005383208083	0
181	10038	38	2	181	129.173657970444	51.8263420295558	-23.1674709245284	13.8263420295558	143	0	2	0	16	0	0.76454050000757	0.301741099916399	112.249023657212	0
152	10038	38	2	152	177.821319924723	-25.8213199247234	48.6476619542792	-34.8213199247234	143	0	3	0	16	0	1.00331340008415	0.107032800093293	135	0
141	10038	38	2	141	154.813793245496	-13.8137932454957	-23.0075266792277	-11.8137932454957	143	0	4	1	16	0	1.22013120003976	0.126421099994332	93.8140748342904	0
120	10038	38	2	120	137.619548795395	-17.6195487953947	-17.194244450101	5.38045120460534	143	0	5	0	16	0	0.937394100008532	0.391329900128767	111.801409486352	0
141	10038	38	2	141	118.131342364061	22.868657635939	-19.4882064313336	24.868657635939	143	0	6	0	16	0	0.940748099936172	0.395176700083539	119.475889003246	0
130	10038	38	2	130	141.483073692897	-11.4830736928973	23.3517313288362	1.51692630710275	143	0	7	1	16	0	1.26423470000736	0.0860492000356317	187.594643368591	0
139	10038	38	2	139	127.67359333983	11.3264066601695	-13.8094803530668	15.3264066601695	143	0	8	1	16	0	0.995337900007144	0.449928200105205	137.489552921999	0
148	10038	38	2	148	141.905306298594	6.09469370140616	14.2317129587634	1.09469370140616	143	0	9	1	16	0	0.916259899968281	0.420358199859038	149.036243467926	0
153	10038	38	2	153	142.295756778609	10.7042432213908	0.390450480015342	0.704243221390826	143	0	10	1	16	1	1.1268054000102	0.32556250016205	116.565051177078	0
135	10038	38	2	135	148.773661532171	-13.7736615321707	6.47790475356153	-5.77366153217071	143	0	11	1	16	0	0.68876689998433	0.0779526999685913	113.962488974578	0
127	10038	38	2	127	132.336999233933	-5.33699923393284	-16.4366622982379	10.6630007660672	143	0	12	1	16	0	0.681440799962729	0.337126099970192	100.619655276155	0
344	10038	38	3	344	121.895673855303	-137.895673855303	-10.4413253786299	-138.895673855303	343	1	0	0	16	0	1.64065050007775	1.07760179997422	86.6335393365702	1
0	10038	38	3	0	346.138972436979	13.8610275630212	-135.756701418324	-3.13897243697886	343	0	1	1	16	0	0.987536599859595	0.390148799866438	343.300755766006	0
319	10038	38	3	319	6.91122711902472	-47.9112271190247	20.7722546820459	-23.9112271190247	343	0	2	0	16	0	1.066102999961	0.404320700094104	90	0
341	10038	38	3	341	315.409248608035	25.5907513919651	-51.5019785109898	27.590751391965	343	0	3	0	16	0	0.943583599990234	0.414230899885297	272.385944030389	0
333	10038	38	3	333	343.060914368951	-10.0609143689505	27.6516657609156	-0.0609143689505488	343	0	4	1	16	0	1.1501728000585	0.337285799905658	30.9637565320735	0
8	10038	38	3	8	335.836675364944	32.1633246350565	-7.22423900400699	7.16332463505644	343	0	5	0	16	0	0.924913099966943	0.312957500107586	239.036243467926	0
21	10038	38	3	21	341.029592191513	39.9704078084865	5.19291682656994	1.9704078084865	343	0	6	0	16	1	1.32097820006311	0.604379300028086	40.2363583092738	0
337	10038	38	3	337	19.5839937702482	-42.5839937702482	38.5544015787347	-36.5839937702482	343	0	7	0	16	0	1.15581110003404	0.427150700008497	90	0
337	10038	38	3	337	340.328643574222	-3.32864357422182	-39.2553501960264	2.67135642577816	343	0	8	1	16	0	0.800997100071982	0.321879600174725	353.290163192243	0
353	10038	38	3	353	340.327371945407	12.6726280545929	-0.00127162881465254	2.67262805459282	343	0	9	1	16	0	0.978073799982667	0.410515599884093	7.59464336859145	0
334	10038	38	3	334	351.317476118732	-17.3174761187318	10.9901041733246	-8.31747611873177	343	0	10	0	16	0	1.59642269997858	0.933123899856582	86.4236656250026	0
345	10038	38	3	345	338.596817147206	6.40318285279375	-12.7206589715255	4.40318285279372	343	0	11	1	16	0	0.908732600044459	0.428099300013855	270	0
341	10038	38	3	341	348.407824589709	-7.40782458970892	9.81100744250267	-5.40782458970895	343	0	12	1	16	0	1.14627070003189	0.433411099947989	41.4236656250026	0
10	10038	38	3	10	339.676863170337	30.323136829663	-8.73096141937194	3.32313682966299	343	0	13	0	16	0	1.08606970007531	0.523292400175706	333.434948822922	0
6	10038	38	3	6	14.452428251093	-8.45242825109301	34.775565080756	-31.452428251093	343	0	14	1	16	0	0.882735799998045	0.420076200040057	29.0546040990772	0
5	10038	38	3	5	19.8552143693211	-14.8552143693211	5.40278611822805	-13.8552143693211	6	1	0	0	16	0	1.08023099997081	0.400199600029737	341.565051177078	0
25	10038	38	3	25	5.51869411505623	19.4813058849438	-14.3365202542648	0.481305884943766	6	0	1	0	16	0	0.912346799857914	0.418435500003397	360	0
4	10038	38	3	4	16.6543063769233	-12.6543063769233	11.1356122618671	-10.6543063769233	6	0	2	1	16	1	1.23910899995826	0.123061999911442	51.3401917459099	0
22	10038	38	3	22	358.64893491728	23.3510650827197	-18.005371459643	7.35106508271966	6	0	3	0	16	0	0.681035199901089	0.118349599884823	315	0
3	10038	38	3	3	12.0947570770121	-9.0947570770121	13.4458221597318	-6.0947570770121	6	0	4	1	16	1	1.20019140001386	0.282543800072744	47.4895529219991	0
346	10038	38	3	346	359.215175397008	-13.2151753970081	-12.879581680004	6.7848246029919	6	0	5	1	16	0	0.635096300160512	0.00936309993267059	6.00900595749454	0
17	10038	38	3	17	344.24208961941	32.7579103805899	-14.973085777598	21.7579103805899	6	0	6	0	16	0	0.762521799886599	0.300015599932522	18.434948822922	0
21	10038	38	3	21	19.8750421847182	1.12495781528185	35.6329525653081	-13.8750421847182	6	0	7	1	16	0	0.845488900085911	0.281512700021267	73.739795291688	0
354	10038	38	3	354	24.3764686166747	-30.3764686166747	4.50142643195659	-18.3764686166747	6	0	8	0	16	0	0.879928800044581	0.382912100059912	29.0546040990772	0
21	10038	38	3	21	355.322582141118	25.6774178588818	-29.0538864755565	10.6774178588818	6	0	9	0	16	0	1.10798469977453	0.560593199916184	321.34019174591	0
4	10038	38	3	4	24.5041604810385	-20.5041604810385	29.1815783399203	-18.5041604810385	6	0	10	0	16	0	0.741432499838993	0.0453373999334872	221.63353933657	0
13	10038	38	3	13	0.23290838992051	12.7670916100795	-24.271252091118	5.76709161007949	6	0	11	1	16	0	0.893830900080502	0.114288200158626	40.6012946450045	0
15	10038	38	3	15	12.5552967407885	2.44470325921145	12.322388350868	-6.55529674078855	6	0	12	1	16	0	0.811339400010183	0.300318300025538	51.3401917459099	0
75	10038	38	3	75	14.9667195640048	60.0332804359952	2.4114228232163	63.0332804359951	78	1	0	0	16	0	0.745551200117916	0.315019800094888	17.6501242199301	0
75	10038	38	3	75	72.3091103799667	2.69088962003332	57.3423908159618	5.69088962003332	78	0	1	1	16	0	0.816851199837402	0.0537500998470932	90	0
55	10038	38	3	55	74.6498635075756	-19.6498635075756	2.34075312760889	3.35013649242443	78	0	2	0	16	0	0.731654500123113	0.118657700018957	292.38013505196	0
92	10038	38	3	92	102.094757077012	-10.0947570770121	27.4448935694365	-24.0947570770121	78	0	3	1	16	0	0.747676899889484	0.0105714998207986	73.219504419603	0
80	10038	38	3	80	88.1759101676239	-8.17591016762391	-13.9188469093882	-10.1759101676239	78	0	4	1	16	0	1.30663839983754	0.210276399971917	33.6900675259798	0
77	10038	38	3	77	80.8461905461556	-3.84619054615564	-7.32971962146826	-2.84619054615565	78	0	5	1	16	0	0.991429599933326	0.444369799923152	214.508522987668	0
74	10038	38	3	74	40.7573426827113	33.2426573172887	-40.0888478634444	37.2426573172887	78	0	6	0	16	0	1.0377042000182	0.275329899974167	36.869897645844	0
68	10038	38	3	68	76.3592832437086	-8.35928324370859	35.6019405609973	1.64071675629139	78	0	7	1	16	1	0.951559399953112	0.0508744998369366	120.963756532074	0
77	10038	38	3	77	65.6954507340633	11.3045492659367	-10.6638325096453	12.3045492659367	78	0	8	1	16	0	0.899955500150099	0.371105900034308	25.0168934781	0
86	10038	38	3	86	75.8559565096733	10.1440434903267	10.16050577561	2.14404349032673	78	0	9	1	16	1	0.824156800052151	0.108055799966678	129.805571092265	0
47	10038	38	3	47	85.6012946450045	-38.6012946450045	9.74533813533122	-7.60129464500449	78	0	10	0	16	0	0.686516199959442	0.157225999981165	128.65980825409	0
85	10038	38	3	85	68.9868701558781	16.0131298441219	-16.6144244891264	9.01312984412192	78	0	11	0	16	1	1.33116800012067	0.0465407001320273	49.3987053549955	0
72	10038	38	3	72	84.7528610983836	-12.7528610983836	15.7659909425055	-6.75286109838357	78	0	12	1	16	0	0.643017200054601	0.297649400075898	63.434948822922	0
80	10038	38	3	80	72.7144427036001	7.28555729639993	-12.0384183947835	5.28555729639993	78	0	13	1	16	0	0.725997699890286	0.0792178998235613	52.4314079711725	0
85	10038	38	3	85	69.871314678277	15.128685321723	-2.84312802532309	8.12868532172302	78	0	14	0	16	0	0.785224799998105	0.0559140001423657	93.5763343749973	0
67	10038	38	3	67	79.8521816533568	-12.8521816533568	9.98086697507984	-1.85218165335682	78	0	15	1	16	0	0.718281599925831	0.289077499881387	150.945395900923	0
57	10038	38	3	57	75.1137331509825	-18.1137331509825	-4.73844850237435	2.88626684901754	78	0	16	0	16	0	0.681712999939919	0.101924099959433	84.2894068625004	0
76	10038	38	3	76	65.0560947365754	10.9439052634246	-10.057638414407	12.9439052634246	78	0	17	1	16	0	0.611295799957588	0.0321402999106795	266.18592516571	0
76	10038	38	3	76	78.1546085404153	-2.15460854041527	13.0985138038399	-0.154608540415279	78	0	18	1	16	0	0.847244499949738	0.271285299910232	93.3664606634298	0
89	10038	38	3	89	74.5213618345816	14.4786381654184	-3.63324670583365	3.47863816541837	78	0	19	0	16	1	1.10577060002834	0.321926200063899	53.130102354156	0
80	10038	38	3	80	88.0335354317043	-8.03353543170425	13.5121735971226	-10.0335354317042	78	0	20	1	16	0	0.66807910008356	0.0372864999808371	85.0302592718897	0
83	10038	38	3	83	83.5789391765093	-0.578939176509265	-4.45459625519498	-5.57893917650927	78	0	21	1	16	0	0.691009500063956	0.32877070014365	87.6140559696112	0
155	10038	38	4	155	227.910837826168	-72.9108378261678	144.331898649658	-59.9108378261677	168	1	0	0	16	0	3.31204809993505	1.09741709986702	50.1944289077348	1
162	10038	38	4	162	150.970872012856	11.0291279871442	-76.939965813312	17.0291279871442	168	0	1	1	16	0	1.00275149988011	0.0731134000234306	78.6900675259798	0
174	10038	38	4	174	160.820991974189	13.1790080258107	9.85011996133348	7.17900802581074	168	0	2	1	16	0	0.883575099986047	0.237113900016993	212.735226272108	0
163	10038	38	4	163	141.745579647483	21.2544203525172	-19.0754123267064	26.2544203525172	168	0	3	0	16	0	1.19091389980167	0.27668959996663	90	0
173	10038	38	4	173	157.425861921352	15.5741380786482	15.680282273869	10.5741380786482	168	0	4	0	16	0	0.815172600094229	0.285173400072381	207.645975363739	0
24	10038	38	4	24	173.130007691786	-149.130007691786	15.704145770434	-146.130007691786	27	1	0	0	16	0	0.806941799819469	0.112371699884534	240.255118703058	0
17	10038	38	4	17	25.0728791740917	-8.07287917409172	-148.057128517694	1.92712082590827	27	0	1	1	16	0	0.942682900000364	0.314201899804175	357.510447078001	0
18	10038	38	4	18	21.5139061957519	-3.51390619575193	-3.55897297833979	5.48609380424807	27	0	2	1	16	0	0.87496199994348	0.0272745999973267	279.462322208026	0
3	10038	38	4	3	26.565051177078	-23.565051177078	5.05114498132605	0.434948822922022	27	0	3	0	16	1	0.867919000098482	0.200485300039873	26.565051177078	0
24	10038	38	4	24	10.7604693060281	13.2395306939719	-15.8045818710499	16.2395306939719	27	0	4	1	16	0	1.03997060004622	0.32653610012494	360	0
33	10038	38	4	33	20.004303627671	12.995696372329	9.24383432164291	6.99569637232901	27	0	5	1	16	0	1.2074861000292	0.411361200036481	52.6960517220166	0
13	10038	38	4	13	37.3942204256182	-24.3942204256182	17.3899167979472	-10.3942204256182	27	0	6	0	16	0	2.10291959997267	0.338581700110808	9.46232220802563	0
33	10038	38	4	33	15.0971551581907	17.9028448418093	-22.2970652674275	11.9028448418093	27	0	7	0	16	0	0.859600100200623	0.297030900139362	347.195733934713	0
31	10038	38	4	31	33.428743091705	-2.42874309170504	18.3315879335143	-6.42874309170504	27	0	8	1	16	0	1.15237069991417	0.0710942000150681	47.1210963966615	0
48	10038	38	4	48	30.5027177815754	17.4972822184246	-2.92602531012966	-3.50271778157538	27	0	9	0	16	1	0.80233300011605	0.15138450008817	42.7093899573615	0
32	10038	38	4	32	46.8125526855156	-14.8125526855156	16.3098349039402	-19.8125526855156	27	0	10	0	16	0	0.989742399891838	0.393743699882179	71.565051177078	0
30	10038	38	4	30	31.4428070704644	-1.44280707046438	-15.3697456150512	-4.44280707046437	27	0	11	1	16	0	0.622794599970803	0.0589983998797834	13.2405199151872	0
29	10038	38	4	29	29.3022074821387	-0.302207482138663	-2.1405995883257	-2.30220748213867	27	0	12	1	16	0	0.672979299910367	0.061201199889183	251.565051177078	0
52	10038	38	4	52	31.4613025647942	20.5386974352059	2.15909508265549	-4.46130256479415	27	0	13	0	16	0	1.02636009990238	0.396932499948889	54.4623222080256	0
22	10038	38	4	22	53.3138893084545	-31.3138893084545	21.8525867436604	-26.3138893084545	27	0	14	0	16	0	0.831029900116846	0.451862199930474	50.1944289077348	0
32	10038	38	4	32	22.7297320799447	9.27026792005529	-30.5841572285098	4.27026792005528	27	0	15	1	16	0	0.809288900112733	0.346890400163829	351.027373385104	0
48	10038	38	4	48	36.6700875421159	11.3299124578841	13.9403554621712	-9.67008754211594	27	0	16	1	16	0	0.778987700119615	0.0998223000206053	53.7461622625552	0
33	10038	38	4	33	51.6573969729458	-18.6573969729458	14.9873094308299	-24.6573969729458	27	0	17	0	16	0	0.654226799961179	0.125194600084797	71.565051177078	0
