outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
54	10017	17	1	54	46.8965183032093	7.10348169679071	15.3202144091795	-5.8965183032093	41	0	6	1	16	0	1.31571200024337	0.0705042006447911	249.443954780417	0
61	10017	17	1	61	58.9741005644055	2.0258994355945	12.0775822611962	-17.9741005644055	41	0	7	1	16	0	1.52233499940485	0.311344499699771	109.093492000486	0
53	10017	17	1	53	65.2475015084376	-12.2475015084376	6.27340094403211	-24.2475015084376	41	0	8	1	16	0	1.51357099972665	0.418722899630666	360	0
53	10017	17	1	53	41.8124863909082	11.1875136090917	-23.4350151175294	-0.812486390908253	41	0	9	1	16	1	2.72744360007346	0.324945599772036	124.508522987668	0
66	10017	17	1	66	42.4527377342327	23.5472622657673	0.640251343324441	-1.45273773423269	41	0	10	0	16	1	2.73591839987785	0.00549349933862686	58.36987132408	0
31	10017	17	1	31	66.946004206547	-35.946004206547	24.4932664723143	-25.946004206547	41	0	11	0	16	0	1.58645080029964	0.358140699565411	87.1375947738882	0
21	10017	17	1	21	29.6871816391937	-8.68718163919369	-37.2588225673533	11.3128183608063	41	0	12	1	16	0	1.1332036992535	0.455268999561667	333.434948822922	0
41	10017	17	1	41	20.371146209927	20.628853790073	-9.31603542926667	20.628853790073	41	0	13	0	16	0	1.94206789974123	0.580738100223243	86.9872124958167	0
213	10017	17	1	213	40.8553762588957	172.144623741104	20.4842300489687	175.144623741104	216	1	0	0	16	0	1.12228470016271	0.462293700315058	66.0375110254218	0
197	10017	17	1	197	211.890791801846	-14.8907918018457	171.03541554295	4.10920819815428	216	0	1	0	16	0	1.16498009953648	0.586962799541652	187.594643368591	0
217	10017	17	1	217	194.565764246557	22.4342357534434	-17.3250275552891	21.4342357534434	216	0	2	0	16	0	1.70370669942349	0.32702189963311	45	0
222	10017	17	1	222	215.942111871382	6.05788812861767	21.3763476248257	0.0578881286176593	216	0	3	1	16	0	1.25727850012481	0.512712500058115	303.69006752598	0
227	10017	17	1	227	223.246595139928	3.75340486007152	7.30448326854614	-7.24659513992848	216	0	4	1	16	0	1.32182039972395	0.411971000023186	356.820169880136	0
211	10017	17	1	211	228.964654722856	-17.9646547228561	5.71805958292764	-12.9646547228561	216	0	5	0	16	0	1.45700540021062	0.71376879978925	360	0
241	10017	17	1	241	210.242012244521	30.7579877554794	-18.7226424783355	5.75798775547942	216	0	6	0	16	0	1.24175350088626	0.39689000044018	80.5376777919744	0
209	10017	17	1	209	239.977720529552	-30.9777205295516	29.7357082850311	-23.9777205295516	216	0	7	0	16	0	2.27911959961057	0.0671506002545357	112.38013505196	0
194	10017	17	1	194	209.327179490457	-15.3271794904569	-30.6505410390948	6.67282050954316	216	0	8	0	16	0	1.58989879954606	0.228849000297487	132.510447078001	0
228	10017	17	1	228	193.061551083328	34.9384489166719	-16.2656284071287	22.9384489166719	216	0	9	0	16	0	1.28835809975863	0.0218096002936363	291.801409486352	0
230	10017	17	1	230	193.048483068287	36.9515169317133	-0.0130680150414706	22.9515169317133	216	0	10	0	16	0	2.16221390012652	0.415970100089908	112.38013505196	0
236	10017	17	1	236	229.474896506246	6.52510349375394	36.4264134379594	-13.4748965062461	216	0	11	1	16	0	1.20452839974314	0.476548199541867	336.370622269343	0
217	10017	17	1	217	233.635100154054	-16.6351001540544	4.16020364780832	-17.6351001540544	216	0	12	0	16	0	2.35220010019839	0.705555699765682	307.405356631409	0
210	10017	17	1	210	214.709684542719	-4.7096845427188	-18.9254156113356	1.29031545728119	216	0	13	1	16	0	1.33455799985677	0.34311639983207	37.4053566314086	0
172	10017	17	1	172	208.846067150899	-36.8460671508991	-5.86361739181965	7.15393284910084	216	0	14	0	16	0	1.68121149949729	0.318626499734819	10.6196552761551	0
219	10017	17	1	219	170.505307298518	48.4946927014815	-38.3407598523807	45.4946927014815	216	0	15	0	16	0	1.68490240070969	0.0100380005314946	138.035569125056	0
239	10017	17	1	239	222.709389957361	16.2906100426385	52.204082658843	-6.70938995736148	216	0	16	0	16	0	1.26422869972885	0.355572899803519	308.65980825409	0
243	10017	17	1	243	235.999220880446	7.00077911955443	13.2898309230841	-19.9992208804456	216	0	17	1	16	0	1.03912839945406	0.361597499810159	241.699244233994	0
205	10017	17	1	205	241.227361043516	-36.2273610435155	5.22814016306994	-42.2273610435155	199	1	0	0	16	0	1.6474028993398	0.400941499508917	270	0
180	10017	17	1	180	203.844899032929	-23.844899032929	-37.3824620105865	-4.84489903292903	199	0	1	0	16	0	1.13216910045594	0.371719900518656	59.9314171781376	0
125	10017	17	2	125	46.813227301139	78.186772698861	-157.03167173179	98.1867726988611	145	1	0	0	16	0	1.85933650005609	0.848035600036383	100.124671655398	1
139	10017	17	2	139	130.952798084878	8.04720191512218	84.1395707837389	14.0472019151222	145	0	1	1	16	0	0.835672399960458	0.0741221997886896	26.565051177078	0
132	10017	17	2	132	138.235499109754	-6.23549910975439	7.28270102487657	6.76450089024562	145	0	2	1	16	0	1.42080620024353	0.394884100183845	83.2901631922431	0
151	10017	17	2	151	134.41237158376	16.5876284162399	-3.82312752599435	10.58762841624	145	0	3	0	16	0	1.13593610003591	0.54036180023104	194.743562836471	0
152	10017	17	2	152	150.379674549265	1.62032545073499	15.967302965505	-5.379674549265	145	0	4	1	16	0	1.12470629997551	0.314047800377011	53.130102354156	0
128	10017	17	2	128	153.552599128848	-25.552599128848	3.17292457958296	-8.55259912884796	145	0	5	0	16	0	1.01354919932783	0.101260500028729	323.130102354156	0
137	10017	17	2	137	143.819287100985	-6.81928710098466	-9.73331202786331	1.18071289901536	145	0	6	1	16	1	1.61860529985279	0.184163900092244	59.0362434679265	0
154	10017	17	2	154	135.441861004948	18.5581389950518	-8.37742609603641	9.55813899505176	145	0	7	0	16	0	1.36780930031091	0.657242299988866	183.36646066343	0
127	10017	17	2	127	155.854458039578	-28.8544580395783	20.4125970346301	-10.8544580395783	145	0	8	0	16	0	1.02709210012108	0.332861700095236	162.645975363739	0
127	10017	17	2	127	124.645936405459	2.35406359454146	-31.2085216341198	20.3540635945415	145	0	9	1	16	0	1.22591869998723	0.482005600817502	86.8201698801358	0
225	10017	17	2	225	126.831521375955	98.1684786240455	2.18558497049597	94.1684786240455	221	1	0	0	16	0	1.29934500064701	0.421995600685477	86.4236656250026	0
239	10017	17	2	239	225.135450763062	13.8645492369384	98.3039293871071	-4.1354507630616	221	0	1	1	16	0	0.960802399553359	0.283627600409091	308.157226587369	0
226	10017	17	2	226	221.706035012155	4.29396498784511	-3.42941575090669	-0.706035012154909	221	0	2	1	16	1	1.5062116002664	0.339903700165451	348.69006752598	0
196	10017	17	2	196	223.640694213931	-27.6406942139314	1.93465920177648	-2.64069421393139	221	0	3	0	16	0	1.54652979969978	0.500739200040698	230.194428907735	0
218	10017	17	2	218	196.063106633133	21.9368933668672	-27.5775875807986	24.9368933668672	221	0	4	0	16	0	1.52130649983883	0.476879499852657	177.878903603339	0
244	10017	17	2	244	219.107772382681	24.8922276173191	23.0446657495481	1.89222761731911	221	0	5	0	16	0	1.29404050018638	0.167275700718164	46.974934010882	0
234	10017	17	2	234	243.958183405106	-9.95818340510619	24.8504110224253	0.0418165948937976	244	1	0	1	16	0	1.39445980079472	0.201134700328112	53.130102354156	0
245	10017	17	2	245	244.798876354525	0.201123645475076	0.840692949418761	-0.798876354524962	244	0	1	1	16	1	1.72351559996605	0.40523590054363	308.157226587369	0
256	10017	17	2	256	244.440034828176	11.5599651718238	-0.35884152634872	-0.440034828176242	244	0	2	1	16	0	2.22306349966675	0.778169000521302	360	0
241	10017	17	2	241	253.272036079433	-12.2720360794327	8.83200125125645	-9.2720360794327	244	0	3	1	16	0	1.56957210041583	0.339892899617553	63.434948822922	0
252	10017	17	2	252	240.788707742272	11.2112922577281	-12.4833283371608	3.21129225772811	244	0	4	1	16	0	1.12825990002602	0.164032599888742	97.1250163489018	0
255	10017	17	2	255	250.382120591882	4.6178794081183	9.59341284960984	-6.38212059188173	244	0	5	1	16	0	1.42818959988654	0.315590600483119	180	0
242	10017	17	2	242	254.49136180317	-12.4913618031702	4.1092412112885	-10.4913618031702	244	0	6	1	16	0	1.26818019989878	0.439743500202894	278.972626614896	0
266	10017	17	2	266	242.281498371817	23.7185016281833	-12.2098634313535	1.71850162818331	244	0	7	0	16	0	1.2454130994156	0.449592099525034	265.236358309274	0
264	10017	17	2	264	264.752861098384	-0.752861098383608	22.471362726567	-20.7528610983836	244	0	8	1	16	0	1.13888229988515	0.1810656003654	60.6422464572087	0
235	10017	17	2	235	266.371467844564	-31.3714678445636	1.61860674618	-22.3714678445636	244	0	9	0	16	0	1.38118509948254	0.396176000125706	63.434948822922	0
242	10017	17	2	242	231.905306298594	10.0946937014062	-34.4661615459698	12.0946937014062	244	0	10	1	16	0	0.786408199928701	0.0922557003796101	225	0
256	10017	17	2	256	241.345685938073	14.6543140619272	9.44037963947899	2.65431406192718	244	0	11	0	16	0	1.23764359951019	0.0761029999703169	107.354024636261	0
68	10017	17	2	68	253.55962047832	174.44037952168	12.213934540247	175.44037952168	69	1	0	0	16	0	1.17579379957169	0.0302170999348164	101.30993247402	0
68	10017	17	2	68	252.514618033514	175.485381966486	-1.04500244480598	176.485381966486	69	0	1	0	16	0	0.957832700572908	0.0466568004339933	266.423665625003	0
85	10017	17	2	85	67.2800027185423	17.7199972814577	174.765384685029	1.71999728145766	69	0	2	0	16	0	0.845833799801767	0.0333789996802807	85.0302592718897	0
80	10017	17	2	80	83.418055344822	-3.418055344822	16.1380526262797	-14.418055344822	69	0	3	1	16	0	1.05905090086162	0.402595300227404	345.068582821862	0
95	10017	17	2	95	81.1446733467848	13.8553266532152	-2.27338199803722	-12.1446733467848	69	0	4	1	16	0	1.23241150006652	0.620281400159001	183.012787504183	0
139	10017	17	2	139	100.732664556656	38.2673354433442	19.587991209871	26.2673354433442	127	1	0	0	16	0	1.12301880028099	0.529435699805617	9.46232220802563	0
148	10017	17	2	148	176.649923602499	-28.6499236024985	75.9172590458427	-49.6499236024985	127	0	1	0	16	0	1.18808230012655	0.325452599674463	245.556045219583	0
124	10017	17	2	124	126.027373385104	-2.02737338510361	-50.6225502173949	0.972626614896403	127	0	2	1	16	1	1.2434603003785	0.0425310004502535	106.504361381755	0
138	10017	17	2	138	122.204128920662	15.7958710793376	-3.8232444644412	4.7958710793376	127	0	3	0	16	0	1.50718680024147	0.155824399553239	78.6900675259798	0
114	10017	17	2	114	140.66556699391	-26.6655669939095	18.4614380732471	-13.6655669939095	127	0	4	0	16	0	1.29784319922328	0.403345399536192	131.18592516571	0
119	10017	17	2	119	127.558594510256	-8.55859451025628	-13.1069724836532	-0.558594510256265	127	0	5	1	16	1	1.45755569916219	0.241112899966538	116.565051177078	0
148	10017	17	2	148	115.872389833928	32.1276101660717	-11.686204676328	11.1276101660717	127	0	6	0	16	0	1.03927549999207	0.511529999785125	180	0
133	10017	17	2	133	147.288323163275	-14.2883231632753	31.4159333293471	-20.2883231632753	127	0	7	1	16	0	1.23111720010638	0.170402199961245	135	0
132	10017	17	2	132	132.447101852828	-0.447101852828248	-14.8412213104471	-5.44710185282824	127	0	8	1	16	0	0.832723299972713	0.0706887999549508	140.194428907735	0
107	10017	17	2	107	135.603091194381	-28.6030911943805	3.15598934155228	-8.60309119438052	127	0	9	0	16	0	1.56256819982082	0.401122099719942	161.565051177078	0
134	10017	17	2	134	108.974610535649	25.0253894643507	-26.6284806587312	18.0253894643507	127	0	10	0	16	0	1.19755659997463	0.369355800561607	46.6365770416167	0
119	10017	17	2	119	110.400209394843	8.59979060515747	1.42559885919319	16.5997906051575	127	0	11	1	16	0	0.914052300155163	0.0704613998532295	310.601294645004	0
121	10017	17	2	121	112.798913676179	8.2010863238206	2.39870428133687	11.2010863238206	124	1	0	1	16	0	1.50015680026263	0.504146000370383	53.7461622625552	0
125	10017	17	2	125	118.381659100423	6.61834089957712	5.58274542424349	5.6183408995771	124	0	1	1	16	0	1.04384860023856	0.43332100007683	102.094757077012	0
121	10017	17	2	121	121.644659037093	-0.644659037092557	3.26299993666966	2.35534096290743	124	0	2	1	16	0	1.0242790998891	0.480972200632095	104.420773127511	0
129	10017	17	2	129	121.852427965406	7.1475720345936	0.207768928313828	2.14757203459361	124	0	3	1	16	0	1.56479819957167	0.0170963993296027	300.699722550814	0
115	10017	17	2	115	126.098283967108	-11.098283967108	4.24585600170161	-2.09828396710801	124	0	4	1	16	0	1.00213629938662	0.0958074992522597	323.130102354156	0
230	10017	17	3	230	115.088807358028	114.911192641972	-11.0094766090804	121.911192641972	237	1	0	0	16	0	6.22740550059825	0.510249000042677	320.194428907735	1
250	10017	17	3	250	237.73126545137	12.2687345486303	122.642458093342	-0.731265451369715	237	0	1	1	16	1	1.30370599962771	0.0014436999335885	133.137837501284	0
230	10017	17	3	230	245.830387555273	-15.8303875552726	8.09912210390291	-8.83038755527263	237	0	2	0	16	0	1.79528169985861	0.34891099948436	149.036243467926	0
219	10017	17	3	219	235.106697449301	-16.1066974493013	-10.7236901059713	1.89330255069865	237	0	3	0	16	0	1.30907749943435	0.349246399477124	107.354024636261	0
241	10017	17	3	241	219.211707182015	21.7882928179849	-15.8949902672863	17.7882928179849	237	0	4	0	16	0	0.923719499260187	0.330806299112737	174.559667968995	0
240	10017	17	3	240	218.18564711059	21.8143528894097	-1.02606007142483	18.8143528894098	237	0	5	0	16	0	1.1765355002135	0.381307099945843	214.508522987668	0
224	10017	17	3	224	228.685146655156	-4.68514665515577	10.4994995445655	8.31485334484423	237	0	6	1	16	0	1.91396030038595	0.434102499857545	152.24145939894	0
232	10017	17	3	232	225.818455461689	6.18154453831139	-2.86669119346716	11.1815445383114	237	0	7	1	16	0	1.12865329999477	0.435612600296736	215.217592968193	0
213	10017	17	3	213	229.55126127314	-16.5512612731396	3.73280581145099	7.4487387268604	237	0	8	0	16	0	1.28983509913087	0.46113979909569	210.068582821862	0
243	10017	17	3	243	221.259593758368	21.7404062416324	-8.29166751477201	15.7404062416324	237	0	9	0	16	0	0.884748000651598	0.357057699933648	213.69006752598	0
222	10017	17	3	222	231.064922445448	-9.06492244544797	9.80532868708037	5.93507755455203	237	0	10	1	16	0	1.05964479967952	0.380192399956286	261.869897645844	0
249	10017	17	3	249	235.293255172239	13.7067448277606	4.22833272679136	1.70674482776067	237	0	11	1	16	1	1.28662330005318	0.320886400528252	108.434948822922	0
222	10017	17	3	222	243.624669253747	-21.6246692537473	8.33141408150798	-6.62466925374731	237	0	12	0	16	0	1.33721970021725	0.475992799736559	191.30993247402	0
215	10017	17	3	215	232.961750891008	-17.9617508910081	-10.6629183627392	4.03824910899188	237	0	13	0	16	0	1.45311179943383	0.473877099342644	233.615648184164	0
268	10017	17	3	268	220.983402366918	47.0165976330819	-11.97834852409	16.0165976330819	237	0	14	0	16	0	1.23097610007972	0.168159499764442	83.6598082540901	0
252	10017	17	3	252	269.19684074819	-17.1968407481897	48.2134383812716	-32.1968407481897	237	0	15	0	16	0	0.980661699548364	0.035432499833405	301.607502246249	0
233	10017	17	3	233	257.691984182572	-24.6919841825721	-11.5048565656176	-20.6919841825721	237	0	16	0	16	0	0.882860699668527	0.0245991004630923	119.981639368849	0
235	10017	17	3	235	233.282349417031	1.71765058296867	-24.4096347655408	3.7176505829687	237	0	17	1	16	0	1.18732069991529	0.127771099098027	299.054604099077	0
241	10017	17	3	241	234.429487954019	6.57051204598072	1.14713853698797	2.57051204598072	237	0	18	1	16	0	1.27469469979405	0.3966602999717	235.304846468766	0
226	10017	17	3	226	240.437524176532	-14.437524176532	6.00803622251268	-3.43752417653195	237	0	19	0	16	0	1.33267560042441	0.553551600314677	254.357753542791	0
247	10017	17	3	247	234.809765644752	12.1902343552485	-5.62775853178044	2.19023435524849	237	0	20	1	16	0	1.26017679926008	0.498168199323118	258.36636600106	0
249	10017	17	3	249	238.639052052372	10.3609479476279	3.82928640762054	-1.63905205237205	237	0	21	1	16	1	1.53281969949603	0.448551599867642	190.007979801441	0
243	10017	17	3	243	245.794114955504	-2.79411495550367	7.15506290313161	-8.79411495550366	237	0	22	1	16	0	1.64213920012116	0.396111899986863	214.380344723845	0
252	10017	17	3	252	243.684602055647	8.31539794435308	-2.10951289985675	-6.68460205564691	237	0	23	1	16	0	1.93021909985691	0.453251600265503	190.619655276155	0
249	10017	17	3	249	246.65043281467	2.34956718532975	2.96583075902331	-9.65043281467022	237	0	24	1	16	0	1.54180470015854	0.698572400026023	342.645975363739	0
202	10017	17	3	202	246.608711402884	-44.6087114028838	-0.0417214117864237	-9.6087114028838	237	0	25	0	16	0	1.16690630000085	0.389575800858438	244.9831065219	0
235	10017	17	3	235	239.211191869297	-4.21119186929749	-7.39751953358633	-2.21119186929747	237	0	26	1	16	1	1.22740080021322	0.310481700114906	336.801409486352	0
239	10017	17	3	239	235.416028307571	3.58397169242928	-3.79516356172677	1.5839716924293	237	0	27	1	16	0	1.09523259941489	0.11866379994899	216.869897645844	0
218	10017	17	3	218	235.980650010174	-17.9806500101736	0.564621702602842	1.01934998982646	237	0	28	0	16	1	1.23385429941118	0.50011479947716	253.610459665965	0
225	10017	17	3	225	222.341115605757	2.65888439424339	-13.6395344044169	14.6588843942434	237	0	29	1	16	0	0.934882500208914	0.424009200185537	233.130102354156	0
271	10017	17	3	271	226.04925594088	44.9507440591199	3.70814033512347	10.9507440591199	237	0	30	0	16	0	0.917516000568867	0.338472099974751	209.054604099077	0
223	10017	17	3	223	272.337305859124	-49.3373058591239	46.2880499182438	-35.3373058591238	237	0	31	0	16	0	1.03298369981349	0.055023099295795	31.6075022462489	0
254	10017	17	3	254	223.66778014613	30.3322198538697	-48.6695257129935	13.3322198538697	237	0	32	0	16	0	1.15785299986601	0.112298900261521	297.474431626277	0
231	10017	17	3	231	235.784297867563	-4.78429786756268	12.1165177214323	1.21570213243735	237	0	33	1	16	0	0.779153300449252	0.0688444003462791	117.75854060106	0
125	10017	17	3	125	233.235619324209	-108.235619324209	-2.54867854335315	-109.23561932421	124	1	0	0	16	0	0.904218600131571	0.375256000086665	205.346175941947	0
118	10017	17	3	118	233.47760850703	-115.47760850703	0.241989182820466	-109.47760850703	124	0	1	0	16	0	0.780329200439155	0.318227300420403	256.607502246249	0
112	10017	17	3	112	116.565051177078	-4.56505117707799	-116.912557329952	7.434948822922	124	0	2	1	16	0	1.02830300014466	0.400422499515116	118.072486935853	0
116	10017	17	3	116	114.053187780906	1.94681221909394	-2.51186339617193	9.94681221909393	124	0	3	1	16	0	1.47938950080425	0.602916600182652	180	0
115	10017	17	3	115	118.758928962546	-3.7589289625457	4.70574118163962	5.2410710374543	124	0	4	1	16	0	1.26689489930868	0.337770000100136	207.897271030948	0
75	10017	17	3	75	116.960188219586	-41.9601882195855	-1.79874074296019	-25.9601882195855	91	1	0	0	16	0	0.956434099934995	0.412302199751139	104.036243467926	0
98	10017	17	3	98	76.600350108037	21.399649891963	-40.3598381115485	14.399649891963	91	0	1	0	16	0	1.14880339987576	0.421490299515426	360	0
99	10017	17	3	99	88.9190758133393	10.0809241866607	12.3187257053023	2.0809241866607	91	0	2	1	16	0	1.44532150030136	0.0849204994738102	299.744881296942	0
98	10017	17	3	98	94.149835290982	3.85016470901803	5.23075947764267	-3.14983529098197	91	0	3	1	16	0	1.11806409992278	0.362518000416458	301.607502246249	0
99	10017	17	3	99	97.5411316487813	1.45886835121872	3.39129635779931	-6.54113164878128	91	0	4	1	16	0	1.59788420051336	0.135080200619996	232.125016348902	0
104	10017	17	3	104	99.3623878102145	4.63761218978555	1.82125616143318	-8.36238781021446	91	0	5	1	16	0	1.08050809986889	0.0853657005354762	301.607502246249	0
99	10017	17	3	99	102.897546525598	-3.89754652559818	3.53515871538372	-11.8975465255982	91	0	6	1	16	0	0.807346199639142	0.395030600018799	78.6900675259798	0
85	10017	17	3	85	101.244526361435	-16.2445263614347	-1.65302016416349	-10.2445263614347	91	0	7	0	16	0	1.18474979978055	0.506328999996185	126.384351815836	0
105	10017	17	3	105	91.4380857074037	13.5619142925963	-9.80644065403103	-0.438085707403663	91	0	8	1	16	1	1.12645519990474	0.0420444998890162	87.2736890060937	0
99	10017	17	3	99	94.6411402107455	4.35885978925453	3.2030545033418	-3.64114021074547	91	0	9	1	16	0	1.12735460046679	0.366898600012064	83.1572265873691	0
83	10017	17	3	83	96.3643773837782	-13.3643773837782	1.72323717303275	-5.36437738377822	91	0	10	1	16	0	0.997658199630678	0.503526099957526	117.75854060106	0
171	10017	17	4	171	6.92721812600917	164.072781873991	-89.4371592577691	146.072781873991	153	1	0	0	16	0	1.41017969977111	0.480700899846852	339.227745317954	1
168	10017	17	4	168	170.509439361775	-2.50943936177529	163.582221235766	-17.5094393617753	153	0	1	1	16	0	0.952747500501573	0.0175188006833196	151.699244233994	0
160	10017	17	4	160	170.996807488023	-10.996807488023	0.487368126247684	-17.996807488023	153	0	2	1	16	0	1.5600320994854	0.499778400175273	125.837652954278	0
170	10017	17	4	170	163.320445036542	6.67955496345832	-7.67636245148129	-10.3204450365417	153	0	3	1	16	0	1.059460000135	0.283215600065887	148.392497753751	0
139	10017	17	4	139	151.913217710274	-12.9132177102737	-11.4072273262679	1.08678228972624	153	0	4	1	16	1	1.02143980003893	0.322690799832344	176.820169880136	0
140	10017	17	4	140	146.784748506263	-6.78474850626282	-5.12846920401094	6.21525149373719	153	0	5	1	16	0	1.44995220005512	0.456168499775231	241.927513064147	0
148	10017	17	4	148	140.510305747149	7.48969425285128	-6.27444275911408	12.4896942528513	153	0	6	1	16	0	1.1743513001129	0.515887300483882	250.709953780811	0
153	10017	17	4	153	144.193582248613	8.80641775138692	3.68327650146434	8.80641775138692	153	0	7	1	16	0	0.960848099552095	0.114995699375868	140.194428907735	0
144	10017	17	4	144	152.068698614998	-8.06869861499829	7.87511636638521	0.931301385001714	153	0	8	1	16	1	1.25813680049032	0.424505299888551	176.423665625003	0
169	10017	17	4	169	151.699244233994	17.3007557660064	-0.369454381004655	1.30075576600637	153	0	9	0	16	0	1.53736600000411	0.291452399455011	288.434948822922	0
173	10017	17	4	173	168.465379346355	4.53462065364472	16.7661351123617	-15.4653793463553	153	0	10	1	16	0	0.84193279966712	0.0306350998580456	169.992020198559	0
357	10017	17	4	357	166.806871124058	-169.806871124058	-1.65850822229772	-178.806871124058	348	1	0	0	16	0	0.905190199613571	0.362205199897289	131.18592516571	0
326	10017	17	4	326	357.232130179112	-31.2321301791123	-169.574740944945	-9.23213017911236	348	0	1	0	16	0	1.47480720002204	0.0629238002002239	131.18592516571	0
2	10017	17	4	2	344.219246690485	17.7807533095154	-13.0128834886277	3.78075330951537	348	0	2	0	16	0	1.31731920037419	0.171413700096309	296.565051177078	0
346	10017	17	4	346	354.168733537322	-8.1687335373224	9.94948684683779	-6.16873353732243	348	0	3	1	16	0	1.11737210024148	0.340291899628937	301.607502246249	0
4	10017	17	4	4	350.972387049285	13.0276129507151	-3.1963464880375	-2.97238704928493	348	0	4	1	16	0	1.1041115000844	0.444034799933434	61.927513064147	0
352	10017	17	4	352	4.32506043473848	-12.3250604347385	13.3526733854536	-16.3250604347385	348	0	5	1	16	0	1.16337450034916	0.304431900382042	25.0168934781	0
357	10017	17	4	357	0.276789052177776	-3.27678905217781	-4.0482713825607	-12.2767890521778	348	0	6	1	16	0	1.76448389980942	0.369157600216568	11.3099324740202	0
329	10017	17	4	329	358.836793754759	-29.8367937547588	-1.43999529741895	-10.8367937547589	348	0	7	0	16	0	1.19431150052696	0.334952600300312	343.610459665965	0
347	10017	17	4	347	336.402268650833	10.5977313491674	-22.4345251039262	11.5977313491674	348	0	8	1	16	0	0.995268899947405	0.0672325994819403	153.434948822922	0
218	10017	17	4	218	340.497551493338	-122.497551493338	4.09528284250514	-127.497551493338	213	1	0	0	16	0	0.938948200084269	0.345632500015199	326.30993247402	0
186	10017	17	4	186	228.069703822726	-42.0697038227263	-112.427847670611	-15.0697038227263	213	0	1	0	16	0	2.04485050030053	0.581676499918103	203.198590513648	0
222	10017	17	4	222	211.835282432685	10.1647175673154	-16.2344213900417	1.16471756731539	213	0	2	1	16	1	1.56017510034144	0.094093699939549	138.81407483429	0
