outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
235	10015	15	1	235	223.215156675681	11.7848433243189	-64.3668162668585	0.784843324318967	224	0	1	1	16	1	1.36276090000001	0.347168900000042	191.30993247402	0
226	10015	15	1	226	243.307056670343	-17.3070566703431	20.0918999946621	-19.3070566703431	224	0	2	0	16	0	1.25322300000005	0.137973200000033	237.264773727892	0
233	10015	15	1	233	227.400214460857	5.59978553914335	-15.9068422094865	-3.40021446085664	224	0	3	1	16	0	1.15024590000007	0.106301300000041	180	0
234	10015	15	1	234	233.024876063806	0.975123936193799	5.62466160294954	-9.02487606380619	224	0	4	1	16	0	1.46897530000001	0.330500900000061	258.023867555797	0
71	10015	15	1	71	236.30993247402	-165.30993247402	3.28505641021404	-165.30993247402	71	1	0	0	16	0	1.28720699999997	0.439991499999905	221.18592516571	0
81	10015	15	1	81	69.7666308734374	11.2333691265626	-166.543301600583	1.23336912656264	71	0	1	1	16	0	1.59564939999996	0.199757200000022	117.897271030948	0
84	10015	15	1	84	84.4515337062819	-0.451533706281903	14.6849028328445	-13.4515337062819	71	0	2	1	16	0	1.2667838000001	0.104445700000042	31.6075022462489	0
52	10015	15	1	52	86.3177259376947	-34.3177259376947	1.86619223141281	-15.3177259376947	71	0	3	0	16	0	1.46632420000003	0.586842000000047	348.69006752598	0
64	10015	15	1	64	52.8206075682238	11.1793924317762	-33.4971183694709	18.1793924317762	71	0	4	1	16	0	1.30411299999992	0.0915305999999418	333.434948822922	0
53	10015	15	1	53	70.7988828572032	-17.7988828572032	17.9782752889794	0.201117142796753	71	0	5	0	16	1	1.32649800000002	0.0773218000000497	90	0
95	10015	15	1	95	71.0033458445114	23.9966541554886	0.2044629873082	-0.00334584451144637	71	0	6	0	16	1	1.51315310000007	0.112343500000065	285.524110996754	0
82	10015	15	1	82	97.3367738095461	-15.3367738095461	26.3334279650347	-26.3367738095461	71	0	7	0	16	0	0.937660700000038	0.0754000000000588	259.380344723845	0
79	10015	15	1	79	75.8849453307286	3.11505466927138	-21.4518284788175	-4.88494533072862	71	0	8	1	16	1	1.30386810000005	0.152674199999979	270	0
278	10015	15	1	278	82.0342254347894	-164.034225434789	6.14928010406078	-162.034225434789	280	1	0	0	16	0	1.37204770000005	0.275215100000082	64.6538240580533	0
298	10015	15	1	298	286.297488437888	11.702511562112	-155.736736996901	-6.29748843788799	280	0	1	1	16	0	0.918480899999963	0.0140527999999449	293.198590513648	0
280	10015	15	1	280	298.22877618137	-18.2287761813696	11.9312877434816	-18.2287761813696	280	0	2	0	16	0	1.6748149	0.462238800000023	244.9831065219	0
267	10015	15	1	267	281.113040535948	-14.1130405359483	-17.1157356454212	-1.11304053594834	280	0	3	1	16	0	1.10663899999997	0.356606199999987	294.443954780417	0
6	10015	15	2	6	255.605255195482	110.394744804518	-25.5077853404661	89.3947448045178	345	1	0	0	16	0	0.974880400000075	0.562579200000073	183.179830119864	1
322	10015	15	2	322	4.37357195427694	-42.3735719542769	108.768316758795	-19.3735719542769	345	0	1	0	16	0	0.986730699999953	0.0728655000000344	299.577838681261	0
350	10015	15	2	350	319.794232066631	30.2057679333694	-44.5793398876464	25.2057679333694	345	0	2	0	16	0	0.713423199999966	0.304714499999932	308.927543592792	0
351	10015	15	2	351	348.886959464052	2.11304053594828	29.0927273974211	-3.8869594640517	345	0	3	1	16	0	0.804208800000083	0.0908631000000923	8.9726266148964	0
8	10015	15	2	8	354.061062221515	13.9389377784845	5.17410275746378	-9.06106222151548	345	0	4	1	16	0	1.25802720000002	0.129629500000078	219.472459848344	0
338	10015	15	2	338	8.17499326650056	-30.1749932665006	14.1139310449851	-43.1749932665006	325	1	0	0	16	0	1.29214279999997	0.0273028000000295	211.798912824294	0
317	10015	15	2	317	354.316293664616	-37.3162936646155	-13.8586996018851	-29.3162936646155	325	0	1	0	16	0	0.715013499999941	0.052715199999966	270	0
327	10015	15	2	327	315.337030109858	11.6629698901422	-38.9792635547577	9.66296989014221	325	0	2	1	16	0	0.881863599999974	0.036138899999969	349.380344723845	0
320	10015	15	2	320	328.505195837194	-8.50519583719414	13.1681657273364	-3.50519583719414	325	0	3	1	16	0	1.02878579999992	0.0673754999999119	64.7988763545249	0
347	10015	15	2	347	317.767869820888	29.2321301791123	-10.7373260163065	7.23213017911233	325	0	4	0	16	0	0.895208199999956	0.0999127000000044	225	0
338	10015	15	2	338	351.313645418763	-13.3136454187634	33.5457755978757	-26.3136454187634	325	0	5	1	16	0	1.3015848	0.304674200000022	49.8990924537878	0
325	10015	15	2	325	338.94446576677	-13.9444657667697	-12.3691796519937	-13.9444657667697	325	0	6	1	16	0	0.759264599999938	0.0962472999999591	348.111341960372	0
337	10015	15	2	337	323.462891135591	13.5371088644091	-15.4815746311788	1.53710886440909	325	0	7	1	16	0	1.115095	0.283412999999996	227.489552921999	0
334	10015	15	2	334	335.885801460693	-1.88580146069301	12.4229103251021	-10.885801460693	325	0	8	1	16	0	1.30190199999993	0.159206400000016	66.8014094863518	0
305	10015	15	2	305	334.973659567408	-29.973659567408	-0.912141893284975	-9.97365956740803	325	0	9	0	16	0	0.884691800000041	0.0375380000000405	360	0
335	10015	15	2	335	304.460816271372	30.5391837286283	-30.5128432960363	20.5391837286282	325	0	10	0	16	0	0.911168300000099	0.0468444000000545	233.746162262555	0
315	10015	15	2	315	335.596028311148	-20.5960283111484	31.1352120397766	-10.5960283111484	325	0	11	0	16	0	1.71859019999999	0.189299000000005	94.3987053549955	0
300	10015	15	2	300	316.026696180058	-16.0266961800578	-19.5693321310905	8.97330381994212	325	0	12	0	16	0	1.27656950000005	0.0155329000000393	225	0
336	10015	15	2	336	297.034678196768	38.9653218032324	-18.9920179832902	27.9653218032323	325	0	13	0	16	0	0.709773100000007	0.0299039999999877	12.5288077091515	0
321	10015	15	2	321	336.432496737205	-15.432496737205	39.3978185404373	-11.432496737205	325	0	14	0	16	0	1.02651209999999	0.248402800000008	329.53445508054	0
325	10015	15	2	325	323.130102354156	1.86989764584405	-13.302394383049	1.86989764584405	325	0	15	1	16	0	1.07224799999995	0.199846200000025	50.1944289077348	0
341	10015	15	2	341	326.061182461592	14.9388175384082	2.93108010743584	17.9388175384083	344	1	0	0	16	0	1.1033817	0.171110799999951	120.963756532074	0
348	10015	15	2	348	340.455137673371	7.54486232662875	14.3939552117795	3.54486232662879	344	0	1	1	16	0	1.08997429999999	0.264259400000014	81.0273733851036	0
331	10015	15	2	331	348.250016428223	-17.2500164282233	7.79487875485211	-4.25001642822332	344	0	2	0	16	1	1.87258740000004	0.154813300000001	61.927513064147	0
343	10015	15	2	343	330.633026022864	12.3669739771361	-17.6169904053594	13.3669739771361	344	0	3	1	16	0	1.4739932	0.445537899999977	237.264773727892	0
359	10015	15	2	359	339.786250861404	19.2137491385959	9.15322483854023	4.21374913859588	344	0	4	0	16	0	1.41166859999998	0.265838599999938	22.8336541779175	0
329	10015	15	2	329	4.50660688376831	-35.5066068837683	24.7203560223642	-42.5066068837683	322	1	0	0	16	0	1.18147420000003	0.134677500000066	117.897271030948	0
340	10015	15	2	340	330.849154480498	9.15084551950249	-33.6574524032708	-8.84915448049752	322	0	1	1	16	0	1.07934130000001	0.133967400000074	352.405356631409	0
315	10015	15	2	315	343.274865221219	-28.2748652212195	12.425710740722	-21.2748652212195	322	0	2	0	16	0	1.04340670000011	0.316217900000083	31.6075022462489	0
320	10015	15	2	320	312.878903603339	7.12109639666139	-30.3959616178809	9.12109639666142	322	0	3	1	16	0	1.76490359999991	0.333292700000015	270	0
352	10015	15	2	352	317.552898147172	34.4471018528282	4.67399454383315	4.44710185282827	322	0	4	0	16	0	1.11344940000004	0.0168534000000591	43.025065989118	0
333	10015	15	2	333	348.906276988442	-15.9062769884422	31.3533788412704	-26.9062769884421	322	0	5	0	16	0	0.826213600000074	0.0627798000000439	14.9314171781375	0
325	10015	15	2	325	330.861589359745	-5.86158935974515	-18.044687628697	-8.86158935974512	322	0	6	1	16	0	0.918838700000038	0.337845199999947	337.833654177918	0
316	10015	15	2	316	321.022686897901	-5.02268689790145	-9.8389024618437	0.977313102098579	322	0	7	1	16	0	1.02871449999998	0.21650139999997	360	0
132	10015	15	2	132	319.33543008584	172.66456991416	-1.68725681206125	178.66456991416	138	1	0	0	16	0	1.00130379999996	0.0369480999999041	56.3099324740202	0
152	10015	15	2	152	130.268183401083	21.7318165989169	170.932753315243	7.7318165989169	138	0	1	0	16	0	1.72453740000003	0.0786242000000357	225	0
118	10015	15	2	118	154.672628054593	-36.6726280545928	24.4044446535098	-16.6726280545929	138	0	2	0	16	0	0.862447900000006	0.0317522000000281	360	0
147	10015	15	2	147	119.296171688266	27.7038283117339	-35.3764563663267	18.7038283117339	138	0	3	0	16	0	0.758513899999912	0.0455828999999994	345.256437163529	0
143	10015	15	2	143	129.610688240027	13.3893117599734	10.3145165517605	8.38931175997338	138	0	4	1	16	0	0.852987100000064	0.0134183000000121	120.46554491946	0
119	10015	15	2	119	139.355642018863	-20.355642018863	9.74495377883642	-1.35564201886304	138	0	5	0	16	0	0.861416100000042	0.132258100000058	82.4053566314086	0
173	10015	15	2	173	110.237094276063	62.7629057239372	-29.1185477428002	27.7629057239372	138	0	6	0	16	0	0.750647999999956	0.0713763999999628	34.695153531234	0
145	10015	15	2	145	169.032127817338	-24.0321278173383	58.7950335412755	-31.0321278173383	138	0	7	0	16	0	0.875702799999999	0.0623118999999406	30.9637565320735	0
255	10015	15	2	255	140.671286640456	114.328713359544	-28.3608411768828	97.3287133595445	238	1	0	0	16	0	1.03910819999999	0.0260000000000673	54.4623222080256	0
239	10015	15	2	239	263.015660484019	-24.0156604840191	122.344373843564	-25.0156604840191	238	0	1	0	16	0	0.795243899999946	0.164404599999898	323.130102354156	0
256	10015	15	2	256	235.585624922101	20.414375077899	-27.4300355619181	2.41437507789898	238	0	2	0	16	0	0.79988000000003	0.0903022999999621	52.4314079711725	0
278	10015	15	2	278	238.091893064347	39.9081069356531	2.50626814224585	-0.0918930643468688	238	0	3	0	16	0	0.768612799999914	0.371218899999917	266.531770741083	0
234	10015	15	2	234	276.34019174591	-42.3401917459099	38.2482986815631	-38.3401917459099	238	0	4	0	16	0	0.841311500000074	0.243734800000084	321.709836807757	0
227	10015	15	2	227	239.300277449186	-12.3002774491856	-37.0399142967243	-1.30027744918559	238	0	5	1	16	1	1.5182853	0.284012100000041	174.559667968995	0
235	10015	15	2	235	233.019812250698	1.98018774930182	-6.28046519848742	4.98018774930184	238	0	6	1	16	0	1.18005320000009	0.132505200000082	334.9831065219	0
246	10015	15	2	246	240.035234663799	5.96476533620124	7.01542241310061	-2.03523466379877	238	0	7	1	16	0	0.732150000000047	0.101342300000056	186.709836807757	0
236	10015	15	3	236	261.320913074999	-25.3209130749985	21.2856784111998	-41.3209130749985	220	1	0	0	16	0	2.37561859999994	1.88216419999992	349.380344723845	1
222	10015	15	3	222	238.512530635786	-16.512530635786	-22.8083824392125	-18.512530635786	220	0	1	0	16	0	0.944268000000079	0.430739000000017	266.820169880136	0
219	10015	15	3	219	223.000007700966	-4.00000770096581	-15.5125229348202	-3.00000770096583	220	0	2	1	16	0	0.708903200000009	0.0446751000000631	105.642246457209	0
242	10015	15	3	242	218.901124791431	23.0988752085691	-4.09888290953493	1.09887520856911	220	0	3	0	16	0	0.792794000000072	0.145991600000002	350.537677791974	0
213	10015	15	3	213	238.469778229564	-25.4697782295642	19.5686534381333	-18.4697782295642	220	0	4	0	16	0	0.768859099999986	0.288449799999967	228.576334374997	0
215	10015	15	3	215	228.554178235532	-13.5541782355321	-9.91559999403211	-8.55417823553209	220	0	5	1	16	0	0.780486099999962	0.36812580000003	227.489552921999	0
214	10015	15	3	214	219.522631271171	-5.52263127117113	-9.03154696436098	0.477368728828881	220	0	6	1	16	0	0.712085900000034	0.0495674000000008	243.434948822922	0
236	10015	15	3	236	216.48601207025	19.5139879297504	-3.03661920092148	3.51398792975036	220	0	7	0	16	0	0.751000400000066	0.0212933999999905	277.431407971173	0
205	10015	15	3	205	227.880377552848	-22.8803775528476	11.394365482598	-7.88037755284761	220	0	8	0	16	0	1.71633689999999	0.0709940000000415	277.125016348902	0
220	10015	15	3	220	220.732106699709	-0.732106699709198	-7.14827085313841	-0.732106699709198	220	0	9	1	16	0	0.983327899999949	0.37010609999993	203.498565675952	0
223	10015	15	3	223	219.417394243469	3.58260575653104	-1.31471245624024	0.582605756531042	220	0	10	1	16	0	0.917996199999948	0.0548099999999749	63.434948822922	0
215	10015	15	3	215	220.644357981137	-5.64435798113698	1.22696373766803	-0.64435798113699	220	0	11	1	16	1	1.20778739999992	0.0567151999999851	239.036243467926	0
228	10015	15	3	228	217.621464157326	10.3785358426739	-3.02289382381084	2.37853584267385	220	0	12	1	16	0	2.02507750000007	0.410669800000051	206.565051177078	0
238	10015	15	3	238	223.393997010718	14.6060029892823	5.77253285339161	-3.39399701071776	220	0	13	0	16	0	1.40533270000003	0.0245450999999548	46.8476102659946	0
217	10015	15	3	217	231.856024055205	-14.8560240552053	8.46202704448754	-11.8560240552053	220	0	14	0	16	0	1.47077449999995	0.33961219999992	257.195733934713	0
225	10015	15	3	225	221.159050974663	3.84094902533693	-10.6969730805422	-1.15905097466307	220	0	15	1	16	1	1.35101210000005	0.301495000000045	194.036243467927	0
238	10015	15	3	238	223.451842301022	14.5481576989779	2.29279132635901	-3.45184230102207	220	0	16	0	16	0	1.60789130000001	0.277133000000049	238.392497753751	0
224	10015	15	3	224	233.077148783731	-9.07714878373123	9.62530648270917	-13.0771487837312	220	0	17	1	16	0	0.82063919999996	0.325579199999993	235.713123022791	0
207	10015	15	3	207	228.179830119864	-21.1798301198643	-4.89731866386698	-8.17983011986426	220	0	18	0	16	0	0.940891800000031	0.0599804000000859	168.111341960372	0
229	10015	15	3	229	216.761894419358	12.2381055806416	-11.4179357005058	3.23810558064157	220	0	19	1	16	0	1.86352429999999	0.248407499999985	161.565051177078	0
237	10015	15	3	237	220.319556381747	16.6804436182533	3.55766196238829	-0.319556381746722	220	0	20	0	16	0	0.815634900000077	0.368756200000007	247.61986494804	0
237	10015	15	3	237	225.180743184409	11.819256815591	4.8611868026623	-5.18074318440902	220	0	21	1	16	0	1.86368259999995	0.202300799999989	315	0
212	10015	15	3	212	230.517978105765	-18.5179781057648	5.33723492135578	-10.5179781057648	220	0	22	0	16	0	1.47288979999996	0.00603509999996277	243.784766069372	0
218	10015	15	3	218	225.563546870814	-7.563546870814	-4.9544312349508	-5.563546870814	220	0	23	1	16	0	0.712423599999966	0.0500913999999284	260.537677791974	0
217	10015	15	3	217	222.642094029283	-5.64209402928313	-2.92145284153085	-2.64209402928314	220	0	24	1	16	0	0.986089900000024	0.354935500000011	201.037511025422	0
211	10015	15	3	211	219.472459848344	-8.47245984834381	-3.16963418093933	0.527540151656184	220	0	25	1	16	0	1.20873219999999	0.143876299999988	28.072486935853	0
219	10015	15	3	219	213.552832388389	5.44716761161132	-5.91962745995512	6.4471676116113	220	0	26	1	16	0	0.822293800000011	0.335239399999978	79.3803447238449	0
207	10015	15	3	207	216.11934084948	-9.11934084947972	2.56650846109102	3.88065915052028	220	0	27	1	16	0	1.01472460000002	0.0317218000000139	236.888658039628	0
203	10015	15	3	203	212.339377079741	-9.33937707974127	-3.77996376973845	7.66062292025874	220	0	28	1	16	0	0.636207100000092	0.106244100000026	222.878903603339	0
337	10015	15	3	337	205.625860231342	131.374139768658	-6.71351684839884	121.374139768658	327	1	0	0	16	0	0.701844000000051	0.125829600000088	205.0168934781	0
325	10015	15	3	325	331.689806615974	-6.6898066159744	126.063946384632	-4.68980661597437	327	0	1	1	16	1	1.53865840000003	0.0377266000000418	183.36646066343	0
308	10015	15	3	308	329.919076928595	-21.9190769285947	-1.77072968737965	-2.91907692859472	327	0	2	0	16	0	1.07707210000001	0.030027999999902	240.642246457209	0
315	10015	15	3	315	313.4198275272	1.58017247279996	-16.4992494013947	13.5801724728	327	0	3	1	16	0	1.0088733	0.110874299999978	270	0
317	10015	15	3	317	314.467856358692	2.53214364130761	1.04802883149238	12.5321436413076	327	0	4	1	16	0	1.41205239999999	0.031016300000033	241.389540334035	0
315	10015	15	3	315	315.484178160481	-0.484178160480968	1.01632180178855	11.5158218395191	327	0	5	1	16	0	1.41367009999999	0.366344300000037	239.931417178138	0
322	10015	15	3	322	314.220513678882	7.7794863211185	-1.26366448159945	12.7794863211185	327	0	6	1	16	0	1.37923109999997	0.581748299999958	315	0
3	10015	15	3	3	324.970297610549	38.0297023894513	10.7497839316672	2.02970238945126	327	0	7	0	16	1	1.216319	0.282174300000065	248.198590513648	0
337	10015	15	3	337	357.519423386797	-20.5194233867967	32.549125776248	-30.5194233867967	327	0	8	0	16	0	1.10659469999996	0.0586202999999159	64.7988763545249	0
320	10015	15	3	320	347.129180614067	-27.1291806140672	-10.3902427727296	-20.1291806140672	327	0	9	0	16	0	1.11886390000006	0.00485660000003918	35.2666175811635	0
350	10015	15	3	350	326.866725242621	23.133274757379	-20.2624553714462	0.133274757378983	327	0	10	0	16	0	1.02075930000001	0.0558993999999302	22.3801350519595	0
319	10015	15	3	319	330.255118703058	-11.2551187030577	3.38839346043671	-3.25511870305773	327	0	11	1	16	0	0.715515900000014	0.134939299999928	315	0
323	10015	15	3	323	325.343726204608	-2.34372620460771	-4.91139249845003	1.65627379539229	327	0	12	1	16	1	0.965759999999932	0.031756200000018	8.13010235415595	0
17	10015	15	3	17	324.329539642698	52.6704603573019	-1.01418656190961	23.6704603573019	348	1	0	0	16	0	1.24976500000002	0.0354935000000296	161.565051177078	0
347	10015	15	3	347	347.966587417228	-0.966587417227714	23.6370477745296	0.0334125827722756	348	0	1	1	16	1	0.951326800000061	0.0176376000000573	51.3401917459099	0
349	10015	15	3	349	347.766805790964	1.23319420903637	-0.199781626264051	0.233194209036328	348	0	2	1	16	0	1.08958640000003	0.127548200000092	58.3924977537511	0
4	10015	15	3	4	347.639819016409	16.3601809835906	-0.126986774554258	0.360180983590583	348	0	3	0	16	1	1.01799620000008	0.267048000000045	13.2405199151872	0
5	10015	15	3	5	358.125534437395	6.87446556260457	10.485715420986	-10.1255344373955	348	0	4	1	16	0	0.74325280000005	0.0308498000000554	76.7594800848128	0
348	10015	15	3	348	3.77546582428982	-15.7754658242899	5.6499313868944	-15.7754658242899	348	0	5	0	16	0	1.0672141	0.387152499999956	53.5307656099482	0
343	10015	15	3	343	3.07146211707038	-20.0714621170704	-0.704003707219443	-15.0714621170704	348	0	6	0	16	0	0.72611459999996	0.345449499999972	360	0
339	10015	15	3	339	345.686699796395	-6.68669979639516	-17.3847623206753	2.31330020360484	348	0	7	1	16	0	0.905079499999943	0.040879700000005	135	0
120	10015	15	4	120	17.1577153048711	102.842284695129	31.471015508476	105.842284695129	123	1	0	0	16	0	1.63728089999995	0.407521399999951	223.025065989118	1
123	10015	15	4	123	101.653840585834	21.3461594141657	84.4961252809632	21.3461594141657	123	0	1	0	16	0	1.050567	0.037041400000021	168.111341960372	0
114	10015	15	4	114	108.17510579931	5.82489420068993	6.52126521347574	14.8248942006899	123	0	2	1	16	0	0.886218399999962	0.0385253000000603	239.036243467926	0
111	10015	15	4	111	114.465535110663	-3.46553511066274	6.29042931135266	8.53446488933726	123	0	3	1	16	0	0.909595299999978	0.0640562999999474	210.068582821862	0
121	10015	15	4	121	112.288429276524	8.71157072347592	-2.17710583413865	10.7115707234759	123	0	4	1	16	0	0.939273800000024	0.0763180000000148	50.1944289077348	0
155	10015	15	4	155	115.322142478795	39.6778575212046	3.03371320227132	7.67785752120459	123	0	5	0	16	0	1.03910199999996	0.308317600000009	102.528807709152	0
114	10015	15	4	114	141.866429802498	-27.8664298024977	26.5442873237023	-18.8664298024977	123	0	6	0	16	0	1.03956459999995	0.0257170999999516	255.068582821862	0
108	10015	15	4	108	134.851949219656	-26.8519492196557	-7.01448058284204	-11.8519492196557	123	0	7	0	16	0	0.786809199999993	0.0730171000000155	39.8055710922652	0
117	10015	15	4	117	126.714202976046	-9.71420297604626	-8.13774624360941	-3.71420297604626	123	0	8	1	16	0	1.37614410000003	0.398191700000098	34.8244891569568	0
118	10015	15	4	118	121.150630557989	-3.15063055798856	-5.5635724180577	1.84936944201144	123	0	9	1	16	0	0.879131900000061	0.0488692999999785	46.8476102659946	0
133	10015	15	4	133	120.452960737911	12.5470392620889	-0.697669820077507	2.54703926208894	123	0	10	1	16	0	1.22917649999999	0.147824799999967	323.130102354156	0
121	10015	15	4	121	130.777769793857	-9.77776979385732	10.3248090559463	-7.77776979385732	123	0	11	1	16	0	1.00598709999997	0.308775200000014	156.250505507133	0
133	10015	15	4	133	129.805571092265	3.19442890773479	-0.972198701592122	-6.8055710922652	123	0	12	1	16	0	0.923017800000025	0.266913899999963	42.5104470780009	0
151	10015	15	4	151	132.443849921422	18.5561500785783	2.63827882915651	15.5561500785783	148	1	0	0	16	0	0.95767509999996	0.109507699999995	54.4623222080256	0
108	10015	15	4	108	135	-27	2.55615007857828	13	148	0	1	0	16	0	1.10780449999993	0.243887499999801	198.434948822922	0
150	10015	15	4	150	110.246620075588	39.7533799244118	-24.7533799244118	37.7533799244118	148	0	2	0	16	0	0.940384400000084	0.310046499999999	60.9453959009228	0
151	10015	15	4	151	145.216879629727	5.78312037027325	34.9702595541385	2.78312037027326	148	0	3	1	16	0	1.02351750000003	0.377299600000015	177.137594773888	0
54	10015	15	4	54	145.304846468766	-91.3048464687661	0.0879668390393026	-77.3048464687661	68	1	0	0	16	0	0.901612099999966	0.00566030000004503	128.94304779469	0
64	10015	15	4	64	59.9667195640048	4.03328043599515	-85.3381269047612	8.03328043599516	68	0	1	1	16	0	0.866596900000104	0.0190506000001278	228.576334374997	0
90	10015	15	4	90	63.6969703782217	26.3030296217783	3.7302508142169	4.30302962177826	68	0	2	0	16	0	1.02255690000015	0.0251338000000487	87.3974377975002	0
52	10015	15	4	52	67.1663458220825	-15.1663458220825	3.46937544386072	0.833654177917542	68	0	3	0	16	0	1.41090110000005	0.0846713999999338	165.963756532074	0
54	10015	15	4	54	69.1547063524601	-15.1547063524601	1.98836053037763	-1.15470635246009	68	0	4	0	16	0	1.26826019999999	0.388245100000177	27.75854060106	0
73	10015	15	4	73	70.3573447097415	2.64265529025852	1.20263835728139	-2.35734470974148	68	0	5	1	16	0	0.829946000000064	0.0504137000000355	69.4439547804166	0
