outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
0	10003	3	2	0	10.5496115708123	-10.5496115708123	36.0996862232259	-22.5496115708123	348	0	10	1	16	0	0.703928199945949	0.0414847999345511	67.1663458220825	0
351	10003	3	2	351	21.2749699717067	-30.2749699717067	10.7253584008944	-33.2749699717067	348	0	11	0	16	0	0.583021100028418	0.270653499988839	28.8107937429731	0
356	10003	3	2	356	352.524262614452	3.47573738554816	-28.7507073572549	-4.52426261445185	348	0	12	1	16	0	1.26953439996578	0.17473249998875	315	0
357	10003	3	2	357	355.16958004171	1.83041995828992	2.64531742725823	-7.16958004171008	348	0	13	1	16	0	0.709096500067972	0.313949600094929	39.8055710922652	0
346	10003	3	2	346	355.338126904761	-9.33812690476119	0.168546863051137	-7.33812690476122	348	0	14	1	16	0	0.754618900013156	0.194457900011912	40.2363583092738	0
354	10003	3	2	354	352.846435681606	1.15356431839446	-2.49169122315565	-4.84643568160557	348	0	15	1	16	0	0.636863399995491	0.227984400000423	52.4314079711725	0
354	10003	3	2	354	352.323785246439	1.67621475356057	-0.522650435166101	-4.32378524643947	348	0	16	1	16	0	0.787426399998367	0.292074600001797	3.01278750418334	0
341	10003	3	2	341	352.273382380903	-11.2733823809027	-0.0504028655367207	-4.27338238090275	348	0	17	1	16	0	0.491976000019349	0.0477275000885129	13.3924977537511	0
346	10003	3	2	346	342.660738511959	3.33926148804049	-9.61264386894322	5.33926148804047	348	0	18	1	16	0	1.08671009994578	0.0399060999043286	315	0
339	10003	3	2	339	339.928474135461	-0.928474135461314	-2.73226437649821	8.07152586453869	348	0	19	1	16	0	0.617491700104438	0.122133500059135	354.2894068625	0
349	10003	3	2	349	336.801409486352	12.1985905136482	-3.12706464910948	11.1985905136482	348	0	20	1	16	0	0.623248300049454	0.0774053999921307	317.290610042638	0
323	10003	3	3	323	230.7105931375	92.2894068625004	-106.090816348852	86.2894068625004	317	1	0	0	16	0	1.37683720001951	1.01443670003209	198.434948822922	1
330	10003	3	3	330	325.465338428601	4.53466157139932	94.754745291101	-8.46533842860063	317	0	1	1	16	0	0.902305499999784	0.0882869999622926	348.69006752598	0
297	10003	3	3	297	345.691181140694	-48.6911811406939	20.2258427120932	-28.6911811406938	317	0	2	0	16	0	0.998801000067033	0.152368900016882	315	0
333	10003	3	3	333	316.074169998373	16.9258300016274	-29.6170111423213	0.925830001627424	317	0	3	0	16	0	0.714738699956797	0.28835359995719	251.565051177078	0
316	10003	3	3	316	337.706370840306	-21.7063708403059	21.6322008419333	-20.7063708403059	317	0	4	0	16	0	0.625225999974646	0.279257599962875	341.565051177078	0
337	10003	3	3	337	327.93260839674	9.06739160326048	-9.77376244356638	-10.9326083967395	317	0	5	1	16	0	0.618721100036055	0.0391215999843553	352.874983651098	0
337	10003	3	3	337	339.658659587308	-2.65865958730759	11.7260511905681	-22.6586595873076	317	0	6	1	16	0	0.888653800007887	0.292886600014754	3.81407483429035	0
249	10003	3	3	249	348.891457837248	-99.8914578372475	9.2327982499399	-81.8914578372475	267	1	0	0	16	0	0.672910699970089	0.258681999985129	6.70983680775691	0
257	10003	3	3	257	282.563469398518	-25.5634693985184	-66.3279884387292	-15.5634693985184	267	0	1	0	16	0	0.564597600023262	0.0205358000239357	215.537677791974	0
261	10003	3	3	261	267.343852796043	-6.34385279604294	-15.2196166024754	-0.343852796042959	267	0	2	1	16	0	0.928055800031871	0.181313399923965	327.264773727892	0
282	10003	3	3	282	267.163339898875	14.8366601011254	-0.180512897168349	-0.163339898874611	267	0	3	0	16	0	0.980110700009391	0.350237799924798	243.434948822922	0
279	10003	3	3	279	286.723919417444	-7.72391941744361	19.560579518569	-19.7239194174436	267	0	4	1	16	0	0.861126700066961	0.3487882000627	360	0
238	10003	3	3	238	281.360236042757	-43.3602360427573	-5.36368337468634	-14.3602360427573	267	0	5	0	16	0	0.921757400035858	0.208855899982154	170.537677791974	0
277	10003	3	3	277	247.8645081219	29.1354918781003	-33.4957279208576	19.1354918781003	267	0	6	0	16	0	0.781337999971583	0.15207479998935	266.423665625003	0
21	10003	3	3	21	276.203447901692	104.796552098308	28.3389397797921	91.7965520983082	8	1	0	0	16	0	0.569221000070684	0.140818500076421	244.9831065219	0
7	10003	3	3	7	356.371467844564	10.6285321554364	80.1680199428718	11.6285321554364	8	0	1	1	16	0	0.842602999997325	0.14588259998709	14.7435628364707	0
342	10003	3	3	342	12.5876933816488	-30.5876933816488	16.2162255370852	-4.58769338164876	8	0	2	0	16	0	0.679154100012966	0.233978900010698	3.81407483429035	0
8	10003	3	3	8	338.663140708194	29.3368592918057	-33.9245526734545	29.3368592918057	8	0	3	0	16	0	0.566543300054036	0.0358407000312582	324.462322208026	0
350	10003	3	3	350	352.076740716621	-2.07674071662132	13.413600008427	15.9232592833787	8	0	4	1	16	0	1.18044319993351	0.301399799995124	341.565051177078	0
15	10003	3	3	15	350.226773512821	24.7732264871794	-1.84996720380072	17.7732264871794	8	0	5	0	16	0	1.10598320001736	0.291902499971911	344.054604099077	0
358	10003	3	3	358	8.2463208144685	-10.2463208144685	18.0195473016479	-0.246320814468506	8	0	6	1	16	0	1.40544529992621	0.0759050999768078	214.695153531234	0
357	10003	3	3	357	2.60256220249983	-5.60256220249986	-5.64375861196868	5.39743779750017	8	0	7	1	16	0	0.905443999916315	0.29185919999145	41.1859251657096	0
220	10003	3	3	220	359.490717595022	-139.490717595022	-3.11184460747735	-103.490717595022	256	1	0	0	16	0	1.84051170002203	0.0802254999289289	323.746162262555	0
261	10003	3	3	261	351.832764935869	-90.8327649358691	-7.65795265915339	-95.8327649358691	256	0	1	0	16	0	0.662020399933681	0.266514700022526	13.3924977537511	0
256	10003	3	3	256	303.052765895401	-47.0527658954005	-48.7799990404686	-47.0527658954005	256	0	2	0	16	0	1.3741946000373	0.309782900032587	252.34987578007	0
270	10003	3	3	270	258.140220879052	11.8597791209479	-44.9125450163485	-2.14022087905206	256	0	3	1	16	0	0.74229359999299	0.0156393999932334	276.009005957495	0
254	10003	3	3	254	274.936024110084	-20.936024110084	16.7958032310319	-18.936024110084	256	0	4	0	16	0	0.523764300043695	0.0457208000589162	299.357753542791	0
275	10003	3	3	275	257.053490484363	17.9465095156369	-17.8825336257209	-1.0534904843631	256	0	5	0	16	0	0.932329299976118	0.403018399956636	198.434948822922	0
254	10003	3	3	254	278.864623388411	-24.8646233884108	21.8111329040477	-22.8646233884108	256	0	6	0	16	0	0.917520600021817	0.208158500026911	299.357753542791	0
258	10003	3	3	258	269.289758122939	-11.2897581229394	-9.57486526547143	-13.2897581229394	256	0	7	1	16	0	0.982385899988003	0.300886299926788	242.24145939894	0
256	10003	3	3	256	265.985824304589	-9.98582430458896	-3.30393381835041	-9.98582430458896	256	0	8	1	16	0	1.48104240000248	0.551434200024232	257.905242922988	0
190	10003	3	3	190	261.384351815836	-71.3843518158359	-4.60147248875308	-70.3843518158359	191	1	0	0	16	0	1.00138140004128	0.305140000069514	18.434948822922	0
176	10003	3	3	176	207.067632843799	-31.067632843799	-54.3167189720369	-16.067632843799	191	0	1	0	16	0	0.75142029998824	0.102381300064735	171.253837737445	0
201	10003	3	3	201	181.583811570862	19.4161884291381	-25.4838212729371	9.41618842913806	191	0	2	0	16	0	1.13114610000048	0.351913499995135	49.3987053549955	0
200	10003	3	3	200	201.870943165217	-1.87094316521661	20.2871315943547	-10.8709431652166	191	0	3	1	16	0	0.758952400065027	0.246867900015786	333.434948822922	0
183	10003	3	3	183	202.994898910334	-19.9948989103339	1.12395574511724	-11.9948989103339	191	0	4	0	16	0	1.06344830000307	0.00616850005462766	229.398705354996	0
160	10003	3	3	160	186.709836807757	-26.7098368077569	-16.2850621025769	4.29016319224308	191	0	5	0	16	0	1.63464169995859	0.404844300006516	215.537677791974	0
180	10003	3	3	180	162.485670500106	17.5143294998942	-24.2241663076512	28.5143294998942	191	0	6	0	16	0	0.88723819993902	0.308487899950705	208.610459665965	0
235	10003	3	3	235	176.898335970132	58.1016640298685	14.4126654700258	14.1016640298685	191	0	7	0	16	0	0.624412100063637	0.0642970000626519	183.179830119864	0
257	10003	3	3	257	197.622297228668	59.3777027713317	20.7239612585368	52.3777027713317	250	1	0	0	16	0	0.889595199958421	0.0600201999768615	225	0
249	10003	3	3	249	228.428368558855	20.571631441145	30.8060713301867	21.571631441145	250	0	1	0	16	0	0.613800399936736	0.168173599988222	191.30993247402	0
235	10003	3	3	235	238.438188158351	-3.43818815835065	10.0098195994957	11.5618118416494	250	0	2	1	16	0	0.654486599960364	0.12639540003147	280.784297867563	0
249	10003	3	3	249	235.948221499621	13.0517785003793	-2.48996665872993	14.0517785003793	250	0	3	1	16	0	0.659254299942404	0.0634762999834493	250.559965171824	0
260	10003	3	3	260	244.813793245496	15.1862067545043	8.86557174587495	5.18620675450435	250	0	4	0	16	0	0.576204799930565	0.0815803000004962	299.744881296942	0
246	10003	3	3	246	261.634113875967	-15.6341138759675	16.8203206304718	-11.6341138759675	250	0	5	0	16	0	0.532489600009285	0.0526730000274256	273.36646066343	0
275	10003	3	3	275	252.724056235971	22.2759437640286	-8.91005763999605	-2.7240562359714	250	0	6	0	16	0	0.69941620004829	0.0863735000602901	263.290163192243	0
247	10003	3	3	247	271.096436083993	-24.096436083993	18.3723798480216	-21.096436083993	250	0	7	0	16	0	0.446145400055684	0.0339411000022665	276.709836807757	0
226	10003	3	3	226	261.662555561153	-35.6625555611533	-9.43388052283972	-11.6625555611533	250	0	8	0	16	1	1.20568790007383	0.138136900030077	270	0
242	10003	3	3	242	246.301826089261	-4.30182608926141	-15.3607294718919	3.6981739107386	250	0	9	1	16	0	0.806245799991302	0.19235100003425	217.568592028827	0
236	10003	3	3	236	246.644435140714	-10.644435140714	0.342609051452609	3.35556485928599	250	0	10	1	16	0	1.21224090002943	0.29943509993609	193.240519915187	0
306	10003	3	4	306	222.457452692453	83.5425473075466	-24.1869824482607	85.5425473075467	308	1	0	0	16	0	1.52713919989765	0.946329099941067	334.798876354525	1
310	10003	3	4	310	306.814964029395	3.18503597060544	84.3575113369412	1.18503597060546	308	0	1	1	16	0	0.817509600077756	0.273906500078738	360	0
308	10003	3	4	308	309.166492415265	-1.16649241526482	2.35152838587028	-1.16649241526482	308	0	2	1	16	0	0.86739269993268	0.104907799977809	273.576334374997	0
304	10003	3	4	304	307.330094813823	-3.33009481382269	-1.83639760144214	0.669905186177319	308	0	3	1	16	0	0.711452699964866	0.0652445999439806	287.525568373723	0
319	10003	3	4	319	309.011851624225	9.98814837577551	1.68175681040179	-1.01185162422447	308	0	4	1	16	0	0.71693689993117	0.270136400009505	337.166345822082	0
289	10003	3	4	289	320.964487101253	-31.9644871012531	11.9526354770286	-43.9644871012531	277	1	0	0	16	0	0.783788700005971	0.221414700034074	338.198590513648	0
258	10003	3	4	258	287.168172435182	-29.168172435182	-33.7963146660711	-10.168172435182	277	0	1	0	16	1	1.04192770004738	0.0923981000669301	279.462322208026	0
285	10003	3	4	285	262.039914296724	22.9600857032757	-25.1282581384577	14.9600857032757	277	0	2	0	16	0	0.876385200070217	0.197337400051765	288.434948822922	0
294	10003	3	4	294	277.861425404361	16.1385745956389	15.8215111076367	-0.861425404361025	277	0	3	0	16	0	1.12784710002597	0.114502700045705	310.914383220025	0
254	10003	3	4	254	294.567171320601	-40.5671713206013	16.7057459162403	-49.5671713206013	245	1	0	0	16	0	0.669190400047228	0.30525860004127	315	0
243	10003	3	4	243	277.825745166409	-34.8257451664089	-16.7414261541924	-32.8257451664089	245	0	1	0	16	0	0.806490299990401	0.0255631000036374	274.763641690726	0
222	10003	3	4	222	226.771469740034	-4.77146974003405	-51.0542754263749	18.228530259966	245	0	2	1	16	0	1.96517119999044	0.411966099985875	283.324531261891	0
265	10003	3	4	265	223.781124764869	41.2188752351313	-2.99034497516534	21.2188752351313	245	0	3	0	16	0	0.819921700051054	0.0408574000466615	217.568592028827	0
267	10003	3	4	267	254.400914197161	12.5990858028392	30.619789432292	-9.40091419716073	245	0	4	1	16	0	0.734819800010882	0.0734161000000313	283.240519915187	0
235	10003	3	4	235	272.194167352599	-37.1941673525987	17.793253155438	-27.1941673525987	245	0	5	0	16	0	0.912649099947885	0.133199500036426	309.805571092265	0
225	10003	3	4	225	244.692021238737	-19.6920212387365	-27.5021461138622	0.307978761263494	245	0	6	0	16	1	1.34787020005751	0.0816145000280812	243.434948822922	0
269	10003	3	4	269	244.936308999353	24.0636910006473	0.24428776061613	0.063691000647365	245	0	7	0	16	0	1.18860199989285	0.275443099904805	153.434948822922	0
260	10003	3	4	260	261.869897645844	-1.86989764584405	16.9335886464914	-16.869897645844	245	0	8	1	16	0	1.15545199997723	0.326791699975729	240.642246457209	0
237	10003	3	4	237	261.062968190742	-24.0629681907417	-0.806929455102358	-16.0629681907417	245	0	9	0	16	0	0.773782500065863	0.128827100037597	262.874983651098	0
247	10003	3	4	247	239.410109479856	7.58989052014426	-21.652858710886	5.58989052014428	245	0	10	1	16	0	0.87536030006595	0.0975981000810862	160.559965171824	0
252	10003	3	4	252	248.713594886341	3.28640511365909	9.30348540648517	-3.71359488634089	245	0	11	1	16	0	0.63652269996237	0.0577720999717712	319.085616779975	0
249	10003	3	4	249	268.125534437395	-19.1255344373955	19.4119395510545	-23.1255344373954	245	0	12	0	16	0	0.685299200005829	0.372444599983282	42.8789036033385	0
238	10003	3	4	238	252.969843227113	-14.969843227113	-15.1556912102825	-7.96984322711296	245	0	13	0	16	0	1.04087039991282	0.195637599914335	226.974934010882	0
