outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
232	10033	33	3	232	228.503531644784	3.49646835521556	0.237092607150853	-2.50353164478445	226	0	21	1	16	0	1.18179890001193	0.369235800113529	234.462322208026	0
245	10033	33	3	245	230.166120718579	14.8338792814209	1.6625890737947	-4.16612071857916	226	0	22	0	16	0	0.951647199923173	0.354303299915045	225	0
228	10033	33	3	228	246.705436746106	-18.7054367461055	16.5393160275264	-20.7054367461055	226	0	23	0	16	0	1.42580950004049	0.277261800132692	270	0
207	10033	33	3	207	237.1759125178	-30.1759125177998	-9.52952422830578	-11.1759125177998	226	0	24	0	16	0	1.2397367998492	0.278160999994725	172.874983651098	0
153	10033	33	3	153	207.282331756634	-54.2823317566336	-29.8935807611662	-55.2823317566335	152	1	0	0	16	0	1.60246840002947	0.00521180010400712	211.055503098194	0
151	10033	33	3	151	153.323261285024	-2.32326128502406	-53.9590704716095	-1.32326128502404	152	0	1	1	16	0	1.50052209990099	0.04748549987562	96.8427734126309	0
165	10033	33	3	165	154.191284815748	10.8087151842522	0.868023530723733	-2.19128481574778	152	0	2	1	16	0	1.26039020018652	0.312458100030199	70.5599651718238	0
133	10033	33	3	133	152.156756090723	-19.1567560907228	-2.03452872502504	-0.156756090722738	152	0	3	0	16	1	1.24100389983505	0.35717079997994	139.763641690726	0
156	10033	33	3	156	141.25033957778	14.7496604222195	-10.9064165129423	10.7496604222195	152	0	4	0	16	0	1.76583339995705	0.033869800157845	119.744881296942	0
154	10033	33	3	154	148.720962220631	5.27903777936858	7.47062264285095	3.27903777936858	152	0	5	1	16	0	2.28712649992667	0.123177899979055	252.474431626277	0
163	10033	33	3	163	152.152421740212	10.8475782597882	3.43145951958039	-0.152421740211809	152	0	6	1	16	1	1.11897390009835	0.402719999896362	183.179830119864	0
147	10033	33	3	147	156.293030818112	-9.29303081811215	4.14060907790032	-4.29303081811213	152	0	7	1	16	0	2.22641779994592	0.412694199942052	133.451842301022	0
151	10033	33	3	151	150.883853733921	0.116146266078916	-5.40917708419106	1.11614626607893	152	0	8	1	16	0	1.48877610010095	0.425673900172114	112.38013505196	0
187	10033	33	3	187	151.491526305914	35.5084736940861	0.607672571992855	0.508473694086074	152	0	9	0	16	0	1.43763870000839	0.274644899880514	126.253837737445	0
152	10033	33	3	152	167.735226272108	-15.7352262721076	16.2436999661936	-15.7352262721076	152	0	10	0	16	0	1.23273919988424	0.536320500075817	206.565051177078	0
149	10033	33	3	149	161.836164829562	-12.8361648295618	-5.89906144254578	-9.83616482956178	152	0	11	1	16	0	3.29003289993852	0.225289500085637	68.7494944928667	0
177	10033	33	3	177	155.175445230817	21.8245547691834	-6.66071959874515	-3.17544523081663	152	0	12	0	16	0	2.28775720018893	0.088628500001505	139.398705354996	0
309	10033	33	3	309	166.464143630866	142.535856369134	11.2886984000491	148.535856369134	315	1	0	0	16	0	1.34196330001578	0.54795669997111	142.125016348902	0
331	10033	33	3	331	309.465362637986	21.5346373620142	143.00121900712	5.53463736201414	315	0	1	0	16	0	1.81034359987825	0.281137299956754	234.462322208026	0
305	10033	33	3	305	321.151843379286	-16.1518433792855	11.6864807412997	-6.15184337928553	315	0	2	0	16	0	1.54548510001041	0.348371000029147	8.53076560994811	0
306	10033	33	3	306	311.275942027252	-5.27594202725177	-9.87590135203376	3.72405797274823	315	0	3	1	16	0	1.20823560003191	0.378643099917099	299.744881296942	0
144	10033	33	3	144	308.510833604072	-164.510833604072	-2.76510842317934	-178.510833604072	130	1	0	0	16	0	1.10370479989797	0.125255699967965	278.530765609948	0
134	10033	33	3	134	144.909499699876	-10.9094996998764	-163.601333904196	-14.9094996998764	130	0	1	1	16	0	1.04688560008071	0.083349899854511	352.405356631409	0
120	10033	33	3	120	139.587978124072	-19.5879781240725	-5.32152157580394	-9.58797812407248	130	0	2	0	16	0	1.2229565999005	0.359236899996176	132.510447078001	0
211	10033	33	4	211	170.878252259804	40.1217477401956	31.2902741357319	39.1217477401956	210	1	0	0	16	0	1.63168339990079	0.567923199851066	126.027373385104	1
212	10033	33	4	212	213.326289687115	-1.32628968711525	42.4480374273109	-3.32628968711523	210	0	1	1	16	0	1.23166709998623	0.135314400075004	235.491477012332	0
207	10033	33	4	207	213.637357532098	-6.63735753209812	0.311067844982877	-3.63735753209811	210	0	2	1	16	0	1.61216700007208	0.314248900162056	226.847610265995	0
233	10033	33	4	233	209.744881296942	23.2551187030578	-3.89247623515587	0.25511870305776	210	0	3	0	16	0	1.353964000009	0.390859000151977	223.451842301022	0
214	10033	33	4	214	234.288567533664	-20.2885675336642	24.5436862367219	-24.2885675336642	210	0	4	0	16	0	1.20094659994356	0.305067499866709	250.0168934781	0
216	10033	33	4	216	225	-9	-9.2885675336642	-15	210	0	5	1	16	0	1.03778180014342	0.324799499940127	206.565051177078	0
218	10033	33	4	218	222.273689006094	-4.27368900609376	-2.72631099390624	-12.2736890060937	210	0	6	1	16	0	0.888741000089794	0.308729900047183	201.801409486352	0
218	10033	33	4	218	220.155999624919	-2.15599962491933	-2.11768938117443	-10.1559996249193	210	0	7	1	16	0	1.20313669997267	0.124388900119811	243.434948822922	0
218	10033	33	4	218	217.082496965172	0.917503034828341	-3.07350265974767	-7.08249696517165	210	0	8	1	16	0	4.31633349996991	0.551465699914843	42.5104470780009	0
52	10033	33	4	52	201.801409486352	-149.801409486352	-15.2810874788199	-157.801409486352	44	1	0	0	16	0	0.997253799811006	NaN	NaN	0
55	10033	33	4	55	52.1693629186168	2.8306370813832	-149.632046567735	-8.1693629186168	44	0	1	1	16	0	3.67885600007139	0.71231560013257	41.1859251657096	0
41	10033	33	4	41	54.8458223678526	-13.8458223678526	2.67645944923578	-10.8458223678526	44	0	2	1	16	0	1.73082639998756	0.951752900145948	93.5763343749973	0
53	10033	33	4	53	48.134103250472	4.86589674952802	-6.7117191173806	-4.13410325047198	44	0	3	1	16	0	1.19108400004916	0.314007500186563	29.3577535427913	0
54	10033	33	4	54	50.6944307177554	3.30556928224462	2.5603274672834	-6.69443071775538	44	0	4	1	16	0	2.37559320009314	0.59431069996208	43.3634229583833	0
25	10033	33	4	25	44.5212163297047	-19.5212163297047	-6.17321438805067	-0.521216329704716	44	0	5	0	16	1	1.83345969999209	0.63403240009211	111.801409486352	0
67	10033	33	4	67	34.0007791195545	32.9992208804455	-10.5204372101503	9.99922088044553	44	0	6	0	16	0	1.20294409990311	0.0219900000374764	211.328692867804	0
12	10033	33	4	12	52.7129797635311	-40.712979763531	18.7122006439766	-8.71297976353105	44	0	7	0	16	0	1.2288142000325	0.465540000004694	78.111341960372	0
59	10033	33	4	59	19.5950712284483	39.4049287715517	-33.1179085350827	24.4049287715517	44	0	8	0	16	0	1.56277459999546	0.332448000088334	24.2277453179541	0
75	10033	33	4	75	53.2547485233896	21.7452514766104	33.6596772949413	-9.2547485233896	44	0	9	0	16	0	1.38359420001507	0.336463600164279	87.2736890060937	0
63	10033	33	4	63	58.7114935394325	4.28850646056746	5.45674501604294	-14.7114935394325	44	0	10	1	16	0	0.940534900175408	0.025976600125432	76.4295656148385	0
17	10033	33	4	17	58.0291948079437	-41.0291948079437	-0.682298731488809	-34.0291948079437	24	1	0	0	16	0	2.13476079981774	0.202351500047371	176.698134325565	0
37	10033	33	4	37	42.5724554731778	-5.5724554731778	-15.4567393347659	-18.5724554731778	24	0	1	1	16	0	0.870738099794835	0.307452499866486	54.4623222080256	0
56	10033	33	4	56	24.8636965717519	31.1363034282481	-17.7087589014259	-0.863696571751859	24	0	2	0	16	1	1.87751709995791	0.74329449981451	299.054604099077	0
