outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
27	10014	14	1	27	33.2410502332614	-6.24105023326144	-2.92442660120246	-3.24105023326144	30	0	13	1	16	0	1.0511594999989	0.420457499989425	36.869897645844	0
15	10014	14	1	15	29.9397641491808	-14.9397641491808	-3.30128608408063	0.0602358508191944	30	0	14	0	16	0	1.33539649999875	0.355158399994252	29.7448812969422	0
21	10014	14	1	21	14.5001667665526	6.49983323344742	-15.4395973826282	15.4998332334474	30	0	15	1	16	0	1.59852020000108	0.28401180000219	38.6598082540901	0
24	10014	14	1	24	26.9958383940866	-2.9958383940866	12.495671627534	3.00416160591339	30	0	16	1	16	0	0.880990000005113	0.122663300004206	14.9314171781375	0
38	10014	14	1	38	19.8097836034914	18.1902163965086	-7.18605479059522	10.1902163965086	30	0	17	0	16	0	0.807316499995068	0.0445703000004869	11.3099324740202	0
60	10014	14	1	60	29.6700338156605	30.3299661843395	9.86025021216915	0.329966184339464	30	0	18	0	16	1	1.76803789999394	0.00336740000057034	45	0
43	10014	14	1	43	61.27626294206	-18.27626294206	31.6062291263994	-31.27626294206	30	0	19	0	16	0	1.18029729998671	0.399820399994496	29.7448812969422	0
44	10014	14	1	44	34.0003813675429	9.9996186324571	-27.2758815745171	-4.0003813675429	30	0	20	1	16	0	0.934271899997839	0.0118929000018397	255.256437163529	0
34	10014	14	1	34	49.590543185606	-15.590543185606	15.5901618180631	-19.590543185606	30	0	21	0	16	0	0.889702500004205	0.375654699993902	11.3099324740202	0
205	10014	14	2	205	53.3658861240326	151.634113875967	3.7753429384266	148.634113875967	202	1	0	0	16	0	4.55460350000067	1.02107329999853	6.70983680775691	1
192	10014	14	2	192	203.272904064082	-11.272904064082	149.907017940049	-1.27290406408202	202	0	1	1	16	1	1.9849300999922	0.333740799993393	79.9920201985586	0
180	10014	14	2	180	192.056762533833	-12.0567625338326	-11.2161415302494	9.94323746616738	202	0	2	1	16	0	1.51419289999467	0.0519138999952702	17.3540246362613	0
193	10014	14	2	193	204.491901028232	-11.4919010282316	12.4351384943989	-2.49190102823155	202	0	3	1	16	1	1.28804869999294	0.437464399990859	255.963756532074	0
228	10014	14	2	228	196.172159015783	31.8278409842175	-8.31974201244901	5.82784098421746	202	0	4	0	16	0	1.71067559999938	0.0299302000057651	288.434948822922	0
235	10014	14	2	235	225.653535680678	9.34646431932216	29.4813766648953	-23.6535356806778	202	0	5	1	16	1	1.14597380001214	0.0454199000087101	86.4236656250026	0
185	10014	14	2	185	201.221085340521	-16.2210853405209	-24.4324503401569	0.778914659479091	202	0	6	0	16	1	2.34769989999768	0.33100910000212	130.236358309274	0
201	10014	14	2	201	184.528824236933	16.4711757630674	-16.6922611035883	17.4711757630674	202	0	7	0	16	0	2.4065425000008	0.443220599991037	218.65980825409	0
184	10014	14	2	184	203.510401201401	-19.510401201401	18.9815769644684	-1.51040120140101	202	0	8	0	16	1	1.31337519999943	0.330646399990655	173.290163192243	0
230	10014	14	2	230	194.869914647537	35.1300853524625	-8.64048655386353	7.13008535246253	202	0	9	0	16	0	3.20075489999726	0.0174298000056297	345.068582821862	0
185	10014	14	2	185	228.670548632716	-43.6705486327161	33.8006339851787	-26.6705486327161	202	0	10	0	16	1	1.16275319999841	0.463266400009161	201.250505507133	0
217	10014	14	2	217	202.819655697983	14.1803443020172	-25.8508929347333	-0.819655697982785	202	0	11	1	16	0	1.39378920001036	0.0456717000051867	119.744881296942	0
194	10014	14	2	194	222.316224840531	-28.316224840531	19.4965691425482	-20.316224840531	202	0	12	0	16	0	1.0776196999941	0.433442199995625	223.152389734005	0
187	10014	14	2	187	216.924103665162	-29.9241036651617	-5.39212117536931	-14.9241036651617	202	0	13	0	16	0	0.998019699996803	0.328338599996641	162.645975363739	0
186	10014	14	2	186	187.196235429081	-1.19623542908136	-29.7278682360804	14.8037645709186	202	0	14	1	16	0	1.08595639999839	0.391610400009085	31.6075022462489	0
193	10014	14	2	193	90	103	-97.1962354290814	112	202	0	15	0	16	0	0.373331299997517	NaN	NaN	0
206	10014	14	2	206	192.030596096538	13.9694039034622	102.030596096538	9.96940390346215	202	0	16	1	16	0	1.17924389999826	0.0492034000053536	190.619655276155	0
212	10014	14	2	212	197.032884493881	14.9671155061194	5.00228839734279	4.96711550611937	202	0	17	0	16	0	0.803268099989509	0.0726408999908017	219.805571092265	0
205	10014	14	2	205	216.799853940501	-11.7998539405012	19.7669694466206	-14.7998539405012	202	0	18	1	16	0	0.862228199999663	0.152057899991632	205.0168934781	0
210	10014	14	2	210	222.064326553579	-12.0643265535788	5.26447261307759	-20.0643265535788	202	0	19	1	16	0	0.809759899988421	0.330715199990664	229.763641690726	0
180	10014	14	2	180	237.171458208587	-57.1714582085875	15.1071316550086	-35.1714582085875	202	0	20	0	16	0	0.973743800001102	0.363502299995162	230.194428907735	0
220	10014	14	2	220	237.449996507807	-17.4499965078066	0.278538299219104	-35.4499965078066	202	0	21	0	16	0	0.918955700006336	0.138713500011363	246.370622269343	0
200	10014	14	2	200	207.76994728606	-7.76994728606025	-29.6800492217463	-5.76994728606025	202	0	22	1	16	0	0.83268649999809	0.0699367999914102	132.510447078001	0
292	10014	14	2	292	185.599339336521	106.400660663479	-22.1706079495397	125.400660663479	311	1	0	0	16	0	1.58951350000279	0.0601770000066608	51.3401917459099	0
285	10014	14	2	285	298.535136598692	-13.5351365986923	112.935797262172	12.4648634013077	311	0	1	1	16	1	1.78827959999035	0.454135199994198	233.130102354156	0
313	10014	14	2	313	291.061354461213	21.9386455387873	-7.47378213747949	19.9386455387872	311	0	2	0	16	0	1.21068940000259	0.430126399995061	292.833654177918	0
306	10014	14	2	306	316.385917850812	-10.3859178508122	25.3245633895994	-5.3859178508122	311	0	3	1	16	0	0.967419199994765	0.0104893999960041	301.029538109959	0
309	10014	14	2	309	301.628668030108	7.37133196989193	-14.7572498207041	9.37133196989191	311	0	4	1	16	0	1.12033269999665	0.143193600000814	93.5763343749973	0
332	10014	14	2	332	302.828541791413	29.1714582085875	1.19987376130445	8.17145820858746	311	0	5	0	16	0	3.4430427000043	0.130077000008896	86.1859251657096	0
302	10014	14	2	302	311.820169880136	-9.82016988013575	8.99162808872321	-0.820169880135743	311	0	6	1	16	0	4.37612110000919	0.459595699998317	325.619655276155	0
285	10014	14	2	285	312.727550267217	-27.7275502672171	0.907380387081302	-1.72755026721704	311	0	7	0	16	0	1.35195850000309	0.209149400005117	140.194428907735	0
317	10014	14	2	317	299.134292197226	17.8657078027738	-13.5932580699909	11.8657078027738	311	0	8	0	16	0	1.32728060000227	0.529759700002614	287.525568373723	0
328	10014	14	2	328	297.34987578007	30.6501242199301	-1.78441641715631	13.6501242199301	311	0	9	0	16	0	0.741288799996255	0.0960389999963809	135	0
320	10014	14	2	320	324.856470821363	-4.85647082136272	27.5065950412928	-13.8564708213627	311	0	10	1	16	0	1.09342949998972	0.080839999995078	157.61986494804	0
304	10014	14	2	304	310.002057906072	-6.00205790607204	-14.8544129152906	0.997942093927932	311	0	11	1	16	0	1.25131969999347	0.0368042000045534	119.357753542791	0
326	10014	14	2	326	305.311213439633	20.6887865603668	-4.69084446643887	5.68878656036681	311	0	12	0	16	0	1.286546000003	0.538926799999899	286.260204708312	0
302	10014	14	2	302	312.727550267217	-10.727550267217	7.41633682758385	-1.72755026721704	311	0	13	1	16	0	1.35009700000228	0.354415900001186	14.9314171781375	0
310	10014	14	2	310	303.036221108756	6.96377889124405	-9.69132915846108	7.96377889124404	311	0	14	1	16	0	1.1060404000018	0.410304000004544	319.763641690726	0
330	10014	14	2	330	299.962184096418	30.0378159035823	-3.07403701233822	11.0378159035823	311	0	15	0	16	0	1.04228660000081	0.363402300004964	307.405356631409	0
319	10014	14	2	319	304.646679956071	14.3533200439294	4.68449585965284	6.35332004392943	311	0	16	0	16	0	1.1850553000113	0.373447799996939	308.157226587369	0
303	10014	14	2	303	307.945748266635	-4.94574826663529	3.29906831056471	3.05425173336472	311	0	17	1	16	0	0.915831599995727	0.0094288999971468	320.548466293718	0
290	10014	14	2	290	296.565051177078	-6.56505117707797	-11.3806970895573	14.434948822922	311	0	18	1	16	0	1.19492869998794	0.164211299997987	147.264773727892	0
320	10014	14	2	320	290.695450734063	29.3045492659367	-5.86960044301471	20.3045492659367	311	0	19	0	16	0	1.06915950000985	0.423317699998734	299.744881296942	0
324	10014	14	2	324	292.941989249972	31.0580107500277	2.24653851590898	18.0580107500277	311	0	20	0	16	0	1.2063965999987	0.174908700006199	140.194428907735	0
285	10014	14	2	285	312.075022050844	-27.0750220508436	19.1330328008713	-1.07502205084357	311	0	21	0	16	0	1.36219120000897	0.0332149000023492	133.025065989118	0
304	10014	14	2	304	278.426969021481	25.5730309785193	-33.6480530293629	32.5730309785193	311	0	22	0	16	0	1.02841569999873	0.0310912999993889	97.5946433685914	0
300	10014	14	2	300	291.914866327192	8.0851336728083	13.487897305711	19.0851336728083	311	0	23	1	16	0	0.856161100004101	0.129053500000737	199.440034828176	0
290	10014	14	2	290	90	-160	158.085133672808	-139	311	0	24	0	16	0	0.687564199994085	NaN	NaN	0
111	10014	14	2	111	288.434948822922	-177.434948822922	-161.565051177078	-177.434948822922	111	1	0	0	16	0	1.36663150000095	0.0705930999974953	273.81407483429	0
97	10014	14	2	97	285.986292239098	171.013707760902	-2.44865658382443	-174.986292239098	111	0	1	0	16	0	1.04396559999441	0.00769709999440238	305.706691400603	0
31	10014	14	3	31	39.8055710922652	-8.80557109226521	113.819278853168	-6.80557109226521	33	1	0	1	16	0	4.76343599999382	0.848022899997886	82.8749836510982	1
25	10014	14	3	25	32.6752725658627	-7.67527256586265	-7.13029852640255	0.324727434137342	33	0	1	1	16	0	1.29393189999973	0.179674099999829	216.869897645844	0
26	10014	14	3	26	28.2542494616799	-2.25424946167994	-4.42102310418272	4.74575053832006	33	0	2	1	16	0	1.28263359999983	0.00566979999712203	33.1901170429717	0
56	10014	14	3	56	29.2579600491291	26.7420399508709	1.00371058744917	3.74203995087089	33	0	3	0	16	0	1.05305959998805	0.0218536999891512	53.7461622625552	0
3	10014	14	3	3	43.8114613907912	-40.8114613907912	14.5535013416621	-10.8114613907912	33	0	4	0	16	0	0.854724899996654	0.0588686999981292	326.30993247402	0
16	10014	14	3	16	44.0977788384698	-28.0977788384698	0.286317447678638	-11.0977788384698	33	0	5	0	16	0	0.8431644999946	0.197290299998713	205.0168934781	0
39	10014	14	3	39	25.0718974095354	13.9281025904646	-19.0258814289344	7.92810259046461	33	0	6	1	16	0	0.982709000003524	0.0356647000007797	198.434948822922	0
168	10014	14	3	168	31.5289880377534	136.471011962247	6.45709062821805	152.471011962247	184	1	0	0	16	0	0.694000699993921	0.0665642999956617	353.290163192243	0
174	10014	14	3	174	110.151747034212	63.8482529657881	78.6227589964585	73.8482529657881	184	0	1	0	16	0	1.06641519999539	0.0546266999881482	20.2248594311681	0
189	10014	14	3	189	165.66456458048	23.3354354195201	55.512817546268	18.3354354195201	184	0	2	0	16	0	0.934604599999147	0.122024099997361	17.5255683737229	0
172	10014	14	3	172	191.249044314674	-19.2490443146743	25.5844797341944	-7.24904431467433	184	0	3	0	16	0	1.31719719999819	0.155671600005007	39.8055710922652	0
160	10014	14	3	160	180.509282404978	-20.5092824049775	-10.7397619096968	3.49071759502247	184	0	4	0	16	0	1.53205259999959	0.134457599997404	206.565051177078	0
185	10014	14	3	185	159.54584402603	25.4541559739704	-20.9634383789479	24.4541559739704	184	0	5	0	16	0	1.13746049998736	0.241023399998085	251.565051177078	0
180	10014	14	3	180	185.977773592361	-5.97777359236068	26.4319295663311	-1.97777359236068	184	0	6	1	16	0	1.23741900001187	0.190994500007946	230.194428907735	0
159	10014	14	3	159	184.610649318661	-25.6106493186606	-1.36712427370008	-0.610649318660596	184	0	7	0	16	1	1.45112250000238	0.450633300002664	173.990994042505	0
192	10014	14	3	192	170.995220874723	21.0047791252773	-13.6154284439379	13.0047791252773	184	0	8	0	16	0	1.34040380000079	0.34749680000823	71.565051177078	0
155	10014	14	3	155	182.966040889987	-27.9660408899871	11.9708200152645	1.03395911001286	184	0	9	0	16	0	1.24684870000056	0.3534326999943	353.290163192243	0
276	10014	14	3	276	150.945395900923	125.054604099077	-32.0206449890643	100.054604099077	251	1	0	0	16	0	0.881859200002509	0.0351354000013089	321.842773412631	0
265	10014	14	3	265	277.199233638368	-12.1992336383676	126.253837737445	-26.1992336383676	251	0	1	1	16	0	0.998643800005084	0.0512952999997651	287.818888914523	0
269	10014	14	3	269	262.836452534168	6.16354746583231	-14.3627811041999	-11.8364525341677	251	0	2	1	16	0	1.06443800000125	0.384139400004642	270	0
243	10014	14	3	243	268.468392207989	-25.468392207989	5.63193967382129	-17.468392207989	251	0	3	0	16	0	1.01279839999916	0.4156709999952	272.202598161766	0
257	10014	14	3	257	235.26830579801	21.7316942019898	-33.2000864099787	15.7316942019898	251	0	4	0	16	0	0.975411500010523	0.0629907000111416	122.005383208083	0
242	10014	14	3	242	221.478546623078	20.5214533769222	-13.7897591749324	29.5214533769222	251	0	5	0	16	0	1.541134900006	0.177049000005354	96.0090059574945	0
228	10014	14	3	228	235.285377974947	-7.28537797494746	13.8068313518697	15.7146220250525	251	0	6	1	16	0	0.939759600005345	0.0603640000044834	356.987212495817	0
251	10014	14	3	251	228.130244862219	22.8697551377809	-7.15513311272838	22.8697551377809	251	0	7	0	16	0	0.811669999995502	0.0649593999987701	186.709836807757	0
235	10014	14	3	235	251.767508919296	-16.7675089192962	23.6372640570771	-0.767508919296147	251	0	8	0	16	0	0.946310400002403	0.0861242999962997	360	0
247	10014	14	3	247	244.798876354525	2.20112364547505	-6.96863256477121	-5.79887635452496	239	1	0	1	16	0	0.80191530000593	0.054832300011185	173.290163192243	0
232	10014	14	3	232	247.011283197919	-15.0112831979193	2.21240684339442	-8.01128319791938	239	0	1	0	16	0	1.31313769999542	0.31658410000091	47.4895529219991	0
234	10014	14	3	234	210.041363926279	23.9586360737209	-36.9699192716402	28.9586360737209	239	0	2	0	16	0	0.84279830000014	0.0799911999929463	222.510447078001	0
247	10014	14	3	247	233.601384858715	13.3986151412851	23.5600209324358	5.39861514128509	239	0	3	1	16	0	0.835825800008024	0.27791370000341	309.805571092265	0
354	10014	14	3	354	237.737830703874	116.262169296126	4.13644584515919	103.262169296126	341	1	0	0	16	0	1.14165869999852	0.0633096000092337	194.931417178138	0
349	10014	14	3	349	354.472459848344	-5.4724598483438	116.73462914447	-13.4724598483438	341	0	1	1	16	0	1.37557170000218	0.56262450000213	46.974934010882	0
321	10014	14	3	321	348.624884642255	-27.6248846422545	-5.8475752060893	-7.62488464225451	341	0	2	0	16	0	1.25232559999858	0.471427199998288	110.224859431168	0
324	10014	14	3	324	334.903749537308	-10.9037495373078	-13.7211351049467	6.09625046269219	341	0	3	1	16	0	1.39929390000179	0.770241699996404	321.34019174591	0
357	10014	14	3	357	328.523160650416	28.476839349584	-6.38058888689182	12.476839349584	341	0	4	0	16	0	1.75259160000132	0.488218799990136	34.695153531234	0
343	10014	14	3	343	333.169077044418	9.8309229555816	4.64591639400239	7.83092295558163	341	0	5	1	16	0	1.2000379999954	0.389529899999616	352.874983651098	0
322	10014	14	3	322	330.549804169702	-8.54980416970159	-2.61927287471677	10.4501958302984	341	0	6	1	16	0	0.992957399997977	0.232361699992907	227.290610042639	0
1	10014	14	3	1	318.860732624883	42.1392673751168	-11.6890715448184	22.1392673751168	341	0	7	0	16	0	1.38557110000693	0.105398900006549	256.759480084813	0
347	10014	14	3	347	339.959048187796	7.0409518122043	21.0983155629125	1.04095181220431	341	0	8	1	16	0	1.12426559999585	0.496291399991605	11.3099324740202	0
349	10014	14	3	349	333.289158350003	15.7108416499973	-6.66988983779295	7.71084164999726	341	0	9	0	16	0	1.19560619999538	0.11813109999639	180	0
354	10014	14	3	354	354.927867127485	-0.927867127485467	21.6387087774827	-13.9278671274855	341	0	10	1	16	0	0.978678200001013	0.131818800000474	230.194428907735	0
332	10014	14	3	332	344.577838681261	-12.5778386812613	-10.3500284462242	-3.57783868126131	341	0	11	1	16	0	1.12618039999506	0.0149190999945858	97.7651660184253	0
333	10014	14	3	333	338.329552067324	-5.32955206732357	-6.24828661393775	2.67044793267644	341	0	12	1	16	0	0.888057100004517	0.0415691000089282	137.121096396661	0
323	10014	14	3	323	333.880243843007	-10.8802438430072	-4.44930822431637	7.11975615699281	341	0	13	1	16	0	0.902044400005252	0.0384064999961993	138.81407483429	0
330	10014	14	3	330	323.074583205338	6.92541679466237	-10.8056606376696	17.9254167946624	341	0	14	1	16	0	0.863925500001642	0.0120874999993248	108.010543403561	0
346	10014	14	3	346	324.979921145745	21.0200788542554	1.90533794040696	16.0200788542554	341	0	15	0	16	0	1.12021809999715	0.390717500005849	360	0
337	10014	14	3	337	342.939885957647	-5.93988595764737	17.9599648119028	-1.93988595764736	341	0	16	1	16	1	1.00601179999649	0.00795199999993201	123.69006752598	0
336	10014	14	3	336	333.958183405106	2.04181659489383	-8.98170255254118	7.04181659489382	341	0	17	1	16	0	1.29890759999398	0.0842549999943003	233.746162262555	0
353	10014	14	3	353	343.097682967436	9.90231703256407	9.13949956232977	-2.09768296743595	341	0	18	1	16	1	1.48111999999674	0.065004099989892	166.759480084813	0
327	10014	14	3	327	350.263011729597	-23.2630117295972	7.16532876216127	-9.26301172959722	341	0	19	0	16	0	1.004168200001	0.209286799989059	135	0
279	10014	14	4	279	50.8946081470356	-131.894608147036	60.6315964174384	-116.894608147036	294	1	0	0	16	0	1.42553570000746	0.761764400012908	12.8042660652868	1
297	10014	14	4	297	279.912751446724	17.0872485532762	-130.981856700312	14.0872485532762	294	0	1	0	16	0	2.02518209999835	0.0156156000011833	95.2471389016164	0
291	10014	14	4	291	296.88247607083	-5.88247607083045	16.9697246241067	-2.88247607083049	294	0	2	1	16	0	1.04785630000697	0.401260700004059	273.576334374997	0
288	10014	14	4	288	293.962488974578	-5.96248897457814	-2.91998709625233	0.0375110254218453	294	0	3	1	16	0	0.788078600002336	0.325676300009945	280.619655276155	0
268	10014	14	4	268	286.55089859183	-18.5508985918302	-7.41159038274792	7.44910140816977	294	0	4	0	16	0	0.793915899994317	0.0165414999937639	276.709836807757	0
288	10014	14	4	288	269.333800029817	18.6661999701831	-17.2170985620133	24.6661999701831	294	0	5	0	16	0	1.037883099998	0.0584708999958821	87.2736890060937	0
295	10014	14	4	295	282.159595728527	12.8404042714735	12.8257956987097	11.8404042714734	294	0	6	1	16	0	0.924753100000089	0.0238793000025908	286.389540334035	0
283	10014	14	4	283	288.127461008344	-5.1274610083442	5.96786527981763	5.87253899165578	294	0	7	1	16	0	0.751908100006403	0.174894399999175	270	0
303	10014	14	4	303	286.627862485817	16.3721375141826	-1.49959852252686	7.37213751418265	294	0	8	0	16	0	1.25560269999551	0.558473299999605	281.30993247402	0
299	10014	14	4	299	299.564138112533	-0.564138112533207	12.9362756267159	-5.56413811253325	294	0	9	1	16	0	0.889860999988741	0.0426160999923013	238.671307132196	0
323	10014	14	4	323	297.309110379967	25.6908896200333	-2.25502773256654	-3.30911037996671	294	0	10	0	16	0	0.805321499996353	0.0599953999917489	287.65012421993	0
297	10014	14	4	297	321.861522030912	-24.8615220309124	24.5524116509457	-27.8615220309124	294	0	11	0	16	0	1.2007719999965	0.0526752000005217	113.198590513648	0
311	10014	14	4	311	295.362166948931	15.6378330510688	-26.4993550819812	-1.36216694893119	294	0	12	0	16	0	0.95240590001049	0.0390334000112489	113.498565675952	0
222	10014	14	4	222	303.297098519779	-81.2970985197786	7.93493157084742	-64.2970985197786	239	1	0	0	16	0	0.934149000007892	0.0557288000127301	82.4053566314086	0
214	10014	14	4	214	221.408740962794	-7.40874096279449	-81.8883575569841	17.5912590372055	239	0	1	1	16	0	1.19425620000402	0.129844499999308	165.963756532074	0
265	10014	14	4	265	217.983498255277	47.0165017447229	-3.42524270751739	21.0165017447229	239	0	2	0	16	0	1.01221800000349	0.0834813999972539	266.63353933657	0
242	10014	14	4	242	263.218296463531	-21.2182964635315	45.2347982082544	-24.2182964635315	239	0	3	0	16	0	0.889844200006337	0.109574800007977	189.462322208026	0
235	10014	14	4	235	243.296218393034	-8.29621839303442	-19.9220780704971	-4.29621839303442	239	0	4	1	16	0	0.890000100000179	0.0428736000030767	46.8476102659946	0
229	10014	14	4	229	234.678260053134	-5.67826005313393	-8.61795833990047	4.32173994686605	239	0	5	1	16	0	1.02625809999881	0.0975302000006195	360	0
249	10014	14	4	249	231.478364579773	17.5216354202271	-3.19989547336106	7.52163542022711	239	0	6	0	16	0	0.799936800001888	0.0368248000013409	232.431407971173	0
247	10014	14	4	247	251.995838394087	-4.99583839408663	20.5174738143138	-12.9958383940866	239	0	7	1	16	0	0.737333400000352	0.0243927999981679	113.198590513648	0
252	10014	14	4	252	246.168099470552	5.83190052944834	-5.82773892353497	-7.16809947055167	239	0	8	1	16	0	0.826586299997871	0.0474305999960052	33.6900675259798	0
214	10014	14	4	214	249.227745317954	-35.2277453179542	3.05964584740252	-68.2277453179542	181	1	0	0	16	0	0.833394599991152	0.0364244999946095	75.0685828218624	0
