outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
346	10023	23	1	346	351.454718104699	-5.45471810469917	-6.25467185266227	-0.454718104699181	351	0	16	1	16	0	0.870320500049274	0.076021800050512	356.423665625003	0
344	10023	23	1	344	348.231711067979	-4.23171106797931	-3.22300703671985	2.76828893202066	351	0	17	1	16	1	1.59271439997246	0.175812300003599	360	0
354	10023	23	1	354	345.106527041158	8.89347295884162	-3.12518402682093	5.89347295884159	351	0	18	1	16	0	1.8312172999722	0.44962349999696	331.557071375637	0
336	10023	23	1	336	349.801899154377	-13.8018991543766	4.69537211321822	1.19810084562338	351	0	19	1	16	0	0.75301019998733	0.0397115999949165	360	0
269	10023	23	1	269	342.875510386527	-73.8755103865275	-6.92638876784915	-76.8755103865275	266	1	0	0	16	0	1.33654219994787	0.288925599947106	7.1250163489018	0
248	10023	23	1	248	270.939190945736	-22.9391909457356	-71.9363194407919	-4.93919094573559	266	0	1	0	16	0	0.979965800011996	0.0170145000447519	305.148672657192	0
282	10023	23	1	282	260.166436035793	21.8335639642071	-10.7727549099427	5.8335639642071	266	0	2	0	16	0	0.827627999999095	0.13173269998515	273.576334374997	0
236	10023	23	1	236	273.796051626482	-37.7960516264818	13.6296155906889	-7.7960516264818	266	0	3	0	16	0	1.24388289998751	0.330097099998966	29.7448812969422	0
270	10023	23	1	270	280.203973721732	-10.2039737217317	6.40792209524991	-14.2039737217317	266	0	4	1	16	0	0.940745799976867	0.111975900013931	101.30993247402	0
250	10023	23	1	250	271.644403264695	-21.644403264695	-8.55957045703666	-5.64440326469506	266	0	5	0	16	0	0.941720000002533	0.295827699999791	317.121096396661	0
187	10023	23	1	187	264.494522142022	-77.4945221420217	-7.14988112267341	-65.4945221420216	199	1	0	0	16	0	0.702879899996333	0.107255500042811	283.392497753751	0
205	10023	23	1	205	187.125016348902	17.8749836510982	-77.3695057931199	11.8749836510982	199	0	1	0	16	0	0.780415799992625	0.0199169999687001	141.34019174591	0
197	10023	23	1	197	205.0168934781	-8.01689347810003	17.8918771291983	-6.01689347810003	199	0	2	1	16	0	1.13896269997349	0.160297899972647	341.565051177078	0
192	10023	23	1	192	207.332359492168	-15.3323594921677	2.31546601406769	-8.33235949216771	199	0	3	0	16	0	0.808051900006831	0.313966999994591	183.576334374997	0
199	10023	23	1	199	202.659352040006	-3.65935204000586	-4.67300745216185	-3.65935204000586	199	0	4	1	16	0	0.753707500000019	0.293087499972899	200.854458039578	0
189	10023	23	1	189	197.774507994264	-8.77450799426406	-4.88484404574181	1.22549200573595	199	0	5	1	16	0	0.916949899983592	0.0862161999684758	180	0
187	10023	23	1	187	195.61098853368	-8.61098853367966	-2.16351946058441	3.38901146632036	199	0	6	1	16	0	0.81902659998741	0.0654178999830037	142.431407971173	0
197	10023	23	1	197	191.404479879147	5.59552012085294	-4.20650865453259	7.59552012085294	199	0	7	1	16	0	0.66505920002237	0.138121800031513	194.743562836471	0
215	10023	23	1	215	194.461173473032	20.5388265269684	3.05669359388459	4.53882652696836	199	0	8	0	16	0	0.762869999976829	0.248781599977519	200.556045219583	0
190	10023	23	1	190	217.50414236027	-27.5041423602701	23.0429688872385	-18.5041423602701	199	0	9	0	16	0	0.785304600023665	0.304665400006343	250.201123645475	0
170	10023	23	1	170	205.82895746552	-35.8289574655203	-11.6751848947498	-6.82895746552031	199	0	10	0	16	0	0.825389900011942	0.361643799988087	187.125016348902	0
176	10023	23	1	176	181.487867528828	-5.4878675288278	-24.3410899366925	17.5121324711722	199	0	11	1	16	0	0.772094400017522	0.309923099994194	27.75854060106	0
203	10023	23	1	203	182.663000766067	20.3369992339328	1.17513323723938	16.3369992339328	199	0	12	0	16	0	0.616281699971296	0.220794699969701	174.805571092265	0
195	10023	23	1	195	194.211191869297	0.788808130702549	11.5481911032303	4.78880813070255	199	0	13	1	16	0	0.858257999992929	0.511280599981546	197.354024636261	0
283	10023	23	1	283	187.352379359892	95.6476206401076	-6.85881250940508	110.647620640108	298	1	0	0	16	0	0.954938000009861	0.392726099991705	184.763641690726	0
296	10023	23	1	296	281.255103993615	14.7448960063855	93.9027246337221	16.7448960063855	298	0	1	0	16	0	0.815146200009622	0.20251679996727	301.607502246249	0
326	10023	23	1	326	290.056094736575	35.9439052634246	8.80099074296094	7.94390526342454	298	0	2	0	16	0	0.631958699959796	0.219514700002037	327.094757077012	0
283	10023	23	1	283	317.683775159469	-34.683775159469	27.6276804228935	-19.683775159469	298	0	3	0	16	0	0.694804200029466	0.148062799999025	324.462322208026	0
293	10023	23	1	293	284.140702385031	8.85929761496946	-33.5430727744384	13.8592976149695	298	0	4	1	16	0	0.749829499982297	0.0537558000069112	258.69006752598	0
304	10023	23	1	304	293.329552067324	10.6704479326764	9.18884968229309	4.67044793267636	298	0	5	1	16	0	0.987104800005909	0.206677599984687	360	0
314	10023	23	1	314	298.586416117434	15.413583882566	5.25686405011037	-0.586416117434007	298	0	6	0	16	0	0.794817100046203	0.0474875000072643	305.217592968193	0
288	10023	23	1	288	306.750655821094	-18.7506558210937	8.1642397036597	-8.75065582109371	298	0	7	0	16	0	0.657011299976148	0.310725699993782	305.537677791974	0
23	10023	23	1	23	301.008553848601	81.9914461513995	-5.74210197249321	98.9914461513995	40	1	0	0	16	0	0.776561599981505	0.381978599994909	317.489552921999	0
200	10023	23	2	200	70.2011236454751	129.798876354525	129.192569796875	142.798876354525	213	1	0	0	16	0	1.26912780001294	0.673110400035512	49.7636416907262	1
209	10023	23	2	209	195.172915345525	13.8270846544747	124.97179170005	17.8270846544747	213	0	1	1	16	0	0.825108400022145	0.0274505999987014	220.236358309274	0
207	10023	23	2	207	206.196199323038	0.803800676962228	11.0232839775125	6.80380067696223	213	0	2	1	16	0	0.621589399990626	0.024357299960684	214.508522987668	0
196	10023	23	2	196	212.70230712634	-16.70230712634	6.50610780330224	0.297692873659994	213	0	3	0	16	0	0.727609299996402	0.26697450003121	129.805571092265	0
205	10023	23	2	205	204.25715038569	0.742849614310266	-8.44515674065028	8.74284961431028	213	0	4	1	16	0	0.880767799972091	0.450363999989349	199.440034828176	0
219	10023	23	2	219	207.121303404159	11.8786965958414	2.86415301846893	5.87869659584135	213	0	5	1	16	0	0.702679299982265	0.0749095999635756	209.054604099077	0
221	10023	23	2	221	216.37481682183	4.62518317817045	9.25351341767088	-3.37481682182954	213	0	6	1	16	0	1.01443629997084	0.384738099994138	243.434948822922	0
216	10023	23	2	216	213.967526759102	2.0324732408977	-2.40729006272723	-0.967526759102298	213	0	7	1	16	1	1.62661579996347	0.258411400020123	234.162347045722	0
202	10023	23	2	202	215.38340842995	-13.3834084299501	1.41588167084778	-2.38340842995008	213	0	8	1	16	0	1.07522229995811	0.044230500003323	40.2363583092738	0
192	10023	23	2	192	208.53998518796	-16.53998518796	-6.84342324199009	4.46001481204002	213	0	9	0	16	0	1.1431974999723	0.213966300012544	3.01278750418334	0
211	10023	23	2	211	208.921151437817	2.07884856218278	0.381166249857234	4.07884856218278	213	0	10	1	16	0	1.39667950000148	0.465410900011193	264.805571092265	0
231	10023	23	2	231	208.398753012829	22.6012469871708	-0.522398424988041	4.60124698717083	213	0	11	0	16	0	0.698479799961206	0.00645489996531978	214.428532920652	0
218	10023	23	2	218	222.597390531014	-4.59739053101399	14.1986375181848	-9.59739053101398	213	0	12	1	16	0	1.02386690001003	0.0611192000214942	23.1985905136482	0
199	10023	23	2	199	222.490635260148	-23.4906352601483	-0.106755270865667	-9.49063526014832	213	0	13	0	16	0	0.770016699971166	0.305914399970789	214.286876977209	0
221	10023	23	2	221	213.178511659393	7.82148834060723	-9.31212360075556	-0.178511659392757	213	0	14	1	16	0	0.659340300015174	0.246678200026508	215.837652954278	0
205	10023	23	2	205	215.073754493348	-10.0737544933483	1.89524283395556	-2.07375449334832	213	0	15	1	16	0	0.740966100012884	0.32814800000051	236.30993247402	0
134	10023	23	2	134	212.219471999719	-78.2194719997187	-2.85428249362958	-72.2194719997187	140	1	0	0	16	0	0.542077300022356	0.096425200055819	194.036243467927	0
145	10023	23	2	145	138.99091309843	6.00908690157022	-73.2285589012889	1.00908690157019	140	0	1	1	16	0	0.871494900027756	0.274440100009087	147.094757077012	0
140	10023	23	2	140	143.538702412711	-3.53870241271121	4.5477893142814	-3.53870241271121	140	0	2	1	16	0	0.933056300040334	0.352981300035026	142.125016348902	0
165	10023	23	2	165	140.983657583018	24.0163424169819	-2.55504482969312	-0.983657583018088	140	0	3	0	16	0	0.744810100004543	0.0485164999845438	143.130102354156	0
153	10023	23	2	153	153.914400221719	-0.914400221718594	12.9307426387005	-13.9144002217186	140	0	4	1	16	0	1.0984288000036	0.386192700010724	185.440332031006	0
139	10023	23	2	139	153.309849066447	-14.3098490664475	-0.604551155271114	-13.3098490664475	140	0	5	1	16	0	0.780675999994855	0.384532299998682	156.037511025422	0
143	10023	23	2	143	146.38146274836	-3.38146274835981	-6.92838631808766	-6.38146274835983	140	0	6	1	16	0	0.732876499998383	0.370365400041919	141.632514615138	0
140	10023	23	2	140	143.558874739098	-3.55887473909761	-2.82258800926222	-3.55887473909761	140	0	7	1	16	0	0.672225599992089	0.256096100027207	144.782407031807	0
134	10023	23	2	134	139.96974072811	-5.96974072811032	-3.58913401098728	0.0302592718896692	140	0	8	1	16	1	1.65099300001748	0.484930499980692	157.61986494804	0
122	10023	23	2	122	139.085616779975	-17.0856167799749	-0.884123948135426	0.914383220025097	140	0	9	0	16	1	0.942960900021717	0.510676000034437	135	0
151	10023	23	2	151	124.644908779852	26.355091220148	-14.4407080001229	15.355091220148	140	0	10	0	16	0	0.84215400001267	0.148836700012907	293.198590513648	0
139	10023	23	2	139	149.430775882213	-10.4307758822126	24.7858671023607	-9.43077588221265	140	0	11	1	16	0	0.761087600025348	0.083989400009159	158.749494492867	0
146	10023	23	2	146	146.30993247402	-0.309932474020222	-3.12084340819242	-6.30993247402023	140	0	12	1	16	1	0.949619100021664	0.0490773000055924	129.805571092265	0
107	10023	23	2	107	144.262088147216	-37.2620881472162	-2.04784432680401	-4.26208814721622	140	0	13	0	16	0	1.03768070001388	0.356870400020853	117.645975363739	0
145	10023	23	2	145	109.798876354525	35.2011236454751	-34.4632117926913	30.2011236454751	140	0	14	0	16	0	0.675182999984827	0.146357399993576	37.5685920288275	0
141	10023	23	2	141	135	6.00000000000001	25.2011236454751	4.99999999999999	140	0	15	1	16	0	0.670548200025223	0.0593373000156134	180	0
141	10023	23	2	141	135.881403996582	5.11859600341786	0.881403996582152	4.11859600341784	140	0	16	1	16	0	0.692598699999508	0.0452575000235811	138.576334374997	0
139	10023	23	2	139	138.611885009223	0.388114990777006	2.73048101264085	1.388114990777	140	0	17	1	16	0	0.620078800013289	0.0276630999869667	132.510447078001	0
354	10023	23	2	354	135.951669608179	-141.951669608179	-2.66021540104438	-161.951669608179	334	1	0	0	16	0	0.770055199973285	0.225105799967423	146.30993247402	0
6	10023	23	2	6	355.264416964971	10.7355830350294	-140.687252643208	-21.2644169649706	334	0	1	1	16	0	0.977416699985042	0.616964199987706	2.20259816176582	0
312	10023	23	2	312	358.636072468397	-46.6360724683971	3.37165550342649	-24.6360724683971	334	0	2	0	16	0	0.609283600002527	0.0305779000045732	360	0
351	10023	23	2	351	323.930590100419	27.069409899581	-34.705482367978	10.069409899581	334	0	3	0	16	0	1.00541440001689	0.258888900047168	214.508522987668	0
332	10023	23	2	332	336.801409486352	-4.8014094863518	12.8708193859328	-2.80140948635182	334	0	4	1	16	0	0.71855459996732	0.322115099988878	351.027373385104	0
356	10023	23	2	356	337.813322106552	18.186677893448	1.01191262020019	-3.81332210655202	334	0	5	0	16	0	0.705896499974187	0.309786600002553	343.495638618245	0
318	10023	23	2	318	349.019349989826	-31.0193499898264	11.2060278832744	-15.0193499898265	334	0	6	0	16	0	0.948864999983925	0.301386400009505	141.34019174591	0
336	10023	23	2	336	330.887168502764	5.11283149723607	-18.1321814870625	3.11283149723605	334	0	7	1	16	0	0.839351800037548	0.0444549000239931	190.007979801441	0
349	10023	23	2	349	338.355564859286	10.644435140714	7.46839635652208	-4.35556485928603	334	0	8	1	16	0	0.804323599964846	0.258545699995011	356.63353933657	0
328	10023	23	2	328	335.182869127573	-7.18286912757315	-3.17269573171287	-1.18286912757317	334	0	9	1	16	1	1.64614240004448	0.563370799995027	349.380344723845	0
328	10023	23	2	328	332.904447506248	-4.90444750624818	-2.27842162132497	1.09555249375181	334	0	10	1	16	0	0.790115299983881	0.310768699971959	347.735226272108	0
338	10023	23	2	338	332.818888914523	5.18111108547725	-0.0855585917254422	1.18111108547725	334	0	11	1	16	0	0.531452399969567	0.121134399960283	329.036243467927	0
337	10023	23	2	337	339.409272109403	-2.40927210940266	6.59038319487992	-5.40927210940267	334	0	12	1	16	0	0.937596499978099	0.274324400001206	148.392497753751	0
336	10023	23	2	336	338.248499716629	-2.24849971662854	-1.1607723927741	-2.24849971662854	336	1	0	1	16	0	1.495946799987	0.433539999998175	317.290610042638	0
337	10023	23	2	337	337.605385347764	-0.605385347764149	-0.643114368864406	-1.60538534776414	336	0	1	1	16	0	0.653360799944494	0.273555899970233	345.963756532073	0
348	10023	23	2	348	339.198803185622	8.80119681437778	1.59341783785805	-3.19880318562219	336	0	2	1	16	0	0.605269899999257	0.0925124000059441	339.443954780417	0
311	10023	23	3	311	61.0677702973115	-110.067770297312	81.8689671116893	-106.067770297312	315	1	0	0	16	0	1.02806370001053	0.666703100025188	32.7352262721076	1
319	10023	23	3	319	317.873438497593	1.12656150240652	-103.194331799718	-2.87343849759349	315	0	1	1	16	0	0.926136299967766	0.363522299972828	343.300755766006	0
319	10023	23	3	319	322.895765094294	-3.89576509429376	5.02232659670027	-7.89576509429376	315	0	2	1	16	0	0.652560599963181	0.106206099968404	339.443954780417	0
346	10023	23	3	346	323.001203180138	22.9987968198618	0.105438085844416	-8.00120318013818	315	0	3	0	16	0	0.748370299988892	0.285308599995915	312.510447078001	0
316	10023	23	3	316	315.855097396267	0.14490260373323	-7.14610578387142	-0.855097396266758	315	0	4	1	16	1	1.43770369997947	0.102972099964973	325.304846468766	0
316	10023	23	3	316	321.604835496754	-5.60483549675396	5.74973810048718	-6.60483549675395	315	0	5	1	16	0	0.68614260002505	0.174103100027423	308.65980825409	0
320	10023	23	3	320	317.002533131827	2.99746686817308	-4.60230236492704	-2.00253313182691	315	0	6	1	16	0	0.573185099987313	0.0595978999626823	307.568592028827	0
307	10023	23	3	307	321.525764471951	-14.5257644719511	4.52323134012419	-6.52576447195111	315	0	7	0	16	0	0.586166199995205	0.00571439997293055	347.242467839123	0
318	10023	23	3	318	311.808373343446	6.19162665655426	-9.71739112850535	3.19162665655424	315	0	8	1	16	0	0.636640199983958	0.0900156000279821	309.093858886229	0
1	10023	23	3	1	313.441315793789	47.5586842062108	1.63294245034343	1.55868420621082	315	0	9	0	16	0	0.600720799993724	0.155850999988616	330.524110996754	0
333	10023	23	3	333	359.403190548771	-26.4031905487708	45.9618747549816	-44.4031905487708	315	0	10	0	16	0	0.823216999997385	0.0261462000198662	17.5255683737229	0
319	10023	23	3	319	343.752368427214	-24.7523684272144	-15.6508221215564	-28.7523684272144	315	0	11	0	16	0	0.578678499965463	0.0313269000034779	340.559965171824	0
318	10023	23	3	318	331.153932849101	-13.1539328491008	-12.5984355781135	-16.1539328491009	315	0	12	1	16	0	0.555185399949551	0.109862299985252	336.037511025422	0
289	10023	23	3	289	323.080581381601	-34.0805813816011	-8.07335146749981	-61.0805813816011	262	1	0	0	16	0	1.92063060001237	0.107586600002833	315	0
268	10023	23	3	268	297.812674919337	-29.8126749193367	-25.2679064622644	-35.8126749193367	262	0	1	0	16	0	0.715633199957665	0.0184611000004224	301.607502246249	0
277	10023	23	3	277	276.142718152355	0.857281847645465	-21.6699567669821	-14.1427181523546	262	0	2	1	16	0	0.633867199998349	0.154953600023873	241.927513064147	0
271	10023	23	3	271	275.599339336521	-4.59933933652063	-0.543378815833944	-13.5993393365206	262	0	3	1	16	0	0.745552200009115	0.0315452000359073	278.530765609948	0
276	10023	23	3	276	273.132465198568	2.86753480143194	-2.46687413795257	-11.1324651985681	262	0	4	1	16	0	0.63300650002202	0.00989590003155172	273.99091309843	0
265	10023	23	3	265	271.684684317896	-6.68468431789628	-1.44778088067176	-9.68468431789629	262	0	5	1	16	0	0.531717300007585	0.0534494000021368	277.765166018425	0
254	10023	23	3	254	273.769853762922	-19.7698537629219	2.08516944502563	-11.7698537629219	262	0	6	0	16	0	0.599984699976631	0.05526930000633	278.972626614896	0
264	10023	23	3	264	260.123398825786	3.87660117421387	-13.6464549371358	1.87660117421384	262	0	7	1	16	0	0.694214900024235	0.347195700043812	241.699244233994	0
253	10023	23	3	253	262.422572910792	-9.42257291079216	2.299174085006	-0.422572910792155	262	0	8	1	16	1	0.644419600022957	0.0441769000026397	270	0
258	10023	23	3	258	261.582342822987	-3.58234282298692	-0.840230087805234	0.41765717701308	262	0	9	1	16	0	0.691055000002962	0.293986800010316	266.63353933657	0
241	10023	23	3	241	260.279784051939	-19.2797840519392	-1.30255877104773	1.72021594806081	262	0	10	0	16	0	0.54905879998114	0.0352977000293322	262.405356631409	0
259	10023	23	3	259	242.30673139111	16.6932686088899	-17.9730526608291	19.6932686088899	262	0	11	0	16	0	0.546303800016176	0.0334564999793656	256.759480084813	0
282	10023	23	3	282	255.704794320254	26.2952056797456	13.3980629291443	6.29520567974556	262	0	12	0	16	0	0.564300799975172	0.251516000018455	252.34987578007	0
252	10023	23	3	252	280.784297867563	-28.7842978675626	25.0795035473082	-18.7842978675626	262	0	13	0	16	0	0.643109500000719	0.19632480002474	300.963756532073	0
279	10023	23	3	279	256.250951016581	22.7490489834193	-24.5333468509819	5.74904898341926	262	0	14	0	16	0	0.590692300000228	0.0442027000244707	258.111341960372	0
261	10023	23	3	261	268.444840494933	-7.44484049493283	12.1938894783521	-6.44484049493284	262	0	15	1	16	0	0.576747399987653	0.00542220001807436	314.118596003418	0
235	10023	23	3	235	273.444202514653	-38.4442025146533	4.99936201972047	-11.4442025146533	262	0	16	0	16	0	0.660190099966712	0.297796999977436	273.36646066343	0
270	10023	23	3	270	243.919468177967	26.0805318220333	-29.5247343366866	18.0805318220333	262	0	17	0	16	0	0.567396700032987	0.0547520000254735	248.198590513648	0
263	10023	23	3	263	260.781073861893	2.21892613810741	16.8616056839259	1.21892613810737	262	0	18	1	16	0	0.651045200007502	0.188087799993809	215.537677791974	0
258	10023	23	3	258	266.905941941083	-8.90594194108293	6.1248680791903	-4.90594194108293	262	0	19	1	16	0	0.592987199954223	0.263791300007142	266.820169880136	0
263	10023	23	3	263	268.44343252866	-5.44343252866009	1.5374905875772	-6.44343252866014	262	0	20	1	16	0	0.643609700025991	0.212978499999736	272.6025622025	0
265	10023	23	3	265	268.848481106036	-3.84848110603627	0.405048577376154	-6.84848110603629	262	0	21	1	16	0	0.536718900024425	0.174404699995648	270	0
232	10023	23	3	232	270	-38	1.15151889396372	-8.00000000000001	262	0	22	0	16	0	0.591603700013366	0.0807712000096217	255.068582821862	0
330	10023	23	3	330	233.549076820419	96.4509231795813	-36.4509231795813	103.450923179581	337	1	0	0	16	0	0.595942799991462	0.0484552000416443	243.434948822922	0
332	10023	23	3	332	300.434235753443	31.5657642465566	66.8851589330247	36.5657642465565	337	0	1	0	16	0	0.879284000024199	0.0661913999938406	334.9831065219	0
349	10023	23	3	349	338.410208312286	10.589791687714	37.9759725588426	-1.41020831228607	337	0	2	1	16	1	1.34628749999683	0.0452905999845825	344.744881296942	0
347	10023	23	3	347	334.736901495501	12.2630985044991	-3.67330681678519	2.26309850449912	337	0	3	1	16	1	0.725630100001581	0.142138399998657	303.69006752598	0
324	10023	23	3	324	333.302626241748	-9.30262624174814	-1.43427525375274	3.69737375825186	337	0	4	1	16	0	0.751635499997064	0.272441299981438	345.068582821862	0
354	10023	23	3	354	330.068488159492	23.9315118405078	-3.23413808225594	6.9315118405078	337	0	5	0	16	0	0.83567179995589	0.125692399975378	353.65980825409	0
318	10023	23	3	318	340.750474127318	-22.7504741273183	10.6819859678261	-3.75047412731828	337	0	6	0	16	0	0.556806100008544	0.0446872999891639	340.201123645475	0
315	10023	23	3	315	328.671307132196	-13.6713071321958	-12.0791669951225	-35.6713071321958	293	1	0	1	16	0	0.476701600011438	0.0645755000296049	323.746162262555	0
310	10023	23	3	310	320.861541398196	-10.8615413981964	-7.80976573399938	-27.8615413981964	293	0	1	1	16	0	0.544381499988958	0.131813600019086	327.094757077012	0
288	10023	23	3	288	312.069327494433	-24.0693274944331	-8.79221390376335	-19.0693274944331	293	0	2	0	16	0	0.651916599948891	0.0908650999772362	317.290610042638	0
287	10023	23	3	287	293.99031596584	-6.99031596584008	-18.079011528593	-0.990315965840096	293	0	3	1	16	0	0.564272000046913	0.26762660004897	284.931417178138	0
316	10023	23	3	316	281.963778891244	34.0362211087559	-12.0265370745961	11.036221108756	293	0	4	0	16	0	0.589273200021125	0.0418548000161536	283.495733280796	0
225	10023	23	3	225	296.071134278459	-71.0711342784593	14.1073553872152	-49.0711342784592	247	1	0	0	16	0	0.466803399962373	0.0362749999621883	298.178590109959	0
256	10023	23	3	256	246.678589139614	9.32141086038565	-49.3925451388449	0.321410860385645	247	0	1	1	16	0	0.628920899995137	0.0480738999904133	248.198590513648	0
251	10023	23	4	251	73.2060912019785	177.793908798022	-173.472497937636	158.793908798022	232	1	0	0	16	0	0.845210800005589	0.350648899970111	17.3540246362613	1
239	10023	23	4	239	256.894731009781	-17.8947310097813	-176.311360192197	-24.8947310097812	232	0	1	0	16	0	0.893284099991433	0.0463313999935053	75.6772800217964	0
241	10023	23	4	241	254.214379980268	-13.2143799802684	-2.68035102951283	-22.2143799802684	232	0	2	1	16	0	0.798196299991105	0.357187799992971	235.304846468766	0
250	10023	23	4	250	246.948699083527	3.05130091647303	-7.26568089674144	-14.948699083527	232	0	3	1	16	0	0.830059900006745	0.26722169999266	272.489552921999	0
225	10023	23	4	225	230.349177429529	-5.34917742952928	-16.5995216539977	1.65082257047075	232	0	4	1	16	1	1.16630919999443	0.183070600032806	336.801409486352	0
232	10023	23	4	232	233.47855197357	-1.47855197356993	3.12937454404068	-1.47855197356993	232	0	5	1	16	0	0.781427600013558	0.0523001000401564	254.357753542791	0
208	10023	23	4	208	231.469819985173	-23.4698199851732	-2.00873198839678	0.530180014826849	232	0	6	0	16	0	0.738218500046059	0.041938400012441	229.398705354996	0
210	10023	23	4	210	217.907482671727	-7.90748267172693	-13.5623373134462	14.0925173282731	232	0	7	1	16	0	0.545540400024038	0.267584800021723	216.869897645844	0
243	10023	23	4	243	215.403075581853	27.5969244181467	-2.50440708987367	29.5969244181468	245	1	0	0	16	0	1.47501980001107	0.0609351000166498	40.9143832200251	0
251	10023	23	4	251	237.994616791916	13.0053832080835	22.5915412100632	7.00538320808354	245	0	1	1	16	0	0.70756759995129	0.279486099956557	232.431407971173	0
248	10023	23	4	248	242.818888914523	5.1811110854772	4.82427212260631	2.18111108547724	245	0	2	1	16	0	0.62155049998546	0.258660199993756	252.255328374943	0
239	10023	23	4	239	244.859417096484	-5.85941709648383	2.04052818196103	0.140582903516201	245	0	3	1	16	0	0.508402000006754	0.0617175999796018	246.501434324048	0
233	10023	23	4	233	242.862010125239	-9.86201012523854	-1.99740697124527	2.13798987476147	245	0	4	1	16	0	0.483228500001132	0.0360331000410952	247.750976342788	0
256	10023	23	4	256	239.036243467926	16.9637565320735	-3.82576665731207	5.96375653207354	245	0	5	0	16	0	0.532147100020666	0.0515534000005573	237.724355685422	0
245	10023	23	4	245	251.231939933157	-6.2319399331566	12.1956964652301	-6.2319399331566	245	0	6	1	16	0	0.62493639998138	0.229266799986362	255.256437163529	0
223	10023	23	4	223	248.552263672895	-25.5522636728947	-2.67967626026197	-3.55226367289464	245	0	7	0	16	0	0.505213399999775	0.0416170000098646	240.945395900923	0
85	10023	23	4	85	229.960410687562	-144.960410687562	-18.5918529853326	-131.960410687562	98	1	0	0	16	0	0.54642710002372	0.0500389999942854	231.842773412631	0
94	10023	23	4	94	81.7193177572782	12.2806822427218	-148.241092930284	16.2806822427217	98	0	1	1	16	0	0.580180799996015	0.0332213999936357	67.6198649480404	0
118	10023	23	4	118	98.1684786240455	19.8315213759545	16.4491608667672	-0.168478624045492	98	0	2	0	16	1	1.34951379999984	0.231768500001635	132.709389957361	0
98	10023	23	4	98	110.154211156846	-12.1542111568455	11.9857325328001	-12.1542111568455	98	0	3	1	16	0	0.789640199975111	0.361062299984042	110.854458039578	0
96	10023	23	4	96	108.287279615062	-12.2872796150619	-1.86693154178365	-10.2872796150619	98	0	4	1	16	0	0.971437300031539	0.258686500019394	103.240519915187	0
90	10023	23	4	90	101.831579178741	-11.8315791787405	-6.45570043632137	-3.83157917874053	98	0	5	1	16	0	0.62274860002799	0.160105800023302	93.3664606634298	0
96	10023	23	4	96	99.3770606943044	-3.37706069430436	-2.45451848443616	-1.37706069430437	98	0	6	1	16	0	0.685274499992374	0.239220599993132	90	0
