outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
80	20022	62	1	80	85.7373888772099	-5.73738887720992	5.83201161467934	-15.7373888772099	70	0	9	1	16	0	0.713847999926656	0.385819299845025	86.6335393365702	0
62	20022	62	1	62	79.9482996580073	-17.9482996580073	-5.78908921920259	-9.94829965800733	70	0	10	0	16	0	1.04339760006405	0.431571200024337	90	0
61	20022	62	1	61	63.8118893025191	-2.81188930251915	-16.1364103554882	6.18811069748085	70	0	11	1	16	0	0.848455599974841	0.120817100163549	252.645975363739	0
76	20022	62	1	76	64.6246262792763	11.3753737207237	0.812736976757148	5.37537372072369	70	0	12	1	16	0	0.637640299974009	0.0242143000941724	323.130102354156	0
71	20022	62	1	71	68.1985905136482	2.80140948635181	3.57396423437189	1.80140948635181	70	0	13	1	16	1	0.955633099889383	0.0069168999325484	62.5457287456963	0
71	20022	62	1	71	69.4439547804166	1.55604521958344	1.24536426676837	0.556045219583437	70	0	14	1	16	0	1.23603460006416	0.59145630011335	96.7098368077569	0
57	20022	62	1	57	72.4955272731564	-15.4955272731564	3.05157249273981	-2.49552727315638	70	0	15	0	16	0	0.801176100037992	0.288554900093004	32.0053832080835	0
256	20022	62	1	256	53.8418145601917	-157.841814560192	-18.6537127129647	-174.841814560192	239	1	0	0	16	0	0.961147600086406	0.365295600146055	35.8376529542783	0
229	20022	62	1	229	255.354748287901	-26.3547482879011	-158.487066272291	-16.3547482879012	239	0	1	0	16	0	0.822441100142896	0.393869900144637	234.462322208026	0
222	20022	62	1	222	229.83795524116	-7.83795524115996	-25.5167930467412	9.16204475884002	239	0	2	1	16	0	1.94635710003786	1.46722700004466	230.440332031006	0
254	20022	62	1	254	221.139267375117	32.8607326248833	-8.6986878660432	17.8607326248832	239	0	3	0	16	0	1.4946876000613	0.414597199996933	180	0
210	20022	62	1	210	255.442426247071	-45.442426247071	34.3031588719543	-61.4424262470711	194	1	0	0	16	0	0.703459899872541	0.290053199976683	227.489552921999	0
199	20022	62	1	199	209.908427321405	-10.9084273214051	-45.5339989256659	-15.9084273214051	194	0	1	1	16	0	1.07489389996044	0.394480900140479	243.434948822922	0
191	20022	62	1	191	205.423438552905	-14.4234385529055	-4.48498876849962	-11.4234385529055	194	0	2	0	16	0	0.816598700126633	0.337104000151157	220.601294645004	0
169	20022	62	1	169	193.914725559964	-24.9147255599637	-11.5087129929418	0.0852744400362634	194	0	3	0	16	0	0.70417940011248	0.291962600080296	176.18592516571	0
322	20022	62	1	322	170.618489839252	151.381510160748	-23.296235720712	135.381510160748	306	1	0	0	16	0	0.955374000128359	0.343650300055742	183.36646066343	0
324	20022	62	1	324	320.988148375775	3.0118516242245	150.369658536524	-14.9881483757755	306	0	1	1	16	0	1.74088930012658	0.261624600039795	10.6196552761551	0
316	20022	62	1	316	318.660398547875	-2.66039854787546	-2.32774982790005	-12.6603985478755	306	0	2	1	16	0	1.07468419987708	0.328966500004753	189.865806943084	0
297	20022	62	1	297	319.034927516131	-22.034927516131	0.374528968255519	-13.034927516131	306	0	3	0	16	0	0.796347700059414	0.183848100015894	3.81407483429035	0
310	20022	62	1	310	294.775140568832	15.2248594311681	-24.259786947299	11.2248594311681	306	0	4	0	16	0	1.45488839992322	0.475378999952227	307.303948277983	0
285	20022	62	1	285	313.09572671027	-28.0957267102698	18.3205861414379	-7.09572671026978	306	0	5	0	16	0	1.12753350008279	0.498726800084114	302.275644314578	0
8	20022	62	1	8	283.00842633118	84.9915736688202	-30.0873003790899	72.9915736688201	356	1	0	0	16	0	1.58072050008923	0.484467100119218	262.234833981575	0
331	20022	62	1	331	5.44033203100548	-34.4403320310055	82.4319056998256	-9.4403320310055	356	0	1	0	16	0	1.32852390012704	0.499139300081879	346.607502246249	0
6	20022	62	1	6	357.213466430507	8.78653356949328	-8.22686560049876	-1.21346643050674	356	0	2	1	16	1	1.73133559990674	0.579662999836728	318.81407483429	0
1	20022	62	1	1	355.349815150114	5.65018484988629	-1.86365128039301	0.65018484988627	356	0	3	1	16	1	1.50114060007036	0.834129499970004	40.2363583092738	0
359	20022	62	1	359	0.202457742218201	-1.2024577422182	4.85264259210449	-4.20245774221822	356	0	4	1	16	0	1.70414940011688	0.374509100103751	16.260204708312	0
12	20022	62	1	12	359.743069975496	12.2569300245035	-0.459387766721724	-3.7430699754965	356	0	5	1	16	0	1.48201229982078	0.252307899994776	339.443954780417	0
351	20022	62	1	351	10.0079798014414	-19.0079798014414	10.2649098259449	-14.0079798014414	356	0	6	0	16	0	0.846852699993178	0.0354184999596328	64.1336432059055	0
342	20022	62	1	342	353.65980825409	-11.6598082540901	-16.3481715473513	2.34019174590992	356	0	7	1	16	0	0.92148350016214	0.14425090001896	295.0168934781	0
100	20022	62	2	100	36.3338820825664	63.6661179174336	42.6740738284764	64.6661179174336	101	1	0	0	16	0	2.55105139990337	0.420514399884269	73.6104596659652	1
110	20022	62	2	110	96.0206561768364	13.9793438231636	59.68677409427	4.97934382316357	101	0	1	1	16	0	0.657647199928761	0.0607257001101971	360	0
102	20022	62	2	102	102.974102729237	-0.974102729236666	6.95344655240024	-1.97410272923667	101	0	2	1	16	1	0.724982399959117	0.374632999999449	117.897271030948	0
95	20022	62	2	95	99.7824070318073	-4.78240703180728	-3.19169569742939	1.21759296819272	101	0	3	1	16	1	0.934368400136009	0.435159699991345	96.7098368077569	0
111	20022	62	2	111	95.4602125921484	15.5397874078516	-4.32219443965892	5.53978740785164	101	0	4	0	16	0	0.765370599925518	0.236600100062788	302.735226272108	0
76	20022	62	2	76	108.068456297841	-32.0684562978411	12.6082437056927	-7.06845629784108	101	0	5	0	16	0	1.09945199987851	0.253654999891296	187.125016348902	0
267	20022	62	2	267	74.0212732247026	-167.021273224703	-34.0471830731385	-169.021273224703	265	1	0	0	16	0	0.91888890019618	0.0718283001333475	145.304846468766	0
265	20022	62	2	265	266.398721882777	-1.39872188277656	-167.622551341926	-1.39872188277656	265	0	1	1	16	0	0.709931500023231	0.0478636000771075	286.699244233994	0
266	20022	62	2	266	271.319945693922	-5.3199456939218	4.92122381114523	-6.31994569392179	265	0	2	1	16	0	0.746994799934328	0.0331188999116421	157.166345822082	0
266	20022	62	2	266	268.256753515694	-2.25675351569419	-3.06319217822761	-3.25675351569418	265	0	3	1	16	0	0.889361000154167	0.126864300109446	152.102728969052	0
276	20022	62	2	276	264.588130847683	11.411869152317	-3.66862266801121	0.411869152317029	265	0	4	1	16	0	0.989076200174168	0.575637500034645	293.498565675952	0
274	20022	62	2	274	273.844741617899	0.155258382101222	9.25661077021581	-8.84474161789878	265	0	5	1	16	0	1.13647869997658	0.488991299876943	268.152389734005	0
257	20022	62	2	257	276.670952674254	-19.6709526742539	2.82621105635508	-11.6709526742539	265	0	6	0	16	0	0.556277900002897	0.310350599931553	275.440332031005	0
50	20022	62	2	50	258.852993474078	151.147006525922	-17.8179592001758	169.147006525922	68	1	0	0	16	0	1.3074582000263	0.329101900104433	276.581944655178	0
33	20022	62	2	33	56.9083000613176	-23.9083000613176	158.05530658724	11.0916999386825	68	0	1	0	16	0	0.763697799993679	0.353791199857369	270	0
47	20022	62	2	47	34.5771570941702	12.4228429058298	-22.3311429671474	33.4228429058298	68	0	2	1	16	0	0.974241600139067	0.261659899959341	47.2906100426385	0
58	20022	62	2	58	68.7494944928667	-10.7494944928667	34.1723373986966	-0.749494492866747	68	0	3	1	16	1	1.20250470004976	0.418095099972561	32.7352262721076	0
30	20022	62	2	30	57.5081008869547	-27.5081008869547	-11.241393605912	10.4918991130453	68	0	4	0	16	0	1.09173520002514	0.397446400020272	20.5560452195834	0
47	20022	62	2	47	31.8940933910729	15.1059066089271	-25.6140074958818	36.1059066089271	68	0	5	0	16	0	1.16416100016795	0.367861600127071	32.0053832080835	0
57	20022	62	2	57	49.7108345356204	7.28916546437956	17.8167411445475	18.2891654643796	68	0	6	1	16	0	1.14040929987095	0.394388999789953	22.3801350519595	0
64	20022	62	2	64	60.5161455054233	3.48385449457675	10.8053109698028	7.48385449457675	68	0	7	1	16	0	0.774128600023687	0.328337599989027	22.6198649480404	0
70	20022	62	2	70	62.8918771291982	7.10812287080176	2.37573162377498	5.10812287080177	68	0	8	1	16	0	1.14926370000467	0.28636149992235	34.695153531234	0
67	20022	62	2	67	71.7651520381987	-4.76515203819866	8.87327490900043	-3.76515203819866	68	0	9	1	16	0	0.891019700095057	0.328182800207287	33.6900675259798	0
88	20022	62	2	88	69.6607778873478	18.3392221126522	-2.10437415085091	-1.66077788734775	68	0	10	0	16	0	1.14075220003724	0.559869599994272	53.130102354156	0
64	20022	62	2	64	86.0548137709624	-22.0548137709624	16.3940358836147	-18.0548137709624	68	0	11	0	16	0	1.25138759985566	0.655370899941772	66.3706222693432	0
58	20022	62	2	58	67.195459528679	-9.19545952867894	-18.8593542422835	0.804540471321057	68	0	12	1	16	0	1.11927690007724	0.472500500036404	62.1027289690524	0
54	20022	62	2	54	62.8840448437035	-8.88404484370347	-4.31141468497548	5.11595515629654	68	0	13	1	16	0	1.21918860008009	0.506966300075874	14.7435628364707	0
56	20022	62	2	56	55.5667506009661	0.433249399033917	-7.31729424273738	12.4332493990339	68	0	14	1	16	0	0.826529999962077	0.346000500023365	22.3801350519595	0
64	20022	62	2	64	70.0411097824539	-6.04110978245393	14.4743591814878	-2.04110978245393	68	0	15	1	16	1	1.58324429998174	0.549873400013894	49.3987053549955	0
42	20022	62	2	42	68.9076604941725	-26.9076604941725	-1.13344928828145	-0.907660494172479	68	0	16	0	16	1	1.61220809980296	0.679884899873286	62.24145939894	0
72	20022	62	2	72	43.3718761568338	28.6281238431662	-25.5357843373387	24.6281238431663	68	0	17	0	16	0	1.2314010001719	0.0348978000693023	58.5704343851615	0
61	20022	62	2	61	74.0546040990772	-13.0546040990772	30.6827279422434	-6.05460409907714	68	0	18	1	16	0	1.25880760001019	0.829700900008902	67.7509763427876	0
90	20022	62	2	90	63.6295008069891	26.3704991930109	-10.425103292088	4.37049919301086	68	0	19	0	16	0	1.88237529993057	0.760516300098971	222.709389957361	0
81	20022	62	2	81	70.8768466840383	10.1231533159617	7.24734587704915	-2.87684668403829	68	0	20	1	16	0	1.21537379990332	0.152427799999714	53.130102354156	0
81	20022	62	2	81	80.7442722554478	0.255727744552249	9.86742557140945	-12.7442722554477	68	0	21	1	16	0	1.37427880009636	0.678319800179452	50.1944289077348	0
91	20022	62	2	91	82.8421869863842	8.15781301361579	2.09791473093646	-14.8421869863842	68	0	22	1	16	0	1.44999399990775	0.704289299901575	78.6900675259798	0
54	20022	62	2	54	88.4151456069495	-34.4151456069495	5.57295862056526	-20.4151456069495	68	0	23	0	16	0	0.926065800013021	0.196687400108203	209.744881296942	0
68	20022	62	2	68	56.3620195319558	11.6379804680442	-32.0531260749937	11.6379804680442	68	0	24	1	16	0	0.813192900037393	0.267305799992755	63.434948822922	0
80	20022	62	2	80	64.0860092031515	15.9139907968485	7.72398967119569	3.91399079684851	68	0	25	0	16	0	0.681861599907279	0.336539099924266	48.5763343749974	0
71	20022	62	2	71	79.6764110459643	-8.67641104596431	15.5904018428128	-11.6764110459643	68	0	26	1	16	0	0.689238900085911	0.360839000204578	72.6459753637387	0
92	20022	62	2	92	68.7379265989167	23.2620734010833	-10.9384844470476	-0.737926598916713	68	0	27	0	16	0	0.967471599811688	0.370632299920544	50.1944289077348	0
90	20022	62	2	90	84.2041136177081	5.79588638229188	15.4661870187914	-16.2041136177081	68	0	28	1	16	0	0.528260899940506	0.182317600119859	52.4314079711725	0
58	20022	62	2	58	84.7376046004049	-26.7376046004049	0.533490982696782	-16.7376046004049	68	0	29	0	16	0	0.745359399821609	0.266550499945879	276.009005957495	0
48	20022	62	2	48	62.3540246362613	-14.3540246362613	-22.3835799641436	-7.35402463626133	55	1	0	0	16	0	0.871854500146583	0.309080200036988	71.565051177078	0
66	20022	62	2	66	47.8155566842112	18.1844433157888	-14.5384679520501	7.18444331578877	55	0	1	0	16	0	0.655917400028557	0.359995999839157	47.6025622024998	0
39	20022	62	2	39	59.522476034193	-20.522476034193	11.7069193499818	-4.522476034193	55	0	2	0	16	0	0.985218700021505	0.406268399907276	360	0
93	20022	62	2	93	40.2363583092738	52.7636416907262	-19.2861177249192	14.7636416907262	55	0	3	0	16	0	0.868047199910507	0.3391809000168	336.801409486352	0
49	20022	62	2	49	88.9630855354699	-39.9630855354699	48.7267272261961	-33.9630855354699	55	0	4	0	16	0	0.549330499954522	0.00600890000350773	52.4681007484253	0
67	20022	62	2	67	49.1941827883908	17.8058172116092	-39.7689027470791	5.80581721160917	55	0	5	0	16	0	0.807407499989495	0.36216829996556	343.610459665965	0
64	20022	62	2	64	60.7027328739183	3.2972671260817	11.5085500855275	-5.7027328739183	55	0	6	1	16	0	0.71612189989537	0.371572599979118	54.1623470457217	0
64	20022	62	3	64	53.5307656099482	10.4692343900518	-7.17196726397014	-2.53076560994816	51	1	0	1	16	0	0.972294699866325	0.693320800084621	55.4914770123316	1
28	20022	62	3	28	55.8255594040801	-27.8255594040801	2.29479379413197	-4.82555940408014	51	0	1	0	16	1	0.785040899878368	0.219030099920928	333.434948822922	0
42	20022	62	3	42	36.6009053521475	5.39909464785245	-19.2246540519326	14.3990946478524	51	0	2	1	16	0	0.750881799962372	0.0717877999413759	266.423665625003	0
41	20022	62	3	41	44.6506398204972	-3.65063982049719	8.04973446834964	6.34936017950281	51	0	3	1	16	0	0.907543400069699	0.361902500037104	28.6104596659652	0
14	20022	62	3	14	44.4611841021172	-30.4611841021172	-0.189455718379975	-63.4611841021172	341	1	0	0	16	0	1.00055460003205	0.222405300009996	249.443954780417	0
330	20022	62	3	330	12.8477048587176	-42.8477048587177	-31.6134792433996	-31.8477048587176	341	0	1	0	16	0	0.831361799966544	0.268521200167015	215.537677791974	0
327	20022	62	3	327	330.298590454589	-3.29859045458943	-42.5491144041282	10.7014095454106	341	0	2	1	16	0	1.01246760017239	0.650420100195333	330.945395900923	0
349	20022	62	3	349	329.886266849018	19.1137331509825	-0.412323605571888	11.1137331509825	341	0	3	0	16	0	1.12182400003076	0.143598200054839	29.7448812969422	0
320	20022	62	3	320	338.993210569228	-18.9932105692282	9.1069437202106	2.00678943077186	341	0	4	0	16	0	0.796325600007549	0.383054699981585	356.18592516571	0
0	20022	62	3	0	328.425809249715	31.5741907502853	-10.5674013195135	12.5741907502853	341	0	5	0	16	0	1.01935570011847	0.22457870002836	86.4236656250026	0
12	20022	62	3	12	16.1134182330893	-4.11341823308931	47.6876089833746	-23.1134182330893	353	1	0	1	16	0	0.985571600031108	0.589714800007641	10.7842978675626	0
344	20022	62	3	344	3.09405805891708	-19.0940580589171	-13.0193601741722	-10.0940580589171	353	0	1	0	16	0	0.830309899989516	0.633941699983552	3.01278750418334	0
348	20022	62	3	348	345.113733150982	2.88626684901754	-17.9803249079347	7.88626684901759	353	0	2	1	16	0	1.7203237998765	1.07485749991611	78.6900675259798	0
356	20022	62	3	356	349.919402012458	6.0805979875423	4.80566886147524	3.08059798754234	353	0	3	1	16	0	0.730042499955744	0.58430269989185	355.03025927189	0
352	20022	62	3	352	354.59620863975	-2.59620863975032	4.67680662729261	-1.59620863975027	353	0	4	1	16	0	0.832345400005579	0.320055000018328	340.559965171824	0
315	20022	62	3	315	345.018367427609	-30.0183674276091	-9.57784121214122	7.98163257239095	353	0	5	0	16	0	1.78238200000487	0.419300799956545	3.36646066342979	0
167	20022	62	3	167	294.590117166196	-127.590117166196	-50.4282502614131	-92.590117166196	202	1	0	0	16	0	1.91534850001335	1.08521920000203	197.354024636261	0
227	20022	62	3	227	163.044686947975	63.9553130520252	-131.545430218221	38.9553130520252	202	0	1	0	16	0	3.53274069982581	2.57122439984232	153.434948822922	0
205	20022	62	3	205	224.672599109156	-19.6725991091556	61.6279121611808	-22.6725991091556	202	0	2	0	16	0	0.762622599955648	0.168425499927253	270	0
210	20022	62	3	210	213.752685839315	-3.75268583931454	-10.9199132698411	-11.7526858393146	202	0	3	1	16	0	0.900987799977884	0.354092299938202	229.763641690726	0
219	20022	62	3	219	209.869799222952	9.13020077704803	-3.88288661636256	-7.86979922295198	202	0	4	1	16	0	0.711436500074342	0.331748400116339	210.46554491946	0
195	20022	62	3	195	216.869897645844	-21.869897645844	7.00009842289202	-14.869897645844	202	0	5	0	16	0	1.16142160003074	0.499062299961224	239.036243467926	0
206	20022	62	3	206	204.713176880466	1.28682311953413	-12.1567207653781	-2.71317688046588	202	0	6	1	16	1	0.791175399906933	0.0737769999541342	320.527540151656	0
196	20022	62	3	196	203.080617215344	-7.08061721534382	-1.63255966512207	-1.08061721534381	202	0	7	1	16	0	0.901719300076365	0.338857300113887	233.130102354156	0
281	20022	62	3	281	201.10483858493	79.8951614150704	-1.97577863041416	65.8951614150703	267	1	0	0	16	0	0.714774299878627	0.268586599966511	14.9314171781375	0
265	20022	62	3	265	90	175	-111.10483858493	177	267	0	1	0	16	0	0.407098999945447	NaN	NaN	0
283	20022	62	3	283	273.73139699916	9.26860300083955	-176.26860300084	-6.73139699916048	267	0	2	1	16	0	0.934289499884471	0.805796399945393	272.489552921999	0
264	20022	62	3	264	279.819300638758	-15.8193006387579	6.08790363959744	-12.8193006387579	267	0	3	0	16	0	0.764207700034603	0.552175500197336	279.462322208026	0
250	20022	62	3	250	268.363422958383	-18.3634229583832	-11.4558776803746	-1.36342295838327	267	0	4	0	16	0	1.4417836999055	0.979256900027394	284.931417178138	0
262	20022	62	3	262	261.253837737445	0.746162262555189	-7.10958522093846	5.74616226255518	267	0	5	1	16	0	0.596344199962914	0.0509969000704587	289.440034828176	0
273	20022	62	3	273	266.820169880136	6.17983011986423	5.56633214269099	0.179830119864194	267	0	6	1	16	0	0.734476199839264	0.403454799903557	307.874983651098	0
264	20022	62	3	264	275.654420822641	-11.6544208226407	8.83425094250493	2.34557917735929	278	1	0	1	16	0	0.952253499999642	0.490392300067469	281.888658039628	0
270	20022	62	3	270	268.426335945897	1.57366405410255	-7.22808487674327	9.57366405410256	278	0	1	1	16	0	0.967364200158045	0.25663820002228	270	0
287	20022	62	3	287	289.323184318162	-2.32318431816181	20.8968483722644	-11.3231843181618	278	0	2	1	16	0	0.610869999974966	0.432337899925187	292.833654177918	0
271	20022	62	3	271	299.407189060734	-28.4071890607337	10.0840047425719	-21.4071890607337	278	0	3	0	16	0	0.579383099917322	0.365997399901971	311.63353933657	0
278	20022	62	3	278	271.709814044142	6.29018595585847	-27.6973750165921	6.29018595585847	278	0	4	1	16	0	1.17148509994149	0.75784879992716	306.869897645844	0
272	20022	62	3	272	280.007979801441	-8.00797980144129	8.29816575729978	-2.00797980144131	278	0	5	1	16	0	1.32977960002609	0.883044300135225	284.036243467927	0
160	20022	62	3	160	266.423665625003	-106.423665625003	-13.5843141764387	-119.423665625003	147	1	0	0	16	0	1.29568700003438	0.850288799963892	280.619655276155	0
135	20022	62	3	135	160.155372433868	-25.1553724338684	-106.268293191134	-13.1553724338684	147	0	1	0	16	0	1.0641719000414	0.169008500175551	288.434948822922	0
138	20022	62	3	138	130.715486381229	7.2845136187706	-29.439886052639	16.2845136187706	147	0	2	1	16	0	1.01093490002677	0.165139200165868	7.1250163489018	0
152	20022	62	3	152	149.562756278294	2.43724372170574	18.8472698970649	-2.56275627829429	147	0	3	1	16	1	0.95774869993329	0.242275800090283	284.036243467927	0
136	20022	62	3	136	150.22085089643	-14.2208508964302	0.658094618135896	-3.22085089643018	147	0	4	1	16	1	1.36970079992898	0.603764900006354	45	0
181	20022	62	3	181	134.80577776253	46.1942222374698	-15.4150731339	46.1942222374698	181	1	0	0	16	0	0.752979799872264	0.290422499878332	6.70983680775691	0
175	20022	62	3	175	179.277822538455	-4.27782253845519	44.472044775925	1.72217746154482	181	0	1	1	16	1	1.1985329000745	0.349207099992782	202.61986494804	0
137	20022	62	3	137	175.727219232391	-38.7272192323907	-3.55060330606447	5.27278076760929	181	0	2	0	16	0	1.1007205999922	0.488074300112203	177.510447078001	0
197	20022	62	3	197	180.593717396213	16.4062826037874	4.86649816382187	0.406282603787423	181	0	3	0	16	1	2.41005229996517	0.1423417001497	338.198590513648	0
194	20022	62	3	194	194.285625046595	-0.285625046594832	13.6919076503822	-13.2856250465948	181	0	4	1	16	0	1.23511060001329	0.0396294000092894	200.224859431168	0
183	20022	62	3	183	190.007979801441	-7.00797980144138	-4.27764524515345	-9.00797980144136	181	0	5	1	16	0	0.781443800078705	0.334741099970415	195.708637829016	0
190	20022	62	3	190	177.732045464094	12.2679545359058	-12.2759343373472	3.26795453590583	181	0	6	1	16	1	1.08783080009744	0.154622100060806	270	0
181	20022	62	3	181	193.07558109909	-12.0755810990899	15.3435356349957	-12.0755810990899	181	0	7	1	16	0	0.972843499854207	0.0769898998551071	337.61986494804	0
296	20022	62	4	296	171.085073042852	124.914926957148	-21.9905080562378	144.914926957148	316	1	0	0	16	0	0.935500899795443	0.80650099995546	180	1
319	20022	62	4	319	295.924901507554	23.0750984924456	124.839828464702	20.0750984924456	316	0	1	0	16	0	0.701972299953923	0.0746967999730259	225	0
306	20022	62	4	306	317.511363267163	-11.5113632671631	21.5864617596086	-1.51136326716306	316	0	2	1	16	0	0.855811000103131	0.443627499975264	317.726310993906	0
322	20022	62	4	322	305.851147014206	16.1488529857938	-11.6602162529569	10.1488529857938	316	0	3	0	16	0	0.836598699912429	0.126549900043756	176.63353933657	0
290	20022	62	4	290	324.090276920822	-34.0902769208223	18.2391299066162	-8.09027692082236	316	0	4	0	16	0	0.912505599902943	0.216778100002557	186.709836807757	0
327	20022	62	4	327	291.674649119024	35.3253508809759	-32.4156278017982	24.3253508809758	316	0	5	0	16	0	1.39148049987853	0.795552500057966	94.9697407281103	0
320	20022	62	4	320	328.543176642445	-8.54317664244474	36.8685275234206	-12.5431766424447	316	0	6	1	16	0	0.794576500076801	0.0985167999751866	93.1798301198642	0
328	20022	62	4	328	323.190861376463	4.8091386235366	-5.35231526598133	-7.19086137646341	316	0	7	1	16	0	0.788741600001231	0.392347099957988	327.094757077012	0
101	20022	62	4	101	339.443954780417	121.556045219583	16.2530934039531	117.556045219583	97	1	0	0	16	0	0.751432799967006	0.390159299829975	3.36646066342979	0
77	20022	62	4	77	101.019682781035	-24.0196827810345	121.575728000618	-4.01968278103453	97	0	1	0	16	1	1.71068639983423	0.611025199992582	348.69006752598	0
66	20022	62	4	66	73.0338518914638	-7.03385189146383	-27.9858308895707	23.9661481085362	97	0	2	1	16	0	1.21171659999527	0.282542600063607	229.085616779975	0
104	20022	62	4	104	66.0646397068761	37.935360293124	-6.96921218458778	30.9353602931239	97	0	3	0	16	0	1.41583549999632	0.236746700014919	10.8855270546587	0
76	20022	62	4	76	104.036243467926	-28.0362434679265	37.9716037610504	-7.03624346792649	97	0	4	0	16	0	1.92372590000741	0.944604699965566	63.434948822922	0
112	20022	62	4	112	79.0557803009324	32.9442196990676	-24.980463166994	17.9442196990676	97	0	5	0	16	0	0.78463719994761	0.322076099924743	16.260204708312	0
94	20022	62	4	94	110.008104678915	-16.0081046789146	30.9523243779822	-13.0081046789146	97	0	6	0	16	0	0.879088999936357	0.166592299938202	273.81407483429	0
11	20022	62	4	11	94.3819178431662	-83.3819178431662	-15.6261868357484	-79.3819178431662	15	1	0	0	16	0	0.741963799810037	0.330332399811596	51.3401917459099	0
14	20022	62	4	14	3.16388361888073	10.8361163811193	-91.2180342242855	11.8361163811193	15	0	1	1	16	0	1.12898429995403	0.533800299977884	6.34019174590992	0
37	20022	62	4	37	3.10335932174337	33.8966406782566	-0.0605242971373626	11.8966406782566	15	0	2	0	16	0	1.7937060999684	1.41509739984758	360	0
39	20022	62	4	39	37.9650240895689	1.03497591043111	34.8616647678255	-22.9650240895689	15	0	3	1	16	0	0.801514999940991	0.189190699951723	270	0
56	20022	62	4	56	31.8188539283402	24.1811460716598	-6.14617016122867	-16.8188539283402	15	0	4	0	16	0	1.00314279994927	0.50824400014244	10.4914770123316	0
38	20022	62	4	38	52.9124556156005	-14.9124556156005	21.0936016872603	-15.9124556156005	37	1	0	0	16	0	0.755463799927384	0.0437074999790639	156.370622269343	0
27	20022	62	4	27	41.6768795548646	-14.6768795548646	-11.2355760607359	-4.67687955486457	37	0	1	0	16	0	1.46661130012944	0.43712060013786	21.8014094863518	0
