outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
56	10030	30	1	56	107.637995562297	-51.6379955622973	12.779532643263	-34.6379955622973	73	0	3	0	16	0	7.44546910002828	0.192664799978957	345.963756532073	0
73	10030	30	1	73	53.9427539484097	19.0572460515902	-53.6952416138876	19.0572460515902	73	0	4	0	16	0	1.78951000003144	0.024744899943471	255.256437163529	0
97	10030	30	1	97	49.5666456053986	47.4333543946014	-4.37610834301114	23.4333543946014	73	0	5	0	16	0	3.69200020004064	0.477586300112307	126.253837737445	0
70	10030	30	1	70	54.8513273428081	15.1486726571919	5.28468173740947	18.1486726571919	73	0	6	0	16	0	7.2966373001691	0.210965899983421	246.801409486352	0
107	10030	30	1	107	63.0521319392401	43.9478680607598	8.20080459643208	9.94786806075985	73	0	7	0	16	1	9.73255899990909	0.94168210006319	154.798876354525	0
85	10030	30	1	85	59.509041119238	25.490958880762	-3.54309082000214	13.490958880762	73	0	8	0	16	0	9.95842279982753	0.537422499852255	32.7352262721076	0
75	10030	30	1	75	102.386986762371	-27.3869867623711	42.8779456431331	-29.3869867623711	73	0	9	0	16	0	1.5127160998527	0.0307911999989301	125.311213439633	0
56	10030	30	1	56	67.4726594438991	-11.4726594438991	-34.9143273184719	5.52734055610085	73	0	10	1	16	1	2.5782169001177	0.709707299945876	99.4623222080256	0
57	10030	30	1	57	98.087879974538	-41.087879974538	30.6152205306389	-25.087879974538	73	0	11	0	16	0	1.80260210018605	0.0564339000266045	254.931511840508	0
60	10030	30	1	60	44.0289780689208	15.9710219310792	-54.0589019056172	28.9710219310792	73	0	12	0	16	0	7.01349729998037	0.0438429999630898	90	0
58	10030	30	1	58	114.904768808095	-56.9047688080952	70.8757907391743	-41.9047688080952	73	0	13	0	16	0	4.9568570998963	0.944436999969184	153.434948822922	0
74	10030	30	1	74	52.9269266826896	21.0730733173104	-61.9778421254056	20.0730733173104	73	0	14	0	16	0	4.70879609999247	0.59173130011186	356.18592516571	0
102	10030	30	2	102	55.692212155284	46.307787844716	2.76528547259443	30.307787844716	86	1	0	0	16	0	6.75936920009553	0.640468100085855	263.290163192243	1
96	10030	30	2	96	59.5944663489992	36.4055336510008	3.90225419371512	26.4055336510008	86	0	1	0	16	0	2.54182140016928	0.0640126001089811	180	0
97	10030	30	2	97	76.6908213045995	20.3091786954005	17.0963549556004	9.30917869540048	86	0	2	0	16	0	2.24463520012796	0.0465850001201034	58.2405199151872	0
92	10030	30	2	92	70.3657977834786	21.6342022165214	-6.32502352112095	15.6342022165214	86	0	3	0	16	0	1.35612890007906	0.0414708000607789	167.471192290848	0
79	10030	30	2	79	108.963353415575	-29.9633534155755	38.5975556320969	-22.9633534155755	86	0	4	0	16	0	3.0232083001174	0.0752179000992328	305.217592968193	0
90	10030	30	2	90	54.3954660195669	35.6045339804331	-54.5678873960086	31.6045339804331	86	0	5	0	16	0	1.25408900016919	0.0232478000689298	223.830860672093	0
88	10030	30	2	88	60.2914278106898	27.7085721893102	5.89596179112289	25.7085721893102	86	0	6	0	16	0	1.91287359991111	0.582501099910587	168.69006752598	0
70	10030	30	2	70	99.7174918583223	-29.7174918583223	39.4260640476326	-13.7174918583223	86	0	7	0	16	0	2.30402849987149	0.0196097998414189	248.498565675952	0
77	10030	30	2	77	82.5685920288275	-5.56859202882748	-17.1488998294949	3.43140797117252	86	0	8	1	16	0	6.61476869997568	0.0942590001504868	42.5104470780009	0
73	10030	30	2	73	57.8042660652868	15.1957339347132	-24.7643259635407	28.1957339347133	86	0	9	0	16	0	2.03529060003348	0.889032099861652	345.963756532073	0
89	10030	30	2	89	80.4890396207094	8.51096037929062	22.6847735554226	5.51096037929063	86	0	10	1	16	0	1.3737740998622	0.0779934998136014	149.53445508054	0
334	10030	30	2	334	77.2323368553171	-103.232336855317	-3.25670276539228	-82.2323368553171	355	1	0	0	16	0	2.03956000017934	0.0249126001726836	62.1027289690524	0
359	10030	30	2	359	323.310277167524	35.6897228324758	-113.922059687793	31.6897228324758	355	0	1	0	16	0	2.23388040019199	0.0183233001735061	117.625962867342	0
350	10030	30	2	350	328.987563972832	21.0124360271685	5.67728680530735	26.0124360271685	355	0	2	0	16	0	2.82340159988962	1.84413299988955	328.392497753751	0
7	10030	30	2	7	356.771352130364	10.2286478696356	27.7837881575329	-1.77135213036442	355	0	3	1	16	0	2.82383279991336	0.626292399829254	75.9637565320735	0
329	10030	30	2	329	334.230672375661	-5.23067237566131	-22.5406797547031	20.7693276243387	355	0	4	1	16	0	3.56126219988801	1.21226639999077	79.3803447238449	0
357	10030	30	2	357	353.629283068106	3.370716931894	19.3986106924447	1.37071693189402	355	0	5	1	16	1	7.92378720012493	0.533370899967849	97.1250163489018	0
352	10030	30	2	352	332.073966029946	19.926033970054	-21.55531703816	22.926033970054	355	0	6	0	16	0	3.83195220003836	1.33544859988615	255.068582821862	0
345	10030	30	2	345	357.002957419716	-12.0029574197163	24.9289913897703	-2.00295741971632	355	0	7	1	16	0	3.52136159990914	0.604906500084326	297.552811576718	0
355	10030	30	2	355	334.387805326223	20.612194673777	-22.6151520934933	20.612194673777	355	0	8	0	16	0	4.43744600005448	0.871091299923137	31.6075022462489	0
354	10030	30	2	354	354.122607393357	-0.122607393356852	19.7348020671339	0.877392606643137	355	0	9	1	16	0	2.76598219992593	0.935650900006294	70.5599651718238	0
356	10030	30	2	356	343.523118606312	12.476881393688	-10.5994887870449	11.476881393688	355	0	10	1	16	0	1.60812250012532	0.0940183999482542	80.5376777919744	0
327	10030	30	2	327	358.595972780896	-31.5959727808957	15.0728541745837	-3.59597278089567	355	0	11	0	16	0	1.5550659999717	0.0414739998523146	58.5704343851615	0
354	10030	30	2	354	314.37040139159	39.6295986084103	-44.225571389306	40.6295986084103	355	0	12	0	16	0	1.42602770007215	0.0468884999863803	125.311213439633	0
3	10030	30	2	3	351.986748155858	11.0132518441416	37.6163467642687	3.01325184414157	355	0	13	1	16	0	2.19637370016426	0.149052600143477	54.4623222080256	0
338	10030	30	2	338	330.255118703058	7.74488129694225	-21.7316294528007	24.7448812969423	355	0	14	1	16	0	2.57039490016177	0.0130088999867439	109.093492000486	0
8	10030	30	2	8	355.851096302266	12.1489036977343	25.5959775992079	-0.851096302265674	355	0	15	1	16	0	2.67436890001409	0.442653400124982	75.9637565320735	0
0	10030	30	2	0	339.824554769183	20.1754452308167	-16.0265415330823	15.1754452308167	355	0	16	0	16	0	2.00845040008426	0.0605115999933332	231.146625659647	0
1	10030	30	2	1	8.05910390287096	-7.05910390287096	28.2345491336876	-13.059103902871	355	0	17	1	16	0	2.29159700009041	0.594983100192621	36.4692343900518	0
62	10030	30	2	62	347.822891877269	74.1771081227308	-20.2362120256017	97.1771081227308	85	1	0	0	16	0	2.1983101000078	0.0340155998710543	306.869897645844	0
83	10030	30	2	83	76.6200368729387	6.37996312706133	88.7971449956694	8.37996312706133	85	0	1	1	16	0	2.48550339997746	0.010346099967137	305.217592968193	0
73	10030	30	2	73	42.0750220508436	30.9249779491564	-34.545014822095	42.9249779491564	85	0	2	0	16	0	6.69726839987561	0.477807499933988	353.65980825409	0
108	10030	30	2	108	85.333141628561	22.666858371439	43.2581195777174	-0.333141628561007	85	0	3	0	16	0	2.23767470009625	0.0389121000189334	255.068582821862	0
86	10030	30	2	86	78.8745943582413	7.12540564175874	-6.45854727031974	6.12540564175873	85	0	4	1	16	0	1.62805880000815	0.0465473001822829	4.39870535499551	0
54	10030	30	2	54	103.626994859892	-49.6269948598915	24.7524005016503	-18.6269948598915	85	0	5	0	16	0	1.7074279000517	0.444395500002429	158.962488974578	0
97	10030	30	2	97	75.5297058999341	21.4702941000659	-28.0972889599574	9.47029410006587	85	0	6	0	16	0	7.04249450005591	0.77398440008983	333.434948822922	0
72	10030	30	2	72	52.7651660184253	19.2348339815747	-22.7645398815088	32.2348339815747	85	0	7	0	16	0	2.0980807999149	0.0192845999263227	253.610459665965	0
99	10030	30	2	99	85.0175804096242	13.9824195903758	32.2524143911989	-0.0175804096241946	85	0	8	1	16	0	1.67418060009368	0.0261558000929654	129.805571092265	0
107	10030	30	2	107	58.5431766424447	48.4568233575553	-26.4744037671795	26.4568233575553	85	0	9	0	16	0	1.13578439992853	0.056736099999398	276.34019174591	0
67	10030	30	2	67	79.5483670560113	-12.5483670560113	21.0051904135666	5.45163294398867	85	0	10	1	16	0	2.315170600079	0.0334572999272496	93.3664606634298	0
317	10030	30	2	317	90	-133	10.4516329439887	-114	336	1	0	0	16	0	4.48924539983273	0.339701199904084	20.5560452195834	0
345	10030	30	2	345	331.840118715339	13.1598812846606	-118.159881284661	4.15988128466062	336	0	1	1	16	0	4.87608449999243	0.0258975999895483	329.470294100066	0
349	10030	30	2	349	301.976920329395	47.023079670605	-29.8631983859443	34.023079670605	336	0	2	0	16	0	2.05591090000235	0.225302499951795	239.53445508054	0
349	10030	30	2	349	321.709836807757	27.2901631922431	19.7329164783619	14.2901631922431	336	0	3	0	16	0	6.05523810000159	0.0226416001096368	339.443954780417	0
337	10030	30	2	337	340.171866228692	-3.17186622869222	18.4620294209353	-4.17186622869221	336	0	4	1	16	0	1.6384622999467	0.0239472999237478	352.234833981575	0
338	10030	30	2	338	320.576858649924	17.4231413500762	-19.5950075787684	15.4231413500762	336	0	5	0	16	0	1.06233199988492	0.214548299787566	64.7988763545249	0
347	10030	30	2	347	332.281498371817	14.7185016281834	11.7046397218928	3.71850162818339	336	0	6	0	16	1	2.53733479999937	0.436573799932376	45	0
348	10030	30	2	348	341.565051177078	6.43494882292199	9.28355280526137	-5.56505117707797	336	0	7	1	16	0	3.41267480002716	0.00631650001741946	351.253837737445	0
43	10030	30	2	43	329.13910831165	73.8608916883495	-12.4259428654275	64.8608916883495	34	1	0	0	16	0	1.93116179993376	0.00951620005071163	326.538504849931	0
22	10030	30	2	22	61.1194291205529	-39.1194291205529	91.9803208089024	-27.1194291205529	34	0	1	0	16	0	5.47374269994907	0.0144818001426756	291.960564020097	0
353	10030	30	3	353	113.505740203777	-120.505740203777	52.3863110832246	-142.505740203777	331	1	0	0	16	0	9.83324489998631	0.595002799993381	288.434948822922	1
332	10030	30	3	332	334.769990156058	-2.7699901560582	-138.735750047719	-3.76999015605819	331	0	1	1	16	0	4.71405569999479	0.0123344999738038	270	0
345	10030	30	3	345	311.383886103845	33.6161138961547	-23.3861040522129	19.6161138961547	331	0	2	0	16	1	7.15537120006047	0.933612199965864	55.6196552761551	0
328	10030	30	3	328	341.476495174158	-13.4764951741581	30.0926090703128	-10.476495174158	331	0	3	1	16	0	4.18306299997494	0.654986700043082	14.0362434679265	0
339	10030	30	3	339	309.656944241425	29.3430557585752	-31.8195509327332	21.3430557585752	331	0	4	0	16	0	1.47696619993076	0.297079400159419	241.927513064147	0
328	10030	30	3	328	332.071021291319	-4.07102129131911	22.4140770498943	-1.07102129131909	331	0	5	1	16	0	1.06278260005638	0.0502782000694424	247.61986494804	0
342	10030	30	3	342	327.390856660681	14.6091433393191	-4.68016463063819	3.6091433393191	331	0	6	0	16	0	1.92191969999112	0.374524799874052	35.5376777919744	0
337	10030	30	3	337	336.525382401865	0.474617598135401	9.13452574118368	-5.52538240186458	331	0	7	1	16	0	3.12258929992095	0.492628899868578	45	0
353	10030	30	3	353	345.547571748907	7.45242825109302	9.02218934704241	-14.547571748907	331	0	8	1	16	0	1.93968949979171	0.861441799905151	310.914383220025	0
333	10030	30	3	333	343.247133152263	-10.247133152263	-2.30043859664398	-12.247133152263	331	0	9	1	16	0	2.00979760009795	0.378825499908999	360	0
327	10030	30	3	327	341.378420633512	-14.3784206335124	-1.86871251875064	-10.3784206335124	331	0	10	0	16	0	2.89862009999342	0.383634499972686	42.7093899573615	0
312	10030	30	3	312	321.030008808281	-9.03000880828146	-20.348411825231	9.96999119171857	331	0	11	1	16	1	3.6941639999859	0.690905899973586	258.111341960372	0
328	10030	30	3	328	317.744955893838	10.2550441061619	-3.28505291444333	13.2550441061619	331	0	12	1	16	0	4.01580849988386	0.09973039990291	122.005383208083	0
339	10030	30	3	339	320.689659349789	18.3103406502108	2.94470345595105	10.3103406502109	331	0	13	0	16	0	3.68725829990581	0.572547999909148	321.34019174591	0
316	10030	30	3	316	328.94059117029	-12.94059117029	8.25093182050086	2.05940882971	331	0	14	1	16	0	8.86176620004699	0.0913809000048786	115.0168934781	0
329	10030	30	3	329	326.63363399894	2.36636600105959	-2.30695717134962	4.36636600105962	331	0	15	1	16	0	4.3315222999081	0.565134999807924	332.102728969052	0
326	10030	30	3	326	319.658254109676	6.3417458903244	-6.97537988926477	11.3417458903244	331	0	16	1	16	0	3.26494159991853	0.416621600044891	45	0
325	10030	30	3	325	334.057704510128	-9.05770451012833	14.3994504004527	-3.0577045101283	331	0	17	1	16	0	3.87749620014802	0.360473900102079	286.260204708312	0
347	10030	30	3	347	315.836375325422	31.1636246745776	-18.2213291847059	15.1636246745776	331	0	18	0	16	0	5.3527903999202	0.6364017999731	345.963756532073	0
338	10030	30	3	338	331.004040485882	6.99595951411839	15.1676651604592	-0.00404048588158228	331	0	19	1	16	0	3.32526439987123	0.0583432000130415	316.974934010882	0
348	10030	30	3	348	348.082324095285	-0.0823240952850157	17.0782836094034	-17.082324095285	331	0	20	1	16	0	3.1415488999337	0.826697000069544	110.323136829663	0
6	10030	30	3	6	321.016672996056	44.9833270039438	-27.0656510992288	9.98332700394383	331	0	21	0	16	0	6.08130849990994	0.330013399943709	360	0
339	10030	30	3	339	20.2564621745231	-41.2564621745231	59.2397891784669	-49.2564621745231	331	0	22	0	16	0	5.3139239999	0.0285862998571247	264.644174957145	0
345	10030	30	3	345	353.374125294383	-8.37412529438251	-26.8823368801406	-22.3741252943825	331	0	23	1	16	0	2.04955310001969	0.669641299871728	336.801409486352	0
358	10030	30	3	358	330.972132147005	27.0278678529949	-22.4019931473774	0.0278678529948798	331	0	24	0	16	0	1.91428299993277	0.383827599929646	21.8014094863518	0
343	10030	30	3	343	344.095297117457	-1.09529711745736	13.1231649704522	-13.0952971174573	331	0	25	1	16	0	3.19626890006475	0.656424900051206	246.801409486352	0
342	10030	30	3	342	330.512874327059	11.4871256729415	-13.5824227903988	0.487125672941479	331	0	26	1	16	0	4.49101769994013	1.00988689996302	150.255118703058	0
331	10030	30	3	331	355.623649610516	-24.6236496105158	25.1107752834573	-24.6236496105158	331	0	27	0	16	0	1.73672320018522	0.32318970002234	59.6208739886317	0
343	10030	30	3	343	343.485836089767	-0.485836089767003	-12.1378135207488	-12.485836089767	331	0	28	1	16	0	4.10966359986924	0.362239399924874	326.30993247402	0
318	10030	30	3	318	355.505642347368	-37.505642347368	12.019806257601	-24.505642347368	331	0	29	0	16	0	2.30377009999938	0.321801099926233	277.125016348902	0
337	10030	30	3	337	336.571307191255	0.428692808745383	-18.9343351561134	-5.57130719125461	331	0	30	1	16	0	7.56622839998454	0.16462909989059	295.346175941947	0
342	10030	30	3	342	319.431039312914	22.5689606870865	-17.1402678783411	11.5689606870865	331	0	31	0	16	0	3.57843480003066	0.764156699879095	37.4053566314086	0
345	10030	30	3	345	355.698241725941	-10.6982417259409	36.2672024130274	-24.6982417259409	331	0	32	1	16	0	5.34047449985519	0.0217652998398989	42.8789036033385	0
4	10030	30	3	4	330.027109414029	33.9728905859714	-25.6711323119123	0.972890585971415	331	0	33	0	16	0	5.17352760001086	0.672616899944842	252.645975363739	0
5	10030	30	3	5	344.38901146632	20.6109885336797	14.3619020522917	-13.3890114663203	331	0	34	0	16	0	1.31441890005954	0.183619699906558	194.931417178138	0
173	10030	30	3	173	21.6921707635889	151.307829236411	37.3031592972686	162.307829236411	184	1	0	0	16	0	2.75025309994817	0.369100299896672	45	0
205	10030	30	3	205	160.479817254857	44.5201827451429	138.787646491268	23.5201827451429	184	0	1	0	16	0	5.75469460012391	0.0221250001341105	120.963756532074	0
173	10030	30	3	173	222.108730403779	-49.1087304037794	61.6289131489223	-38.1087304037794	184	0	2	0	16	0	2.28890140005387	0.673794300062582	258.69006752598	0
202	10030	30	3	202	192.435441502528	9.56455849747231	-29.6732889012518	-8.43544150252769	184	0	3	1	16	0	2.90313840005547	0.138320900034159	45	0
194	10030	30	3	194	223.0474909506	-29.0474909506004	30.6120494480727	-39.0474909506004	184	0	4	0	16	0	6.83216510014609	0.612266300013289	156.801409486352	0
195	10030	30	3	195	207.499138731047	-12.4991387310472	-15.5483522195532	-23.4991387310472	184	0	5	1	16	0	2.66048060008325	0.429307299898937	238.570434385161	0
165	10030	30	3	165	177.43328686494	-12.4332868649405	-30.0658518661067	6.56671313505956	184	0	6	1	16	1	6.27982759987935	1.14135759999044	106.260204708312	0
259	10030	30	3	259	185.244338110715	73.7556618892848	7.81105124577475	80.7556618892848	266	1	0	0	16	0	4.13440969982184	1.58699519978836	61.927513064147	0
256	10030	30	3	256	270.298412819995	-14.2984128199948	85.0540747092796	-4.29841281999485	266	0	1	1	16	0	4.56697409995832	0.601036099949852	96.7098368077569	0
239	10030	30	3	239	265.486011541999	-26.4860115419987	-4.81240127799611	0.51398845800126	266	0	2	0	16	0	4.95886490005068	2.91103910002857	169.380344723845	0
269	10030	30	3	269	257.697273674757	11.3027263252427	-7.78873786724143	8.30272632524269	266	0	3	1	16	0	6.97058809990995	0.902667399961501	127.874983651098	0
275	10030	30	3	275	287.354024636261	-12.3540246362613	29.656750961504	-21.3540246362613	266	0	4	1	16	0	10.4515184999909	0.39573680004105	3.81407483429035	0
258	10030	30	3	258	262.874983651098	-4.8749836510982	-24.4790409851631	3.12501634890181	266	0	5	1	16	0	3.358042600099	0.930760100018233	191.30993247402	0
251	10030	30	3	251	271.726987750488	-20.7269877504877	8.85200409938948	-5.72698775048767	266	0	6	0	16	0	3.74096020008437	0.6926070000045	187.594643368591	0
263	10030	30	3	263	260.073754493348	2.92624550665173	-11.6532332571394	5.9262455066517	266	0	7	1	16	0	2.33898729993962	0.325827999971807	169.380344723845	0
185	10030	30	4	185	137.378329973355	47.6216700266445	-122.695424519993	33.6216700266445	171	1	0	0	16	0	10.1328596998937	1.37855699984357	105.524110996754	1
192	10030	30	4	192	169.906478638477	22.0935213615226	32.5281486651219	1.09352136152257	171	0	1	0	16	0	4.44949020002969	0.900852499995381	266.423665625003	0
152	10030	30	4	152	180	-28	10.0935213615226	-9	171	0	2	0	16	0	4.14027160010301	2.12626120005734	248.198590513648	0
162	10030	30	4	162	185.810979858279	-23.8109798582786	5.81097985827858	-14.8109798582786	171	0	3	0	16	0	3.27410720009357	1.39325809990987	75.9637565320735	0
176	10030	30	4	176	149.168770092446	26.8312299075541	-36.6422097658327	21.8312299075541	171	0	4	0	16	0	2.27209169999696	0.424974099965766	56.3099324740202	0
167	10030	30	4	167	182.998467139694	-15.9984671396945	33.8296970472486	-11.9984671396945	171	0	5	0	16	0	1.35232509998605	0.388812800170854	188.130102354156	0
199	10030	30	4	199	157.849762071649	41.1502379283508	-25.1487050680452	13.1502379283508	171	0	6	0	16	0	3.83190830005333	0.482848700135946	180	0
193	10030	30	4	193	182.070030653041	10.9299693469589	24.2202685813919	-11.0700306530411	171	0	7	1	16	0	7.00252069998533	0.849551100051031	243.434948822922	0
123	10030	30	4	123	201.359926772078	-78.3599267720784	19.2898961190373	-61.3599267720784	140	1	0	0	16	0	2.49932579998858	1.03598589985631	291.801409486352	0
115	10030	30	4	115	108.181802696149	6.81819730385136	-93.1781240759298	31.8181973038514	140	0	1	1	16	0	5.23169520008378	0.0293078001122922	162.181111085477	0
132	10030	30	4	132	133.011362143526	-1.01136214352593	24.8295594473773	6.98863785647406	140	0	2	1	16	0	12.8674051000271	0.695738299982622	212.005383208084	0
157	10030	30	4	157	103.604528864632	53.3954711353679	-29.4068332788939	36.3954711353679	140	0	3	0	16	0	5.63977560005151	2.55821499996819	39.8055710922652	0
141	10030	30	4	141	128.13502322498	12.86497677502	24.5304943603479	11.86497677502	140	0	4	1	16	0	6.34442769992165	0.0121131998021156	97.5946433685914	0
147	10030	30	4	147	108.243751158287	38.7562488417128	-19.8912720666927	31.7562488417128	140	0	5	0	16	0	21.1235751002096	2.59564510011114	153.434948822922	0
124	10030	30	4	124	159.734302529053	-35.7343025290525	51.4905513707653	-19.7343025290525	140	0	6	0	16	1	10.675597100053	0.865761100081727	180	0
154	10030	30	4	154	104.246695338796	49.7533046612044	-55.4876071902569	35.7533046612043	140	0	7	0	16	0	1.73643409996293	0.458786200033501	10.6196552761551	0
120	10030	30	4	120	134.830986391372	-14.8309863913715	30.5842910525758	5.16901360862848	140	0	8	0	16	0	1.69860669993795	0.735838699853048	194.620873988632	0
111	10030	30	4	111	99.338394976236	11.661605023764	-35.4925914151355	40.661605023764	140	0	9	1	16	0	3.24526249989867	0.848231599899009	356.423665625003	0
35	10030	30	4	35	92.3749615157614	-57.3749615157614	-6.96343346047462	-48.3749615157614	44	1	0	0	16	0	4.79040180006996	0.70834599994123	156.037511025422	0
29	10030	30	4	29	49.8566039339432	-20.8566039339432	-42.5183575818182	-5.85660393394317	44	0	1	0	16	0	6.29022020008415	0.255529900081456	299.054604099077	0
51	10030	30	4	51	14.9134954459998	36.0865045540002	-34.9431084879434	29.0865045540002	44	0	2	0	16	0	1.65897630015388	0.143528599990532	17.5255683737229	0
44	10030	30	4	44	27.7725117735491	16.2274882264509	12.8590163275493	16.2274882264509	44	0	3	0	16	0	3.65300989989191	2.38914839993231	153.434948822922	0
64	10030	30	4	64	50.751402090366	13.248597909634	22.9788903168169	-6.75140209036602	44	0	4	1	16	0	6.96741709997877	0.0306842001155019	326.30993247402	0
