outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
94	20007	47	2	94	89.7031333326753	4.29686666732471	-2.92594855296337	2.2968666673247	92	0	12	1	16	0	0.931967200012878	0.386161500005983	90	0
107	20007	47	2	107	100.512627169921	6.48737283007865	10.8094938372461	-8.51262716992135	92	0	13	1	16	0	1.24118979997002	0.560986700002104	168.111341960372	0
31	20007	47	3	31	358.210089391754	32.789910608246	-102.302537778167	33.789910608246	32	1	0	0	16	0	4.04891090001911	0.699551800033078	268.315315682104	1
29	20007	47	3	29	25.1553724338684	3.84462756613164	26.9452830421144	6.84462756613163	32	0	1	1	16	0	1.42122369998833	0.077036099974066	180	0
47	20007	47	3	47	26.9610986446329	20.0389013553671	1.80572621076453	5.0389013553671	32	0	2	0	16	0	1.21301559999119	0.516018600028474	31.7014296695057	0
61	20007	47	3	61	50.6896593497892	10.3103406502108	23.7285607051563	-18.6896593497892	32	0	3	1	16	0	1.06183240003884	0.331668200029526	52.4314079711725	0
52	20007	47	3	52	78.9803172189655	-26.9803172189655	28.2906578691763	-46.9803172189655	32	0	4	0	16	0	1.2436488000094	0.414471500029322	111.801409486352	0
24	20007	47	3	24	38.3865395176853	-14.3865395176853	-40.5937777012802	-6.38653951768526	32	0	5	0	16	1	1.88164920004783	0.296605200041085	349.215702132437	0
38	20007	47	3	38	14.7587244607565	23.2412755392435	-23.6278150569288	17.2412755392435	32	0	6	0	16	0	1.95933570002671	0.462649499997497	319.398705354996	0
41	20007	47	3	41	39.5794047162376	1.42059528376239	24.8206802554811	-7.5794047162376	32	0	7	1	16	0	1.07877070002723	0.31477520003682	70.5599651718238	0
52	20007	47	3	52	46.5131215560683	5.48687844393169	6.93371683983071	-14.5131215560683	32	0	8	1	16	0	1.59712260001106	0.667934300028719	93.8140748342904	0
44	20007	47	3	44	58.1092081981543	-14.1092081981543	11.596086642086	-26.1092081981543	32	0	9	1	16	0	1.39943430002313	0.43597689998569	52.4314079711725	0
6	20007	47	3	6	40.9597959815958	-34.9597959815958	-17.1494122165585	-8.95979598159578	32	0	10	0	16	0	1.4289024999598	0.464779799978714	26.565051177078	0
0	20007	47	3	0	11.9497572214939	-11.9497572214939	-29.0100387601019	20.0502427785061	32	0	11	1	16	0	1.1772728000069	0.398106800043024	11.888658039628	0
187	20007	47	3	187	348.631780893479	-161.631780893479	-23.3179763280148	-163.631780893479	185	1	0	0	16	0	0.971317999996245	0.357332699990366	12.2647737278924	0
193	20007	47	3	193	187.052306007841	5.94769399215882	-161.579474885638	-2.05230600784119	185	0	1	1	16	1	1.76136699999915	0.744330500019714	188.130102354156	0
175	20007	47	3	175	194.717566568058	-19.7175665680582	7.66526056021697	-9.71756656805816	185	0	2	0	16	0	1.38682289997814	0.474656599981245	180	0
185	20007	47	3	185	185.295212936617	-0.295212936617153	-9.42235363144101	-0.295212936617153	185	0	3	1	16	0	4.10199189995183	0.586994599958416	97.1250163489018	0
346	20007	47	3	346	179.714948722416	166.285051277584	-5.58026421420095	-168.714948722416	11	1	0	0	16	0	1.60027170000831	0.538248100026976	93.5763343749973	0
335	20007	47	3	335	183.148096099563	151.851903900437	3.43314737714658	-172.148096099563	11	0	1	0	16	0	1.92774820001796	0.54733309999574	225	0
346	20007	47	3	346	357.123234929699	-11.1232349296994	173.975138830137	13.8767650703006	11	0	2	1	16	1	2.18094209994888	0.345855099963956	23.6293777306568	0
7	20007	47	3	7	345.316780247604	21.683219752396	-11.8064546820954	25.683219752396	11	0	3	0	16	0	1.97680740000214	0.745663099980447	356.18592516571	0
121	20007	47	3	121	0.303149443714119	120.696850556286	14.9863691961102	104.696850556286	105	1	0	0	16	0	2.03674930002308	0.255605900019873	79.3803447238449	0
96	20007	47	3	96	112.272753529334	-16.2727535293337	111.96960408562	-7.27275352933374	105	0	1	0	16	0	2.92720430000918	0.494738100038376	125.537677791974	0
135	20007	47	3	135	68.5713273153497	66.4286726846503	-43.701426213984	36.4286726846503	105	0	2	0	16	0	1.17848270002287	0.36563610000303	31.6075022462489	0
118	20007	47	3	118	121.471684533627	-3.47168453362729	52.9003572182776	-16.4716845336273	105	0	3	1	16	0	1.59834470000351	0.618971199961379	180	0
119	20007	47	3	119	102.707113501317	16.2928864986834	-18.7645710323107	2.29288649868343	105	0	4	0	16	1	1.73980470001698	0.606958299991675	40.2363583092738	0
96	20007	47	3	96	113.614272068072	-17.6142720680716	10.9071585667551	-8.61427206807164	105	0	5	0	16	0	2.04460459999973	0.463883999967948	222.510447078001	0
104	20007	47	3	104	102.136824455292	1.86317554470773	-11.4774476127794	2.86317554470773	105	0	6	1	16	0	1.30077819997678	0.404284899996128	61.927513064147	0
96	20007	47	3	96	109.957401822183	-13.957401822183	7.82057736689075	-4.95740182218301	105	0	7	1	16	0	1.1963367999997	0.448531400004867	172.234833981575	0
102	20007	47	3	102	99.125008647936	2.87499135206403	-10.8323931742471	5.87499135206404	105	0	8	1	16	0	0.806163800007198	0.243500199983828	75.9637565320735	0
113	20007	47	3	113	105.205382795834	7.7946172041661	6.08037414789794	-0.205382795833897	105	0	9	1	16	1	1.68442370003322	0.685269800014794	203.198590513648	0
91	20007	47	3	91	109.303000272668	-18.3030002726676	4.09761747683366	-4.30300027266756	105	0	10	0	16	0	1.02742980001494	0.381824199983384	96.7098368077569	0
221	20007	47	3	221	90.5672664098579	130.432733590142	-18.7357338628096	112.432733590142	203	1	0	0	16	0	1.01125009998213	0.297029600013047	68.7494944928667	0
190	20007	47	3	190	191.138559766184	-1.13855976618367	100.571293356326	11.8614402338163	203	0	1	1	16	0	1.93791490001604	0.392337500001304	90	0
184	20007	47	3	184	194.036243467927	-10.0362434679265	2.89768370174282	8.96375653207348	203	0	2	1	16	0	1.56637849996332	0.486278800002765	130.601294645004	0
189	20007	47	3	189	183.928307225398	5.0716927746023	-10.1079362425288	19.0716927746023	203	0	3	1	16	0	1.50711880001472	0.494131700019352	107.354024636261	0
271	20007	47	3	271	184.61992348166	86.3800765183396	0.691616256262721	92.3800765183396	277	1	0	0	16	0	2.61019779997878	0.662318799993955	126.253837737445	0
286	20007	47	3	286	271.453895465109	14.5461045348912	86.8339719834484	5.54610453489116	277	0	1	0	16	0	1.76468699995894	0.88679979997687	321.34019174591	0
263	20007	47	3	263	283.760785111791	-20.7607851117913	12.3068896466824	-6.76078511179127	277	0	2	0	16	1	1.52947990002576	0.644891700008884	275.7105931375	0
263	20007	47	3	263	270.570088444999	-7.57008844499887	-13.1906966667924	6.42991155500113	277	0	3	1	16	0	4.5127151000197	0.562389299971983	283.240519915187	0
272	20007	47	3	272	268.642534155469	3.35746584453057	-1.92755428952943	8.35746584453056	277	0	4	1	16	0	1.62200609996216	0.557943499996327	187.125016348902	0
300	20007	47	3	300	272.34927864748	27.6507213525199	3.70674449201066	4.6507213525199	277	0	5	0	16	0	1.70144570001867	0.854975800029933	255.963756532074	0
292	20007	47	3	292	294.590117166196	-2.59011716619601	22.2408385187159	-17.590117166196	277	0	6	1	16	0	1.3822565000155	0.401075600006152	360	0
239	20007	47	3	239	291.077494116987	-52.0774941169867	-3.51262304920929	-14.0774941169867	277	0	7	0	16	0	1.76302630000282	0.58302520000143	237.264773727892	0
289	20007	47	3	289	271.591140271195	17.4088597288054	-19.4863538457921	5.40885972880539	277	0	8	0	16	1	1.91571879998082	0.564650299958885	249.775140568832	0
264	20007	47	3	264	286.307005416313	-22.3070054163131	14.7158651451185	-9.3070054163131	277	0	9	0	16	0	1.62340689997654	0.67700359999435	317.290610042638	0
326	20007	47	3	326	274.666858371439	51.3331416285611	-11.6401470448741	52.333141628561	327	1	0	0	16	0	1.67734120000387	0.496329299989156	260.134193056916	0
354	20007	47	3	354	309.876834462872	44.1231655371282	35.2099760914329	17.1231655371282	327	0	1	0	16	1	2.30484469997464	0.586943999980576	360	0
331	20007	47	3	331	350.095816787026	-19.0958167870261	40.2189823241543	-23.0958167870262	327	0	2	0	16	0	2.21637879998889	0.451789400016423	68.1985905136482	0
321	20007	47	3	321	334.625682714779	-13.6256827147794	-15.4701340722468	-7.62568271477934	327	0	3	1	16	0	1.72477650002111	0.611644400050864	8.9726266148964	0
317	20007	47	3	317	317.274088768727	-0.274088768726951	-17.3515939460524	9.72591123127303	327	0	4	1	16	0	1.74180359998718	0.678339499980211	180	0
201	20007	47	4	201	22.4126894686343	178.587310531366	65.1386006999073	162.587310531366	185	1	0	0	16	0	4.80796200002078	2.44378730002791	194.743562836471	1
213	20007	47	4	213	198.707351427435	14.2926485725653	176.2946619588	-13.7073514274347	185	0	1	1	16	0	5.36377509997692	0.530856999976095	195.524110996754	0
176	20007	47	4	176	194.100118335013	-18.100118335013	-4.60723309242173	-9.10011833501302	185	0	2	0	16	1	2.49733029998606	0.846115799969994	84.8055710922652	0
162	20007	47	4	162	180	-18	-14.100118335013	4.99999999999999	185	0	3	0	16	0	2.13801620004233	0.591670499998145	82.8749836510982	0
191	20007	47	4	191	159.99330526226	31.0066947377403	-20.0066947377403	25.0066947377402	185	0	4	0	16	0	1.76812089997111	0.386563399981242	98.5307656099481	0
193	20007	47	4	193	180.818455461689	12.1815445383114	20.8251501994289	4.18154453831134	185	0	5	1	16	0	1.85113590001129	0.503917000023648	216.253837737445	0
349	20007	47	4	349	186.162988869116	162.837011130884	5.34453340742695	162.837011130884	349	1	0	0	16	0	1.97131150000496	0.492078999988735	232.431407971173	0
18	20007	47	4	18	352.248220845703	25.7517791542967	166.085231976588	-3.24822084570327	349	0	1	0	16	0	1.84605719998945	0.86496380000608	17.6501242199301	0
348	20007	47	4	348	17.300527191945	-29.300527191945	25.0523063462417	-28.300527191945	349	0	2	0	16	0	1.55934239999624	0.446027600031812	66.8014094863518	0
358	20007	47	4	358	342.699472808055	15.300527191945	-34.60105438389	6.30052719194499	349	0	3	0	16	0	1.36768129997654	0.471451200020965	284.036243467927	0
20	20007	47	4	20	355.648922048426	24.3510779515739	12.9494492403711	-6.64892204842611	349	0	4	0	16	0	1.24094920000061	0.428395599999931	53.7461622625552	0
346	20007	47	4	346	26.9521789312289	-40.9521789312289	31.3032568828028	-37.9521789312289	349	0	5	0	16	0	1.77072510001017	0.255458400002681	171.027373385104	0
335	20007	47	4	335	349.906478638477	-14.9064786384774	-37.0457002927515	-0.906478638477433	349	0	6	0	16	0	1.2265849999967	0.380851399968378	318.81407483429	0
350	20007	47	4	350	328.639052052372	21.360947947628	-21.2674265861054	20.360947947628	349	0	7	0	16	0	1.14555880002445	0.398886499984656	347.471192290848	0
351	20007	47	4	351	345.749967302196	5.25003269780357	17.1109152498244	3.2500326978036	349	0	8	1	16	0	1.22481330001028	0.186449100030586	137.290610042639	0
15	20007	47	4	15	1.21242808994492	13.7875719100551	15.4624607877485	-12.2124280899449	349	0	9	1	16	0	1.2056023000041	0.45849350001663	49.7636416907262	0
355	20007	47	4	355	23.844899032929	-28.8448990329291	22.6324709429841	-34.844899032929	349	0	10	0	16	0	1.55486800003564	0.408039400004782	180	0
355	20007	47	4	355	358.546104534891	-3.54610453489113	-25.2987944980379	-9.54610453489111	349	0	11	1	16	0	1.579222499975	0.585169999976642	26.565051177078	0
341	20007	47	4	341	344.054604099077	-3.05460409907713	-14.491500435814	4.94539590092288	349	0	12	1	16	0	1.26120950002223	0.381394500029273	349.215702132437	0
347	20007	47	4	347	326.227373771053	20.7726262289475	-17.8272303280246	22.7726262289475	349	0	13	0	16	0	1.12844030000269	0.482581200019922	325.007979801441	0
8	20007	47	4	8	1.78064244599869	6.2193575540013	35.5532686749462	-12.7806424459987	349	0	14	1	16	1	2.83261560002575	0.381865600007586	51.8427734126309	0
350	20007	47	4	350	21.5264798329495	-31.5264798329495	19.7458373869508	-32.5264798329495	349	0	15	0	16	0	1.90386279998347	0.5073706000112	66.5713071912546	0
352	20007	47	4	352	360	-8.00000000000001	-21.5264798329495	-11	349	0	16	1	16	0	5.3190212000045	0.602002000028733	354.2894068625	0
351	20007	47	4	351	343.133143042256	7.86685695774369	-16.8668569577437	5.86685695774372	349	0	17	1	16	0	1.70583809999516	0.827555100026075	270	0
