outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
178	20016	56	1	178	152.525568373723	25.4744316262771	-12.2193129232194	20.4744316262771	173	0	3	0	16	0	1.62516409996897	0.297244699962903	37.5685920288275	0
158	20016	56	1	158	178.919075813339	-20.9190758133393	26.3935074396164	-33.9190758133393	145	1	0	0	16	0	1.70090389996767	0.171511699969415	205.201123645475	0
155	20016	56	1	155	143.187802011905	11.8121979880955	-35.7312738014348	1.8121979880955	145	0	1	1	16	1	1.70151109999279	0.252188199956436	85.0302592718897	0
148	20016	56	1	148	155.262917067227	-7.26291706722701	12.0751150553225	-10.262917067227	145	0	2	1	16	0	1.43758159998106	0.389930200006347	151.699244233994	0
129	20016	56	1	129	147.488085768949	-18.4880857689485	-7.77483129827852	-2.48808576894849	145	0	3	0	16	0	1.38482770003611	0.303546300041489	128.65980825409	0
145	20016	56	1	145	144.55808108184	0.441918918160084	-2.93000468710857	0.441918918160084	145	0	4	1	16	1	1.49207460001344	0.0902531000319868	166.607502246249	0
138	20016	56	1	138	146.00354085175	-8.00354085174953	1.44545976990959	-1.0035408517495	145	0	5	1	16	0	1.30860610003583	0.294397399993613	86.6335393365702	0
154	20016	56	1	154	138.437664992365	15.5623350076348	-7.5658758593843	6.5623350076348	145	0	6	0	16	0	1.53102279995801	0.117446699994616	64.9831065219	0
158	20016	56	1	158	153.909437184829	4.09056281517081	15.471772192464	-8.90943718482917	145	0	7	1	16	0	1.10341959999641	0.141476100019645	97.1250163489018	0
326	20016	56	1	326	158.702645950966	167.297354049034	4.79320876613707	-166.702645950966	352	1	0	0	16	0	1.6411153000081	0.0482403999776579	132.510447078001	0
354	20016	56	1	354	326.389179698055	27.6108203019455	167.686533747088	25.6108203019454	352	0	1	0	16	0	2.07511180004803	0.261704100004863	334.798876354525	0
359	20016	56	1	359	354.400660663479	4.59933933652057	28.0114809654249	-2.40066066347945	352	0	2	1	16	0	1.16080419998616	0.0476501999655738	63.434948822922	0
345	20016	56	1	345	359.1363099554	-14.1363099554004	4.73564929192096	-7.13630995540041	352	0	3	1	16	0	1.01580779999495	0.368346799979918	34.3803447238449	0
1	20016	56	1	1	351.145691811678	9.85430818832187	-7.99061814372226	0.854308188321847	352	0	4	1	16	1	1.31889559997944	0.0509815000114031	25.0168934781	0
351	20016	56	1	351	1.75340486007156	-10.7534048600716	10.6077130483934	-9.75340486007158	352	0	5	1	16	0	1.28108380001504	0.0328654000186361	357.273689006094	0
350	20016	56	1	350	350.039859691627	-0.0398596916272126	-11.7135451684443	1.96014030837277	352	0	6	1	16	0	1.17497570003616	0.0285556000308134	16.6992442339936	0
358	20016	56	1	358	350.403075581853	7.59692441814674	0.363215890226054	1.59692441814671	352	0	7	1	16	0	1.48199100000784	0.0341315999976359	19.7988763545249	0
344	20016	56	1	344	352.195901408056	-8.19590140805606	1.79282582620281	-0.195901408056096	352	0	8	1	16	1	1.49121569999261	0.0228072999743745	3.57633437499737	0
18	20016	56	1	18	343.692994583687	34.3070054163131	-8.50290682436921	8.30700541631312	352	0	9	0	16	0	0.990945899975486	0.326701799989678	29.7448812969422	0
318	20016	56	1	318	351.708728508309	-33.7087285083089	8.01573392462206	0.291271491691052	352	0	10	0	16	1	1.91001599997981	0.0418179000262171	16.927513064147	0
359	20016	56	1	359	318.81407483429	40.1859251657096	-32.8946536740186	33.1859251657096	352	0	11	0	16	0	1.10570439998992	0.191289599984884	97.1250163489018	0
356	20016	56	1	356	358.025065989118	-2.02506598911808	39.2109911548277	-6.02506598911809	352	0	12	1	16	0	1.51185350003652	0.00961230002576485	326.131626681855	0
359	20016	56	1	359	356.987212495817	2.01278750418334	-1.03785349330141	-4.98721249581668	352	0	13	1	16	0	1.61107849999098	0.363882499979809	15.5241109967542	0
351	20016	56	1	351	358.246595139928	-7.24659513992843	1.25938264411176	-6.24659513992844	352	0	14	1	16	0	1.39778220001608	0.102175600011833	25.0168934781	0
316	20016	56	1	316	350.351954683902	-34.3519546839019	-7.89464045602655	1.64804531609811	352	0	15	0	16	0	1.49384449998615	0.112403599952813	150.255118703058	0
0	20016	56	1	0	316.368580806953	43.6314191930469	-33.9833738769487	35.6314191930469	352	0	16	0	16	0	1.93223070004024	0.100443100032862	356.63353933657	0
0	20016	56	1	0	360	0	43.6314191930469	-8.00000000000001	352	0	17	1	16	0	1.32247680000728	0.0409930000314489	120.963756532074	0
356	20016	56	1	356	360	-4	0	-8.00000000000001	352	0	18	1	16	0	2.61470780003583	0.231670600012876	235.304846468766	0
337	20016	56	1	337	356.243547452196	-19.2435474521959	-3.75645254780407	-4.24354745219594	352	0	19	0	16	0	1.76613609999185	0.086838599992916	150.255118703058	0
8	20016	56	2	8	345.256437163529	22.7435628364708	-10.9871102886667	57.7435628364708	43	1	0	0	16	0	1.47323790000519	0.544463199970778	360	1
57	20016	56	2	57	42.6626941408762	14.3373058591238	57.4062569773469	0.337305859123831	43	0	1	0	16	1	1.33184539998183	0.347523399977945	92.7263109939063	0
38	20016	56	2	38	54.9363899434283	-16.9363899434283	12.2736958025521	-11.9363899434283	43	0	2	0	16	0	1.27507529995637	0.027084399946034	10.6196552761551	0
29	20016	56	2	29	38.1075768775149	-9.10757687751487	-16.8288130659134	4.89242312248512	43	0	3	1	16	0	1.55205200001365	0.288599199964665	23.1985905136482	0
59	20016	56	2	59	29.1974860460645	29.8025139539356	-8.91009083145043	13.8025139539355	43	0	4	0	16	0	0.873162299976684	0.0628780999686569	356.63353933657	0
36	20016	56	2	36	58.7961116823382	-22.7961116823382	29.5986256362738	-15.7961116823382	43	0	5	0	16	0	0.863495600002352	0.268870200030506	84.2894068625004	0
42	20016	56	2	42	36.1495824699761	5.85041753002389	-22.6465292123621	6.85041753002389	43	0	6	1	16	0	0.8391025000019	0.0772249000146985	58.3924977537511	0
38	20016	56	2	38	40.6012946450045	-2.60129464500448	4.45171217502837	2.39870535499551	43	0	7	1	16	0	0.834984600020107	0.0549687999882735	8.53076560994811	0
32	20016	56	2	32	38.3130906738177	-6.31309067381768	-2.28820397118681	4.68690932618233	43	0	8	1	16	0	1.04219170002034	0.0278533000382595	28.6104596659652	0
42	20016	56	2	42	31.8274465766731	10.1725534233269	-6.48564409714459	11.1725534233269	43	0	9	1	16	0	0.937330700049642	0.107058299996424	47.1210963966615	0
65	20016	56	2	65	42.1170365474604	22.8829634525396	10.2895899707873	0.882963452539576	43	0	10	0	16	0	0.852716499997769	0.00637610000558197	47.2679545359058	0
32	20016	56	2	32	64.6669262255617	-32.6669262255617	22.5498896781013	-21.6669262255617	43	0	11	0	16	0	1.53653819998726	0.0883610000018962	52.4314079711725	0
103	20016	56	2	103	31.6805137129587	71.3194862870413	-32.9864125126031	80.3194862870413	112	1	0	0	16	0	1.33720840001479	0.0725723000359721	59.0362434679265	0
101	20016	56	2	101	102.615444406498	-1.61544440649841	70.9349306935398	9.38455559350159	112	0	1	1	16	0	1.52657960000215	0.195012700045481	211.607502246249	0
78	20016	56	2	78	101.253705034256	-23.2537050342557	-1.36173937224275	10.7462949657443	112	0	2	0	16	0	1.88098010001704	0.0499361000256613	291.801409486352	0
121	20016	56	2	121	78.2317110679793	42.7682889320207	-23.0219939662763	33.7682889320207	112	0	3	0	16	0	1.27662779996172	0.0301767999771982	357.137594773888	0
134	20016	56	2	134	120.275689776888	13.7243102231116	42.043978708909	-8.27568977688837	112	0	4	1	16	0	1.90172510000411	0.455714899988379	98.9726266148964	0
141	20016	56	2	141	133.987812386018	7.01218761398246	13.7121226091292	-21.9878123860175	112	0	5	1	16	0	1.69618140003877	0.0653274000505917	37.5685920288275	0
107	20016	56	2	107	140.648247373735	-33.6482473737353	6.66043498771773	-28.6482473737353	112	0	6	0	16	0	1.37745769997127	0.0476141999824904	55.4914770123316	0
113	20016	56	2	113	106.484453189536	6.51554681046434	-34.1637941841996	5.51554681046434	112	0	7	1	16	0	1.41323239996564	0.253457700018771	52.1250163489018	0
221	20016	56	2	221	113.234784936827	107.765215063173	6.75033174729104	131.765215063173	245	1	0	0	16	0	1.60810270003276	0.199521200032905	251.565051177078	0
247	20016	56	2	247	221.26860300084	25.7313969991604	108.033818064013	23.7313969991605	245	0	1	0	16	0	2.94747800001642	0.382182099972852	136.974934010882	0
238	20016	56	2	238	246.839837233449	-8.8398372334491	25.5712342326095	-1.83983723344908	245	0	2	1	16	0	1.80885520001175	0.394747800019104	281.30993247402	0
238	20016	56	2	238	238.692571105802	-0.692571105802271	-8.14726612764684	6.30742889419775	245	0	3	1	16	0	1.91326840000693	0.131624699977692	266.18592516571	0
266	20016	56	2	266	238.082990674811	27.9170093251889	-0.609580430991146	6.9170093251889	245	0	4	0	16	0	2.28198440000415	0.516968499985524	222.510447078001	0
240	20016	56	2	240	265.710846671181	-25.710846671181	27.6278559963699	-20.710846671181	245	0	5	0	16	0	1.14207470003748	0.263361099991016	52.4314079711725	0
248	20016	56	2	248	239.638278538374	8.36172146162627	-26.0725681328073	5.3617214616263	245	0	6	1	16	0	1.48611489997711	0.355375199986156	262.405356631409	0
197	20016	56	2	197	248.198590513648	-51.1985905136482	8.56031197527446	-38.1985905136482	210	1	0	0	16	0	1.31759560003411	0.237635000026785	169.992020198559	0
209	20016	56	2	209	197.145550918862	11.8544490811383	-51.0530395947864	12.8544490811383	210	0	1	1	16	0	1.42989130003843	0.135551000013947	50.1944289077348	0
224	20016	56	2	224	209.433682175143	14.5663178248568	12.2881312562815	0.566317824856812	210	0	2	0	16	0	1.42759780003689	0.315135000040755	23.1985905136482	0
220	20016	56	2	220	209.08338148466	10.9166185153401	-0.350300690483328	0.916618515340136	210	0	3	1	16	1	1.18923659995198	0.35475169995334	212.152295141282	0
196	20016	56	2	196	219.735053245394	-23.7350532453942	10.6516717607343	-9.73505324539418	210	0	4	0	16	0	1.23864950001007	0.375076700001955	255.963756532074	0
215	20016	56	2	215	196.022979847428	18.9770201525715	-23.7120733979657	13.9770201525715	210	0	5	0	16	0	1.48332430003211	0.268742399988696	162.75854060106	0
189	20016	56	2	189	215.942111871382	-26.9421118713824	19.9191320239539	-5.94211187138233	210	0	6	0	16	0	0.974340600019787	0.0781698999926448	147.264773727892	0
183	20016	56	2	183	209.633914787177	-26.6339147871767	-6.3081970842057	0.366085212823373	210	0	7	0	16	1	1.63086709997151	0.0795340999611653	52.5946433685914	0
209	20016	56	2	209	184.267893300291	24.7321066997091	-25.3660214868858	25.7321066997092	210	0	8	0	16	0	1.20650819997536	0.0252179999952205	140.013113755036	0
226	20016	56	2	226	209.310007070916	16.6899929290839	25.0421137706253	0.689992929083887	210	0	9	0	16	0	1.29795829998329	0.333276399993338	182.290610042639	0
203	20016	56	2	203	226.834469032392	-23.8344690323918	17.5244619614756	-16.8344690323917	210	0	10	0	16	0	1.17779520002659	0.280090500018559	162.645975363739	0
209	20016	56	2	209	203.875280853928	5.12471914607249	-22.9591881784642	6.1247191460725	210	0	11	1	16	0	1.56939820002299	0.0077385000186041	184.398705354996	0
216	20016	56	2	216	209.598625636274	6.40137436372622	5.72334478234627	0.401374363726235	210	0	12	1	16	0	1.60736249998445	0.434970500005875	207.474431626277	0
201	20016	56	2	201	215.50461618023	-14.5046161802295	5.90599054395572	-5.50461618022948	210	0	13	0	16	0	1.30426599999191	0.407622499973513	220.601294645004	0
202	20016	56	2	202	201.370622269343	0.629377730656805	-14.1339939108863	8.62937773065681	210	0	14	1	16	0	1.50396919995546	0.241797800001223	104.931417178138	0
221	20016	56	2	221	200.689523788857	20.3104762111429	-0.681098480486142	9.31047621114296	210	0	15	0	16	0	1.41416280000703	0.351373900019098	199.440034828176	0
206	20016	56	2	206	220.885090901763	-14.8850909017628	20.1955671129057	-10.8850909017628	210	0	16	0	16	0	1.41421600000467	0.285021399962716	168.69006752598	0
205	20016	56	2	205	206.059141327374	-1.05914132737386	-14.8259495743889	3.94085867262616	210	0	17	1	16	0	1.92403450002894	0.325953000050504	220.236358309274	0
267	20016	56	2	267	205.787328182814	61.2126718171856	-0.27181314455947	72.2126718171856	278	1	0	0	16	0	2.21067760000005	0.262609500030521	34.695153531234	0
262	20016	56	2	262	268.246595139928	-6.24659513992844	62.459266957114	9.75340486007158	278	0	1	1	16	0	1.29151820001425	0.125064100022428	207.897271030948	0
250	20016	56	2	250	262.344832943167	-12.3448329431671	-5.90176219676131	15.6551670568329	278	0	2	1	16	0	1.23454510001466	0.370225300022867	263.088772880975	0
262	20016	56	2	262	251.292648572565	10.7073514274347	-11.0521843706018	26.7073514274347	278	0	3	1	16	0	1.11125780001748	0.0301930000423454	201.801409486352	0
292	20016	56	2	292	262.839550273109	29.1604497268911	11.5469017005436	15.1604497268911	278	0	4	0	16	0	1.13984889996937	0.144322699983604	238.392497753751	0
275	20016	56	3	275	357.954591511113	-82.9545915111128	95.1150412380039	-60.9545915111128	297	1	0	0	16	0	1.31946460000472	0.705368600029033	360	1
309	20016	56	3	309	297.095552493752	11.9044475062482	-60.859039017361	-0.0955524937518173	297	0	1	1	16	1	1.20133139996324	0.0830748999724165	31.6075022462489	0
324	20016	56	3	324	309.610688240027	14.3893117599734	12.5151357462748	-12.6106882400266	297	0	2	0	16	0	1.16404010000406	0.319151300005615	220.236358309274	0
291	20016	56	3	291	323.289404389026	-32.2894043890257	13.6787161489991	-26.2894043890257	297	0	3	0	16	0	1.38571020000381	0.456751000019722	333.434948822922	0
195	20016	56	3	195	292.017008767953	-97.0170087679526	-31.2723956210731	-94.0170087679526	198	1	0	0	16	0	1.31519340001978	0.303029100003187	3.81407483429035	0
211	20016	56	3	211	197.961440764187	13.0385592358129	-94.0555680037655	0.0385592358128901	198	0	1	1	16	1	1.67451680003433	0.206815099983942	360	0
199	20016	56	3	199	210.479850981463	-11.479850981463	12.5184102172759	-12.479850981463	198	0	2	1	16	0	1.16825649997918	0.0717397999833338	176.820169880136	0
181	20016	56	3	181	199.707978842979	-18.7079788429787	-10.7718721384843	-1.70797884297873	198	0	3	0	16	0	1.3133555999957	0.149194600002375	93.5763343749973	0
206	20016	56	3	206	181.134421630977	24.865578369023	-18.5735572120017	16.865578369023	198	0	4	0	16	0	1.52872649999335	0.260151700000279	69.4439547804166	0
221	20016	56	3	221	206.439677680215	14.5603223197851	25.3052560492379	-8.43967768021488	198	0	5	0	16	0	1.78628589998698	0.120774900016841	344.744881296942	0
202	20016	56	3	202	221.321761278007	-19.3217612780066	14.8820835977917	-23.3217612780066	198	0	6	0	16	0	1.49720909999451	0.316339200013317	167.471192290848	0
214	20016	56	3	214	197.191662975259	16.8083370247406	-24.1300983027472	0.80833702474058	198	0	7	0	16	1	1.80745840002783	0.15779399999883	142.431407971173	0
193	20016	56	3	193	199.191284815748	-6.19128481574778	1.99962184048837	-1.19128481574779	198	0	8	1	16	1	2.53017440001713	0.0277132000192069	343.300755766006	0
206	20016	56	3	206	193.541107082051	12.4588929179485	-5.65017773369633	4.45889291794854	198	0	9	1	16	0	1.56895179999992	0.154051900026388	201.801409486352	0
202	20016	56	3	202	198.970407808487	3.02959219151347	5.42930072643507	-0.970407808486538	198	0	10	1	16	1	1.64897059998475	0.26395870000124	86.6335393365702	0
204	20016	56	3	204	203.728391075953	0.271608924047448	4.75798326746602	-5.72839107595256	198	0	11	1	16	0	1.24986069998704	0.202211999974679	190.007979801441	0
218	20016	56	3	218	205.106446045866	12.8935539541342	1.37805496991326	-7.10644604586582	198	0	12	1	16	0	1.48625109996647	0.431553000002168	210.068582821862	0
197	20016	56	3	197	218.206169439514	-21.2061694395136	13.0997233936478	-20.2061694395136	198	0	13	0	16	0	1.70848189998651	0.110309500014409	107.354024636261	0
212	20016	56	3	212	197.318938431515	14.6810615684852	-20.8872310079988	0.681061568485224	198	0	14	0	16	0	1.38306399999419	0.102519100008067	180	0
201	20016	56	3	201	213.194931140105	-12.1949311401047	15.87599270859	-15.1949311401048	198	0	15	1	16	0	1.81940470001427	0.27202929998748	273.81407483429	0
216	20016	56	3	216	201.47679097954	14.5232090204596	-11.7181401605644	-3.4767909795404	198	0	16	0	16	0	1.30000950000249	0.137596299988218	115.0168934781	0
65	20016	56	3	65	217.498867962834	-152.498867962834	16.0220769832934	-149.498867962834	68	1	0	0	16	0	1.01506499998504	0.0845892999786884	212.735226272108	0
65	20016	56	3	65	65.6276350775965	-0.627635077596489	-151.871232885237	2.37236492240352	68	0	1	1	16	0	1.55703940003878	0.0923583999974653	197.354024636261	0
72	20016	56	3	72	64.6538240580533	7.34617594194668	-0.973811019543167	3.34617594194668	68	0	2	1	16	0	1.05835920001846	0.328387700021267	26.565051177078	0
73	20016	56	3	73	72.2553283749431	0.744671625056917	7.60150431688976	-4.25532837494308	68	0	3	1	16	0	1.01678619999439	0.225274800031912	55.304846468766	0
75	20016	56	3	75	73.0163476440857	1.98365235591432	0.761019269142595	-5.01634764408567	68	0	4	1	16	0	1.07458149996819	0.111483099986799	30.9637565320735	0
80	20016	56	3	80	73.8627234382822	6.13727656171785	0.846375794196477	-5.86272343828215	68	0	5	1	16	0	0.800651099998504	0.0707690000417642	86.6335393365702	0
58	20016	56	3	58	78.8490748314949	-20.8490748314949	4.98635139321272	-10.8490748314949	68	0	6	0	16	0	1.30742089997511	0.211063299968373	45	0
58	20016	56	3	58	58.2059279816685	-0.205927981668466	-20.6431468498264	9.79407201833153	68	0	7	1	16	0	1.0502875999664	0.0535530999768525	360	0
74	20016	56	3	74	57.4318606282151	16.5681393717849	-0.774067353453402	10.5681393717849	68	0	8	0	16	0	1.3388893000083	0.474270600010641	29.0546040990772	0
63	20016	56	3	63	73.810793742973	-10.810793742973	16.378933114758	-5.81079374297303	68	0	9	1	16	0	0.780022900027689	0.266511299996637	34.5085229876684	0
353	20016	56	3	353	64.1481374579396	-71.1481374579396	-9.66265628503345	-78.1481374579396	346	1	0	0	16	0	1.26541759999236	0.172106899961364	60.2551187030577	0
331	20016	56	3	331	353.224343830601	-22.224343830601	-70.9237936273386	-7.224343830601	346	0	1	0	16	0	1.89393820002442	0.396165300044231	54.2461127455633	0
347	20016	56	3	347	331.153932849101	15.8460671508991	-22.0704109815001	14.8460671508991	346	0	2	0	16	0	2.01407020003535	0.298874800035264	49.3987053549955	0
339	20016	56	3	339	346.469506897677	-7.46950689767713	15.3155740485762	-0.469506897677108	346	0	3	1	16	1	1.60608659998979	0.0382523000007495	150.642246457209	0
101	20016	56	3	101	338.881276017609	122.118723982391	-7.58823088006809	140.118723982391	119	1	0	0	16	0	1.72632479999447	0.264093399979174	360	0
113	20016	56	3	113	99.9601403083728	13.0398596916272	121.078864290764	19.0398596916272	119	0	1	1	16	0	1.86154140002327	0.0298864000360481	343.300755766006	0
124	20016	56	3	124	113.525651608151	10.4743483918489	13.5655112997783	5.47434839184894	119	0	2	1	16	0	1.12207969999872	0.344391699996777	180	0
95	20016	56	3	95	123.38326574873	-28.3832657487299	9.8576141405788	-4.38326574872986	119	0	3	0	16	0	1.41458620002959	0.13396190002095	278.530765609948	0
132	20016	56	3	132	95.4539188885913	36.5460811114087	-27.9293468601386	23.5460811114087	119	0	4	0	16	0	1.07158059999347	0.289699899964035	3.81407483429035	0
163	20016	56	3	163	131.411893326111	31.5881066738892	35.9579744375195	-12.4118933261108	119	0	5	0	16	0	1.68885480001336	0.440888500015717	182.290610042639	0
129	20016	56	3	129	162.095552493752	-33.0955524937518	30.683659167641	-43.0955524937518	119	0	6	0	16	0	1.60847139998805	0.211899599991739	60.2551187030577	0
97	20016	56	3	97	130.205767933369	-33.2057679333694	-31.8897845603824	-11.2057679333694	119	0	7	0	16	0	1.02236110001104	0.211094399972353	80.5376777919744	0
121	20016	56	3	121	96.6258747056175	24.3741252943825	-33.5798932277519	22.3741252943825	119	0	8	0	16	0	1.25579139997717	0.325937399989925	49.3987053549955	0
140	20016	56	3	140	121.049657186623	18.9503428133774	24.4237824810051	-2.04965718662263	119	0	9	0	16	0	1.26043319999008	0.379313400015235	155.772254682046	0
145	20016	56	3	145	139.059346364799	5.94065363520077	18.0096891781766	-20.0593463647992	119	0	10	1	16	0	1.40901850000955	0.277992699993774	133.152389734005	0
103	20016	56	3	103	144.183919250844	-41.1839192508443	5.12457288604511	-25.1839192508444	119	0	11	0	16	0	1.41463719995227	0.254444499965757	90	0
124	20016	56	3	124	103.035836770066	20.9641632299337	-41.1480824807781	15.9641632299337	119	0	12	0	16	0	1.46772710001096	0.273228999983985	70.5599651718238	0
107	20016	56	3	107	123.293563270847	-16.2935632708467	20.2577265007804	-4.29356327084668	119	0	13	0	16	0	1.37776579998899	0.346670099999756	123.69006752598	0
128	20016	56	3	128	106.778454938616	21.2215450613836	-16.5151083322303	12.2215450613836	119	0	14	0	16	0	1.05047230003402	0.203713499999139	21.8014094863518	0
193	20016	56	4	193	22.0362269401454	170.963773059855	-84.742227998471	166.963773059855	189	1	0	0	16	0	1.16580170002999	0.269440200005192	309.805571092265	1
182	20016	56	4	182	192.115241802458	-10.1152418024579	170.079014862312	-3.11524180245789	189	0	1	1	16	0	1.55368919996545	0.0898317999672145	93.3664606634298	0
169	20016	56	4	169	181.193489423982	-12.193489423982	-10.9217523784758	7.80651057601796	189	0	2	1	16	0	1.40794669999741	0.345437599986326	53.130102354156	0
190	20016	56	4	190	168.301062391197	21.6989376088027	-12.8924270327847	20.6989376088027	189	0	3	0	16	0	1.39511410001433	0.115519999992102	71.565051177078	0
198	20016	56	4	198	189.233323509277	8.76667649072277	20.9322611180799	-0.233323509277231	189	0	4	1	16	0	1.16062000003876	0.28191020002123	122.735226272108	0
190	20016	56	4	190	197.869548299653	-7.8695482996532	8.63622479037598	-8.86954829965321	189	0	5	1	16	0	1.46851799997967	0.0383771000197157	113.962488974578	0
181	20016	56	4	181	190.539183728628	-9.53918372862823	-7.33036457102497	-1.53918372862824	189	0	6	1	16	0	2.07500930002425	0.394434800022282	153.434948822922	0
158	20016	56	4	158	181.29022735206	-23.2902273520605	-9.24895637656775	-24.2902273520605	157	1	0	0	16	0	1.57835670001805	0.281308700039517	103.240519915187	0
150	20016	56	4	150	158.904043793034	-8.90404379303397	-22.3861835590265	-1.90404379303397	157	0	1	1	16	0	1.47221049998188	0.325428500014823	81.0273733851036	0
174	20016	56	4	174	149.895389654372	24.1046103456279	-9.0086541386619	7.10461034562793	157	0	2	0	16	0	1.48089170001913	0.150980499980506	102.804266065287	0
162	20016	56	4	162	173.949764177101	-11.9497641771012	24.0543745227291	-16.9497641771012	157	0	3	1	16	0	1.39650370000163	0.0875801999936812	83.6598082540901	0
135	20016	56	4	135	161.633017668938	-26.6330176689383	-12.3167465081629	-4.63301766893829	157	0	4	0	16	0	1.70844990003388	0.272636400011834	78.2317110679793	0
161	20016	56	4	161	133.939088309736	27.0609116902642	-27.6939293592025	23.0609116902642	157	0	5	0	16	0	1.29185490001692	0.0439353000256233	100.007979801441	0
166	20016	56	4	166	161.710841649997	4.28915835000278	27.7717533402614	-4.71084164999722	157	0	6	1	16	0	1.29771520005306	0.0668610000284389	45	0
156	20016	56	4	156	156.144455893316	-0.144455893315649	-5.56638575668158	0.855544106684365	157	0	7	1	16	1	1.91447429999243	0.198033499997109	60.2551187030577	0
38	20016	56	4	38	155.224859431168	-117.224859431168	-0.919596462147546	-133.224859431168	22	1	0	0	16	0	1.58339640003396	0.125609199982136	90	0
23	20016	56	4	23	38.9153061347313	-15.9153061347313	-116.309553296437	-16.9153061347313	22	0	1	0	16	0	1.25239879998844	0.13909239997156	63.434948822922	0
33	20016	56	4	33	23.42009371238	9.57990628762002	-15.4952124223513	-1.42009371237998	22	0	2	1	16	0	1.97421630000463	0.411252500023693	26.565051177078	0
10	20016	56	4	10	33.6900675259798	-23.6900675259798	10.2699738135998	-11.6900675259798	22	0	3	0	16	0	1.13582820002921	0.0893819000339136	125.537677791974	0
16	20016	56	4	16	23.1985905136482	-7.19859051364819	-10.4914770123316	-1.19859051364819	22	0	4	1	16	1	1.52738779998617	0.0429455999983475	25.2011236454751	0
36	20016	56	4	36	22.5073881009413	13.4926118990587	-0.6912024127069	-0.507388100941286	22	0	5	1	16	1	1.45462959998986	0.271266600000672	351.869897645844	0
16	20016	56	4	16	21.8876333181962	-5.88763331819621	-0.619754782745076	0.112366681803792	22	0	6	1	16	1	1.65601570002036	0.321625800046604	124.695153531234	0
