outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
251	10040	40	1	251	343.663957110282	-92.6639571102816	NaN	-77.6639571102816	266	1	0	0	16	0	0.911323599983007	0.398308700183406	293.629377730657	1
261	10040	40	1	261	339.007146626886	-78.0071466268858	-4.65681048339579	-73.0071466268858	266	0	1	0	16	0	1.30881790001877	0.0279449000954628	25.4633450618716	0
282	10040	40	1	282	270.283640155758	11.7163598442422	-68.723506471128	-4.2836401557578	266	0	2	1	16	1	1.04849820001982	0.0483774999156594	36.3843518158359	0
258	10040	40	1	258	287.641767192639	-29.6417671926392	17.3581270368814	-21.6417671926392	266	0	3	0	16	0	3.96317759994417	0.381094899959862	104.036243467926	0
249	10040	40	1	249	256.148580986195	-7.14858098619505	-31.4931862064442	9.85141901380497	266	0	4	1	16	0	1.08922450011596	0.00996490009129047	195.05705111536	0
280	10040	40	1	280	246.496562233965	33.503437766035	-9.65201875223004	19.503437766035	266	0	5	0	16	0	3.41734259994701	0.0689393000211567	49.0856167799749	0
241	10040	40	1	241	261.869897645844	-20.869897645844	15.3733354118791	4.13010235415593	266	0	6	0	16	0	3.26143539999612	0.284512500045821	140.194428907735	0
249	10040	40	1	249	202.845511748012	46.1544882519882	-59.0243858978323	63.1544882519882	266	0	7	0	16	0	1.70044220006093	0.00686300010420382	176.261555982916	0
239	10040	40	1	239	208.031167871252	30.9688321287484	5.18565612323983	57.9688321287484	266	0	8	0	16	0	11.0637358999811	0.711239600088447	69.4439547804166	0
277	10040	40	1	277	214.106453941963	62.8935460580372	6.07528607071125	51.8935460580372	266	0	9	0	16	0	3.32417799998075	2.20953980018385	329.036243467927	0
261	10040	40	1	261	276.476124538351	-15.4761245383512	62.3696705963884	-10.4761245383512	266	0	10	0	16	0	1.96212700009346	0.715492299990728	276.709836807757	0
258	10040	40	1	258	263.875813939538	-5.87581393953753	-12.6003105988137	2.12418606046248	266	0	11	1	16	0	9.59587560012005	8.88318530004472	98.9726266148964	0
92	10040	40	1	92	263.262111405249	-171.262111405249	-0.613702534288348	177.737888594751	81	1	0	0	16	0	0.956441199872643	0.110404999926686	244.653824058053	0
59	10040	40	1	59	267.409198014805	151.590801985195	4.14708660955577	173.590801985195	81	0	1	0	16	0	6.92754399986006	0.00686179986223578	93.2519456003639	0
68	10040	40	1	68	61.1225987777172	6.87740122228281	153.713400762912	19.8774012222828	81	0	2	1	16	0	0.893809200031683	0.0799963001627475	113.198590513648	0
101	10040	40	1	101	62.4565581336669	38.5434418663331	1.33395935594968	18.5434418663331	81	0	3	0	16	0	0.796086200047284	0.00629710010252893	239.137057052181	0
94	10040	40	1	94	56.4695303328669	37.5304696671331	-5.98702780079998	24.5304696671331	81	0	4	0	16	0	6.35946880001575	0.0599273999687284	10.6196552761551	0
295	10040	40	1	295	85.7755967829161	-150.775596782916	29.3060664500492	-138.775596782916	307	1	0	0	16	0	9.28256359999068	8.01987209985964	75.4655449194599	0
312	10040	40	1	312	288.517152180455	23.4828478195454	-157.258444602462	18.4828478195454	307	0	1	0	16	0	0.695208700140938	0.0113224999513477	156.501434324048	0
308	10040	40	1	308	304.013312499911	3.98668750008941	15.4961603194561	2.98668750008937	307	0	2	1	16	0	5.09050470008515	0.891358199995011	113.198590513648	0
336	10040	40	1	336	319.803485759069	16.196514240931	15.7901732591584	-12.8034857590691	307	0	3	0	16	0	1.47699130000547	0.647224599961191	38.0470425318261	0
305	10040	40	1	305	2.21965555319787	-57.2196555531979	42.4161697941288	-55.2196555531979	307	0	4	0	16	0	2.39963070000522	0.234186900081113	217.568592028827	0
314	10040	40	1	314	354.54447820808	-40.5444782080797	-7.67517734511818	-47.5444782080797	307	0	5	0	16	0	0.642552600009367	0.0463527000974864	26.565051177078	0
85	10040	40	1	85	342.734190504985	102.265809495015	-11.8102877030943	102.265809495015	85	1	0	0	16	0	0.672556600067765	0.0601898001041263	343.610459665965	0
70	10040	40	1	70	345.298330243692	84.7016697563079	2.56413973870672	99.7016697563079	85	0	1	0	16	0	1.06227250001393	0.364623799920082	74.3577535427913	0
71	10040	40	1	71	357.867631563446	73.132368436554	12.5693013197539	87.132368436554	85	0	2	0	16	0	2.55371969984844	0.0209049999248236	46.7357045889284	0
93	10040	40	1	93	56.5601307942177	36.4398692057823	58.6924992307718	28.4398692057823	85	0	3	0	16	0	2.63563099992462	1.47218729997985	284.931417178138	0
243	10040	40	1	243	33.6900675259798	-150.69006752598	-22.870063268238	-146.69006752598	247	1	0	0	16	0	1.77588370000012	0.879692599875852	19.0934920004856	0
244	10040	40	1	244	244.397812448558	-0.397812448558232	-149.292255077422	2.60218755144178	247	0	1	1	16	0	5.17259710002691	0.606213000137359	101.888658039628	0
236	10040	40	1	236	251.842734525621	-15.8427345256207	7.44492207706247	-4.84273452562068	247	0	2	0	16	0	1.33630779990926	0.0553814000450075	260.537677791974	0
243	10040	40	1	243	244.965874709032	-1.96587470903215	-6.87685981658853	2.03412529096785	247	0	3	1	16	1	1.14202819997445	0.0411195999477059	278.530765609948	0
125	10040	40	1	125	244.855214369321	-119.855214369321	-0.110660339711082	-99.8552143693211	145	1	0	0	16	0	33.5284559000283	3.23699210002087	192.528807709152	0
136	10040	40	1	136	121.093875414011	14.9061245859895	-123.761338955311	23.9061245859895	145	0	1	0	16	0	1.42975570005365	0.115698599955067	90	0
160	10040	40	1	160	121.688980831133	38.3110191688672	0.595105417122262	23.3110191688672	145	0	2	0	16	0	1.20951359998435	0.0447484999895096	263.65980825409	0
127	10040	40	1	127	142.485954584085	-15.485954584085	20.7969737529522	2.51404541591499	145	0	3	0	16	1	1.81725949980319	0.0655055998358876	256.607502246249	0
164	10040	40	1	164	149.901445543811	14.0985544561887	7.4154909597263	-4.9014455438113	145	0	4	1	16	1	3.20616169995628	0.553747299825773	83.2901631922431	0
129	10040	40	1	129	158.071783388684	-29.0717833886837	8.17033784487238	-13.0717833886837	145	0	5	0	16	0	35.7915034999605	0.0125168999657035	76.7014296695057	0
139	10040	40	1	139	161.368833521184	-22.3688335211841	3.29705013250037	-16.368833521184	145	0	6	0	16	0	7.169950600015	0.183829299872741	336.037511025422	0
103	10040	40	1	103	149.455566370244	-46.4555663702438	-11.9132671509403	-33.4555663702438	116	1	0	0	16	0	2.37185589992441	0.0576168999541551	53.130102354156	0
152	10040	40	1	152	107.014683276523	44.985316723477	-42.4408830937208	8.98531672347705	116	0	1	0	16	0	7.27768119983375	1.12633670005016	82.4053566314086	0
115	10040	40	1	115	96.3401917459099	18.6598082540901	-10.6744915306131	19.6598082540901	116	0	2	0	16	0	2.07582519995049	0.294882999965921	291.801409486352	0
123	10040	40	1	123	98.2209758378515	24.7790241621485	1.88078409194161	17.7790241621485	116	0	3	0	16	0	16.1517034000717	15.4905527001247	288.434948822922	0
110	10040	40	1	110	139.832755987135	-29.8327559871349	41.6117801492834	-23.8327559871349	116	0	4	0	16	0	0.864711100002751	0.243829700164497	262.874983651098	0
104	10040	40	1	104	130.092700157712	-26.0927001577118	-9.74005582942309	-14.0927001577118	116	0	5	0	16	0	0.807767799822614	0.0792337998282164	140.194428907735	0
126	10040	40	1	126	115.433683746396	10.5663162536045	-14.6590164113163	0.566316253604483	116	0	6	1	16	0	0.959067000076175	0.00565830012783408	118.967660646064	0
122	10040	40	1	122	109.025606037569	12.9743939624313	-6.40807770882685	6.97439396243134	116	0	7	1	16	0	5.92502629989758	1.08987659984268	304.695153531234	0
119	10040	40	1	119	91.8377367903879	27.1622632096121	-17.1878692471808	24.1622632096122	116	0	8	0	16	0	4.31665410008281	1.14970039995387	66.8014094863518	0
124	10040	40	1	124	88.7680225973603	35.2319774026397	-3.06971419302755	27.2319774026397	116	0	9	0	16	0	0.903828599955887	0.189796899911016	188.746162262555	0
141	10040	40	1	141	116.306963825742	24.6930361742582	27.5389412283815	-0.306963825741797	116	0	10	0	16	0	1.02860979991965	0.114569999976084	270	0
270	10040	40	2	270	26.364541831092	-116.364541831092	-89.9424219946498	-121.364541831092	265	1	0	0	16	0	17.5954285000917	0.632931400090456	9.68878656036679	1
268	10040	40	2	268	271.85759037032	-3.85759037032028	-114.506951460772	-6.85759037032029	265	0	1	1	16	0	11.781254200032	0.0740070999599993	235.491477012332	0
263	10040	40	2	263	268.531199285614	-5.53119928561416	-3.32639108470611	-3.53119928561418	265	0	2	1	16	0	3.47477319999598	0.0427288999781013	106.389540334035	0
279	10040	40	2	279	265.128608968476	13.8713910315241	-3.4025903171383	-0.128608968475882	265	0	3	1	16	0	10.065595000051	0.594244800042361	144.462322208026	0
252	10040	40	2	252	255.963756532074	-3.96375653207351	-9.16485243640237	9.03624346792649	265	0	4	1	16	0	2.09346159989946	0.996793000027537	66.8014094863518	0
295	10040	40	2	295	241.578790775473	53.4212092245269	-14.3849657566004	49.4212092245269	291	1	0	0	16	0	1.25711040012538	0.0259929001331329	109.440034828176	0
284	10040	40	2	284	289.440034828176	-5.44003482817618	47.861244052703	1.55996517182384	291	0	1	1	16	1	1.27482490008697	0.308785500004888	80.5376777919744	0
296	10040	40	2	296	277.160449726891	18.8395502731089	-12.2795851012851	13.8395502731089	291	0	2	0	16	0	26.2536370998714	2.21857420005836	90	0
324	10040	40	2	324	295.989233583833	28.0107664161669	18.8287838569419	-4.98923358383304	291	0	3	0	16	0	1.46932139992714	0.0214098999276757	180	0
300	10040	40	2	300	349.092338204502	-49.0923382045019	53.1031046206688	-58.0923382045019	291	0	4	0	16	0	2.98398170014843	1.08747230004519	100.619655276155	0
302	10040	40	2	302	267.917434720269	34.0825652797308	-81.1749034842327	23.0825652797308	291	0	5	0	16	0	1.79131939983927	0.176643899874762	189.462322208026	0
294	10040	40	2	294	293.198590513648	0.801409486351798	25.281155793379	-2.19859051364817	291	0	6	1	16	0	1.12596770003438	0.371410999912769	275.194428907735	0
282	10040	40	2	282	283.041890526662	-1.04189052666197	-10.1566999869862	7.95810947333803	291	0	7	1	16	0	2.47608270007186	0.22796140005812	266.18592516571	0
