outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
213	20019	59	1	213	229.070366373225	-16.0703663732248	-15.4038476790815	12.9296336267752	242	0	9	0	16	0	4.05847450002329	0.876524800027255	298.072486935853	0
238	20019	59	1	238	192.000209671885	45.9997903281147	-37.0701567013395	49.9997903281147	242	0	10	0	16	0	2.22996339999372	0.0683976999716833	277.594643368591	0
237	20019	59	1	237	226.490631835262	10.5093681647377	34.490422163377	15.5093681647377	242	0	11	1	16	0	2.61535519995959	0.374463799991645	266.423665625003	0
264	20019	59	1	264	234.246112745563	29.7538872544367	7.75548091030095	7.75388725443675	242	0	12	0	16	0	1.58659940003417	0.0393311000079848	232.125016348902	0
256	20019	59	1	256	263.322597821959	-7.32259782195875	29.0764850763955	-21.3225978219587	242	0	13	1	16	0	3.33257570001297	0.00979530002223328	99.265719814647	0
296	20019	59	1	296	258.801973203046	37.198026796954	-4.52062461891273	39.198026796954	298	1	0	0	16	0	1.49686150002526	0.131942700012587	45	0
266	20019	59	1	266	295.641005824305	-29.6410058243053	36.8390326212593	2.35899417569471	298	0	1	0	16	0	2.66942360001849	0.631905900023412	323.746162262555	0
313	20019	59	1	313	265.285245481295	47.714754518705	-30.3557603430102	32.7147545187049	298	0	2	0	16	1	4.19220009999117	0.623829199990723	238.392497753751	0
307	20019	59	1	307	303.036221108756	3.96377889124403	37.7509756274609	-5.03622110875597	298	0	3	1	16	0	4.12154819996795	0.0725031999754719	103.240519915187	0
273	20019	59	1	273	275.770936221574	-2.77093622157435	-27.2652848871816	22.2290637784256	298	0	4	1	16	0	2.16205440001795	0.166889299987815	270	0
296	20019	59	1	296	321.993904954155	-25.9939049541546	46.2229687325802	-23.9939049541546	298	0	5	0	16	0	3.22934899997199	0.348006499989424	75.9637565320735	0
316	20019	59	1	316	304.168185325025	11.8318146749746	-17.8257196291292	-6.16818532502535	298	0	6	1	16	0	2.94502270000521	0.114262100018095	290.224859431168	0
299	20019	59	1	299	354.229063778426	-55.2290637784256	50.0608784534003	-56.2290637784257	298	0	7	0	16	0	6.1915082000196	0.0394798000343144	83.6598082540901	0
309	20019	59	1	309	310.885090901763	-1.88509090176273	-43.3439728766629	-12.8850909017628	298	0	8	1	16	0	2.25839999999152	0.061106099979952	140.527540151656	0
278	20019	59	1	278	283.541107082051	-5.54110708205143	-27.3439838197113	14.4588929179486	298	0	9	1	16	0	2.78657649998786	0.0370148000074551	278.426969021481	0
291	20019	59	1	291	247.583852520656	43.4161474793437	-35.9572545613951	50.4161474793437	298	0	10	0	16	0	2.31608949997462	0.0172200999804772	270	0
292	20019	59	1	292	278.39730258669	13.6026974133103	30.8134500660334	19.6026974133102	298	0	11	1	16	0	2.11974870000267	0.0915216999710537	110.556045219583	0
215	20019	59	2	215	358.806510576018	-143.806510576018	80.4092079893282	-153.806510576018	205	1	0	0	16	0	2.6952556000324	1.69795440003509	360	1
205	20019	59	2	205	211.736671256594	-6.73667125659367	-147.069839319424	-6.73667125659367	205	0	1	1	16	1	4.87659150001127	0.00160469999536872	273.122130462116	0
202	20019	59	2	202	207.216111557307	-5.2161115573075	-4.52055969928616	-2.21611155730751	205	0	2	1	16	0	2.23520550003741	0.0363845000392757	273.576334374997	0
205	20019	59	2	205	204.443954780417	0.556045219583437	-2.77215677689095	0.556045219583437	205	0	3	1	16	0	1.32513170002494	0.296410700015258	227.489552921999	0
209	20019	59	2	209	206.070067556321	2.92993244367932	1.62611277590412	-1.07006755632069	205	0	4	1	16	0	1.71536390000256	0.0864633999881335	165.256437163529	0
212	20019	59	2	212	209.285737769362	2.7142622306383	3.21567021304101	-4.2857377693617	205	0	5	1	16	0	1.70537750003859	0.0922411000356078	45	0
217	20019	59	2	217	210.296448176238	6.70355182376153	1.01071040687679	-5.29644817623848	205	0	6	1	16	0	1.60530980001204	0.508650800038595	83.2901631922431	0
196	20019	59	2	196	215.601767004074	-19.601767004074	5.30531882783549	-10.601767004074	205	0	7	0	16	0	1.43228629999794	0.0840158999781124	248.749494492867	0
197	20019	59	2	197	205.374317285221	-8.37431728522065	-10.2274497188533	-0.374317285220664	205	0	8	1	16	0	1.60843570000725	0.0445528000127524	249.443954780417	0
206	20019	59	2	206	201.689064964616	4.3109350353842	-3.68525232060485	3.31093503538419	205	0	9	1	16	1	1.79814080003416	0.297984400007408	47.4895529219991	0
214	20019	59	2	214	205.501678539323	8.49832146067689	3.8126135747073	-0.501678539323109	205	0	10	1	16	0	8.7859274999937	0.365808899980038	23.1985905136482	0
133	20019	59	2	133	215.101740055847	-82.1017400558475	9.60006151652437	-85.1017400558475	130	1	0	0	16	0	1.34144950000336	0.477499300031923	218.65980825409	0
115	20019	59	2	115	131.37342821612	-16.3734282161204	-83.7283118397271	-1.37342821612038	130	0	1	0	16	0	2.41942029999336	0.0368479000171646	72.2553283749431	0
156	20019	59	2	156	116.301017195819	39.6989828041811	-15.0724110203015	13.6989828041811	130	0	2	0	16	0	1.97670410003047	0.545589800050948	140.527540151656	0
138	20019	59	2	138	153.958183405106	-15.9581834051062	37.6571662092873	-23.9581834051062	130	0	3	0	16	0	1.88726949994452	0.0563496999675408	308.990994042505	0
113	20019	59	2	113	162.962232204374	-49.9622322043743	9.00404879926815	-32.9622322043743	130	0	4	0	16	0	2.35932970000431	0.715802099963184	156.037511025422	0
122	20019	59	2	122	112.767262806111	9.23273719388947	-50.1949693982638	17.2327371938895	130	0	5	1	16	0	1.87900279997848	0.371610499976669	208.072486935853	0
174	20019	59	2	174	132.157862116344	41.8421378836556	19.3905993102338	-2.15786211634434	130	0	6	0	16	0	3.07015539996792	0.373759599984623	194.931417178138	0
126	20019	59	2	126	124.658354705521	1.34164529447892	-7.49950741082327	5.34164529447893	130	0	7	1	16	0	2.08776019996731	0.073298099974636	7.1250163489018	0
124	20019	59	2	124	128.801162686494	-4.80116268649431	4.14280798097322	1.1988373135057	130	0	8	1	16	0	1.53778099996271	0.157926399959251	315	0
132	20019	59	2	132	156.882335674787	-24.8823356747872	28.0811729882929	-26.8823356747872	130	0	9	0	16	0	1.57183410000289	0.277142499980982	233.130102354156	0
143	20019	59	2	143	118.657117456558	24.3428825434419	-38.2252182182291	37.3428825434419	156	1	0	0	16	0	2.04208769998513	0.280380300013348	49.7636416907262	0
138	20019	59	2	138	143.887014755543	-5.88701475554276	25.2298972989846	12.1129852444572	156	0	1	1	16	0	3.05908899998758	0.0441522999899462	126.253837737445	0
189	20019	59	2	189	146.390630701663	42.6093692983367	2.50361594612059	9.60936929833665	156	0	2	0	16	0	2.67775699996855	0.178488500008825	165.068582821862	0
145	20019	59	2	145	163.474203610074	-18.4742036100744	17.083572908411	-7.47420361007438	156	0	3	0	16	0	2.88602259999607	0.143237999989651	14.0362434679265	0
234	20019	59	2	234	145.304846468766	88.695153531234	-18.1693571413083	88.695153531234	234	1	0	0	16	0	2.08271409996087	0.150578200002201	107.525568373723	0
220	20019	59	2	220	193.017112189078	26.9828878109225	47.7122657203115	40.9828878109225	234	0	1	0	16	0	2.33647720003501	0.525051600008737	107.354024636261	0
252	20019	59	2	252	217.793942998617	34.2060570013833	24.7768308095392	16.2060570013833	234	0	2	0	16	0	1.60894350003218	0.0618147000204772	146.976132444203	0
234	20019	59	2	234	247.750976342788	-13.7509763427876	29.9570333441709	-13.7509763427876	234	0	3	1	16	0	1.50368759996491	0.0922428999911062	284.036243467927	0
234	20019	59	2	234	239.376417975146	-5.37641797514608	-8.37455836764153	-5.37641797514608	234	0	4	1	16	1	3.3579264000291	0.0381151000037789	45	0
255	20019	59	2	255	236.145996499312	18.8540035006881	-3.2304214758342	-2.14599649931188	234	0	5	0	16	0	2.41017010004725	0.31969770003343	36.869897645844	0
225	20019	59	2	225	242.366619883259	-17.3666198832585	6.22062338394665	-8.36661988325853	234	0	6	0	16	0	2.24417170003289	0.046245000034105	259.695153531234	0
240	20019	59	2	240	238.528315466373	1.47168453362726	-3.83830441688581	-4.52831546637272	234	0	7	1	16	0	2.80665139999473	0.602959299983922	263.65980825409	0
235	20019	59	2	235	240.502538791632	-5.50253879163163	1.9742233252589	-6.50253879163162	234	0	8	1	16	0	1.58856510004262	0.0250538000254892	90	0
230	20019	59	2	230	237.675665848396	-7.67566584839587	-2.82687294323575	-3.67566584839587	234	0	9	1	16	0	2.19412419997388	0.0655658000032417	53.130102354156	0
231	20019	59	2	231	234.162347045722	-3.16234704572173	-3.51331880267417	-0.162347045721704	234	0	10	1	16	0	1.49185410002246	0.280030799971428	331.927513064147	0
238	20019	59	2	238	231.153104151197	6.84689584880322	-3.00924289452492	2.84689584880321	234	0	11	1	16	0	1.87252480001189	0.473410499980673	255.963756532074	0
207	20019	59	2	207	236.392135831553	-29.3921358315527	5.23903168035595	-2.39213583155274	234	0	12	0	16	0	1.83949169999687	0.424955199996475	237.994616791916	0
255	20019	59	2	255	241.880330165524	13.1196698344762	5.48819433397112	-7.88033016552385	234	0	13	1	16	0	2.59756170003675	0.617999500012957	209.744881296942	0
239	20019	59	2	239	254.508014471992	-15.508014471992	12.6276843064681	-20.508014471992	234	0	14	0	16	0	1.50660210003844	0.0932048000395298	69.7751405688319	0
200	20019	59	2	200	248.41603075823	-48.4160307582304	-6.09198371376151	-59.4160307582305	189	1	0	0	16	0	2.04565659997752	0.431370900012553	249.775140568832	0
198	20019	59	2	198	236.546690545927	-38.5466905459273	-11.8693402123031	-47.5466905459273	189	0	1	0	16	0	1.61861059995135	0.171588499972131	281.30993247402	0
175	20019	59	2	175	201.905868403456	-26.9058684034559	-34.6408221424714	-12.9058684034559	189	0	2	0	16	0	1.78016550000757	0.0483646999928169	75.9637565320735	0
186	20019	59	2	186	182.755424700503	3.24457529949724	-19.1504437029531	6.24457529949723	189	0	3	1	16	0	1.84670989995357	0.066034099960234	7.59464336859145	0
196	20019	59	2	196	186.469819985173	9.5301800148268	3.71439528467043	2.5301800148268	189	0	4	1	16	0	1.61823029996594	0.522969499987084	187.594643368591	0
191	20019	59	2	191	190.278719804132	0.721280195867722	3.80889981895908	-1.27871980413228	189	0	5	1	16	0	1.77037399995606	0.0397471999749541	53.7461622625552	0
163	20019	59	2	163	189.090276920822	-26.0902769208224	-1.1884428833099	-0.0902769208223773	189	0	6	0	16	0	1.7595069000381	0.0621160000446253	25.0168934781	0
194	20019	59	2	194	162.221438919404	31.778561080596	-26.8688380014184	26.778561080596	189	0	7	0	16	0	2.28691219998291	0.656487100000959	180	0
213	20019	59	2	213	190.573523418561	22.4264765814391	28.352084499157	-1.57352341856091	189	0	8	0	16	1	2.43714150000596	0.553456699999515	206.565051177078	0
205	20019	59	2	205	214.007492419732	-9.0074924197323	23.4339690011714	-25.0074924197323	189	0	9	1	16	0	1.73718429997098	0.106827899988275	80.5376777919744	0
300	20019	59	3	300	215.47533202821	84.52466797179	1.46783960847773	86.52466797179	302	1	0	0	16	0	7.23851789999753	4.4891692000092	79.3803447238449	1
310	20019	59	3	310	300.613481021166	9.38651897883412	85.1381489929559	1.38651897883411	302	0	1	1	16	0	1.39390000002459	0.0467668999917805	113.198590513648	0
310	20019	59	3	310	308.840836970857	1.15916302914309	8.22735594969103	-6.84083697085692	302	0	2	1	16	0	1.31917209998937	0.0212138000060804	276.009005957495	0
316	20019	59	3	316	308.611252520364	7.38874747963595	-0.229584450492869	-6.61125252036404	302	0	3	1	16	0	1.8664684999967	0.0512564999517053	122.005383208083	0
322	20019	59	3	322	315.191623966174	6.80837603382575	6.58037144581023	-13.1916239661743	302	0	4	1	16	0	1.47180299996398	0.0412876000045799	261.027373385104	0
284	20019	59	3	284	323.498558879494	-39.4985588794937	8.30693491331941	-21.4985588794937	302	0	5	0	16	0	1.6906398999854	0.09596629999578	142.431407971173	0
311	20019	59	3	311	281.250681430495	29.7493185695049	-42.2478774489986	20.7493185695049	302	0	6	0	16	0	1.64430839999113	0.0469047999940813	64.5366549381284	0
304	20019	59	3	304	297.040523909526	6.95947609047415	15.7898424790307	4.95947609047412	302	0	7	1	16	0	2.31550980004249	0.0832534999935888	244.9831065219	0
309	20019	59	3	309	301.065164885499	7.93483511450132	4.02464097597282	0.934835114501292	302	0	8	1	16	0	1.23075919999974	0.0864170000422746	277.125016348902	0
170	20019	59	3	170	307.419627061876	-137.419627061876	6.35446217637768	-169.419627061876	138	1	0	0	16	0	1.89731289999327	0.133967899950221	304.695153531234	0
126	20019	59	3	126	200.525107976633	-74.5251079766327	-106.894519085244	-62.5251079766327	138	0	1	0	16	0	3.94111970002996	0.0571044000098482	246.501434324048	0
130	20019	59	3	130	125.98395105199	4.01604894801023	-74.5411569246429	12.0160489480102	138	0	2	1	16	0	1.47039029997541	0.0396982000092976	297.897271030948	0
155	20019	59	3	155	130.659139935309	24.3408600646912	4.67518888331899	7.34086006469123	138	0	3	0	16	0	1.27028450003127	0.474472500034608	186.34019174591	0
138	20019	59	3	138	146.546690545927	-8.54669054592734	15.8875506106186	-8.54669054592734	138	0	4	1	16	0	2.07893839996541	0.5820966999745	137.489552921999	0
161	20019	59	3	161	139.236394799059	21.7636052009412	-7.31029574686848	-1.23639479905886	138	0	5	0	16	1	2.44110220001312	0.124322699964978	270	0
121	20019	59	3	121	160.087339073152	-39.0873390731516	20.8509442740928	-22.0873390731516	138	0	6	0	16	0	3.11113089998253	0.0469314000220038	32.7352262721076	0
135	20019	59	3	135	130.633161037443	4.36683896255653	-29.4541780357081	7.36683896255652	138	0	7	1	16	0	2.22572689998196	0.0435413999948651	312.510447078001	0
138	20019	59	3	138	135.729843064024	2.27015693597589	5.09668202658063	2.27015693597589	138	0	8	1	16	0	7.27266890002647	2.92397910001455	323.130102354156	0
138	20019	59	3	138	137.675426656029	0.324573343970861	1.94558359200503	0.324573343970861	138	0	9	1	16	0	1.44023999996716	0.512177299999166	145.713123022791	0
112	20019	59	3	112	138.630214159297	-26.6302141592967	0.954787503267581	-0.630214159296722	138	0	10	0	16	1	1.84369280003011	0.775736500043422	150.255118703058	0
129	20019	59	3	129	112.249023657212	16.7509763427876	-26.3811905020843	25.7509763427876	138	0	11	0	16	0	1.75601339997957	0.0596994999796152	273.81407483429	0
145	20019	59	3	145	133.090847567004	11.9091524329964	20.8418239097912	4.9091524329964	138	0	12	1	16	1	4.23583209997742	0.0657014999887906	266.820169880136	0
118	20019	59	3	118	138.768529709135	-20.7685297091354	5.67768214213178	-0.768529709135384	138	0	13	0	16	0	2.3610098999925	0.613358800008427	165.256437163529	0
122	20019	59	3	122	129.436791179256	-7.43679117925601	-9.33173852987937	8.56320882074399	138	0	14	1	16	0	1.55139620002592	0.00612269999692217	141.529535998847	0
156	20019	59	3	156	125.93156113409	30.0684388659099	-3.50523004516589	12.0684388659099	138	0	15	0	16	0	1.94025990000227	0.508810299972538	147.994616791916	0
323	20019	59	3	323	139.085616779975	-176.085616779975	13.1540556458848	-173.085616779975	326	1	0	0	16	0	2.05163020000327	0.456861799990293	75.0685828218624	0
7	20019	59	3	7	323.652541791115	43.3474582088853	-175.43307498886	2.34745820888527	326	0	1	0	16	0	2.42364549997728	0.325660299975425	293.749494492867	0
348	20019	59	3	348	6.53663364879708	-18.5366336487971	42.8840918576823	-40.5366336487971	326	0	2	0	16	0	1.65082949999487	0.0717321999836713	30.9637565320735	0
325	20019	59	3	325	336.562013472031	-11.5620134720315	-29.9746201767656	-10.5620134720315	326	0	3	1	16	0	1.413125400024	0.0497387000359595	344.054604099077	0
303	20019	59	3	303	312.170192407113	-9.17019240711286	-24.3918210649186	13.8298075928872	326	0	4	1	16	0	1.37308820005273	0.145164800051134	235.304846468766	0
336	20019	59	3	336	284.403990532937	51.5960094670627	-27.7662018741755	41.5960094670627	326	0	5	0	16	0	1.46992760000285	0.0550921999965794	227.290610042639	0
327	20019	59	3	327	6.97492951599611	-39.9749295159961	82.5709389830588	-40.9749295159961	326	0	6	0	16	0	2.06241600000067	0.0483781999791972	92.8624052261117	0
324	20019	59	3	324	351.528855366985	-27.5288553669852	-15.446074149011	-25.5288553669851	326	0	7	0	16	0	1.32108889997471	0.106364500010386	14.9314171781375	0
310	20019	59	3	310	325.132211565805	-15.1322115658047	-26.3966438011805	0.867788434195334	326	0	8	0	16	0	1.48080199997639	0.032311099988874	205.201123645475	0
329	20019	59	3	329	313.572998132485	15.4270018675147	-11.5592134333194	12.4270018675147	326	0	9	0	16	0	1.72971790004522	0.101975099998526	93.5763343749973	0
316	20019	59	3	316	323.841814560192	-7.84181456019167	10.2688164277064	2.15818543980837	326	0	10	1	16	1	1.87770270003239	0.12789000000339	90	0
346	20019	59	3	346	318.389865800818	27.6101341991821	-5.45194875937374	7.61013419918212	326	0	11	0	16	0	2.50363580003614	0.057471500011161	248.749494492867	0
350	20019	59	3	350	339.729895161406	10.2701048385937	21.3400293605884	-13.7298951614063	326	0	12	1	16	0	1.62270649999846	0.0767525000264868	198.434948822922	0
311	20019	59	3	311	351.439110428835	-40.4391104288354	11.7092152674291	-25.4391104288354	326	0	13	0	16	0	1.60417170001892	0.0581723999930546	248.198590513648	0
326	20019	59	3	326	319.727987818842	6.27201218115787	-31.7111226099933	6.27201218115787	326	0	14	1	16	0	2.30192110000644	0.471417199994903	360	0
321	20019	59	3	321	324.081969572829	-3.08196957282878	4.35398175398659	1.91803042717127	326	0	15	1	16	1	2.16742989997147	0.567567899997812	360	0
348	20019	59	3	348	318.960311830458	29.0396881695416	-5.12165774237037	7.03968816954164	326	0	16	0	16	0	2.17454639996868	0.0945597999962047	233.130102354156	0
305	20019	59	3	305	336.097949588989	-31.0979495889891	17.1376377585307	-10.0979495889891	326	0	17	0	16	0	1.20311349997064	0.322519499983173	356.820169880136	0
333	20019	59	3	333	338.198590513648	-5.19859051364819	2.10064092465906	-12.1985905136482	326	0	18	1	16	0	1.21955080004409	0.00889170001028106	69.4439547804166	0
337	20019	59	3	337	337.492611899059	-0.49261189905873	-0.705978614589452	-11.4926118990587	326	0	19	1	16	0	1.35553800000343	0.559734100010246	5.71059313749964	0
331	20019	59	3	331	327.832947414224	3.16705258577589	-9.6596644848346	-1.83294741422411	326	0	20	1	16	1	1.38114960002713	0.282121600001119	353.990994042505	0
326	20019	59	3	326	329.243460573548	-3.24346057354784	1.41051315932374	-3.24346057354784	326	0	21	1	16	0	1.59157530002994	0.0820634000119753	140.194428907735	0
316	20019	59	3	316	325.893546058037	-9.89354605803716	-3.34991451551073	0.106453941962889	326	0	22	1	16	0	1.40193289995659	0.12903719994938	334.798876354525	0
324	20019	59	3	324	323.068626219472	0.931373780528475	-2.82491983856562	2.93137378052851	326	0	23	1	16	0	1.5652068000054	0.0852959000039846	139.398705354996	0
340	20019	59	3	340	324.323591778138	15.676408221862	1.2549655586665	1.676408221862	326	0	24	0	16	0	1.62316299998201	0.00611499999649823	309.114012166972	0
66	20019	59	4	66	4.12759170251172	61.8724082974883	39.8039999243737	58.8724082974883	63	1	0	0	16	0	1.69783499999903	1.06977060000645	25.0168934781	1
54	20019	59	4	54	30.9147439011604	23.0852560988396	26.7871521986487	32.0852560988396	63	0	1	0	16	0	1.72303970000939	0.142974000016693	235.304846468766	0
70	20019	59	4	70	39.0485777211206	30.9514222788793	8.13383381996022	23.9514222788794	63	0	2	0	16	0	1.28722280001966	0.0568564999848604	243.434948822922	0
89	20019	59	4	89	73.2760805825564	15.7239194174436	34.2275028614358	-10.2760805825564	63	0	3	0	16	0	1.09896169998683	0.069790399982594	68.1985905136482	0
48	20019	59	4	48	91.3704510177996	-43.3704510177996	18.0943704352432	-28.3704510177996	63	0	4	0	16	0	1.72572889999719	0.00611770001705736	336.801409486352	0
48	20019	59	4	48	74.3003314538655	-26.3003314538655	-17.0701195639342	-11.3003314538655	63	0	5	0	16	0	1.4257057000068	0.0602357999887317	330.642246457209	0
49	20019	59	4	49	46.0569977767849	2.9430022232151	-28.2433336770806	16.9430022232151	63	0	6	1	16	0	1.33620330004487	0.0378379000467248	253.300755766006	0
59	20019	59	4	59	47.7065128677028	11.2934871322972	1.64951509091793	8.29348713229717	56	1	0	1	16	0	1.23377290001372	0.0520790999871679	240.255118703058	0
78	20019	59	4	78	56.888658039628	21.111341960372	9.18214517192513	-0.888658039627956	56	0	1	0	16	0	1.69625769997947	0.433794699958526	40.2363583092738	0
71	20019	59	4	71	59.4086341913551	11.5913658086449	2.51997615172712	-3.40863419135508	56	0	2	1	16	1	1.89318089996232	0.641835599963088	43.025065989118	0
55	20019	59	4	55	66.5359775952925	-11.5359775952925	7.12734340393746	-10.5359775952925	56	0	3	1	16	0	1.9676349000074	0.22000360005768	23.1985905136482	0
331	20019	59	4	331	60.7719480568548	-89.7719480568548	-5.76402953843769	-92.7719480568549	328	1	0	0	16	0	1.78775419999147	0.190790399967227	211.607502246249	0
338	20019	59	4	338	330.524110996754	7.47588900324574	-90.2478370601006	-2.52411099675425	328	0	1	1	16	1	2.40551050001523	0.0872898999950849	132.510447078001	0
309	20019	59	4	309	333.434948822922	-24.434948822922	2.91083782616776	-5.434948822922	328	0	2	0	16	0	1.31797689996893	0.0375148999737576	122.905242922988	0
325	20019	59	4	325	295.607931489218	29.3920685107816	-37.8270173337037	32.3920685107817	328	0	3	0	16	0	1.68493160000071	0.271901000000071	180	0
331	20019	59	4	331	322.88313931673	8.11686068327027	27.2752078275114	5.11686068327026	328	0	4	1	16	1	1.54407659999561	0.209140499995556	338.198590513648	0
344	20019	59	4	344	327.804266065287	16.1957339347133	4.921126748557	0.195733934713254	328	0	5	0	16	0	1.93669930001488	0.506440400029533	326.30993247402	0
333	20019	59	4	333	340.304941131136	-7.30494113113628	12.5006750658495	-12.3049411311363	328	0	6	1	16	0	5.0516564999707	0.19672329997411	208.072486935853	0
337	20019	59	4	337	337.451546456004	-0.45154645600389	-2.85339467513239	-9.45154645600389	328	0	7	1	16	0	2.82398660003673	0.879706100036856	201.801409486352	0
332	20019	59	4	332	335.704223629342	-3.70422362934195	-1.74732282666192	-7.70422362934196	328	0	8	1	16	0	1.80030540004373	0.403800100029912	36.869897645844	0
331	20019	59	4	331	334.117009216095	-3.11700921609464	-1.58721441324731	-6.11700921609465	328	0	9	1	16	0	1.49214960000245	0.331106400000863	262.405356631409	0
84	20019	59	4	84	331.821409890041	112.178590109959	-2.29559932605381	104.178590109959	76	1	0	0	16	0	2.00984850001987	0.547576700046193	330.255118703058	0
59	20019	59	4	59	85.2921477556278	-26.2921477556277	113.470737865587	-9.29214775562775	76	0	1	0	16	0	2.25957599998219	0.105212799971923	258.69006752598	0
