outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
257	10016	16	1	257	257.471192290848	-0.471192290848496	0.0615752363835985	0.528807709151493	258	0	7	1	16	1	1.22894650000035	0.379499300000134	246.801409486352	0
177	10016	16	1	177	256.085274440036	-79.0852744400363	-1.3859178508122	-81.0852744400363	175	1	0	0	16	0	1.04623279999987	0.265806299999895	267.3974377975	0
154	10016	16	1	154	255.086504554	-101.086504554	-0.998769886036056	-80.0865045540002	175	0	1	0	16	0	1.04600389999996	0.234285	270	0
184	10016	16	1	184	152.01378017012	31.9862198298797	-103.07272438388	22.9862198298797	175	0	2	0	16	0	0.933640100000048	0.0555432000001019	148.392497753751	0
175	10016	16	1	175	165.758641252552	9.24135874744779	13.744861082432	9.24135874744779	175	0	3	1	16	0	1.64582369999971	0.216446099999757	238.392497753751	0
76	10016	16	1	76	173.374125294383	-97.3741252943825	7.61548404183032	-106.374125294383	67	1	0	0	16	0	2.24895189999961	0.369615599999634	180	0
58	10016	16	1	58	76.5571323431697	-18.5571323431696	-96.8169929512129	-9.55713234316965	67	0	1	0	16	0	1.26226849999966	0.300423199999841	49.7636416907262	0
50	10016	16	1	50	64.8670450070866	-14.8670450070866	-11.690087336083	2.13295499291337	67	0	2	0	16	0	0.964111899999807	0.301577799999905	332.102728969052	0
71	10016	16	1	71	55.7353522280823	15.2646477719177	-9.13169277900432	11.2646477719177	67	0	3	0	16	0	1.37328460000026	0.461328100000173	57.0947570770121	0
76	10016	16	1	76	63.3026262417482	12.6973737582518	7.56727401366584	3.69737375825185	67	0	4	1	16	0	1.65497760000017	0.694038300000102	53.130102354156	0
70	10016	16	1	70	68.8483086165352	1.15169138346482	5.54568237478701	-1.84830861653517	67	0	5	1	16	0	2.8431999999998	0.493789600000127	232.431407971173	0
73	10016	16	1	73	69.7298951614063	3.27010483859368	0.881586544871147	-2.72989516140632	67	0	6	1	16	0	1.68863920000013	0.425649800000429	57.2647737278924	0
61	10016	16	1	61	70.8087151842522	-9.80871518425221	1.07882002284589	-3.8087151842522	67	0	7	1	16	0	1.31469080000034	0.437295600000198	87.5104470780008	0
92	10016	16	1	92	68.0304037770126	23.9695962229874	-2.77831140723959	-1.03040377701261	67	0	8	0	16	0	1.19920589999992	0.0625092000000222	68.1985905136482	0
53	10016	16	1	53	81.3665801726362	-28.3665801726363	13.3361763956236	-14.3665801726362	67	0	9	0	16	0	1.28261599999996	0.297476700000061	31.6075022462489	0
80	10016	16	1	80	68.6414476229394	11.3585523770606	-12.7251325496968	-1.64144762293943	67	0	10	1	16	0	1.38901299999998	0.312207299999955	353.290163192243	0
72	10016	16	1	72	71.6570186414542	0.342981358545837	3.01557101851473	-4.65701864145416	67	0	11	1	16	0	1.34824340000023	0.0517408000000614	63.434948822922	0
61	10016	16	1	61	71.3975201354761	-10.3975201354761	-0.259498505978064	-4.39752013547609	67	0	12	1	16	0	0.905545099999927	0.0809865999999602	60.2551187030577	0
64	10016	16	1	64	69.3764686166747	-5.37646861667475	-2.02105151880135	-2.37646861667474	67	0	13	1	16	0	1.46901620000017	0.239521200000127	49.7636416907262	0
52	10016	16	1	52	63.434948822922	-11.434948822922	-5.94151979375272	3.56505117707798	67	0	14	1	16	0	1.59485379999978	0.317581599999812	57.0947570770121	0
82	10016	16	1	82	60.8025139539355	21.1974860460645	-2.63243486898648	6.19748604606446	67	0	15	0	16	0	1.11358950000022	0.0853191999999581	251.565051177078	0
90	10016	16	1	90	62.1180364171287	27.8819635828713	1.3155224631932	4.88196358287127	67	0	16	0	16	0	1.19637719999992	0.114012300000013	63.434948822922	0
62	10016	16	1	62	76.1671726461022	-14.1671726461023	14.0491362289735	-9.16717264610224	67	0	17	1	16	0	1.07147830000031	0.0603574000001572	86.4236656250026	0
71	10016	16	1	71	70.7960264944999	0.203973505500066	-5.37114615160232	-3.79602649449992	67	0	18	1	16	0	1.07469519999995	0.130881600000066	61.927513064147	0
68	10016	16	1	68	74.4501958302984	-6.45019583029841	3.65416933579848	-7.45019583029841	67	0	19	1	16	0	0.38028230000009	0.0514044000001377	80.5376777919744	0
57	10016	16	1	57	70.3777438613491	-13.3777438613491	-4.07245196894928	-3.37774386134913	67	0	20	1	16	0	0.745599200000015	0.100471499999912	72.4744316262771	0
67	10016	16	2	67	68.9624889745782	-1.96248897457821	-1.41525488677092	28.0375110254218	97	1	0	1	16	0	1.71759109999994	0.543246700000054	240.255118703058	1
86	10016	16	2	86	71.565051177078	14.434948822922	2.60256220249977	25.434948822922	97	0	1	0	16	0	0.91826170000013	0.105933499999992	80.5376777919744	0
122	10016	16	2	122	81.869897645844	40.1301023541559	10.3048464687661	15.1301023541559	97	0	2	0	16	0	0.76071710000042	0.0109818000000814	49.4412411894328	0
97	10016	16	2	97	103.134022306396	-6.13402230639632	21.2641246605523	-6.13402230639632	97	0	3	1	16	0	1.12783949999994	0.16790600000013	63.434948822922	0
110	10016	16	2	110	99.2298862437277	10.7701137562723	-3.9041360626686	-2.22988624372772	97	0	4	1	16	0	0.96252000000004	0.25060590000021	113.198590513648	0
96	10016	16	2	96	109.57312583041	-13.5731258304102	10.3432395866825	-12.5731258304102	97	0	5	1	16	0	1.32147320000013	0.105883300000187	93.8140748342904	0
76	10016	16	2	76	104.444035724492	-28.4440357244922	-5.12909010591794	-7.44403572449225	97	0	6	0	16	0	1.37923520000004	0.183486999999786	86.1859251657096	0
77	10016	16	2	77	106.015439606266	-29.0154396062657	1.57140388177343	-9.01543960626568	97	0	7	0	16	0	0.761418000000049	0.0641229000002568	105.255118703058	0
82	10016	16	2	82	89.4437477729193	-7.44374777291932	-16.5716918333464	7.55625222708068	97	0	8	1	16	0	0.860184499999832	0.264559199999894	97.7651660184253	0
88	10016	16	2	88	83.7741709355742	4.22582906442579	-5.66957683734511	13.2258290644258	97	0	9	1	16	0	0.986958400000276	0.341030300000057	90	0
88	10016	16	2	88	82.8749836510982	5.12501634890178	-0.899187284475999	14.1250163489018	97	0	10	1	16	0	0.860013100000288	0.130828600000314	82.8749836510982	0
113	10016	16	2	113	85.0302592718897	27.9697407281103	2.15527562079148	11.9697407281103	97	0	11	0	16	0	0.873401000000285	0.128921600000012	82.8749836510982	0
106	10016	16	2	106	90	16	4.96974072811031	7	97	0	12	0	16	0	0.933132999999998	0.337145700000292	97.1250163489018	0
91	10016	16	2	91	98.5117051384247	-7.51170513842469	8.51170513842469	-1.51170513842469	97	0	13	1	16	0	0.75645970000005	0.0631516000003103	96.0090059574945	0
85	10016	16	2	85	94.1747698919124	-9.17476989191243	-4.33693524651225	2.82523010808756	97	0	14	1	16	0	0.795315600000322	0.0663375000003725	90	0
177	10016	16	2	177	90	87	-4.17476989191244	92	182	1	0	0	16	0	0.675417899999957	0.279554000000189	90	0
188	10016	16	2	188	176.035345277144	11.9646547228561	86.0353452771439	5.96465472285613	182	0	1	1	16	0	1.36072379999996	0.114824499999941	71.565051177078	0
169	10016	16	2	169	181.15733306813	-12.1573330681295	5.12198779098564	0.842666931870493	182	0	2	1	16	0	1.48406180000029	0.439803100000063	180	0
162	10016	16	2	162	179.390493423325	-17.3904934233248	-1.7668396448047	2.60950657667519	182	0	3	0	16	0	1.88337700000011	0.436619800000244	209.744881296942	0
216	10016	16	2	216	182.087983832723	33.9120161672767	2.69749040939854	-0.0879838327233441	182	0	4	0	16	1	2.10368020000033	0.001932300000135	179.14913513527	0
175	10016	16	2	175	181.644403264695	-6.64440326469507	-0.443580568028269	0.355596735304924	182	0	5	1	16	0	1.19543590000012	0.0996515000001637	156.801409486352	0
175	10016	16	2	175	180.578725565608	-5.57872556560779	-1.06567769908728	1.42127443439221	182	0	6	1	16	0	1.70362739999973	0.39062899999999	176.820169880136	0
188	10016	16	2	188	180	8.00000000000001	-0.578725565607796	2	182	0	7	1	16	0	1.55534810000017	0.175821400000132	352.874983651098	0
161	10016	16	2	161	181.446555686574	-20.4465556865739	1.4465556865739	0.553444313426103	182	0	8	0	16	0	1.54151079999974	0.512178999999833	110.556045219583	0
193	10016	16	2	193	181.432096184165	11.5679038158353	-0.0144595024092441	0.567903815835347	182	0	9	1	16	1	1.69328919999998	0.310145799999646	156.801409486352	0
183	10016	16	2	183	181.163206245241	1.83679375475884	-0.268889938923499	0.836793754758846	182	0	10	1	16	0	1.62880349999978	0.434190599999965	203.198590513648	0
193	10016	16	2	193	180	13	-1.16320624524116	19	199	1	0	1	16	0	0.750695200000337	0.255659299999934	180	0
186	10016	16	2	186	179.483835770235	6.51616422976485	-0.516164229764838	19.5161642297649	199	0	1	1	16	0	1.10704260000011	0.344856300000174	194.931417178138	0
214	10016	16	2	214	177.02626891752	36.9737310824801	-2.45756685271525	21.9737310824801	199	0	2	0	16	0	1.04059720000032	0.31166630000007	169.992020198559	0
220	10016	16	2	220	175.710846671181	44.289153328819	-1.31542224633891	23.289153328819	199	0	3	0	16	0	1.87880500000028	0.182586000000356	176.18592516571	0
226	10016	16	2	226	219.45879522196	6.54120477803986	43.7479485507791	-20.4587952219601	199	0	4	1	16	0	1.36968139999999	0.0568130000001474	190.784297867563	0
211	10016	16	2	211	221.383886103845	-10.3838861038453	1.92509088188513	-22.3838861038453	199	0	5	1	16	0	1.09745060000023	0.0686383000002024	203.629377730657	0
202	10016	16	2	202	220.060784457874	-18.0607844578738	-1.32310164597146	-21.0607844578738	199	0	6	0	16	0	0.887225299999955	0.12259959999983	241.927513064147	0
208	10016	16	2	208	216.187098362256	-8.18709836225558	-3.87368609561823	-17.1870983622556	199	0	7	1	16	0	1.57211659999984	0.326673699999901	209.054604099077	0
195	10016	16	2	195	212.137248981042	-17.1372489810418	-4.04984938121382	-13.1372489810418	199	0	8	0	16	0	1.49911239999983	0.470139900000049	230.194428907735	0
200	10016	16	2	200	207.645975363739	-7.64597536373866	-4.49127361730311	-8.64597536373865	199	0	9	1	16	0	1.32690540000021	0.281926500000282	53.130102354156	0
201	10016	16	2	201	204.390307062468	-3.39030706246794	-3.25566830127071	-5.39030706246794	199	0	10	1	16	0	1.22603610000033	0.431227300000046	201.250505507133	0
176	10016	16	2	176	203.761569472564	-27.7615694725643	-0.62873758990364	-4.7615694725643	199	0	11	0	16	0	1.56952910000018	0.356474700000035	172.405356631409	0
204	10016	16	2	204	199.929282414189	4.07071758581144	-3.83228705837575	-0.929282414188551	199	0	12	1	16	0	1.22943399999986	0.299742700000024	190.007979801441	0
126	10016	16	2	126	201.232892295418	-75.2328922954184	1.30360988122986	-97.2328922954184	104	1	0	0	16	0	1.1319767	0.36974999999984	209.744881296942	0
98	10016	16	2	98	126.813614972874	-28.8136149728736	-74.4192773225449	-22.8136149728736	104	0	1	0	16	0	1.0994083999999	0.0105813999998645	99.5742278850918	0
95	10016	16	2	95	105.81408418389	-10.8140841838899	-20.9995307889836	-1.81408418388994	104	0	2	1	16	0	0.777930199999901	0.0995720000000802	90	0
70	10016	16	2	70	103.766300685466	-33.7663006854663	-2.04778349842369	0.23369931453375	104	0	3	0	16	1	1.35364130000016	0.286034600000221	97.4314079711725	0
92	10016	16	2	92	103.190610712207	-11.1906107122069	-0.575689973259405	0.809389287793154	104	0	4	1	16	0	0.799617000000126	0.272679100000005	90	0
92	10016	16	2	92	103.07391885825	-11.0739188582504	-0.116691853956476	0.926081141749631	104	0	5	1	16	0	1.22620060000008	0.281208200000037	90	0
97	10016	16	2	97	101.719599094994	-4.71959909499417	-1.35431976325621	2.28040090500585	104	0	6	1	16	0	0.773946199999955	0.328316099999938	116.565051177078	0
99	10016	16	2	99	102.407418527401	-3.40741852740076	0.687819432406596	1.59258147259925	104	0	7	1	16	0	0.743950999999925	0.0510269000001244	96.7098368077569	0
78	10016	16	2	78	104.53445508054	-26.5344550805401	2.12703655313935	-0.5344550805401	104	0	8	0	16	1	1.07703990000027	0.0759581000002072	93.5763343749973	0
85	10016	16	2	85	105.255118703058	-20.2551187030578	0.720663622517664	-1.25511870305777	104	0	9	0	16	0	0.980384100000265	0.270211400000335	113.962488974578	0
89	10016	16	2	89	105.030430523433	-16.0304305234333	-0.224688179624501	-1.03043052343327	104	0	10	0	16	0	1.2444674000003	0.34961420000036	104.620873988632	0
345	10016	16	3	345	95.4526219878125	-110.452621987813	-9.57780853562074	-96.4526219878125	359	1	0	0	16	0	1.54079310000043	0.678191500000139	95.4403320310055	1
359	10016	16	3	359	0.295336453947016	-1.29533645394702	-95.1572855338655	-1.29533645394702	359	0	1	1	16	1	1.66652470000008	0.281750000000102	323.746162262555	0
329	10016	16	3	329	359.6919611426	-30.6919611426001	-0.603375311346925	-0.691961142600094	359	0	2	0	16	0	1.11982080000007	0.0405792999999903	289.290046219189	0
11	10016	16	3	11	0.904595033732676	10.0954049662673	1.21263389113258	-1.90459503373268	359	0	3	1	16	1	1.03721459999997	0.33770050000021	6.00900595749454	0
354	10016	16	3	354	358.162263209612	-4.16226320961215	-2.74233182412052	0.837736790387841	359	0	4	1	16	1	2.16808130000027	0.0992175000001225	277.594643368591	0
351	10016	16	3	351	357.288016532555	-6.28801653255504	-0.874246677057135	1.71198346744498	359	0	5	1	16	0	1.27491869999994	0.261637000000064	356.63353933657	0
3	10016	16	3	3	357.697891707563	5.30210829243665	0.409875175008331	1.30210829243664	359	0	6	1	16	0	0.945651799999723	0.00575709999975516	0.454718861693152	0
200	10016	16	3	200	359.698446050132	-159.698446050132	2.00055434256836	-163.698446050132	196	1	0	0	16	0	0.832146000000193	0.219723000000158	353.990994042505	0
209	10016	16	3	209	199.862585497482	9.13741450251774	-159.835860552649	-3.86258549748227	196	0	1	1	16	0	1.67904349999981	0.103732000000036	191.30993247402	0
221	10016	16	3	221	203.994896086232	17.0051039137684	4.13231058874929	-7.99489608623156	196	0	2	0	16	0	1.05020239999976	0.337471599999844	237.264773727892	0
233	10016	16	3	233	212.262169296126	20.7378307038741	8.26727320989435	-16.2621692961259	196	0	3	0	16	0	1.04163939999989	0.262949800000115	222.510447078001	0
187	10016	16	3	187	223.427569572327	-36.4275695723267	11.1654002762007	-27.4275695723266	196	0	4	0	16	0	0.925772100000358	0.297023700000409	233.746162262555	0
188	10016	16	3	188	199.653824058053	-11.6538240580533	-23.7737455142733	-3.65382405805332	196	0	5	1	16	0	1.1994921999999	0.136639299999842	163.610459665965	0
211	10016	16	3	211	190.145544433896	20.8544555661036	-9.50827962415694	5.85445556610362	196	0	6	0	16	0	1.45710310000004	0.143772700000227	111.801409486352	0
296	10016	16	3	296	202.197717846423	93.802282153577	12.0521734125266	100.802282153577	303	1	0	0	16	0	1.09655169999996	0.0505597000001217	279.462322208026	0
297	10016	16	3	297	296.436872913254	0.563127086745572	94.2391550668315	6.56312708674555	303	0	1	1	16	0	1.04697970000007	0.0515448999999535	275.440332031005	0
295	10016	16	3	295	295.848891231608	-0.84889123160755	-0.587981681646855	7.15110876839241	303	0	2	1	16	0	1.71483820000003	0.470400700000027	311.18592516571	0
294	10016	16	3	294	293.79718135619	0.202818643809645	-2.05170987541723	9.20281864380964	303	0	3	1	16	0	1.23268030000008	0.655440500000168	296.565051177078	0
302	10016	16	3	302	291.801409486352	10.1985905136482	-1.99577186983853	11.1985905136482	303	0	4	1	16	0	0.988477800000055	0.440889099999822	282.264773727892	0
314	10016	16	3	314	296.2882621249	17.7117378750997	4.48685263854846	6.71173787509971	303	0	5	0	16	0	1.18414170000005	0.33567340000036	289.093492000486	0
312	10016	16	3	312	312.727550267217	-0.727550267217062	16.4392881423168	-9.72755026721706	303	0	6	1	16	0	0.718252199999824	0.0384417000000212	348.69006752598	0
311	10016	16	3	311	313.083755627504	-2.08375562750362	0.356205360286574	-10.0837556275036	303	0	7	1	16	0	1.24404850000019	0.265621500000179	312.510447078001	0
316	10016	16	3	316	312.797401838234	3.20259816176581	-0.286353789269438	-9.7974018382342	303	0	8	1	16	0	0.764800899999955	0.10268219999989	299.744881296942	0
292	10016	16	3	292	314.783790537538	-22.7837905375376	1.98638869930342	-11.7837905375376	303	0	9	0	16	0	1.87486790000003	0.446351899999627	323.130102354156	0
301	10016	16	3	301	302.539374463559	-1.53937446355859	-12.244416073979	0.460625536441385	303	0	10	1	16	1	1.15342929999997	0.337233000000197	280.619655276155	0
312	10016	16	3	312	301.429565614839	10.5704343851614	-1.10980884872006	1.57043438516144	303	0	11	1	16	0	1.72042209999972	0.958494200000132	270	0
332	10016	16	3	332	305.463364241541	26.5366357584594	4.03379862670205	-2.46336424154061	303	0	12	0	16	0	0.952151599999979	0.304624699999749	283.240519915187	0
301	10016	16	3	301	329.456755400055	-28.4567554000548	23.9933911585142	-26.4567554000549	303	0	13	0	16	0	1.19255890000022	0.346843700000136	355.03025927189	0
344	10016	16	3	344	299.827084654475	44.1729153455253	-29.6296707455801	57.1729153455252	357	1	0	0	16	0	0.668814199999815	0.206602400000065	273.81407483429	0
340	10016	16	3	340	338.259220945528	1.7407790544718	38.4321362910535	18.7407790544718	357	0	1	1	16	0	1.03059630000007	0.250972100000126	26.565051177078	0
23	10016	16	3	23	339.031492288683	43.9685077113166	0.772271343155185	17.9685077113166	357	0	2	0	16	0	1.1375280000002	0.358208600000125	129.805571092265	0
341	10016	16	3	341	1.2319774026397	-20.2319774026397	22.2004851139563	-4.23197740263973	357	0	3	0	16	0	0.932827999999972	0.220140699999774	45	0
356	10016	16	3	356	351.027373385104	4.97262661489638	-10.2046040175361	5.97262661489637	357	0	4	1	16	0	1.60653260000026	0.260152400000152	229.398705354996	0
12	10016	16	3	12	353.65980825409	18.3401917459099	2.63243486898646	3.3401917459099	357	0	5	0	16	0	0.757166299999881	0.0450280000000021	360	0
1	10016	16	3	1	2.39842133409252	-1.39842133409252	8.73861308000246	-5.39842133409255	357	0	6	1	16	0	0.66631499999994	0.0359041000001525	37.4053566314086	0
4	10016	16	3	4	1.56506908559226	2.43493091440774	-0.833352248500262	-4.56506908559229	357	0	7	1	16	0	1.35686859999987	0.277396899999985	360	0
16	10016	16	3	16	3.22864786963561	12.7713521303644	1.66357878404335	-6.22864786963564	357	0	8	1	16	0	0.814350799999829	0.202767099999619	360	0
358	10016	16	3	358	8.39292518739251	-10.3929251873925	5.1642773177569	-11.3929251873925	357	0	9	1	16	0	1.75880689999985	0.0798737999998593	352.405356631409	0
336	10016	16	3	336	3.81407483429035	-27.8140748342903	-4.57885035310216	-6.81407483429038	357	0	10	0	16	0	1.1660667000001	0.0364218999998229	347.195733934713	0
351	10016	16	3	351	352.608316390047	-1.60831639004716	-11.2057584442432	4.39168360995283	357	0	11	1	16	0	1.07350489999999	0.228007499999876	333.434948822922	0
4	10016	16	3	4	350.797403027978	13.2025969720217	-1.81091336206881	6.20259697202164	357	0	12	1	16	0	1.2861813999998	0.0728901000002224	310.914383220025	0
210	10016	16	3	210	358.172031755695	-148.172031755695	7.37462872771664	-165.172031755695	193	1	0	0	16	0	1.2143417000002	0.069043800000145	346.759480084813	0
192	10016	16	3	192	209.420976446249	-17.4209764462491	-148.751055309446	-16.4209764462491	193	0	1	0	16	0	0.704995999999937	0.0602337999998781	205.201123645475	0
173	10016	16	3	173	201.41834885515	-28.4183488551501	-8.002627591099	-8.41834885515013	193	0	2	0	16	0	0.896475999999893	0.101500700000088	28.072486935853	0
183	10016	16	3	183	184.813550893707	-1.81355089370653	-16.6047979614436	8.18644910629348	193	0	3	1	16	0	1.15719149999995	0.344014799999968	161.565051177078	0
199	10016	16	3	199	183.433630362451	15.5663696375495	-1.37992053125602	9.5663696375495	193	0	4	0	16	0	1.19227199999978	0.0635790999999699	173.290163192243	0
69	10016	16	3	69	187.535063723328	-118.535063723328	4.10143336087763	-145.535063723328	42	1	0	0	16	0	1.39173529999971	0.412882599999648	256.759480084813	0
42	10016	16	3	42	69.3563912527964	-27.3563912527964	-118.178672470532	-27.3563912527964	42	0	1	0	16	0	1.91980349999994	0.0459224000001086	37.3039482779834	0
42	10016	16	3	42	54.0394828033551	-12.0394828033551	-15.3169084494413	-12.0394828033551	42	0	2	1	16	0	1.38929869999993	0.126160000000255	349.380344723845	0
45	10016	16	3	45	47.8514562907371	-2.85145629073708	-6.18802651261803	-5.85145629073707	42	0	3	1	16	0	1.81648780000023	0.403916199999912	63.434948822922	0
86	10016	16	4	86	49.2947832570227	36.7052167429773	1.44332696628561	19.7052167429773	69	1	0	0	16	0	1.36108619999959	0.482476199999837	56.3099324740202	1
83	10016	16	4	83	86.281006026842	-3.28100602684197	36.9862227698193	-17.281006026842	69	0	1	1	16	0	0.779131799999959	0.050040799999806	80.5376777919744	0
57	10016	16	4	57	86.0019579007966	-29.0019579007966	-0.279048126045328	-17.0019579007966	69	0	2	0	16	0	0.970225900000059	0.241930700000012	78.6900675259798	0
69	10016	16	4	69	57.7111325655295	11.2888674344705	-28.2908253352671	11.2888674344705	69	0	3	1	16	0	1.65078300000005	0.27054279999993	21.8014094863518	0
75	10016	16	4	75	60.5790235537509	14.4209764462491	2.86789098822135	8.42097644624914	69	0	4	0	16	0	0.967969799999992	0.405526000000009	356.820169880136	0
52	10016	16	4	52	67.7008597760693	-15.7008597760692	7.12183622231839	1.29914022393075	69	0	5	0	16	0	1.0021442000002	0.407689199999822	71.565051177078	0
71	10016	16	4	71	59.5037417200335	11.4962582799665	-8.19711805603578	9.49625827996652	69	0	6	1	16	0	1.11987970000018	0.107374600000185	52.4314079711725	0
12	10016	16	4	12	64.0444553995972	-52.0444553995972	4.54071367956374	-65.0444553995972	359	1	0	0	16	0	0.793611500000225	0.331149500000265	36.869897645844	0
0	10016	16	4	0	12.4617559205538	-12.4617559205538	-51.5826994790434	-13.4617559205538	359	0	1	1	16	0	1.6307268999999	0.234059200000047	42.7093899573615	0
356	10016	16	4	356	5.71059313749964	-9.71059313749966	-6.75116278305415	-6.71059313749965	359	0	2	1	16	0	1.43088120000039	0.366421800000353	312.878903603339	0
351	10016	16	4	351	359.720510609455	-8.72051060945524	-5.99008252804442	-0.720510609455229	359	0	3	1	16	1	1.17541399999982	0.342271900000014	7.59464336859145	0
9	10016	16	4	9	360	9.00000000000001	0.27948939054476	-0.999999999999989	359	0	4	1	16	0	1.82324609999978	0.160872800000107	176.820169880136	0
334	10016	16	4	334	0.578725565607783	-26.5787255656078	0.578725565607797	-1.57872556560779	359	0	5	0	16	0	1.9551105999999	0.345369000000119	315	0
1	10016	16	4	1	0.842524260740447	0.157475739259553	0.263798695132664	-1.84252426074045	359	0	6	1	16	0	1.66713219999974	0.353973199999928	352.405356631409	0
1	10016	16	4	1	0.934087553969164	0.0659124460308362	0.0915632932287167	-1.93408755396917	359	0	7	1	16	0	1.56818729999986	0.338322900000094	360	0
350	10016	16	4	350	1.53160779201102	-11.531607792011	0.597520238041852	-2.53160779201102	359	0	8	1	16	0	1.46095370000012	0.251124899999922	3.36646066342979	0
348	10016	16	4	348	3.22864786963561	-15.2286478696356	1.69704007762459	-4.22864786963561	359	0	9	0	16	0	1.05324830000018	0.224301900000228	350.537677791974	0
340	10016	16	4	340	3.65222278030632	-23.6522227803063	0.423574910670708	-4.65222278030632	359	0	10	0	16	0	2.18029929999966	0.184950299999855	360	0
340	10016	16	4	340	2.83100167786529	-22.8310016778653	-0.821221102441029	-3.83100167786529	359	0	11	0	16	0	1.2877967999998	0.240642399999615	357.3974377975	0
352	10016	16	4	352	351.660023934276	0.339976065723525	-11.1709777435888	7.33997606572355	359	0	12	1	16	0	1.51941149999993	0.0561258000002454	315	0
26	10016	16	4	26	351.11934084948	34.8806591505203	-0.540683084796739	7.88065915052029	359	0	13	0	16	0	0.855382099999588	0.257828899999822	345.379126011368	0
341	10016	16	4	341	12.4960110444375	-31.4960110444375	21.3766701949578	-13.4960110444375	359	0	14	0	16	0	1.34199050000007	0.176941899999747	125.537677791974	0
19	10016	16	4	19	357.550337379873	21.449662620127	-14.9456736645645	1.44966262012699	359	0	15	0	16	0	2.25750319999997	0.328765100000055	331.189206257027	0
