outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
262	20002	42	1	262	126.625740972401	135.374259027599	NaN	154.374259027599	281	1	0	0	16	0	2.29766989988275	1.06589229987003	145.619655276155	1
278	20002	42	1	278	262.101863097142	15.8981369028578	135.476122124741	18.8981369028578	281	0	1	0	16	0	0.991286600008607	0.412823299877346	266.820169880136	0
254	20002	42	1	254	276.730483934616	-22.7304839346157	14.6286208374735	4.26951606538433	281	0	2	0	16	0	1.55175989982672	0.555698199896142	70.5599651718238	0
266	20002	42	1	266	253.207490879015	12.7925091209847	-23.5229930556004	27.7925091209847	281	0	3	1	16	0	1.70715599996038	0.176656600087881	107.525568373723	0
269	20002	42	1	269	264.604735431787	4.39526456821305	11.3972445527716	16.3952645682131	281	0	4	1	16	0	4.79761380003765	4.03617709991522	244.290046219189	0
283	20002	42	1	283	268.698047327421	14.3019526725789	4.09331189563416	12.3019526725789	281	0	5	1	16	0	1.22029149997979	0.14973479998298	104.036243467926	0
258	20002	42	1	258	282.745289473133	-24.7452894731329	14.0472421457117	-1.74528947313282	281	0	6	0	16	0	1.21100680017844	0.480829300126061	284.743562836471	0
314	20002	42	1	314	255.797441238636	58.2025587613637	-26.9478482344965	25.2025587613637	281	0	7	0	16	0	2.14344069990329	1.1810739999637	112.38013505196	0
298	20002	42	1	298	280.304846468766	17.695153531234	24.5074052301297	0.695153531234005	281	0	8	0	16	1	1.86828609998338	0.68357599992305	235.304846468766	0
286	20002	42	1	286	298.210169628815	-12.2101696288152	17.9053231600492	-17.2101696288152	281	0	9	1	16	0	1.14255889994092	0.561536099994555	306.027373385104	0
258	20002	42	1	258	284.33543541952	-26.3354354195201	-13.8747342092951	-3.33543541952008	281	0	10	0	16	0	1.2836585000623	0.420387099962682	180	0
270	20002	42	1	270	256.309950382535	13.6900496174655	-28.0254850369856	24.6900496174655	281	0	11	1	16	0	2.29071880015545	1.0775196000468	182.385944030389	0
295	20002	42	1	295	270.369645061847	24.630354938153	14.0596946793125	10.630354938153	281	0	12	0	16	0	0.808613500092179	0.312747500138357	236.976132444203	0
296	20002	42	1	296	292.177937118609	3.82206288139081	21.8082920567622	-11.1779371186092	281	0	13	1	16	0	1.05305720004253	0.472784999990836	302.735226272108	0
279	20002	42	1	279	279.893920669735	-0.893920669735378	-12.2840164488738	1.10607933026465	281	0	14	1	16	1	1.27448239992373	0.0578216998837888	101.30993247402	0
197	20002	42	1	197	276.225829064426	-79.2258290644258	-3.66809160530961	-75.2258290644258	201	1	0	0	16	0	1.15601449995302	0.691994899883866	274.398705354996	0
192	20002	42	1	192	198.547958103423	-6.54795810342265	-77.6778709610031	2.45204189657735	201	0	1	1	16	0	1.03465890022926	0.375210100086406	171.469234390052	0
225	20002	42	1	225	191.730775332287	33.2692246677126	-6.81718277113527	9.26922466771262	201	0	2	0	16	0	1.73088770010509	0.866689499933273	165.256437163529	0
204	20002	42	1	204	201.151691383465	2.84830861653519	9.42091605117742	-0.151691383464805	201	0	3	1	16	1	1.15965779987164	0.176330499816686	106.389540334035	0
171	20002	42	1	171	200.358338000442	-29.3583380004417	-0.793353383023131	0.641661999558329	201	0	4	0	16	1	2.1110098999925	1.02798920008354	54.4623222080256	0
206	20002	42	1	206	170.897377511708	35.1026224882919	-29.4609604887336	30.1026224882919	201	0	5	0	16	0	1.29916150006466	0.235790400067344	188.972626614896	0
198	20002	42	1	198	206.702122158433	-8.70212215843265	35.8047446467245	-5.70212215843263	201	0	6	1	16	0	1.09268940007314	0.330314199905843	336.801409486352	0
201	20002	42	1	201	196.408569154163	4.59143084583686	-10.2935530042695	4.59143084583686	201	0	7	1	16	0	1.41871840017848	0.737608100054786	76.7594800848128	0
193	20002	42	1	193	201.457982353375	-8.45798235337542	5.04941319921227	-0.457982353375407	201	0	8	1	16	0	1.27819290012121	0.165829200064763	172.405356631409	0
195	20002	42	1	195	193.787852916327	1.21214708367321	-7.67012943704863	7.21214708367322	201	0	9	1	16	0	0.858871400123462	0.229003500193357	192.994616791917	0
190	20002	42	1	190	193.749048983419	-3.74904898341929	-0.038803932907497	7.25095101658072	201	0	10	1	16	0	0.781562900170684	0.0687239000108093	26.565051177078	0
183	20002	42	1	183	189.462322208026	-6.46232220802563	-4.28672677539368	11.5376777919744	201	0	11	1	16	0	1.01636550016701	0.337574000004679	154.9831065219	0
191	20002	42	1	191	198.638124494388	-7.63812449438841	9.1758022863628	2.3618755056116	201	0	12	1	16	1	1.10543220001273	0.273254999890924	214.380344723845	0
185	20002	42	1	185	191.956584243149	-6.95658424314916	-6.68154025123926	9.04341575685086	201	0	13	1	16	0	0.608968500047922	0.0525891000870615	205.0168934781	0
157	20002	42	1	157	180.304761910421	-23.3047619104211	-11.6518223327281	-20.3047619104211	160	1	0	0	16	0	0.62653429992497	0.297090800013393	194.743562836471	0
127	20002	42	1	127	158.481390682608	-31.4813906826077	-21.8233712278134	1.51860931739229	160	0	1	0	16	0	0.787258400116116	0.408134900033474	132.273689006094	0
159	20002	42	1	159	122.31961650818	36.6803834918198	-36.1617741744275	37.6803834918198	160	0	2	0	16	0	0.657712599961087	0.162058500107378	171.869897645844	0
162	20002	42	1	162	159.057349450012	2.94265054998827	36.7377329418316	0.942650549988269	160	0	3	1	16	0	0.72826959984377	0.298748000059277	200.556045219583	0
195	20002	42	1	195	165.560839267372	29.4391607326285	6.50348981735981	-5.56083926737154	160	0	4	0	16	0	0.902568499790505	0.45729609997943	183.576334374997	0
106	20002	42	1	106	194.712047009334	-88.712047009334	29.1512077419625	-98.712047009334	96	1	0	0	16	0	1.13516609999351	0.00641570007428527	166.111998839093	0
82	20002	42	1	82	104.608466933929	-22.6084669339289	-90.1035800754052	-8.60846693392885	96	0	1	0	16	0	0.80004659993574	0.318888300098479	72.4744316262771	0
82	20002	42	1	82	96.1886159632416	-14.1886159632416	-8.41985097068726	-0.18861596324159	96	0	2	1	16	1	1.38300479995087	0.883769599953666	301.607502246249	0
106	20002	42	1	106	84.5596679689945	21.4403320310055	-11.6289479942471	11.4403320310055	96	0	3	0	16	0	0.937265699962154	0.57330509996973	62.5255683737229	0
100	20002	42	1	100	105.22642777931	-5.22642777931012	20.6667598103156	-9.22642777931011	96	0	4	1	16	0	2.67454520007595	1.91208570008166	167.005383208083	0
79	20002	42	1	79	98.4269690214807	-19.4269690214807	-6.79945875782945	-2.42696902148067	96	0	5	0	16	0	0.906518600182608	0.143528200220317	307.568592028827	0
94	20002	42	1	94	79.6634458535007	14.3365541464993	-18.76352316798	16.3365541464993	96	0	6	0	16	0	0.864200200187042	0.28328900015913	54.4623222080256	0
95	20002	42	1	95	93.3664606634298	1.6335393365702	13.7030148099291	2.6335393365702	96	0	7	1	16	0	0.686323399888352	0.190060599939898	77.7352262721076	0
