outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
212	10006	6	1	212	358.765368294596	-146.765368294596	NaN	-137.765368294596	221	1	0	0	16	0	3.41390119999414	1.28328620002139	14.3813945910906	1
210	10006	6	1	210	221.054813770962	-11.0548137709624	-137.710554523633	-0.0548137709624533	221	0	1	1	16	1	1.55948180000996	0.0419770000153221	183.179830119864	0
205	10006	6	1	205	213.388513576112	-8.38851357611151	-7.66630019485094	7.61148642388848	221	0	2	1	16	0	4.2322801000555	0.565351900004316	141.842773412631	0
221	10006	6	1	221	221.076110677247	-0.0761106772470945	7.68759710113558	-0.0761106772470945	221	0	3	1	16	1	3.46472280001035	0.512033200007863	169.380344723845	0
216	10006	6	1	216	215.837652954278	0.162347045721704	-5.23845772296879	5.16234704572169	221	0	4	1	16	0	2.08387339999899	0.486031200038269	96.7098368077569	0
200	10006	6	1	200	215.772632805711	-15.7726328057107	-0.0650201485676232	5.22736719428932	221	0	5	0	16	0	1.87761369999498	0.446914699976332	194.036243467927	0
225	10006	6	1	225	212.471192290848	12.5288077091515	-3.30144051486218	8.52880770915151	221	0	6	1	16	0	1.75888769997982	0.310671399987768	140.194428907735	0
201	10006	6	1	201	218.751628334962	-17.7516283349618	6.28043604411329	2.24837166503822	221	0	7	0	16	0	1.60652190004475	0.442259700037539	221.987212495817	0
23	10006	6	1	23	206.035774966877	176.964225033123	-12.7158533680851	-162.035774966877	44	1	0	0	16	0	1.92071299999952	0.406536199967377	209.744881296942	0
60	10006	6	1	60	23.5160953616567	36.4839046383433	177.48032039478	20.4839046383433	44	0	1	0	16	0	1.89412629994331	0.229768499964848	42.5104470780009	0
58	10006	6	1	58	44.0289780689208	13.9710219310792	20.5128827072642	-0.0289780689208237	44	0	2	1	16	0	1.25455920002423	0.240702899987809	73.495638618245	0
35	10006	6	1	35	49.4556028333263	-14.4556028333263	5.42662476440552	-5.45560283332634	44	0	3	0	16	0	1.16637979994994	0.0692735999473371	76.7594800848128	0
33	10006	6	1	33	40.4562423485328	-7.45624234853284	-8.99936048479351	3.54375765146716	44	0	4	1	16	0	1.8349871999817	0.453019000007771	64.9831065219	0
32	10006	6	1	32	38.1039158053465	-6.1039158053465	-2.35232654318633	5.8960841946535	44	0	5	1	16	0	1.28838330000872	0.25753679999616	46.4688007143858	0
102	10006	6	1	102	35.6931190262238	66.3068809737762	-2.41079677912273	8.30688097377623	44	0	6	0	16	0	0.97270220000064	0.142306599998847	47.4895529219991	0
47	10006	6	1	47	102.528807709152	-55.5288077091515	66.8356886829277	-58.5288077091515	44	0	7	0	16	0	1.5705072999699	0.139222199970391	132.510447078001	0
43	10006	6	1	43	73.32615282973	-30.32615282973	-29.2026548794215	-29.32615282973	44	0	8	0	16	0	0.911029000009876	0.113095799984876	14.9314171781375	0
32	10006	6	1	32	53.5608895711646	-21.5608895711646	-19.7652632585654	-9.56088957116458	44	0	9	0	16	0	0.881611799995881	0.0840217000222765	36.869897645844	0
51	10006	6	1	51	39.9929135728941	11.0070864271059	-13.5679759982705	4.00708642710589	44	0	10	1	16	0	1.01532800000859	0.151908200001344	23.6293777306568	0
61	10006	6	1	61	51.8427734126309	9.15722658736905	11.8498598397368	-7.84277341263095	44	0	11	1	16	0	0.821556400042027	0.124202300037723	96.7098368077569	0
42	10006	6	1	42	62.0784716548738	-20.0784716548738	10.2356982422429	-18.0784716548738	44	0	12	0	16	0	0.815874000021722	0.102025500033051	82.8749836510982	0
21	10006	6	1	21	50.2900812053713	-29.2900812053713	-11.7883904495025	-6.29008120537128	44	0	13	0	16	0	0.909278900013305	0.0449481999967247	47.4895529219991	0
42	10006	6	1	42	34.3302171955033	7.66978280449667	-15.9598640098679	9.66978280449666	44	0	14	1	16	0	0.960373100009747	0.130009399959818	14.9314171781375	0
23	10006	6	1	23	43.5004529620224	-20.5004529620224	9.17023576651906	0.499547037977607	44	0	15	0	16	0	1.28909540001769	0.374591800034977	103.392497753751	0
75	10006	6	1	75	33.3663660010595	41.6336339989405	-10.1340869609629	10.6336339989405	44	0	16	0	16	0	0.925636200001463	0.044159600045532	36.2538377374448	0
55	10006	6	1	55	56.1363094311817	-1.1363094311817	22.7699434301222	-12.1363094311817	44	0	17	1	16	0	1.68915150000248	0.0239965999498963	78.6900675259798	0
53	10006	6	1	53	55.060689795323	-2.06068979532296	-1.07561963585874	-11.060689795323	44	0	18	1	16	0	1.20141800004058	0.053044400003273	70.5599651718238	0
47	10006	6	1	47	53.0805813816011	-6.08058138160106	-1.9801084137219	-9.08058138160106	44	0	19	1	16	0	0.918115200009197	0.038874100020621	56.3099324740202	0
27	10006	6	1	27	46.9978798564767	-19.9978798564767	-6.08270152512437	-2.99787985647668	44	0	20	0	16	0	0.767483000003267	0.171273100015242	57.7243556854224	0
339	10006	6	1	339	34.6375409015681	-55.6375409015682	-12.3603389549086	-84.6375409015681	310	1	0	0	16	0	0.710825500020292	0.0320613000076264	33.6900675259798	0
337	10006	6	1	337	6.0440921622411	-29.0440921622411	-28.593448739327	-56.0440921622411	310	0	1	0	16	0	0.885426399996504	0.0375801000045612	25.5599651718238	0
322	10006	6	1	322	347.724214206221	-25.7242142062211	-18.31987795602	-37.7242142062211	310	0	2	0	16	0	1.06398209999315	0.0833404999575578	5.71059313749964	0
313	10006	6	1	313	333.687351505211	-20.6873515052111	-14.0368627010099	-23.6873515052111	310	0	3	0	16	0	1.34286089998204	0.0471844999701716	330.255118703058	0
332	10006	6	1	332	325.998121786267	6.00187821373259	-7.68922971894374	-15.9981217862674	310	0	4	1	16	0	0.821473099989817	0.108521700021811	330.642246457209	0
76	10006	6	1	76	333.02349607893	102.97650392107	7.02537429266284	95.9765039210697	69	1	0	0	16	0	1.28792390000308	0.191123500000685	180	0
89	10006	6	1	89	76.0496571866226	12.9503428133774	103.026161107692	-7.04965718662261	69	0	1	1	16	0	1.13206239999272	0.0356930000125431	115.346175941947	0
55	10006	6	1	55	83.3426030270542	-28.3426030270542	7.29294584043157	-14.3426030270542	69	0	2	0	16	0	1.07999480003491	0.153441000031307	90	0
69	10006	6	1	69	67.0331664316545	1.96683356834546	-16.3094365953996	1.96683356834546	69	0	3	1	16	0	1.06877700000769	0.0378072999883443	63.434948822922	0
91	10006	6	1	91	68.7494944928667	22.2505055071333	1.71632806121221	0.250505507133243	69	0	4	0	16	0	1.03789089998463	0.039985399984289	69.1455419604217	0
50	10006	6	1	50	79.6387230378128	-29.6387230378128	10.889228544946	-10.6387230378128	69	0	5	0	16	0	0.809865699964575	0.0466278999811038	82.8749836510982	0
337	10006	6	1	337	64.6844908416617	-87.6844908416617	-14.9542321961511	-89.6844908416617	335	1	0	0	16	0	0.873956700030249	0.0440501000266522	26.565051177078	0
340	10006	6	1	340	347.300415510403	-7.30041551040258	-77.3840753312591	-12.3004155104026	335	0	1	1	16	0	0.754139199969359	0.00764519994845614	42.5889702533888	0
348	10006	6	1	348	336.614778942786	11.3852210572137	-10.6856365676163	-1.61477894278624	335	0	2	1	16	0	1.93662009999389	0.404926899995189	342.474431626277	0
347	10006	6	1	347	334.101148793105	12.8988512068948	-2.51363014968113	0.898851206894882	335	0	3	1	16	1	1.75805419997778	0.29159839998465	340.0168934781	0
346	10006	6	1	346	346.493644587418	-0.493644587417639	12.3924957943125	-11.4936445874176	335	0	4	1	16	0	1.56237780000083	0.234142799978144	108.434948822922	0
328	10006	6	1	328	344.521361834582	-16.5213618345816	-1.97228275283601	-9.5213618345816	335	0	5	0	16	0	0.986991000012495	0.27484570001252	302.005383208084	0
153	10006	6	1	153	335.704223629342	177.295776370658	-8.81713820523966	161.295776370658	137	1	0	0	16	0	0.858359500009101	0.0981441999902017	326.30993247402	0
133	10006	6	1	133	152.568538051817	-19.5685380518174	176.864314422475	-15.5685380518174	137	0	1	0	16	0	0.755056700028945	0.00627600000007078	117.897271030948	0
135	10006	6	1	135	134.413374292489	0.586625707510523	-18.1551637593279	2.58662570751052	137	0	2	1	16	0	1.01250369998161	0.283274199988227	143.746162262555	0
76	10006	6	2	76	87.5283352383666	-11.5283352383666	-46.8850390541229	-23.5283352383666	64	1	0	1	16	0	2.58548970002448	1.13927990000229	14.9314171781375	1
84	10006	6	2	84	64.3516030793073	19.6483969206927	-23.1767321590593	-0.351603079307331	64	0	1	0	16	1	1.09429530001944	0.145031499967445	42.5104470780009	0
66	10006	6	2	66	75.4655449194599	-9.46554491945988	11.1139418401526	-11.4655449194599	64	0	2	1	16	0	1.82508930005133	0.560249800037127	126.869897645844	0
43	10006	6	2	43	60.7086378290157	-17.7086378290157	-14.7569070904441	3.29136217098425	64	0	3	0	16	0	0.983602599997539	0.237541000009514	39.0938588862295	0
65	10006	6	2	65	49.5537679791586	15.4462320208414	-11.1548698498571	14.4462320208414	64	0	4	0	16	0	0.677461199986283	0.183034199988469	42.5104470780009	0
53	10006	6	2	53	62.618160050575	-9.618160050575	13.0643920714164	1.381839949425	64	0	5	1	16	0	0.862959499994759	0.0321855999645777	81.5730309785193	0
46	10006	6	2	46	54.1470803848752	-8.14708038487515	-8.47107966569985	9.85291961512485	64	0	6	1	16	0	0.98904080002103	0.277386899979319	360	0
71	10006	6	2	71	45.3515034398733	25.6484965601267	-8.79557694500181	18.6484965601267	64	0	7	0	16	0	1.08603359997505	0.391487199987751	59.0362434679265	0
60	10006	6	2	60	71.8309229555816	-11.8309229555816	26.4794195157082	-7.83092295558158	64	0	8	1	16	0	0.701052599994	0.205893800011836	86.1859251657096	0
58	10006	6	2	58	59.9635396450652	-1.96353964506522	-11.8673833105164	4.03646035493477	64	0	9	1	16	0	0.761412499996368	0.197952899965458	39.8055710922652	0
64	10006	6	2	64	58.3777002903629	5.62229970963711	-1.58583935470233	5.62229970963711	64	0	10	1	16	0	0.650807099998929	0.123679500014987	32.0053832080835	0
333	10006	6	2	333	65.194334245184	-92.194334245184	6.81663395482111	-94.194334245184	331	1	0	0	16	0	0.828127299959306	0.316142599971499	41.6335393365702	0
325	10006	6	2	325	333.684602055647	-8.68460205564693	-91.5097321895371	-2.6846020556469	331	0	1	1	16	0	0.885582500020973	0.0558160999789834	348.69006752598	0
302	10006	6	2	302	322.076378177637	-20.0763781776368	-11.6082238780101	8.9236218223632	331	0	2	0	16	0	0.827024900005199	0.198925099975895	75.0685828218624	0
324	10006	6	2	324	331.525796389926	-7.52579638992563	9.44941821228881	-0.525796389925606	331	0	3	1	16	1	1.60218389995862	0.369313899951521	27.8972710309476	0
2	10006	6	2	2	322.696051722017	39.3039482779834	-8.82974466790902	8.30394827798341	331	0	4	0	16	0	1.18087780004134	0.317585800017696	315	0
328	10006	6	2	328	1.95568139752288	-33.9556813975229	39.2596296755063	-30.9556813975229	331	0	5	0	16	0	0.912962800008245	0.00960760004818439	329.036243467927	0
13	10006	6	2	13	328.934835114501	44.0651648854987	-33.0208462830216	2.06516488549872	331	0	6	0	16	0	1.09779069997603	0.0677841000142507	353.290163192243	0
312	10006	6	2	312	352.593087871505	-40.5930878715047	23.6582527570034	-21.5930878715047	331	0	7	0	16	0	0.783669699972961	0.0547815999598242	41.6335393365702	0
349	10006	6	2	349	330.150053210468	18.8499467895318	-22.4430346610365	0.849946789531828	331	0	8	0	16	1	1.0523938999977	0.0524241999955848	309.805571092265	0
347	10006	6	2	347	340.93742298546	6.06257701453983	10.787369774992	-9.93742298546014	331	0	9	1	16	1	1.10891700000502	0.224555299966596	108.434948822922	0
332	10006	6	2	332	347.503988955562	-15.5039889555625	6.56656597010234	-16.5039889555625	331	0	10	0	16	0	1.01282150001498	0.283650299999863	172.405356631409	0
329	10006	6	2	329	337.825029192357	-8.82502919235677	-9.67895976320574	-6.82502919235674	331	0	11	1	16	0	0.943414499983191	0.130748399998993	360	0
331	10006	6	2	331	328.374440464871	2.62555953512889	-9.45058872748563	2.62555953512889	331	0	12	1	16	0	1.41176760004601	0.633399600046687	336.801409486352	0
339	10006	6	2	339	331.876264616711	7.1237353832888	3.50182415184006	-0.876264616711168	331	0	13	1	16	0	1.32647500000894	0.163415100018028	71.565051177078	0
338	10006	6	2	338	340.820991974189	-2.8209919741893	8.9447273574781	-9.82099197418927	331	0	14	1	16	0	0.824519499961752	0.061435799987521	117.75854060106	0
339	10006	6	2	339	336.765215063173	2.23478493682668	-4.05577691101599	-5.76521506317328	331	0	15	1	16	0	0.803133399982471	0.240232800017111	291.801409486352	0
327	10006	6	2	327	340.091529709674	-13.0915297096738	3.32631464650054	-9.09152970967382	331	0	16	1	16	0	0.763228099967819	0.0498972999630496	325.491477012332	0
338	10006	6	2	338	334.14813745794	3.85186254206041	-5.94339225173425	-3.14813745793957	331	0	17	1	16	0	1.40451620001113	0.0576970999827608	299.054604099077	0
308	10006	6	2	308	337.873665190627	-29.8736651906267	3.7255277326871	-6.87366519062667	331	0	18	0	16	0	1.06531009997707	0.368323699978646	324.462322208026	0
331	10006	6	2	331	323.841814560192	7.15818543980836	-14.031850630435	7.15818543980836	331	0	19	1	16	0	0.707356800034177	0.0436038000043482	342.645975363739	0
325	10006	6	2	325	328.495733280796	-3.49573328079579	4.65391872060411	2.50426671920425	331	0	20	1	16	0	1.49747810000554	0.133643999986816	320.194428907735	0
342	10006	6	2	342	322.88961780828	19.1103821917202	-5.60611547251596	8.11038219172021	331	0	21	0	16	0	0.790820299996994	0.0609540999867022	321.34019174591	0
346	10006	6	2	346	334.876872194603	11.1231278053967	11.9872543863235	-3.87687219460329	331	0	22	1	16	0	0.826312599994708	0.0284207999939099	324.462322208026	0
1	10006	6	2	1	339.510077981889	21.4899220181107	4.63320578728605	-8.51007798188934	331	0	23	0	16	0	1.13422260002699	0.370250400039367	302.905242922988	0
214	10006	6	2	214	351.297776210053	-137.297776210053	11.7876982281638	-157.297776210053	194	1	0	0	16	0	0.921085599984508	0.0405450999969617	357.878903603339	0
191	10006	6	2	191	212.962797679634	-21.9627976796343	-138.334978530419	-18.9627976796343	194	0	1	0	16	0	1.16724159999285	0.0366793000139296	214.824489156957	0
192	10006	6	2	192	200.556045219583	-8.55604521958347	-12.4067524600508	-6.55604521958349	194	0	2	1	16	0	1.14619600004517	0.31701450003311	96.3401917459099	0
200	10006	6	2	200	195.208039190635	4.79196080936468	-5.34800602894816	-1.20803919063533	194	0	3	1	16	0	1.3497328000376	0.385785799997393	182.726310993906	0
208	10006	6	2	208	198.28535182732	9.7146481726805	3.07731263668419	-4.28535182731952	194	0	4	1	16	0	1.05141380004352	0.338870500039775	146.30993247402	0
193	10006	6	2	193	208.772638956485	-15.7726389564845	10.487287129165	-14.7726389564845	194	0	5	0	16	0	0.843654300027993	0.247324099997059	191.30993247402	0
184	10006	6	2	184	197.962741551517	-13.9627415515166	-10.8098974049679	-3.96274155151664	194	0	6	1	16	0	1.02989550004713	0.287813300034031	180	0
203	10006	6	2	203	189.554289672402	13.4457103275982	-8.40845187911487	4.44571032759824	194	0	7	1	16	0	1.01507710001897	0.0351298000314273	191.30993247402	0
204	10006	6	2	204	195.325019985392	8.67498001460828	5.77073031298997	-1.32501998539173	194	0	8	1	16	0	0.822603699984029	0.110116700001527	180	0
189	10006	6	2	189	199.536654938128	-10.5366549381284	4.21163495273665	-5.53665493812838	194	0	9	1	16	0	1.15600410004845	0.376901100040413	192.804266065287	0
193	10006	6	2	193	193.317633972949	-0.317633972949396	-6.21902096517898	0.682366027050592	194	0	10	1	16	0	0.889825300022494	0.077366899990011	203.198590513648	0
