outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
312	20009	49	1	312	302.580744317025	9.41925568297496	12.9081162624322	-7.58074431702499	295	0	2	1	16	0	1.39169890002813	0.461065600044094	327.094757077012	0
298	20009	49	1	298	310.633161037443	-12.6331610374435	8.05241672041848	-15.6331610374435	295	0	3	1	16	0	1.63797819998581	0.0512432999676093	38.1572265873691	0
281	20009	49	1	281	298.739795291688	-17.739795291688	-11.8933657457555	-3.73979529168796	295	0	4	0	16	0	1.31865759997163	0.457984199980274	291.801409486352	0
302	20009	49	1	302	283.495733280796	18.5042667192042	-15.2440620108922	11.5042667192042	295	0	5	0	16	0	1.65387510001892	0.0394258999731392	53.7461622625552	0
296	20009	49	1	296	294.655898744082	1.34410125591845	11.1601654632857	0.344101255918461	295	0	6	1	16	0	1.27392170001986	0.359452900011092	307.405356631409	0
299	20009	49	1	299	295.857731808534	3.14226819146636	1.20183306445211	-0.857731808533648	295	0	7	1	16	0	1.3491090000025	0.387390099989716	350.537677791974	0
288	20009	49	1	288	296.318088139652	-8.31808813965176	0.460356331118088	-1.31808813965174	295	0	8	1	16	0	1.00451060000341	0.275343400018755	300.068582821862	0
303	20009	49	1	303	291.493646397018	11.5063536029821	-4.82444174263391	3.50635360298217	295	0	9	1	16	0	0.908302799973171	0.311256000015419	336.801409486352	0
295	20009	49	1	295	296.82489420069	-1.82489420068989	5.33124780367207	-1.82489420068989	295	0	10	1	16	0	1.36763539997628	0.393708299961872	304.695153531234	0
299	20009	49	1	299	296.231939933157	2.7680600668434	-0.592954267533288	-1.23193993315661	295	0	11	1	16	0	1.33474070002558	0.0718430000124499	225	0
308	20009	49	1	308	298.261241441572	9.73875855842767	2.02930150841572	-3.26124144157233	295	0	12	1	16	0	1.7062155000167	0.442268199985847	311.18592516571	0
283	20009	49	1	283	303.432560138401	-20.4325601384009	5.17131869682854	-8.43256013840087	295	0	13	0	16	0	1.62667199998396	0.00671859999420121	292.963773059855	0
274	20009	49	1	274	293.164178638198	-19.1641786381985	-10.2683815002024	1.83582136180156	295	0	14	0	16	0	1.20257480000146	0.306007899984252	275.194428907735	0
349	20009	49	1	349	280.565873271132	68.4341267288685	-12.5983053670669	27.4341267288685	308	1	0	0	16	0	2.20158350002021	0.336895100015681	266.423665625003	0
299	20009	49	1	299	338.532348560901	-39.532348560901	57.9664752897695	-30.532348560901	308	0	1	0	16	0	2.21601989999181	0.421035300008953	336.801409486352	0
319	20009	49	1	319	317.523266233503	1.47673376649708	-21.0090823273981	-9.5232662335029	308	0	2	1	16	0	1.10705469996901	0.276190000004135	295.0168934781	0
309	20009	49	1	309	319.69286250559	-10.6928625055898	2.16959627208688	-11.6928625055898	308	0	3	1	16	0	1.18944240000565	0.360723300022073	342.645975363739	0
333	20009	49	1	333	313.798166935548	19.2018330644521	-5.89469557004191	33.2018330644521	347	1	0	0	16	0	1.13092810002854	0.00569499999983236	319.366838962557	0
330	20009	49	1	330	323.455027677177	6.54497232282255	9.65686074162954	23.5449723228226	347	0	1	1	16	0	1.59574830002384	0.333249300019816	353.990994042505	0
327	20009	49	1	327	327.163871373421	-0.163871373420888	3.70884369624348	19.8361286265791	347	0	2	1	16	0	1.40579529997194	0.308987799973693	325.619655276155	0
353	20009	49	1	353	346.581291918931	6.41870808106876	19.4174205455104	0.418708081068729	347	0	3	1	16	1	2.50444629997946	0.0694251999957487	66.8014094863518	0
324	20009	49	1	324	350.351954683902	-26.3519546839019	3.77066276497062	-3.35195468390189	347	0	4	0	16	0	2.49748920003185	0.653126900026109	14.0362434679265	0
357	20009	49	1	357	338.596817147206	18.4031828527937	-11.7551375366956	8.40318285279373	347	0	5	0	16	0	1.16769790003309	0.288479400041979	356.18592516571	0
61	20009	49	1	61	346.914940063768	74.0850599362322	8.31812291656156	87.0850599362322	74	1	0	0	16	0	1.0012040999718	0.188014100014698	329.931417178138	0
81	20009	49	1	81	29.6339147871766	51.3660852128234	42.7189747234088	44.3660852128234	74	0	1	0	16	0	1.30284270003904	0.273116500000469	36.869897645844	0
76	20009	49	1	76	74.2560652221071	1.74393477789296	44.6221504349305	-0.256065222107046	74	0	2	1	16	1	1.29246309999144	0.325316899979953	72.6459753637387	0
70	20009	49	1	70	74.2132079279107	-4.21320792791074	-0.0428572941963164	-0.213207927910729	74	0	3	1	16	0	1.09649169998011	0.366807500016876	58.3924977537511	0
81	20009	49	1	81	71.3843079926689	9.61569200733106	-2.8288999352418	2.61569200733107	74	0	4	1	16	0	0.667386499990243	0.00913249998120591	91.6748379905292	0
54	20009	49	1	54	76.4695068976771	-22.4695068976771	5.08519890500815	-2.46950689767708	74	0	5	0	16	0	0.935617299983278	0.0574413000140339	57.9946167919165	0
83	20009	49	1	83	65.7460802756834	17.2539197243166	-10.7234266219937	8.25391972431658	74	0	6	0	16	0	1.25021889997879	0.284689699998125	45	0
63	20009	49	1	63	74.4307831046615	-11.4307831046615	8.68470282897812	-0.430783104661532	74	0	7	1	16	0	1.28706119995331	0.0101248999708332	79.8057630067859	0
61	20009	49	1	61	68.307829236411	-7.30782923641102	-6.12295386825052	-5.30782923641102	63	1	0	1	16	0	1.63549000001512	0.355815200018696	53.7461622625552	0
141	20009	49	2	141	301.879596847023	-160.879596847023	-126.428232389388	-129.879596847023	172	1	0	0	16	0	2.07032759999856	0.790406899992377	214.695153531234	1
157	20009	49	2	157	145.506397787909	11.4936022120908	-156.373199059114	26.4936022120908	172	0	1	1	16	0	2.77479009999661	0.427536199975293	117.897271030948	0
151	20009	49	2	151	151.323046229056	-0.323046229056052	5.81664844114687	20.676953770944	172	0	2	1	16	0	1.08031799999299	0.0339205999625847	99.4623222080256	0
218	20009	49	2	218	151.665757516875	66.3342424831246	0.342711287819349	20.3342424831246	172	0	3	0	16	0	1.11753370001679	0.17899079999188	164.475889003246	0
149	20009	49	2	149	199.855214369321	-50.8552143693211	48.1894568524457	-27.8552143693211	172	0	4	0	16	0	1.40244350000285	0.121911099995486	131.18592516571	0
199	20009	49	2	199	173.814745084418	25.1852549155824	-26.0404692849034	-1.81474508441764	172	0	5	0	16	0	1.37755330000073	0.38162319996627	169.695153531234	0
176	20009	49	2	176	188.790543182814	-12.790543182814	14.9757980983963	-16.7905431828139	172	0	6	1	16	0	1.39514540001983	0.366710399976	191.30993247402	0
184	20009	49	2	184	182.267954535906	1.73204546409416	-6.52258864690811	-10.2679545359058	172	0	7	1	16	0	1.14181770000141	0.0756959000136703	25.0168934781	0
164	20009	49	2	164	183.954247715521	-19.9542477155211	1.68629317961526	-11.9542477155211	172	0	8	0	16	0	0.815999699989334	0.104048400011379	187.594643368591	0
145	20009	49	2	145	172.806529944704	-27.8065299447044	-11.1477177708167	-0.806529944704422	172	0	9	0	16	0	2.3320478000096	0.35197740001604	144.162347045722	0
178	20009	49	2	178	156.938480467706	21.0615195322935	-15.8680494769979	15.0615195322935	172	0	10	0	16	0	1.23031640000409	0.418733500002418	139.398705354996	0
181	20009	49	2	181	164.475889003246	16.5241109967543	7.53740853553925	7.52411099675427	172	0	11	0	16	0	1.72073020000244	0.241493000008631	30.9637565320735	0
152	20009	49	2	152	173.990994042505	-21.9909940425055	9.51510503925975	-1.99099404250548	172	0	12	0	16	0	1.08331289998023	0.220719499979168	176.820169880136	0
169	20009	49	2	169	165.963756532074	3.03624346792646	-8.02723751043195	6.03624346792647	172	0	13	1	16	0	0.971861300000455	0.374387999996543	177.137594773888	0
178	20009	49	2	178	169.508522987668	8.49147701233159	3.54476645559486	2.49147701233161	172	0	14	1	16	0	0.985799700021744	0.0716992000234313	230.194428907735	0
190	20009	49	2	190	174.028434102204	15.9715658977964	4.51991111453516	-2.02843410220356	172	0	15	0	16	0	2.24757579999277	0.0839407000457868	164.475889003246	0
301	20009	49	2	301	186.25033957778	114.74966042222	12.2219054755769	102.749660422219	289	1	0	0	16	0	1.18883649999043	0.326065300032496	202.833654177918	0
319	20009	49	2	319	250.042598177817	68.957401822183	63.7922586000365	38.957401822183	289	0	1	0	16	0	1.21952169999713	0.424095400026999	284.743562836471	0
292	20009	49	2	292	288.339931033555	3.66006896644461	38.2973328557384	0.660068966444593	289	0	2	1	16	1	1.39075620000949	0.273031299991999	345.068582821862	0
277	20009	49	2	277	289.424259558885	-12.424259558885	1.08432852532967	-0.424259558885077	289	0	3	1	16	0	1.43030050001107	0.366193299996667	310.236358309274	0
282	20009	49	2	282	281.779132190694	0.220867809306214	-7.64512736819126	7.22086780930619	289	0	4	1	16	0	1.37683929997729	0.414934600004926	215.537677791974	0
262	20009	49	2	262	281.814975236223	-19.8149752362232	0.0358430455294339	7.18502476377675	289	0	5	0	16	0	1.80536779999966	0.442115400044713	281.888658039628	0
198	20009	49	2	198	272.501622814282	-74.5016228142817	-9.3133524219415	-86.5016228142817	186	1	0	0	16	0	1.6731068000081	0.526578799996059	262.874983651098	0
222	20009	49	2	222	234.59313426273	-12.5931342627303	-37.9084885515514	-48.5931342627303	186	0	1	1	16	0	1.59736089996295	0.301314399985131	259.215702132437	0
209	20009	49	2	209	228.62657178388	-19.6265717838796	-5.96656247885071	-42.6265717838796	186	0	2	0	16	0	1.21235669997986	0.350604699982796	238.392497753751	0
185	20009	49	2	185	220.100907546212	-35.1009075462122	-8.52566423766742	-34.1009075462122	186	0	3	0	16	0	1.52418759994907	0.196695899998304	316.847610265995	0
180	20009	49	2	180	202.06789956241	-22.0678995624102	-18.033007983802	-16.0678995624102	186	0	4	0	16	0	1.2469235000317	0.0684223999851383	235.491477012332	0
184	20009	49	2	184	185.300926516526	-1.30092651652569	-16.7669730458845	0.699073483474317	186	0	5	1	16	0	1.10592119995272	0.29173619998619	175.03025927189	0
195	20009	49	2	195	184.064947307743	10.9350526922573	-1.23597920878296	-14.0649473077427	170	1	0	1	16	0	0.93421669997042	0.304769799986389	194.743562836471	0
184	20009	49	2	184	190.304846468766	-6.30484646876602	6.23989916102329	-20.304846468766	170	0	1	1	16	0	1.43814209999982	0.0744387000449933	176.18592516571	0
188	20009	49	2	188	187.777637890129	0.222362109870672	-2.52720857863668	-17.7776378901293	170	0	2	1	16	0	1.0234110999736	0.165027300012298	208.072486935853	0
183	20009	49	2	183	170.346213911463	12.6537860885365	-17.4314239786659	-0.346213911463457	170	0	3	1	16	1	1.45724369998788	0.039115599996876	352.234833981575	0
193	20009	49	2	193	176.63353933657	16.3664606634298	6.28732542510675	-6.63353933657021	170	0	4	0	16	0	1.52356559998589	0.485337399994023	165.963756532074	0
144	20009	49	2	144	183.450843193751	-39.4508431937512	6.81730385718094	-47.4508431937511	136	1	0	0	16	0	0.765782700036652	0.204777600010857	202.38013505196	0
128	20009	49	2	128	156.980794559311	-28.9807945593108	-26.4700486344404	-20.9807945593108	136	0	1	0	16	0	0.76871829997981	0.0730505000101402	171.027373385104	0
133	20009	49	2	133	129.326977860075	3.67302213992532	-27.6538166992361	6.67302213992534	136	0	2	1	16	0	1.03188890003366	0.370639500033576	148.570434385161	0
139	20009	49	2	139	133.830860672093	5.16913932790744	4.50388281201788	2.16913932790745	136	0	3	1	16	0	1.06717600004049	0.302934100036509	133.025065989118	0
135	20009	49	2	135	138.494638927253	-3.49463892725334	4.66377825516078	-2.49463892725333	136	0	4	1	16	0	0.969637400005013	0.0568482999806292	255.068582821862	0
147	20009	49	2	147	136.930587441167	10.069412558833	-1.56405148608633	-0.930587441166998	136	0	5	1	16	0	0.924071700021159	0.261879500001669	150.945395900923	0
292	20009	49	2	292	140.689659349789	151.310340650211	3.75907190862215	126.310340650211	267	1	0	0	16	0	1.16537649999373	0.367400699993595	132.137594773888	0
257	20009	49	2	257	291.501434324048	-34.5014343240479	150.811774974259	-24.5014343240479	267	0	1	0	16	0	0.768962299975101	0.0562556999502704	299.357753542791	0
254	20009	49	2	254	267.305715710144	-13.3057157101439	-24.195718613904	-0.305715710143928	267	0	2	1	16	0	0.71215709997341	0.0844090000027791	237.264773727892	0
263	20009	49	2	263	259.027759762188	3.97224023781166	-8.27795594795555	7.97224023781162	267	0	3	1	16	0	0.818301199993584	0.255325999984052	264.2894068625	0
274	20009	49	2	274	261.585318299693	12.4146817003066	2.55755853750505	5.41468170030657	267	0	4	1	16	0	0.947248800017405	0.152413200004958	235.304846468766	0
283	20009	49	2	283	268.162263209612	14.8377367903878	6.57694490991876	-1.16226320961219	267	0	5	0	16	0	0.87082620000001	0.32619579997845	267.614055969611	0
264	20009	49	2	264	276.225829064426	-12.2258290644257	8.06356585481359	-9.22582906442578	267	0	6	1	16	0	0.633478600007948	0.0536012999946252	290.556045219583	0
241	20009	49	2	241	268.172031755695	-27.172031755695	-8.05379730873078	-1.172031755695	267	0	7	0	16	0	0.966357700002845	0.053140300035011	86.8201698801358	0
200	20009	49	2	200	250.755270760167	-50.7552707601671	-17.4167609955279	-76.7552707601671	174	1	0	0	16	0	1.04796050000004	0.134474700025748	219.805571092265	0
168	20009	49	2	168	207.474431626277	-39.4744316262771	-43.28083913389	-33.4744316262771	174	0	1	0	16	0	1.08881439996185	0.441706999961752	217.405356631409	0
157	20009	49	2	157	164.55755339993	-7.55755339993043	-42.9168782263467	9.44244660006955	174	0	2	1	16	0	0.927806199993938	0.282049799978267	188.972626614896	0
304	20009	49	3	304	108.434948822922	-164.434948822922	-56.1226045770084	-159.434948822922	309	1	0	0	16	0	1.68183419998968	0.644739399955142	182.726310993906	1
300	20009	49	3	300	300.86089168835	-0.860891688349522	-167.574057134572	8.13910831165048	309	0	1	1	16	0	1.64393059996655	0.0294487999635749	251.565051177078	0
319	20009	49	3	319	300.302680720488	18.6973192795119	-0.558210967861479	8.69731927951196	309	0	2	0	16	0	1.06113579997327	0.181739999970887	23.1985905136482	0
276	20009	49	3	276	312.053552619988	-36.0535526199877	11.7508718994996	-3.05355261998767	309	0	3	0	16	0	1.446041600022	0.392692100023851	309.805571092265	0
326	20009	49	3	326	280.112040310913	45.8879596890874	-31.9415123090751	28.8879596890874	309	0	4	0	16	0	0.838134400022682	0.258450700028334	259.992020198559	0
290	20009	49	3	290	323.682523881268	-33.6825238812682	43.5704835703556	-14.6825238812682	309	0	5	0	16	0	0.706039999960922	0.13098259997787	343.610459665965	0
322	20009	49	3	322	303.536046984307	18.4639530156926	-20.1464768969608	5.4639530156926	309	0	6	0	16	0	1.32732219999889	0.0295481999637559	288.434948822922	0
308	20009	49	3	308	321.290670773355	-13.290670773355	17.7546237890476	-12.290670773355	309	0	7	1	16	0	1.29669800004922	0.317182900034823	21.8014094863518	0
326	20009	49	3	326	307.851080532121	18.1489194678793	-13.4395902412343	1.1489194678793	309	0	8	0	16	0	1.05201400001533	0.00672210002085194	315.389761195318	0
283	20009	49	3	283	319.763641690726	-36.7636416907262	11.9125611586055	-10.7636416907262	309	0	9	0	16	0	2.83310719998553	0.835627799970098	218.157226587369	0
307	20009	49	3	307	285.901389934527	21.0986100654726	-33.8622517561988	23.0986100654726	309	0	10	0	16	0	1.22592400002759	0.462805100018159	319.899092453788	0
300	20009	49	3	300	306.518394205971	-6.51839420597069	20.6170042714433	2.4816057940293	309	0	11	1	16	0	1.35677850001957	0.376575000002049	293.428692808745	0
315	20009	49	3	315	303.135609548719	11.8643904512811	-3.38278465725181	5.86439045128112	309	0	12	1	16	0	1.15666820004117	0.496261399996001	301.759480084813	0
298	20009	49	3	298	311.689058485389	-13.6890584853886	8.55344893666967	-2.68905848538855	309	0	13	1	16	0	1.28019119997043	0.599747299973387	353.990994042505	0
104	20009	49	3	104	305.185213327948	158.814786672052	-6.50384515744083	157.814786672052	103	1	0	0	16	0	1.08122290001484	0.420376900001429	309.472459848344	0
117	20009	49	3	117	105.642246457209	11.3577535427913	160.457033129261	-2.64224645720872	103	0	1	1	16	0	1.04754560004221	0.0342630000086501	143.130102354156	0
113	20009	49	3	113	102.707113501317	10.2928864986834	-2.93513295589214	0.292886498683426	103	0	2	1	16	1	1.89435749995755	0.39591029996518	34.695153531234	0
120	20009	49	3	120	106.61664585847	13.3833541415298	3.9095323571536	-3.61664585847018	103	0	3	1	16	0	2.12060929997824	0.905681999982335	137.290610042639	0
105	20009	49	3	105	120.963756532074	-15.9637565320735	14.3471106736033	-17.9637565320735	103	0	4	0	16	0	0.881424600025639	0.467673500010278	131.423665625003	0
114	20009	49	3	114	104.896277176709	9.10372282329097	-16.0674793553645	-1.89627717670903	103	0	5	1	16	1	1.54702030000044	0.347593000042252	156.801409486352	0
101	20009	49	3	101	114.065631580557	-13.0656315805573	9.16935440384822	-11.0656315805573	103	0	6	1	16	0	0.945487999997567	0.499929099984001	117.552811576718	0
103	20009	49	3	103	109.788140776702	-6.78814077670169	-4.27749080385556	-6.78814077670169	103	0	7	1	16	0	1.09334389999276	0.448663299961481	122.005383208083	0
69	20009	49	3	69	105.068488159492	-36.0684881594922	-4.7196526172095	-2.06848815949219	103	0	8	0	16	0	1.09057830000529	0.364623900037259	50.1944289077348	0
135	20009	49	3	135	90.876013989118	44.123986010882	-14.1924741703742	12.123986010882	103	0	9	0	16	0	1.37826479994692	0.414956599997822	61.927513064147	0
102	20009	49	3	102	113.400477555192	-11.4004775551924	22.5244635660745	-10.4004775551924	103	0	10	1	16	0	0.79476010001963	0.348852100025397	129.805571092265	0
109	20009	49	3	109	107.271742577681	1.72825742231913	-6.12873497751157	-4.27174257768087	103	0	11	1	16	0	1.12975879997248	0.298795500013512	111.370622269343	0
39	20009	49	3	39	110.210269215157	-71.2102692151572	2.93852663747636	-51.2102692151572	59	1	0	0	16	0	0.645530400041025	0.102066299994476	105.524110996754	0
53	20009	49	3	53	72.5672075009156	-19.5672075009156	-37.6430617142416	-13.5672075009156	59	0	1	0	16	0	1.18126419995679	0.318067499960307	4.96974072811031	0
49	20009	49	3	49	58.5704343851615	-9.57043438516149	-13.9967731157541	0.429565614838516	59	0	2	1	16	0	1.21145439997781	0.497561800002586	55.4914770123316	0
60	20009	49	3	60	52.4146302909747	7.58536970902525	-6.15580409418675	6.58536970902526	59	0	3	1	16	0	1.23081680003088	0.121341200021561	64.5366549381284	0
57	20009	49	3	57	57.6193222934307	-0.619322293430744	5.204692002456	1.38067770656926	59	0	4	1	16	0	1.26392910000868	0.115837200020906	63.434948822922	0
62	20009	49	3	62	60.5663178248568	1.43368217514319	2.94699553142606	-1.5663178248568	59	0	5	1	16	1	1.51148310001008	0.32956619997276	80.1341930569156	0
62	20009	49	3	62	64.1871477870165	-2.18714778701651	3.6208299621597	-5.1871477870165	59	0	6	1	16	0	1.02327130001504	0.46061120001832	63.434948822922	0
84	20009	49	3	84	63.434948822922	20.565051177078	-0.752198964094488	-4.43494882292202	59	0	7	0	16	0	1.43471930001397	0.454338699986693	47.1210963966615	0
144	20009	49	3	144	73.6441828989828	70.3558171010172	10.2092340760607	70.3558171010172	144	1	0	0	16	0	0.861318600014783	0.335130999970715	23.1985905136482	0
131	20009	49	3	131	106.225275361178	24.7747246388218	32.5810924621954	37.7747246388218	144	0	1	0	16	0	0.971053099958226	0.143699100008234	206.565051177078	0
151	20009	49	3	151	119.138410640255	31.8615893597452	12.9131352790766	24.8615893597452	144	0	2	0	16	0	0.783217399963178	0.356522299989592	143.130102354156	0
137	20009	49	3	137	138.73139699916	-1.73139699916043	19.5929863589056	5.26860300083956	144	0	3	1	16	0	1.00977850001073	0.350961099960841	165.256437163529	0
141	20009	49	3	141	137.898576799282	3.10142320071829	-0.832820199878712	6.10142320071827	144	0	4	1	16	0	1.13391269999556	0.154607599950396	213.69006752598	0
163	20009	49	3	163	138.952336582116	24.0476634178842	1.05375978283407	5.0476634178842	144	0	5	0	16	0	0.991226200014353	0.478840800002217	162.645975363739	0
143	20009	49	3	143	144.395466019567	-1.3954660195669	5.44312943745112	-0.395466019566915	144	0	6	1	16	1	0.877737899951171	0.311228899983689	177.137594773888	0
110	20009	49	3	110	145.794542061895	-35.7945420618952	1.39907604232832	-1.79454206189524	144	0	7	0	16	0	0.752844700007699	0.357099200016819	132.878903603339	0
105	20009	49	3	105	110.865141570969	-5.86514157096918	-34.929400490926	33.1348584290308	144	0	8	1	16	0	1.20445379999001	0.374537099967711	147.724355685422	0
148	20009	49	3	148	106.891695744674	41.1083042553255	-3.9734458262947	37.1083042553255	144	0	9	0	16	0	1.17916209995747	0.36619959998643	135	0
169	20009	49	3	169	130.442580980286	38.557419019714	23.5508852356115	13.557419019714	144	0	10	0	16	0	0.952681599999778	0.508247199992184	124.695153531234	0
148	20009	49	3	148	156.240071018173	-8.24007101817318	25.7974900378872	-12.2400710181732	144	0	11	1	16	0	1.21434459998272	0.435538699966855	157.61986494804	0
155	20009	49	3	155	148.114544988332	6.88545501166805	-8.12552602984123	-4.11454498833196	144	0	12	1	16	0	0.733288899995387	0.336794899951201	160.0168934781	0
129	20009	49	3	129	151.408569154163	-22.4085691541632	3.2940241658312	-7.40856915416315	144	0	13	0	16	0	2.03351169999223	0.153240400017239	237.994616791916	0
126	20009	49	3	126	137.290610042639	-11.2906100426385	-14.1179591115246	6.70938995736145	144	0	14	1	16	0	1.84178750001593	0.511106099991594	145.304846468766	0
151	20009	49	3	151	128.029776966728	22.9702230332723	-9.26083307591081	15.9702230332723	144	0	15	0	16	0	0.987289900018368	0.293027000036091	132.510447078001	0
4	20009	49	4	4	90	-86	-38.0297769667278	-97	353	1	0	0	16	0	2.03408220002893	NaN	NaN	1
9	20009	49	4	9	4.14890369773434	4.85109630226566	-85.8510963022657	-11.1489036977343	353	0	1	1	16	0	2.49667989998125	0.18130159995053	28.072486935853	0
336	20009	49	4	336	8.41637438781572	-32.4163743878157	4.26747069008138	-15.4163743878157	353	0	2	0	16	0	1.56127549998928	0.397257899981923	10.6196552761551	0
333	20009	49	4	333	336.037511025422	-3.03751102542186	-32.3788633623939	16.9624889745782	353	0	3	1	16	0	3.0255826000357	0.546700800012331	90	0
92	20009	49	4	92	334.42759814951	117.57240185049	-1.60991287591144	88.5724018504896	63	1	0	0	16	0	1.72461890004342	0.444788100023288	326.30993247402	0
64	20009	49	4	64	93.1652063888104	-29.1652063888104	118.7376082393	-30.1652063888104	63	0	1	0	16	0	1.12834880000446	0.331143000046723	39.4724598483438	0
46	20009	49	4	46	75.8276622998681	-29.827662299868	-17.3375440889423	-12.8276622998681	63	0	2	0	16	0	0.954463200003374	0.423396300000604	87.1375947738882	0
13	20009	49	4	13	60.6422464572087	-47.6422464572087	-15.1854158426593	2.35775354279127	63	0	3	0	16	0	0.993659800034948	0.147138400003314	49.3987053549955	0
175	20009	49	4	175	23.5232090204596	151.47679097954	-37.1190374367491	151.47679097954	175	1	0	0	16	0	1.13446929998463	0.471548900008202	20.5560452195834	0
184	20009	49	4	184	112.833654177918	71.1663458220824	89.3104451574579	62.1663458220825	175	0	1	0	16	0	1.22165439999662	0.424284700013231	183.179830119864	0
149	20009	49	4	149	177.735245451777	-28.7352454517766	64.901591273859	-2.73524545177656	175	0	2	0	16	0	1.24939969996922	0.536668299988378	180	0
187	20009	49	4	187	154.526165048185	32.4738349518154	-23.2090804035919	20.4738349518154	175	0	3	0	16	0	1.08310719998553	0.404054199985694	165.068582821862	0
196	20009	49	4	196	183.638186577865	12.3618134221353	29.1120215296801	-8.6381865778647	175	0	4	1	16	0	0.959078699990641	0.363998599990737	353.290163192243	0
180	20009	49	4	180	175.03025927189	4.9697407281103	-8.607927305975	-0.0302592718896957	175	0	5	1	16	1	1.16697710001608	0.549054400005843	195.642246457209	0
184	20009	49	4	184	178.218039409673	5.78196059032661	3.1877801377837	-3.21803940967339	175	0	6	1	16	0	1.5146971999784	0.68702770001255	229.763641690726	0
157	20009	49	4	157	182.054572880926	-25.0545728809257	3.8365334712523	-7.05457288092569	175	0	7	0	16	0	0.652051500044763	0.0710646000225097	180	0
186	20009	49	4	186	163.943923400602	22.0560765993984	-18.1106494803241	11.0560765993984	175	0	8	0	16	0	0.873750299972016	0.26027269999031	313.025065989118	0
149	20009	49	4	149	177.732045464094	-28.7320454640942	13.7881220634926	-2.73204546409418	175	0	9	0	16	0	0.963829599961173	0.00664209999376908	36.3843518158359	0
175	20009	49	4	175	173.65980825409	1.34019174590993	-4.07223721000411	1.34019174590993	175	0	10	1	16	1	1.14170660002856	0.523995099996682	177.137594773888	0
174	20009	49	4	174	174.691299645227	-0.691299645227098	1.03149139113701	0.308700354772916	175	0	11	1	16	0	0.995302299968898	0.100525999965612	256.759480084813	0
203	20009	49	4	203	174.419846658804	28.5801533411958	-0.271452986422877	0.580153341195794	175	0	12	0	16	0	1.13736049999716	0.0724762000027113	10.6196552761551	0
170	20009	49	4	170	190.619655276155	-20.6196552761551	16.1998086173509	-15.6196552761551	175	0	13	0	16	0	1.4847208999563	0.403052199981175	180	0
151	20009	49	4	151	176.065217943631	-25.0652179436306	-14.5544373325246	-1.06521794363055	175	0	14	0	16	0	1.01709079998545	0.320832600002177	156.801409486352	0
