outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
313	10021	21	1	313	342.422116283335	-29.4221162833347	10.0795393551155	0.577883716665242	343	0	2	0	16	1	2.55367289995775	0.48519589996431	246.037511025422	0
331	10021	21	1	331	314.267825422436	16.7321745775638	-28.1542908608985	28.7321745775638	343	0	3	0	16	0	2.38898980000522	0.0139693999662995	315.792057092162	0
336	10021	21	1	336	321.302645368904	14.6973546310964	7.03481994646739	21.6973546310964	343	0	4	0	16	0	1.20266589999665	0.372438199992757	30.4655449194599	0
337	10021	21	1	337	330.22642777931	6.7735722206899	8.92378241040651	12.7735722206899	343	0	5	1	16	0	1.34887729998445	0.287323400028981	21.8014094863518	0
342	10021	21	1	342	335.179458664511	6.82054133548909	4.95303088520081	7.82054133548908	343	0	6	1	16	0	1.38569859997369	0.190183500002604	176.18592516571	0
348	10021	21	1	348	341.565051177078	6.43494882292199	6.38559251256708	1.434948822922	343	0	7	1	16	1	1.52038870000979	0.0878243999904953	80.5376777919744	0
346	10021	21	1	346	343.108304255325	2.8916957446745	1.54325307824752	-0.108304255325521	343	0	8	1	16	0	1.06776089995401	0.405208599986508	320.194428907735	0
347	10021	21	1	347	346.094718085749	0.905281914251039	2.98641383042345	-3.09471808574897	343	0	9	1	16	0	1.22236379998503	0.358923099993262	9.09027692082236	0
338	10021	21	1	338	349.348610703543	-11.3486107035434	3.25389261779442	-6.34861070354339	343	0	10	1	16	0	0.98787579999771	0.0569558999850415	233.130102354156	0
341	10021	21	1	341	344.156917882313	-3.156917882313	-5.19169282123037	-1.15691788231302	343	0	11	1	16	0	1.42979989998275	0.151051599998027	68.1985905136482	0
13	10021	21	1	13	342.801458779934	30.1985412200659	-1.35545910237885	36.1985412200658	19	1	0	0	16	0	0.96844530000817	0.273746999970172	3.81407483429035	0
10	10021	21	1	10	360	10	17.1985412200658	19	19	0	1	1	16	0	1.13652659999207	0.287817300006282	2.38594403038883	0
33	10021	21	1	33	2.29061004263855	30.7093899573614	2.29061004263856	16.7093899573615	19	0	2	0	16	0	0.770412399957422	0.206288199988194	90	0
14	10021	21	1	14	16.4266089806936	-2.42660898069358	14.135998938055	2.57339101930643	19	0	3	1	16	0	0.961318899993785	0.131270800018683	50.4403320310055	0
27	10021	21	1	27	14.2466953387957	12.7533046612043	-2.17991364189789	4.75330466120431	19	0	4	1	16	0	1.0764288000064	0.246128700033296	43.025065989118	0
17	10021	21	1	17	20.7941149555037	-3.79411495550368	6.547419616708	-1.79411495550369	19	0	5	1	16	0	1.5102584999986	0.328776100010145	75.9637565320735	0
182	10021	21	1	182	17.8503183022168	164.149681697783	-2.94379665328688	-171.850318302217	206	1	0	0	16	0	1.54438109998591	0.145975299994461	286.389540334035	0
216	10021	21	1	216	179.724541643865	36.2754583561352	161.874223341648	26.2754583561352	206	0	1	0	16	0	1.25219010002911	0.0389516000286676	194.931417178138	0
218	10021	21	1	218	215.877103794622	2.12289620537846	36.1525621507568	-9.87710379462153	206	0	2	1	16	0	1.06179200002225	0.165360999992117	276.34019174591	0
184	10021	21	1	184	90	94	-125.877103794622	116	206	0	3	0	16	0	0.726369299984071	NaN	NaN	0
188	10021	21	1	188	136.777103266343	51.2228967336567	46.7771032663433	69.2228967336567	206	0	4	0	16	0	1.68051589996321	0.365721899957862	246.801409486352	0
192	10021	21	1	192	181.015776181045	10.9842238189547	44.2386729147019	24.9842238189547	206	0	5	1	16	0	1.58260180003708	0.375180800037924	253.141601232262	0
194	10021	21	1	194	188.166069568209	5.83393043179067	7.15029338716404	17.8339304317907	206	0	6	1	16	0	1.31445900001563	0.586421500018332	205.0168934781	0
178	10021	21	1	178	195.557686017531	-17.5576860175306	7.39161644932129	10.4423139824694	206	0	7	0	16	0	0.896706700033974	0.0842306000413373	360	0
208	10021	21	1	208	188.130102354156	19.869897645844	-7.4275836633746	17.869897645844	206	0	8	0	16	0	0.785036600020248	0.371325200016145	187.765166018425	0
194	10021	21	1	194	206.638696097335	-12.6386960973351	18.5085937431791	-0.638696097335068	206	0	9	1	16	0	1.13534350000555	0.437833699979819	309.805571092265	0
210	10021	21	1	210	203.283557005264	6.7164429947361	-3.35513909207116	2.7164429947361	206	0	10	1	16	0	0.918336000002455	0.0703942999825813	168.69006752598	0
120	10021	21	1	120	207.181111085477	-87.1811110854773	3.89755408021335	-75.1811110854773	132	1	0	0	16	0	0.708602099970449	0.0445311000221409	235.491477012332	0
191	10021	21	2	191	91.8575903703203	99.1424096296797	-115.323520715157	99.1424096296797	191	1	0	0	16	0	1.9826898999745	0.702002299949527	90	1
206	10021	21	2	206	191.821488340607	14.1785116593927	99.963897970287	-0.821488340607261	191	0	1	1	16	0	0.779262600000948	0.250693500041962	229.085616779975	0
182	10021	21	2	182	200.981576341421	-18.9815763414214	9.16008800081418	-9.98157634142144	191	0	2	0	16	0	0.801447000005282	0.421042800007854	196.260204708312	0
197	10021	21	2	197	194.29620438603	2.70379561397051	-6.68537195539195	-3.2962043860295	191	0	3	1	16	0	0.851980499981437	0.20486019999953	23.6293777306568	0
181	10021	21	2	181	198.168458746864	-17.1684587468636	3.87225436083413	-7.16845874686362	191	0	4	0	16	0	1.12116800004151	0.0397379000205547	28.8107937429731	0
297	10021	21	2	297	191.017111618789	105.982888381211	-7.15134712807439	86.9828883812108	278	1	0	0	16	0	0.820802799949888	0.107658099965192	58.3924977537511	0
291	10021	21	2	291	285.189286737183	5.81071326281711	94.1721751183937	-7.18928673718289	278	0	1	1	16	0	0.878556200012099	0.0310203999979421	82.4053566314086	0
273	10021	21	2	273	288.958183405106	-15.9581834051062	3.76889666792328	-10.9581834051062	278	0	2	0	16	0	0.952940799994394	0.390438000031281	17.3540246362613	0
285	10021	21	2	285	279.377060694304	5.62293930569563	-9.58112271080183	-1.37706069430434	278	0	3	1	16	1	1.02519329998177	0.142798600019887	113.198590513648	0
282	10021	21	2	282	283.157542740015	-1.15754274001475	3.78048204571041	-5.15754274001476	278	0	4	1	16	0	1.42090480000479	0.459874699998181	232.431407971173	0
272	10021	21	2	272	281.410983126765	-9.41098312676533	-1.74655961324941	-3.41098312676534	278	0	5	1	16	0	0.961605000018608	0.415754400019068	285.068488159492	0
281	10021	21	2	281	273.611885009223	7.38811499077705	-7.79909811754238	4.38811499077704	278	0	6	1	16	0	0.823263000056613	0.25926270004129	247.61986494804	0
262	10021	21	2	262	282.094757077012	-20.0947570770121	8.48287206778916	-4.09475707701212	278	0	7	0	16	0	1.00794390001101	0.466294300043955	8.9726266148964	0
293	10021	21	2	293	267.079278479	25.9207215210003	-15.0154785980125	10.9207215210004	278	0	8	0	16	0	1.13671630003955	0.307150200009346	226.735704588928	0
286	10021	21	2	286	284.408634191355	1.59136580864492	17.3293557123555	-6.4086341913551	278	0	9	1	16	0	0.698270100052468	0.253208900045138	5.71059313749964	0
270	10021	21	2	270	286.878783887673	-16.8787838876726	2.47014969631752	-8.87878388767261	278	0	10	0	16	0	1.144582500041	0.514909100020304	255.963756532074	0
290	10021	21	2	290	278.993792398756	11.0062076012445	-7.88499148891709	-0.993792398755524	278	0	11	1	16	1	0.874287399987224	0.442572899977677	208.072486935853	0
270	10021	21	2	270	287.014683276523	-17.014683276523	8.02089087776747	-9.01468327652299	278	0	12	0	16	0	0.880746699986048	0.18843919999199	39.8055710922652	0
285	10021	21	2	285	273.931207102888	11.0687928971115	-13.0834761736345	4.06879289711154	278	0	13	1	16	0	0.697441899974365	0.153104099968914	36.869897645844	0
288	10021	21	2	288	279.32106071044	8.67893928955981	5.38985360755172	-1.32106071044018	278	0	14	1	16	0	0.597154800023418	0.02015640004538	289.290046219189	0
266	10021	21	2	266	280.57875893798	-14.5787589379804	1.25769822754022	-2.5787589379804	278	0	15	0	16	0	0.850699900009204	0.303258800006006	22.6198649480404	0
278	10021	21	2	278	280.08816978339	-2.08816978338994	-0.490589154590462	-2.08816978338994	278	0	16	1	16	1	0.704897299990989	0.0705355999525636	301.607502246249	0
289	10021	21	2	289	280.594765712337	8.40523428766287	0.506595928947167	-2.59476571233711	278	0	17	1	16	0	0.955954700009897	0.0419564999756403	90	0
267	10021	21	2	267	285.370945592807	-18.3709455928072	4.77617988047004	-7.37094559280714	278	0	18	0	16	0	0.623360099969432	0.0135241000098176	264.559667968995	0
285	10021	21	2	285	275.485094349643	9.51490565035677	-9.88585124316394	2.5149056503568	278	0	19	1	16	0	0.773270300007425	0.24356049997732	194.931417178138	0
286	10021	21	2	286	277.411492859179	8.58850714082112	1.92639850953569	-8.41149285917889	269	1	0	1	16	0	1.33744630002184	0.0405033999704756	118.072486935853	0
262	10021	21	2	262	283.362206569942	-21.362206569942	5.95071371076306	-14.362206569942	269	0	1	0	16	0	0.735075799981132	0.25665219995426	352.405356631409	0
282	10021	21	2	282	268.789705831079	13.2102941689212	-14.5725007388632	0.210294168921223	269	0	2	1	16	1	0.759587300010026	0.0429678999935277	256.759480084813	0
279	10021	21	2	279	278.130102354156	0.869897645844067	9.34039652307714	-9.13010235415592	269	0	3	1	16	0	1.26925959996879	0.55572999996366	289.290046219189	0
255	10021	21	2	255	277.576813657167	-22.5768136571666	-0.553288696989339	-8.57681365716658	269	0	4	0	16	0	1.13863599998876	0.274295399955008	291.370622269343	0
292	10021	21	2	292	266.662916763245	25.3370832367547	-10.9138968939213	2.33708323675469	269	0	5	0	16	0	0.900491499982309	0.204190100019332	235.304846468766	0
291	10021	21	2	291	282.441488834137	8.55851116586253	15.7785720708922	-13.4414888341375	269	0	6	1	16	0	1.2887408999959	0.0425833000335842	348.69006752598	0
286	10021	21	2	286	285.722580103838	0.277419896161976	3.28109126970057	-16.722580103838	269	0	7	1	16	0	0.748442300013267	0.153679500042927	270	0
290	10021	21	2	290	284.790091800997	5.2099081990028	-0.932488302840821	-15.7900918009972	269	0	8	1	16	0	0.921806800004561	0.324448800005484	92.2906100426385	0
286	10021	21	2	286	287.857121141404	-1.85712114140357	3.06702934040637	-18.8571211414036	269	0	9	1	16	0	1.06383910001023	0.050240800017491	135	0
62	10021	21	2	62	288.434948822922	133.565051177078	0.577827681518418	140.565051177078	69	1	0	0	16	0	0.925305599987041	0.0442683000001125	218.290163192243	0
75	10021	21	2	75	61.1134182330893	13.8865817669107	132.678469410167	7.88658176691068	69	0	1	1	16	0	1.35967520001577	0.063466600026004	237.264773727892	0
48	10021	21	2	48	69.0811750389216	-21.0811750389216	7.96775680583231	-0.081175038921626	69	0	2	0	16	0	1.89770189998671	0.25072969996836	243.434948822922	0
74	10021	21	2	74	69.5277204802581	4.4722795197419	0.446545441336478	-0.527720480258104	69	0	3	1	16	1	1.95437729998957	0.35252119996585	281.30993247402	0
87	10021	21	2	87	73.6104596659652	13.3895403340348	4.08273918570711	-4.61045966596521	69	0	4	1	16	0	0.966771200008225	0.119193000020459	255.963756532074	0
318	10021	21	2	318	82.0336662715514	-124.033666271551	8.42320660558619	-141.033666271551	301	1	0	0	16	0	1.02401869994355	0.345215799985453	262.874983651098	0
289	10021	21	2	289	315.498211612614	-26.4982116126137	-126.535454658938	-14.4982116126136	301	0	1	0	16	0	0.807530399993993	0.0265665000188164	286.504361381755	0
282	10021	21	2	282	287.211115275353	-5.21111527535333	-28.2870963372603	13.7888847246467	301	0	2	1	16	0	1.18808729999	0.19285230000969	262.405356631409	0
301	10021	21	2	301	283.226871563965	17.7731284360347	-3.98424371138801	17.7731284360347	301	0	3	0	16	0	0.963020099967252	0.0663733999826945	74.4758890032458	0
312	10021	21	2	312	293.934054346881	18.0659456531187	10.707182782916	7.0659456531187	301	0	4	0	16	0	0.829410400008783	0.0323952999897301	319.398705354996	0
295	10021	21	2	295	303.524473248577	-8.52447324857692	9.59041890169563	-2.52447324857693	301	0	5	1	16	0	1.32629850000376	0.328997000004165	318.81407483429	0
314	10021	21	2	314	297.939885957647	16.0601140423527	-5.58458729092962	3.06011404235269	301	0	6	0	16	0	0.723642499942798	0.127495899971109	222.709389957361	0
289	10021	21	2	289	309.249553556027	-20.2495535560273	11.3096675983799	-8.24955355602725	301	0	7	0	16	0	0.826994900009595	0.218277200008743	86.1859251657096	0
87	10021	21	2	87	300.256437163529	146.743562836471	-8.99311639249801	154.743562836471	95	1	0	0	16	0	0.828994600044098	0.364990500034764	17.5255683737229	0
67	10021	21	2	67	87.7372101928605	-20.7372101928605	147.480773029331	7.26278980713949	95	0	1	0	16	0	0.815824399993289	0.052528300031554	106.389540334035	0
100	10021	21	3	100	66.0207431653465	33.9792568346535	-21.716467027514	19.9792568346535	86	1	0	0	16	0	1.16449260001536	0.733827800024301	45	1
94	10021	21	3	94	95.2395436854292	-1.23954368542924	29.2188005200827	-9.23954368542924	86	0	1	1	16	0	0.767531699966639	0.236968900018837	183.36646066343	0
118	10021	21	3	118	90	28	-5.23954368542924	-3.99999999999999	86	0	2	0	16	0	0.679722300032154	NaN	NaN	0
89	10021	21	3	89	108.219821750574	-19.219821750574	18.219821750574	-22.219821750574	86	0	3	0	16	0	0.807090100017376	0.127307099988684	187.431407971173	0
72	10021	21	3	72	90	-18	-18.219821750574	-3.99999999999999	86	0	4	0	16	0	0.78832680004416	0.148904500005301	37.5685920288275	0
79	10021	21	3	79	70.5175657373978	8.48243426260222	-19.4824342626022	15.4824342626022	86	0	5	1	16	0	1.01693159999559	0.287403599999379	3.81407483429035	0
81	10021	21	3	81	87.1087304037794	-6.10873040377942	16.5911646663816	-1.10873040377942	86	0	6	1	16	1	0.91262179997284	0.0630760999629274	176.63353933657	0
86	10021	21	3	86	85.5291791645048	0.470820835495209	-1.57955123927463	0.470820835495209	86	0	7	1	16	0	0.956840600003488	0.343223100004252	29.0546040990772	0
76	10021	21	3	76	87.4664411116054	-11.4664411116054	1.93726194710064	-1.46644111160543	86	0	8	1	16	0	1.45757709996542	0.493234900000971	39.8055710922652	0
76	10021	21	3	76	80.9658312181018	-4.96583121810181	-6.50060989350363	5.0341687818982	86	0	9	1	16	0	1.05440490000183	0.375475200009532	348.69006752598	0
82	10021	21	3	82	77.9408193105381	4.05918068946187	-3.02501190756368	8.05918068946187	86	0	10	1	16	0	0.770309699990321	0.0445247999741696	317.726310993906	0
256	10021	21	3	256	82.7042432213908	173.295756778609	4.76342391085268	145.295756778609	228	1	0	0	16	0	0.806462500011548	0.12744810001459	263.65980825409	0
214	10021	21	3	214	259.405234287663	-45.4052342876629	176.700991066272	-31.4052342876629	228	0	1	0	16	0	1.03664359997492	0.0395121999899857	267.510447078001	0
208	10021	21	3	208	229.236394799059	-21.2363947990588	-30.1688394886041	-1.2363947990588	228	0	2	0	16	1	1.6002773999935	0.334431499999482	137.489552921999	0
234	10021	21	3	234	228.696142006986	5.30385799301404	-0.540252792072863	-0.696142006985946	228	0	3	1	16	1	1.71240249997936	0.427673599973787	313.025065989118	0
217	10021	21	3	217	228.157000085405	-11.1570000854052	-0.53914192158079	-0.157000085405156	228	0	4	1	16	0	1.94306600000709	0.31379470002139	49.3987053549955	0
243	10021	21	3	243	218.972469704479	24.0275302955212	-9.18453038092642	9.02753029552126	228	0	5	0	16	0	0.681014400033746	0.0338407999952324	233.130102354156	0
246	10021	21	3	246	243.121860247901	2.87813975209866	24.1493905434226	-15.1218602479013	228	0	6	1	16	0	1.06732099998044	0.403273999982048	333.434948822922	0
227	10021	21	3	227	243.838433557981	-16.8384335579808	0.716573310079415	-15.8384335579808	228	0	7	0	16	0	0.715001500037033	0.102405500016175	222.878903603339	0
219	10021	21	3	219	236.510734617473	-17.5107346174732	-7.32769894050759	-8.51073461747317	228	0	8	0	16	0	0.810514100012369	0.279188700020313	156.370622269343	0
57	10021	21	3	57	235.105036365038	-178.105036365038	-1.40569825243523	155.894963634962	31	1	0	0	16	0	0.881959199963603	0.456180199980736	180	0
55	10021	21	3	55	62.842765470793	-7.84276547079298	-172.262270894245	-31.842765470793	31	0	1	1	16	0	0.843559200002346	0.0294547000085004	57.2647737278924	0
27	10021	21	3	27	65.0173027455406	-38.0173027455406	2.17453727474766	-34.0173027455406	31	0	2	0	16	0	1.24280900001759	0.445175900007598	30.4655449194599	0
36	10021	21	3	36	50.6349452021678	-14.6349452021678	-14.3823575433728	-19.6349452021678	31	0	3	0	16	0	0.914665799995419	0.0344825999927707	295.0168934781	0
351	10021	21	3	351	28.9166087505054	-37.9166087505054	-21.7183364516625	2.08339124949464	31	0	4	0	16	1	1.35337440000148	0.286154099972919	285.068488159492	0
342	10021	21	3	342	359.128648482322	-17.1286484823217	-29.7879602681837	-37.1286484823216	322	1	0	0	16	0	1.24517840001499	0.431009799998719	321.34019174591	0
315	10021	21	3	315	349.322117325686	-34.322117325686	-9.8065311566357	-27.3221173256859	322	0	1	0	16	0	1.47949679999147	0.0654114999924786	180	0
301	10021	21	3	301	334.038948219936	-33.0389482199356	-15.2831691057504	-12.0389482199355	322	0	2	0	16	0	1.30924380000215	0.38094689999707	321.34019174591	0
326	10021	21	3	326	313.523631490187	12.4763685098132	-20.5153167297487	8.47636850981316	322	0	3	1	16	0	1.0509545999812	0.203382100036833	161.565051177078	0
86	10021	21	3	86	319.413735727031	126.586264272969	5.89010423684409	116.586264272969	76	1	0	0	16	0	0.998671100009233	0.338352599996142	317.489552921999	0
90	10021	21	3	90	86.5053610727467	3.49463892725333	127.091625345716	-10.5053610727467	76	0	1	1	16	0	0.910850499989465	0.218132600013632	141.842773412631	0
82	10021	21	3	82	91.5100838051526	-9.51008380515257	5.00472273240591	-15.5100838051526	76	0	2	1	16	0	0.754214100015815	0.0566028999746777	265.426078740099	0
68	10021	21	3	68	76.4415722742422	-8.44157227424221	-15.0685115309104	-0.441572274242213	76	0	3	1	16	1	0.886049000022467	0.185987500008196	277.765166018425	0
60	10021	21	3	60	67.1094483437517	-7.1094483437517	-9.33212393049052	8.89055165624831	76	0	4	1	16	0	1.05093379999744	0.403509100025985	255.963756532074	0
77	10021	21	3	77	53.9149269571479	23.0850730428521	-13.1945213866038	22.0850730428521	76	0	5	0	16	0	0.832081699976698	0.335680999967735	20.2248594311681	0
93	10021	21	3	93	76.3029815767169	16.6970184232831	22.3880546195691	-0.302981576716941	76	0	6	0	16	0	0.906053100014105	0.321427299990319	176.987212495817	0
68	10021	21	3	68	77.4474967671733	-9.44749676717333	1.14451519045639	-1.44749676717333	76	0	7	1	16	0	0.769033999997191	0.325477300037164	75.9637565320735	0
75	10021	21	3	75	72.9325951815356	2.06740481846441	-4.51490158563775	3.06740481846441	76	0	8	1	16	0	1.16490670002531	0.434953299991321	29.7448812969422	0
77	10021	21	3	77	71.4520418965773	5.54795810342268	-1.48055328495826	4.54795810342267	76	0	9	1	16	0	0.754364099993836	0.325289700005669	54.7824070318073	0
77	10021	21	3	77	70.0041156505882	6.99588434941183	-1.44792624598915	5.99588434941183	76	0	10	1	16	0	0.913291700009722	0.399775500001851	95.1944289077348	0
173	10021	21	3	173	68.4911621639745	104.508837836025	-1.51295348661364	120.508837836025	189	1	0	0	16	0	0.629549699951895	0.101514799986035	47.4895529219991	0
192	10021	21	3	192	192.745289473133	-0.745289473132851	124.254127309158	-3.74528947313287	189	0	1	1	16	1	1.26115049998043	0.0764948999858461	259.380344723845	0
171	10021	21	3	171	194.620873988632	-23.6208739886317	1.87558451549881	-5.62087398863168	189	0	2	0	16	0	1.21994199999608	0.407764000003226	50.1944289077348	0
186	10021	21	3	186	184.860965173098	1.13903482690155	-9.75990881553322	4.13903482690154	189	0	3	1	16	0	1.46020460000727	0.347856100008357	78.6900675259798	0
164	10021	21	3	164	185.661685100285	-21.6616851002849	0.800719927186491	3.33831489971505	189	0	4	0	16	0	1.61817359999986	0.305528199998662	233.746162262555	0
230	10021	21	3	230	175.82043012657	54.1795698734298	-9.84125497371472	13.1795698734298	189	0	5	0	16	0	1.70751249999739	0.79458370001521	58.3924977537511	0
170	10021	21	3	170	203.228714474865	-33.2287144748647	27.4082843482944	-14.2287144748647	189	0	6	0	16	0	1.67851009999868	0.29844939999748	302.471192290848	0
201	10021	21	3	201	189.035598870368	11.9644011296319	-14.1931156044966	-0.0355988703680718	189	0	7	1	16	0	1.0780782000511	0.217056600027718	337.166345822082	0
175	10021	21	3	175	194.088283217025	-19.0882832170253	5.05268434665725	-5.08828321702532	189	0	8	0	16	0	1.16448360000504	0.031924499955494	47.2906100426385	0
234	10021	21	3	234	185.767888897914	48.2321111020859	-8.32039431911118	40.2321111020859	226	1	0	0	16	0	1.14745599997696	0.0327714999439195	68.1985905136482	0
135	10021	21	4	135	256.747542220726	-121.747542220726	70.979653322812	-118.747542220726	138	1	0	0	16	0	1.21187729999656	0.325470599986147	10.304846468766	1
119	10021	21	4	119	134.495944562682	-15.495944562682	-122.251597658044	3.50405543731804	138	0	1	0	16	0	0.940293499967083	0.127280499960762	81.4692343900518	0
139	10021	21	4	139	125.819458042374	13.1805419576262	-8.6764865203081	12.1805419576261	138	0	2	1	16	0	0.899705600051675	0.269830300007015	45	0
135	10021	21	4	135	135	0	9.18054195762615	3	138	0	3	1	16	0	1.1183898000163	0.220989099994767	307.568592028827	0
324	10021	21	4	324	137.093751928719	-173.093751928719	2.09375192871858	-179.093751928719	318	1	0	0	16	0	1.16706120001618	0.174935800023377	345.068582821862	0
313	10021	21	4	313	293.096821918161	19.9031780818392	156.003069989442	24.9031780818392	318	0	1	0	16	0	0.144429700041655	0.116151400026865	287.525568373723	0
341	10021	21	4	341	304.972091232575	36.0279087674248	11.8752693144144	13.0279087674248	318	0	2	0	16	0	1.22865880001336	0.0328870000084862	83.2901631922431	0
323	10021	21	4	323	319.503259581119	3.49674041888096	14.5311683485439	-1.50325958111904	318	0	3	1	16	0	1.12640410003951	0.28053170000203	45	0
302	10021	21	4	302	316.085474359738	-14.0854743597382	-3.41778522138082	1.91452564026177	318	0	4	1	16	0	1.09252760000527	0.363288900000043	70.2011236454751	0
178	10021	21	4	178	312.772953032586	-134.772953032586	-3.31252132715182	-132.772953032586	180	1	0	0	16	0	0.867722399998456	0.0368434000411071	147.994616791916	0
176	10021	21	4	176	178.256753515694	-2.25675351569422	-134.516199516892	1.74324648430579	180	0	1	1	16	0	0.767185800010338	0.0200355999986641	145.304846468766	0
187	10021	21	4	187	175.959795981596	11.0402040184042	-2.29695753409842	4.04020401840421	180	0	2	1	16	0	1.69688870001119	0.333778199972585	27.6459753637387	0
197	10021	21	4	197	179.792407504354	17.2075924956463	3.83261152275789	0.207592495646326	180	0	3	0	16	0	0.955218199989758	0.39209519996075	276.34019174591	0
153	10021	21	4	153	190.964213370463	-37.9642133704625	11.1718058661088	-24.9642133704625	166	1	0	0	16	0	1.03153819998261	0.0524374999804422	18.434948822922	0
189	10021	21	4	189	169.915803709409	19.0841962905906	-21.0484096610531	-3.91580370940939	166	0	1	0	16	0	1.1081405999721	0.263882200000808	52.5946433685914	0
163	10021	21	4	163	178.18431531364	-15.1843153136395	8.26851160423016	-12.1843153136396	166	0	2	0	16	0	0.810479899984784	0.199369599984493	300.963756532073	0
147	10021	21	4	147	170.599219958976	-23.5992199589762	-7.5850953546634	-4.59921995897615	166	0	3	0	16	0	0.728981200023554	0.235268599994015	360	0
146	10021	21	4	146	144.833563964207	1.16643603579287	-25.765655994769	21.1664360357929	166	0	4	1	16	0	0.517556400038302	0.0372885999968275	176.423665625003	0
155	10021	21	4	155	167.34059321498	-12.34059321498	22.5070292507729	-1.34059321498002	166	0	5	1	16	1	1.10690870002145	0.0722472000052221	184.763641690726	0
157	10021	21	4	157	163.178590109959	-6.17859010995917	-4.16200310502085	2.82140989004083	166	0	6	1	16	0	1.19407299999148	0.38140499999281	183.576334374997	0
175	10021	21	4	175	165.681281682602	9.31871831739755	2.50269157264327	0.31871831739755	166	0	7	1	16	1	1.07100320002064	0.136979800008703	180	0
174	10021	21	4	174	168.527526743539	5.47247325646145	2.84624506093608	-2.52752674353853	166	0	8	1	16	0	1.05352020001737	0.389496500021778	164.475889003246	0
168	10021	21	4	168	174.817285624818	-6.81728562481779	6.28975888127926	-8.81728562481779	166	0	9	1	16	0	1.12867479998386	0.0323087999713607	306.253837737445	0
173	10021	21	4	173	174.107772382681	-1.10777238268091	-0.709513242136889	-8.1077723826809	166	0	10	1	16	0	0.939356899994891	0.0672940000076778	62.24145939894	0
