outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
205	20026	66	1	205	161.757318171877	43.2426818281234	-7.20174164779968	42.2426818281234	204	1	0	0	16	0	0.738538400270045	0.142516899853945	180	0
215	20026	66	1	215	205.740708356233	9.25929164376715	43.9833901843563	-1.74070835623286	204	0	1	1	16	0	1.68952549993992	0.0423790998756886	191.30993247402	0
195	20026	66	1	195	214.919402012458	-19.9194020124577	9.17869365622482	-10.9194020124577	204	0	2	0	16	0	0.838362500071526	0.074218699708581	216.869897645844	0
202	20026	66	1	202	206.059141327374	-4.05914132737385	-8.86026068508383	-2.05914132737385	204	0	3	1	16	0	0.951439000666142	0.318287700414658	237.264773727892	0
211	20026	66	1	211	206.850813293955	4.14918670604544	0.791671966580714	-2.85081329395456	204	0	4	1	16	0	0.750564600341022	0.204239699989557	227.121096396661	0
219	20026	66	1	219	210.133441045816	8.86655895418451	3.28262775186095	-6.13344104581551	204	0	5	1	16	0	0.892115800641477	0.149373900145292	220.236358309274	0
209	20026	66	1	209	216.027373385104	-7.02737338510361	5.8939323392881	-12.0273733851036	204	0	6	1	16	0	0.967712899670005	0.289040399715304	225	0
116	20026	66	2	116	225.616059908399	-109.616059908399	9.58868652329566	-123.616059908399	102	1	0	0	16	0	1.7020552996546	0.888935400173068	217.874983651098	1
117	20026	66	2	117	115.67187084889	1.32812915110999	-109.944189059509	-13.67187084889	102	0	1	1	16	0	1.25084809958935	0.353321899659932	90	0
100	20026	66	2	100	115.804532399947	-15.8045323999471	0.132661551057107	-13.8045323999471	102	0	2	0	16	0	0.958962200209498	0.245043199509382	115.0168934781	0
104	20026	66	2	104	106.405285257934	-2.40528525793443	-9.39924714201268	-4.40528525793444	102	0	3	1	16	0	1.31715860031545	0.32031930051744	99.8658069430844	0
83	20026	66	2	83	105.10957512234	-22.1095751223405	-1.29571013559399	-3.10957512234045	102	0	4	0	16	0	0.869043599814177	0.172821999527514	93.8140748342904	0
