outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
85	10019	19	2	85	40.442580980286	44.557419019714	1.23537747531816	-1.44258098028599	39	0	23	0	16	0	1.43323249999958	0.0709438000048976	58.3924977537511	0
34	10019	19	2	34	85.6236496105158	-51.6236496105158	45.1810686302298	-46.6236496105158	39	0	24	0	16	0	1.79901249999239	0.12186469999142	156.801409486352	0
48	10019	19	2	48	38.0946937014061	9.90530629859387	-47.5289559091097	0.905306298593868	39	0	25	1	16	0	3.16365970000334	0.265277200000128	10.8855270546587	0
34	10019	19	2	34	39.7705492265088	-5.77054922650881	1.67585552510269	-0.770549226508822	39	0	26	1	16	1	1.6940273999935	0.326265399999102	34.5085229876684	0
25	10019	19	2	25	38.9801487313511	-13.980148731351	-0.790400495157768	0.0198512686489446	39	0	27	1	16	1	1.44913809999707	0.281814599991776	27.4744316262771	0
78	10019	19	2	78	39.0658345404511	38.9341654595489	0.0856858091000264	-0.0658345404510832	39	0	28	0	16	0	1.31370469999092	0.218626699992456	75.9637565320735	0
30	10019	19	2	30	39.8428730267822	-9.84287302678218	0.777038486331094	-0.842873026782178	39	0	29	1	16	1	1.96702939999523	0.0493449999921722	136.548157698978	0
27	10019	19	2	27	39.5501138954607	-12.5501138954607	-0.292759131321478	-0.550113895460698	39	0	30	1	16	0	1.9518293000001	0.0900084999884712	79.9920201985586	0
66	10019	19	2	66	40.2534768565724	25.7465231434276	0.703362961111683	-1.25347685657238	39	0	31	0	16	0	0.980455000011716	0.168861000012839	34.695153531234	0
45	10019	19	2	45	42.2736890060937	2.72631099390628	2.02021214952134	-3.27368900609372	39	0	32	1	16	0	1.54564039999968	0.266353500002879	82.4053566314086	0
14	10019	19	2	14	43.3316625517067	-29.3316625517067	1.05797354561299	-4.33166255170671	39	0	33	0	16	0	1.13888729999599	0.211039699992398	45	0
22	10019	19	2	22	40.4668503563332	-18.4668503563332	-2.86481219537348	-1.46685035633323	39	0	34	0	16	0	1.93788120000681	0.0159042000013869	100.72885929801	0
48	10019	19	2	48	39.9527850013886	8.04721499861143	-0.51406535494465	-0.952785001388573	39	0	35	1	16	0	1.67712610001036	0.328656500001671	318.012787504183	0
62	10019	19	2	62	38.7965520983082	23.2034479016918	-1.15623290308042	0.203447901691844	39	0	36	0	16	1	1.93841149999935	0.470274999999674	63.434948822922	0
23	10019	19	2	23	38.2544203525172	-15.2544203525172	-0.542131745790976	0.745579647482823	39	0	37	0	16	0	1.27692649999517	0.263090599997668	35.5376777919744	0
53	10019	19	2	53	36.988768387144	16.011231612856	-1.2656519653732	2.01123161285602	39	0	38	0	16	0	1.69684309999866	0.265058499993756	33.6900675259798	0
57	10019	19	2	57	37.0469180285616	19.9530819714384	0.0581496414176401	1.95308197143839	39	0	39	0	16	0	1.7200567000109	0.522069099999499	78.6900675259798	0
51	10019	19	2	51	38.9363746314883	12.0636253685117	1.88945660292665	0.0636253685117358	39	0	40	1	16	1	1.09171140000399	0.108867499991902	69.4439547804166	0
45	10019	19	2	45	39.1226073933569	5.87739260664312	0.186232761868616	-0.122607393356879	39	0	41	1	16	0	2.20362010000099	0.055759399998351	56.3099324740202	0
24	10019	19	2	24	40.1230937133562	-16.1230937133562	1.00048631999936	-1.12309371335624	39	0	42	0	16	0	1.56557700000121	0.0676108999905409	84.8055710922652	0
40	10019	19	2	40	40.2205000811946	-0.220500081194652	0.0974063678384099	-1.22050008119465	39	0	43	1	16	0	1.36808539999765	0.0382752000004984	82.4053566314086	0
55	10019	19	2	55	40.2191161251681	14.7808838748319	-0.00138395602659248	-1.21911612516806	39	0	44	0	16	0	1.67247670001234	0.359453800003394	341.565051177078	0
46	10019	19	2	46	40.8252301080876	5.17476989191243	0.60611398291951	-1.82523010808758	39	0	45	1	16	0	1.07340850000037	0.0599205000034999	43.2642954110716	0
33	10019	19	2	33	41.5131702289628	-8.51317022896285	0.687940120875279	-2.51317022896285	39	0	46	1	16	0	3.61874419999367	0.221995300002163	209.475889003246	0
31	10019	19	2	31	41.8778695378843	-10.8778695378843	0.364699308921441	-2.87786953788429	39	0	47	1	16	0	1.93192860001	0.316968900006032	219.805571092265	0
14	10019	19	2	14	42.008169254031	-28.008169254031	0.130299716146685	-3.00816925403098	39	0	48	0	16	0	1.03562009999587	0.289544899991597	51.8427734126309	0
34	10019	19	2	34	42.2934871322972	-8.29348713229717	0.285317878266197	-3.29348713229718	39	0	49	1	16	0	1.8130819999933	0.249456399993505	26.565051177078	0
80	10019	19	3	80	311.321761278007	128.678238721993	-90.9717258542906	149.678238721993	101	1	0	0	16	0	1.52364390000002	0.426417800001218	60.2551187030577	1
97	10019	19	3	97	72.1454516660808	24.8545483339192	120.823690388074	28.8545483339192	101	0	1	0	16	0	1.76025799999479	0.0294037999992725	101.976132444203	0
105	10019	19	3	105	91.7269877504876	13.2730122495124	19.5815360844069	9.27301224951237	101	0	2	1	16	0	1.38673030000064	0.0565812999993796	145.007979801441	0
89	10019	19	3	89	98.130102354156	-9.13010235415599	6.40311460366834	2.86989764584402	101	0	3	1	16	0	1.03584039999987	0.0213590999919688	108.434948822922	0
66	10019	19	3	66	93.5423611921937	-27.5423611921937	-4.58774116196227	7.45763880780629	101	0	4	0	16	0	1.50772329999018	0.111831799993524	93.8140748342904	0
98	10019	19	3	98	93.6109646394495	4.38903536055048	0.0686034472558011	7.38903536055049	101	0	5	1	16	0	1.14272920000076	0.0811074000084773	82.4053566314086	0
105	10019	19	3	105	96.527841007885	8.47215899211501	2.91687636843549	4.472158992115	101	0	6	1	16	0	2.11136539999279	0.246906400003354	92.8624052261117	0
123	10019	19	3	123	96.5266487616044	26.4733512383956	-0.00119224628055805	4.47335123839556	101	0	7	0	16	0	1.16444539999065	0.301267499991809	100.885527054659	0
9	10019	19	3	9	100.885527054659	-91.8855270546588	4.3588782930543	-88.8855270546587	12	1	0	0	16	0	1.27476430000388	0.0445594000048004	100.304846468766	0
8	10019	19	3	8	7.02077914520123	0.979220854798768	-93.8647479094575	4.97922085479877	12	0	1	1	16	0	0.901471499993932	0.0560727999982191	336.037511025422	0
340	10019	19	3	340	7.15908042307683	-27.1590804230768	0.138301277875599	4.84091957692317	12	0	2	0	16	0	0.743703699990874	0.0309524999902351	355.236358309274	0
353	10019	19	3	353	353.601043372631	-0.601043372631028	-13.5580370504458	18.398956627369	12	0	3	1	16	0	1.00931110000238	0.0458287000074051	360	0
6	10019	19	3	6	356.63353933657	9.36646066342982	3.03249596393914	15.3664606634298	12	0	4	1	16	0	1.1091194999899	0.0457406999921659	360	0
14	10019	19	3	14	0.826324139729252	13.1736758602707	4.19278480315907	11.1736758602707	12	0	5	1	16	0	1.46867119999661	0.0558114000014029	23.1985905136482	0
22	10019	19	3	22	3.54236119219371	18.4576388078063	2.71603705246446	8.45763880780629	12	0	6	0	16	0	1.50843750000058	0.0629074000025867	353.990994042505	0
350	10019	19	3	350	6.98105740682979	-16.9810574068298	3.43869621463608	5.01894259317021	12	0	7	0	16	0	1.21035459999985	0.0466982000070857	360	0
3	10019	19	3	3	12.0222766861835	-9.02227668618349	5.0412192793537	-0.0222766861834884	12	0	8	1	16	1	2.40380749999895	0.034981400007382	357.797401838234	0
33	10019	19	3	33	12.4395620188466	20.5604379811534	0.417285332663085	-0.439562018846574	12	0	9	0	16	0	1.18887430000177	0.275393499992788	2.38594403038883	0
357	10019	19	3	357	12.112622925985	-15.1126229259851	-0.32693909286155	-0.112622925985023	12	0	10	0	16	0	2.73202309999033	0.116500299991458	11.3099324740202	0
5	10019	19	3	5	11.993348723587	-6.99334872358696	-0.119274202398062	0.00665127641303947	12	0	11	1	16	0	1.48287469999923	0.0679268999956548	14.0362434679265	0
29	10019	19	3	29	11.5921754102911	17.4078245897089	-0.401173313295884	0.407824589708923	12	0	12	0	16	0	1.40935180000088	0.395671100006439	18.434948822922	0
0	10019	19	3	0	11.3099324740202	-11.3099324740202	-0.282242936270849	0.690067525979771	12	0	13	1	16	0	1.31840500001272	0.0549221000110265	32.7352262721076	0
29	10019	19	3	29	11.6502994375377	17.3497005624623	0.340366963517454	0.349700562462317	12	0	14	0	16	0	1.36786319999374	0.0370757999917259	5.19442890773479	0
353	10019	19	3	353	11.6502994375377	-18.6502994375377	0	0.349700562462317	12	0	15	0	16	0	2.09238590000314	0.513276300000143	14.7435628364707	0
7	10019	19	3	7	10.8855270546587	-3.88552705465872	-0.76477238287896	1.11447294534128	12	0	16	1	16	0	2.84670629999891	0.664810300004319	292.833654177918	0
15	10019	19	3	15	10.0220677725155	4.97793222748453	-0.863459282143253	1.97793222748453	12	0	17	1	16	0	1.53051150000829	0.367210700002033	71.565051177078	0
23	10019	19	3	23	10.1542665802003	12.8457334197997	0.132198807684802	1.84573341979973	12	0	18	1	16	0	0.851136400000541	0.0385195999988355	6.00900595749454	0
65	10019	19	3	65	15.5692168953385	49.4307831046615	5.41495031513819	57.4307831046615	73	1	0	0	16	0	1.20793560000311	0.145048899998073	60.5241109967542	0
70	10019	19	3	70	65.8977654988389	4.10223450116115	50.3285486035004	7.10223450116115	73	0	1	1	16	0	0.981890299997758	0.00659010000526905	31.9276765023193	0
66	10019	19	3	66	67.9941461377522	-1.99414613775218	2.09638063891333	5.00585386224782	73	0	2	1	16	0	1.93024359999981	0.0497043000068516	53.130102354156	0
76	10019	19	3	76	66.8398372334491	9.16016276655091	-1.15430890430309	6.16016276655091	73	0	3	1	16	0	1.49520999999368	0.181436699989717	45	0
77	10019	19	3	77	71.7481041629214	5.25189583707857	4.90826692947234	1.25189583707857	73	0	4	1	16	0	0.979850900010206	0.0492689000093378	77.4711922908485	0
77	10019	19	3	77	73.9797076979288	3.02029230207121	2.23160353500736	-0.9797076979288	73	0	5	1	16	0	1.27674000000115	0.197584900000948	67.7509763427876	0
59	10019	19	3	59	75.9637565320735	-16.9637565320735	1.98404883414475	-2.96375653207354	73	0	6	0	16	0	2.32693870000367	0.3943777000095	97.1250163489018	0
89	10019	19	3	89	71.6465529421823	17.3534470578177	-4.31720358989121	1.35344705781767	73	0	7	0	16	0	1.59784120001132	0.334077300009085	270	0
83	10019	19	3	83	79.24203291161	3.75796708838999	7.59547996942768	-6.24203291161001	73	0	8	1	16	0	0.677213700007997	0.00573230000736658	84.7407324407508	0
209	10019	19	3	209	80.7480137762909	128.251986223709	1.5059808646809	126.251986223709	207	1	0	0	16	0	0.92355900000257	0.044483699995908	75.9637565320735	0
196	10019	19	3	196	209.515830286084	-13.5158302860844	128.767816509793	-2.51583028608434	207	0	1	1	16	0	1.01828480001132	0.0504578000109177	202.61986494804	0
170	10019	19	3	170	199.9831065219	-29.9831065219	-9.53272376418436	7.01689347810001	207	0	2	0	16	0	0.997719499995583	0.100135100001353	186.009005957495	0
219	10019	19	3	219	170.099979816846	48.9000201831539	-29.8831267050539	36.9000201831539	207	0	3	0	16	0	1.85154380000313	0.0196385000017472	151.927513064147	0
214	10019	19	3	214	207.464238461554	6.53576153844595	37.364258644708	-0.46423846155404	207	0	4	1	16	1	1.63590159999148	0.0342430999880889	183.81407483429	0
225	10019	19	3	225	207.332359492168	17.6676405078323	-0.131878969386314	-0.332359492167721	207	0	5	0	16	0	0.991932099990663	0.245466599997599	172.874983651098	0
192	10019	19	3	192	207.434985312707	-15.434985312707	0.102625820539314	-0.434985312707035	207	0	6	0	16	0	1.61969590000808	0.0565853000007337	180	0
214	10019	19	3	214	207.255328374943	6.74467162505691	-0.179656937763955	-0.255328374943082	207	0	7	1	16	0	1.88035609999497	0.298874999993131	319.763641690726	0
219	10019	19	3	219	208.119669834476	10.8803301655239	0.864341459533062	-1.11966983447615	207	0	8	1	16	0	0.862324200003059	0.049665600003209	198.434948822922	0
231	10019	19	3	231	208.56840772525	22.4315922747505	0.448737890773385	-1.56840772524953	207	0	9	0	16	0	0.897303699995973	0.0517537999985507	223.025065989118	0
214	10019	19	3	214	208.717115870978	5.28288412902208	0.148708145728385	-1.71711587097791	207	0	10	1	16	0	1.36319030000595	0.031983200009563	192.804266065287	0
204	10019	19	3	204	209.343047234204	-5.3430472342043	0.625931363226395	-2.34304723420431	207	0	11	1	16	0	1.71920589999354	0.357608499994967	212.735226272108	0
189	10019	19	3	189	209.744881296942	-20.7448812969423	0.401834062737944	-2.74488129694225	207	0	12	0	16	0	1.2974050000048	0.0661065000022063	195.524110996754	0
198	10019	19	3	198	209.281427061059	-11.281427061059	-0.463454235883208	-2.28142706105904	207	0	13	1	16	0	1.9064870000002	0.0764265000034356	259.380344723845	0
12	10019	19	4	12	1.43928962788243	10.5607103721176	152.157862566823	8.56071037211757	10	1	0	1	16	0	1.75157400000899	0.736928900005296	29.5778386812613	1
354	10019	19	4	354	11.7466613550948	-17.7466613550948	10.3073717272124	-1.74666135509483	10	0	1	0	16	0	0.901172000012593	0.00632550001319032	1.16697485435202	0
9	10019	19	4	9	1.95568139752288	7.04431860247712	-9.79097995757195	8.04431860247712	10	0	2	1	16	0	1.52441180001188	0.110525800002506	356.63353933657	0
31	10019	19	4	31	4.93208742826482	26.0679125717352	2.97640603074194	5.06791257173518	10	0	3	0	16	0	1.11163090000628	0.0501228000066476	18.434948822922	0
8	10019	19	4	8	9.09027692082236	-1.09027692082236	4.15818949255754	0.909723079177637	10	0	4	1	16	0	1.62951949999842	0.182652099989355	22.3801350519595	0
3	10019	19	4	3	8.08938041395299	-5.08938041395299	-1.00089650686937	1.91061958604701	10	0	5	1	16	0	0.998579399994924	0.0340623999945819	30.4655449194599	0
6	10019	19	4	6	6.06663307360515	-0.0666330736051453	-2.02274734034785	3.93336692639485	10	0	6	1	16	0	0.866191900000558	0.0364369000017177	30.9637565320735	0
355	10019	19	4	355	5.61758059012681	-10.6175805901268	-0.44905248347834	4.38241940987319	10	0	7	1	16	0	1.77925369999139	0.248775699990802	13.2405199151872	0
333	10019	19	4	333	4.9913332575245	-31.9913332575245	-0.626247332602303	5.0086667424755	10	0	8	0	16	0	0.945655999996234	0.00642689999949653	359.317939606827	0
29	10019	19	4	29	4.19090752732529	24.8090924726747	-0.800425730199208	5.80909247267471	10	0	9	0	16	0	1.03482700001041	0.121552299999166	360	0
347	10019	19	4	347	10.6026131054759	-23.602613105476	6.41170557815065	-0.60261310547594	10	0	10	0	16	1	0.848159799992573	0.0316087999963202	14.9314171781375	0
351	10019	19	4	351	10.4599090929291	-19.4599090929292	-0.142704012546802	-0.459909092929138	10	0	11	0	16	0	1.56709060000139	0.00655479999841191	1.4465556865739	0
28	10019	19	4	28	10.4022467651043	17.5977532348957	-0.0576623278248005	-0.402246765104339	10	0	12	0	16	0	1.10818960001052	0.0604339999990771	7.59464336859145	0
26	10019	19	4	26	13.1164361253915	12.8835638746085	2.71418936028715	-3.11643612539149	10	0	13	1	16	0	1.52034129999811	0.0388141000003088	9.46232220802563	0
23	10019	19	4	23	13.3669306963168	9.63306930368316	0.250494570925354	-3.36693069631684	10	0	14	1	16	0	1.48318190001009	0.0359795000113081	53.5307656099482	0
38	10019	19	4	38	13.0593090258253	24.9406909741747	-0.307621670491526	-3.05930902582531	10	0	15	0	16	0	1.18540970000322	0.121261000007507	10.0079798014414	0
17	10019	19	4	17	13.4058752411365	3.59412475886347	0.346566215311214	-3.40587524113653	10	0	16	1	16	0	2.28215210000053	0.170710899998085	79.3803447238449	0
0	10019	19	4	0	14.1723377001319	-14.1723377001319	0.76646245899542	-4.17233770013195	10	0	17	1	16	0	0.981180900009349	0.234617800000706	343.300755766006	0
12	10019	19	4	12	10.0865316846538	1.91346831534622	-4.08580601547817	-0.0865316846537776	10	0	18	1	16	1	1.22017089999281	0.0528919999924256	22.3801350519595	0
19	10019	19	4	19	9.94600494241729	9.05399505758271	-0.140526742236488	0.05399505758271	10	0	19	1	16	0	1.10964029999741	0.0958534999954281	24.7751405688319	0
224	10019	19	4	224	9.84372339069438	-145.843723390694	-0.102281551722912	-139.843723390694	230	1	0	0	16	0	1.48354900001141	0.101943800007575	180	0
