outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
145	10007	7	1	145	151.699244233994	-6.69924423399361	NaN	-14.6992442339936	137	1	0	1	16	0	1.61760920006782	1.18692240002565	141.34019174591	1
147	10007	7	1	147	149.237280465761	-2.23728046576111	-2.46196376823253	-12.2372804657611	137	0	1	1	16	0	0.846400700043887	0.183989300043322	225	0
158	10007	7	1	158	147.108984983229	10.891015016771	-2.1282954825321	-10.108984983229	137	0	2	1	16	0	0.904502399964258	0.294176699942909	31.6075022462489	0
160	10007	7	1	160	157.151957128384	2.84804287161629	10.0429721451547	-20.1519571283837	137	0	3	1	16	0	1.10435180005152	0.341815200052224	205.201123645475	0
141	10007	7	1	141	159.09201952899	-18.0920195289904	1.94006240060666	-22.0920195289904	137	0	4	0	16	0	1.24247629998717	0.36268099991139	172.405356631409	0
228	10007	7	1	228	139.144623741104	88.8553762588957	-19.9473957878861	68.8553762588957	208	1	0	0	16	0	2.33074700005818	0.182943899999373	47.4895529219991	0
187	10007	7	1	187	227.757156632656	-40.7571566326561	88.6125328915518	-19.7571566326561	208	0	1	0	16	0	1.35526940005366	0.12446690001525	344.054604099077	0
201	10007	7	1	201	187.48889920164	13.5111007983599	-40.268257431016	20.5111007983599	208	0	2	1	16	0	0.94692900008522	0.0668826000764966	113.198590513648	0
216	10007	7	1	216	205.508486497883	10.4915135021166	18.0195872962433	2.49151350211664	208	0	3	1	16	1	2.72786920005456	0.225462000002153	234.462322208026	0
102	10007	7	1	102	216.869897645844	-114.869897645844	11.3614111479606	-106.869897645844	110	1	0	0	16	0	1.18562340002973	0.470612099976279	227.489552921999	0
119	10007	7	1	119	104.245605920441	14.7543940795586	-112.624291725403	5.7543940795586	110	0	1	0	16	0	1.03033499990124	0.102062699967064	70.5599651718238	0
123	10007	7	1	123	119.465221384767	3.53477861523334	15.2196154643253	-9.46522138476667	110	0	2	1	16	0	1.15684950002469	0.195682900026441	214.695153531234	0
123	10007	7	1	123	124.695153531234	-1.69515353123397	5.22993214646731	-14.695153531234	110	0	3	1	16	0	1.15474020002875	0.395551500027068	218.157226587369	0
104	10007	7	1	104	123.36031128487	-19.3603112848702	-1.33484224636376	-13.3603112848702	110	0	4	0	16	0	1.28294960001949	0.219945100019686	227.489552921999	0
107	10007	7	1	107	109.620209641544	-2.6202096415444	-13.7401016433258	0.379790358455597	110	0	5	1	16	0	1.19129750004504	0.378916100016795	123.69006752598	0
245	10007	7	1	245	110.416384851424	134.583615148576	0.796175209879541	128.583615148576	239	1	0	0	16	0	1.0594002000289	0.447326200082898	124.508522987668	0
268	10007	7	1	268	242.641062733447	25.3589372665534	132.224677882023	-3.64106273344661	239	0	1	0	16	0	0.63670789997559	0.0394103999715298	248.198590513648	0
276	10007	7	1	276	266.22771639062	9.77228360937987	23.5866536571735	-27.2277163906201	239	0	2	1	16	0	1.23425620002672	0.303625099943019	198.434948822922	0
222	10007	7	1	222	274.61992348166	-52.6199234816604	8.39220709104028	-35.6199234816604	239	0	3	0	16	0	1.18227119999938	0.0523992000380531	263.290163192243	0
241	10007	7	1	241	222.636753358961	18.3632466410388	-51.9831701226992	16.3632466410388	239	0	4	0	16	0	1.93354380002711	0.370552200009115	195.255118703058	0
239	10007	7	1	239	240.29142781069	-1.29142781068975	17.6546744517285	-1.29142781068975	239	0	5	1	16	0	1.02179659996182	0.325507399975322	230.194428907735	0
229	10007	7	1	229	241.482439773522	-12.4824397735224	1.19101196283266	-2.4824397735224	239	0	6	1	16	0	0.91541989997495	0.201145500061102	235.304846468766	0
240	10007	7	1	240	229.655507428014	10.3444925719864	-11.8269323455088	9.3444925719864	239	0	7	1	16	0	1.74235120008234	0.14513530000113	58.3924977537511	0
242	10007	7	1	242	239.220770300188	2.77922969981201	9.56526287217441	-0.22077030018801	239	0	8	1	16	0	1.12052140000742	0.574708700063638	213.69006752598	0
246	10007	7	1	246	240.329966184339	5.67003381566058	1.10919588415144	-1.32996618433945	239	0	9	1	16	0	1.62373270001262	0.477970100007951	239.036243467926	0
237	10007	7	1	237	247.338206205062	-10.3382062050622	7.00824002072275	-8.33820620506219	239	0	10	1	16	0	1.46462660003453	0.401439900044352	3.57633437499737	0
237	10007	7	1	237	237.211508376476	-0.211508376475998	-10.1266978285862	1.78849162352398	239	0	11	1	16	0	1.29083990002982	0.0405094999587163	222.510447078001	0
247	10007	7	1	247	236.844766689616	10.1552333103839	-0.366741686859861	2.15523331038384	239	0	12	1	16	0	1.16906059999019	0.473347100079991	244.536654938128	0
223	10007	7	1	223	247.109448343752	-24.1094483437517	10.2646816541355	-8.10944834375167	239	0	13	0	16	0	0.927551400032826	0.131919000064954	211.607502246249	0
251	10007	7	1	251	221.462580570012	29.5374194299875	-25.6468677737392	17.5374194299875	239	0	14	0	16	0	0.69679570000153	0.0677468000212684	237.994616791916	0
238	10007	7	1	238	240.028505067927	-2.02850506792728	18.5659244979148	-1.0285050679273	239	0	15	1	16	0	1.59127689991146	0.0948534999042749	201.801409486352	0
74	10007	7	1	74	236.38146274836	-162.38146274836	-3.64704231956746	-141.38146274836	95	1	0	0	16	0	1.17004440003075	0.0725656000431627	348.111341960372	0
116	10007	7	1	116	76.1713490277198	39.8286509722802	-160.21011372064	18.8286509722802	95	0	1	0	16	0	1.13397960003931	0.121656800038181	49.7636416907262	0
88	10007	7	1	88	116.646552942182	-28.6465529421823	40.4752039144625	-21.6465529421823	95	0	2	0	16	0	0.869231400080025	0.0383262999821454	198.434948822922	0
117	10007	7	1	117	99.6956099233824	17.3043900766176	-16.9509430187999	-4.69560992338242	95	0	3	0	16	0	0.959086999995634	0.163082400104031	25.0168934781	0
71	10007	7	1	71	115.449945674952	-44.4499456749519	15.7543357515695	-20.4499456749519	95	0	4	0	16	0	1.13822429999709	0.326456000097096	208.072486935853	0
115	10007	7	1	115	92.7702157972002	22.2297842027998	-22.6797298777517	2.22978420279981	95	0	5	0	16	1	2.57986060006078	0.21103700005915	79.3803447238449	0
89	10007	7	1	89	117.307503520739	-28.3075035207386	24.5372877235384	-22.3075035207386	95	0	6	0	16	0	0.936619299929589	0.306386600015685	151.927513064147	0
91	10007	7	1	91	116.306963825742	-25.3069638257418	-1.00053969499675	-21.3069638257418	95	0	7	0	16	0	1.13389769999776	0.103899999987334	227.489552921999	0
100	10007	7	1	100	88.492564241225	11.507435758775	-27.8143995845168	6.50743575877499	95	0	8	1	16	0	0.793075899942778	0.246791999903508	56.3099324740202	0
99	10007	7	1	99	100.074332730103	-1.07433273010277	11.5817684888778	-5.07433273010276	95	0	9	1	16	0	1.1504195999587	0.0547832999145612	172.234833981575	0
