outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
219	20011	51	2	219	219.119837474117	-0.119837474117404	-2.09258897532356	-4.11983747411741	215	0	2	1	16	0	0.908554199151695	0.145403799600899	340.559965171824	0
189	20011	51	2	189	216.968343905516	-27.9683439055163	-2.15149356860116	-1.96834390551625	215	0	3	0	16	0	0.975343399681151	0.112884799949825	345.256437163529	0
228	20011	51	2	228	187.577427089208	40.4225729107922	-29.3909168163084	27.4225729107921	215	0	4	0	16	0	1.22433979995549	0.545142800547183	153.434948822922	0
235	20011	51	2	235	247.843036162362	-12.8430361623618	60.265609073154	-32.8430361623618	215	0	5	1	16	0	0.901319500058889	0.221942299976945	258.69006752598	0
218	20011	51	2	218	267.316224840531	-49.316224840531	19.4731886781692	-52.316224840531	215	0	6	0	16	0	1.00480220001191	0.341794999316335	308.157226587369	0
229	20011	51	2	229	195.554571270074	33.4454287299256	-71.7616535704566	19.4454287299256	215	0	7	0	16	0	1.03584619984031	0.373045699670911	158.198590513648	0
222	20011	51	2	222	219.771808114728	2.22819188527235	24.2172368446532	2.22819188527235	222	1	0	1	16	0	0.947547299787402	0.0517025999724865	286.389540334035	0
224	20011	51	2	224	204.793581437044	19.2064185629561	-14.9782266776838	17.2064185629561	222	0	1	0	16	0	0.981360299512744	0.453140999190509	210.963756532074	0
214	20011	51	2	214	222.257388642518	-8.25738864251841	17.4638072054745	-0.257388642518391	222	0	2	1	16	1	1.24031079933047	0.0225376999005675	254.744881296942	0
209	20011	51	2	209	209.771019880673	-0.771019880673185	-12.4863687618452	12.2289801193268	222	0	3	1	16	0	0.934772400185466	0.0096688000485301	232.500009206965	0
230	20011	51	2	230	209.08338148466	20.9166185153401	-0.687638396013315	12.9166185153401	222	0	4	0	16	0	0.731571900658309	0.0534025998786092	333.434948822922	0
290	20011	51	2	290	231.473955968672	58.5260440313277	22.3905744840124	62.5260440313277	294	1	0	0	16	0	0.714401400648057	0.0688030002638698	280.007979801441	0
299	20011	51	2	299	240.428741745896	58.5712582541037	8.95478577722398	53.5712582541037	294	0	1	0	16	0	0.990133400075138	0.00770210009068251	216.982906926345	0
307	20011	51	2	307	272.650689683422	34.3493103165782	32.2219479375255	21.3493103165782	294	0	2	0	16	0	1.34044389985502	0.309246899560094	333.434948822922	0
286	20011	51	2	286	302.544304687805	-16.5443046878047	29.8936150043829	-8.54430468780472	294	0	3	0	16	0	0.814655699767172	0.0866397991776466	176.18592516571	0
288	20011	51	2	288	264.342929293932	23.6570707060684	-38.2013753938731	29.6570707060683	294	0	4	0	16	0	1.24115939997137	0.411520999856293	266.987212495817	0
23	20011	51	2	23	296.047721854292	86.9522781457081	31.7047925603603	80.9522781457081	17	1	0	0	16	0	0.902401300147176	0.065518599934876	273.179830119864	0
23	20011	51	2	23	34.5568059365031	-11.5568059365031	98.5090840822111	-17.5568059365031	17	0	1	1	16	0	1.59649189934134	0.0188796995207667	74.4758890032458	0
21	20011	51	2	21	62.3909499455507	-41.3909499455507	27.8341440090476	-45.3909499455507	17	0	2	0	16	0	0.807371599599719	0.311876200139523	346.759480084813	0
13	20011	51	2	13	15.2264277793101	-2.22642777931009	-47.1645221662406	1.77357222068991	17	0	3	1	16	0	0.859808799810708	0.0962661998346448	162.34987578007	0
22	20011	51	2	22	11.2490443146743	10.7509556853257	-3.97738346463581	32.7509556853257	44	1	0	1	16	0	0.825134700164199	0.0955261997878551	32.7352262721076	0
37	20011	51	2	37	13.8100770918989	23.1899229081011	2.56103277722463	30.1899229081011	44	0	1	0	16	0	0.8889079997316	0.304254899732769	360	0
30	20011	51	2	30	350.630614903512	39.3693850964875	-23.1794621883864	53.3693850964875	44	0	2	0	16	0	1.27629980072379	0.128210600465536	295.559965171824	0
51	20011	51	2	51	13.1340223063963	37.8659776936037	22.5034074028839	30.8659776936037	44	0	3	0	16	0	1.0186997000128	0.289921900257468	285.524110996754	0
60	20011	51	2	60	50.9468630539735	9.05313694602648	37.8128407475772	-6.94686305397352	44	0	4	1	16	0	0.975259100086987	0.131145199760795	187.765166018425	0
27	20011	51	2	27	58.6822581602569	-31.6822581602569	7.73539510628336	-14.6822581602569	44	0	5	0	16	0	0.780888399109244	0.100015299394727	228.81407483429	0
28	20011	51	2	28	355.26255665199	32.7374433480101	-63.419701508267	48.7374433480101	44	0	6	0	16	0	2.18968349974602	0.541692599654198	310.236358309274	0
21	20011	51	2	21	28.9959595141184	-7.9959595141184	33.7334028621285	15.0040404858816	44	0	7	1	16	1	1.2442731000483	0.0270779998973012	165.068582821862	0
38	20011	51	2	38	19.732689499661	18.267310500339	-9.26327001445742	24.267310500339	44	0	8	0	16	1	1.09678230062127	0.029266900382936	15.2551187030577	0
11	20011	51	2	11	27.852380118603	-16.852380118603	8.11969061894206	16.147619881397	44	0	9	0	16	0	2.04556140024215	1.24849210027605	18.434948822922	0
73	20011	51	2	73	10.8403054543306	62.1596945456694	-17.0120746642725	33.1596945456694	44	0	10	0	16	0	0.862324399873614	0.0496140997856855	320.194428907735	0
42	20011	51	2	42	73.4842974110469	-31.4842974110469	62.6439919567163	-29.4842974110469	44	0	11	0	16	0	0.822429100051522	0.0581248998641968	216.869897645844	0
54	20011	51	2	54	46.2102941689212	7.78970583107878	-27.2740032421257	-2.21029416892122	44	0	12	1	16	0	0.921335900202394	0.0590351996943355	206.565051177078	0
48	20011	51	2	48	54.2726017772003	-6.27260177720029	8.06230760827907	-10.2726017772003	44	0	13	1	16	0	0.955780100077391	0.109885999932885	352.405356631409	0
33	20011	51	2	33	43.3516554951038	-10.3516554951038	-10.9209462820964	0.648344504896158	44	0	14	1	16	0	0.961272799409926	0.0977068999782205	185.440332031006	0
41	20011	51	2	41	30.2993392742031	10.7006607257969	-13.0523162209007	13.7006607257969	44	0	15	1	16	0	1.05899029970169	0.245377199724317	205.201123645475	0
49	20011	51	2	49	43.0978872253431	5.90211277465693	12.7985479511399	0.902112774656924	44	0	16	1	16	0	0.865061100572348	0.069017400033772	194.931417178138	0
110	20011	51	2	110	51.6869093261823	58.3130906738177	8.58902210083926	35.3130906738177	87	1	0	0	16	0	0.897205300629139	0.033198400400579	333.434948822922	0
103	20011	51	2	103	111.447736327105	-8.44773632710535	59.760827000923	-24.4477363271054	87	0	1	1	16	0	1.03592980001122	0.0572937000542879	293.962488974578	0
64	20011	51	2	64	103.172553423327	-39.1725534233269	-8.27518290377846	-16.1725534233269	87	0	2	0	16	0	0.923975199460983	0.41190779954195	45	0
86	20011	51	2	86	97.8533133019782	-11.8533133019782	-5.31924012134866	-10.8533133019782	87	0	3	1	16	0	1.03618239983916	0.306314799934626	187.125016348902	0
61	20011	51	2	61	87.7093899573615	-26.7093899573615	-10.1439233446168	-0.709389957361458	87	0	4	0	16	1	1.08965240046382	0.0904764998704195	14.0362434679265	0
11	20011	51	2	11	73.3007557660064	-62.3007557660064	-14.4086341913551	-60.3007557660064	13	1	0	0	16	0	1.08204539958388	0.119516599923372	192.804266065287	0
21	20011	51	2	21	9.11417505479125	11.8858249452088	-64.1865807112151	3.88582494520875	13	0	1	1	16	0	0.814149199984968	0.0334373991936445	327.264773727892	0
14	20011	51	2	14	22.9021078843113	-8.9021078843113	13.7879328295201	-9.9021078843113	13	0	2	1	16	0	0.941917899996042	0.411458000540733	9.46232220802563	0
357	20011	51	2	357	14.3227199782036	-17.3227199782036	-8.57938790610774	-1.32271997820357	13	0	3	0	16	0	0.875920999795198	0.39660029951483	8.53076560994811	0
16	20011	51	2	16	356.106292444903	19.8937075550971	-18.2164275333007	16.8937075550971	13	0	4	0	16	0	0.872773200273514	0.0435993000864983	66.8014094863518	0
86	20011	51	2	86	17.9838102761347	68.0161897238653	21.8775178312318	76.0161897238653	94	1	0	0	16	0	0.602724500000477	0.0907459007576108	6.00900595749454	0
111	20011	51	3	111	72.336664855814	38.663335144186	54.3528545796793	27.663335144186	100	1	0	0	16	0	1.30588239990175	0.126093300059438	194.931417178138	1
89	20011	51	3	89	109.290046219189	-20.2900462191887	36.9533813633748	-9.29004621918873	100	0	1	0	16	0	1.0980816995725	0.353295600041747	3.81407483429035	0
98	20011	51	3	98	87.8789036033385	10.1210963966615	-21.4111426158502	12.1210963966615	100	0	2	1	16	0	1.06356709916145	0.273428399115801	69.4439547804166	0
93	20011	51	3	93	100.501485008651	-7.50148500865131	12.6225814053128	-0.501485008651313	100	0	3	1	16	0	0.786933000199497	0.291151899844408	349.992020198559	0
110	20011	51	3	110	93.1959380135959	16.8040619864041	-7.30554699505541	6.8040619864041	100	0	4	0	16	0	1.06982569955289	0.508243099786341	40.2363583092738	0
96	20011	51	3	96	113.344010961578	-17.3440109615775	20.1480729479816	-13.3440109615775	100	0	5	0	16	0	0.716208300553262	0.0682492004707456	176.820169880136	0
340	20011	51	3	340	121.694763493909	-141.694763493909	8.35075253233141	-145.694763493909	336	1	0	0	16	0	0.719013300724328	0.289678100496531	96.3401917459099	0
323	20011	51	3	323	339.001280965613	-16.001280965613	-142.693482528296	-3.00128096561298	336	0	1	0	16	0	0.820886699482799	0.34206230007112	352.874983651098	0
340	20011	51	3	340	317.290610042638	22.7093899573615	-21.7106709229745	18.7093899573615	336	0	2	0	16	0	1.07559339981526	0.130410299636424	246.801409486352	0
335	20011	51	3	335	294.313796486565	40.6862035134345	-22.976813556073	41.6862035134345	336	0	3	0	16	0	0.858909900300205	0.0812840005382895	229.085616779975	0
331	20011	51	3	331	335.002352668141	-4.00235266814054	40.6885561815751	0.997647331859455	336	0	4	1	16	0	0.800323500297964	0.0368837006390095	347.471192290848	0
325	20011	51	3	325	330.046391832198	-5.04639183219849	-4.95596083594208	5.95360816780154	336	0	5	1	16	0	0.998352999798954	0.304548399522901	13.2405199151872	0
2	20011	51	3	2	323.521003166779	38.4789968332208	-6.5253886654193	12.4789968332208	336	0	6	0	16	0	0.844451899640262	0.0640676999464631	200.556045219583	0
327	20011	51	3	327	0.965567787400914	-33.9655677874009	37.4445646206217	-24.9655677874009	336	0	7	0	16	0	1.02152479998767	0.108373699709773	160.559965171824	0
350	20011	51	3	350	327.002294898784	22.9977051012163	-33.9632728886172	8.9977051012163	336	0	8	0	16	0	0.899826399981976	0.122159799560905	345.068582821862	0
331	20011	51	3	331	351.660023934276	-20.6600239342764	24.6577290354927	-15.6600239342764	336	0	9	0	16	0	1.00354429986328	0.323678799904883	332.102728969052	0
325	20011	51	3	325	318.391339419796	6.60866058020364	-33.2686845144801	17.6086605802037	336	0	10	1	16	1	0.81855530012399	0.0522737000137568	321.842773412631	0
25	20011	51	3	25	325.007979801441	59.9920201985587	6.61664038164498	68.9920201985587	34	1	0	0	16	0	1.20076340064406	0.371040800586343	282.804266065287	0
27	20011	51	3	27	54.1228962053785	-27.1228962053785	89.1149164039372	-20.1228962053785	34	0	1	0	16	0	0.895897899754345	0.0120446998625994	266.423665625003	0
59	20011	51	3	59	29.7805351688262	29.2194648311738	-24.3423610365523	4.21946483117382	34	0	2	0	16	0	0.836111799813807	0.0922805992886424	348.69006752598	0
53	20011	51	3	53	61.4370689664453	-8.43706896644533	31.6565337976191	-27.4370689664453	34	0	3	1	16	0	0.795224599540234	0.0825717998668551	336.801409486352	0
44	20011	51	3	44	51.4783645797729	-7.47836457977286	-9.95870438667247	-17.4783645797729	34	0	4	1	16	0	0.903981399722397	0.257443900220096	293.629377730657	0
40	20011	51	3	40	45.4340506321394	-5.43405063213942	-6.04431394763344	-18.4340506321394	27	1	0	1	16	0	0.869594600051641	0.0739749995991588	281.30993247402	0
47	20011	51	3	47	40.3417458903244	6.65825410967563	-5.09230474181504	-13.3417458903244	27	0	1	1	16	0	0.751656499691308	0.0552752995863557	43.1523897340054	0
38	20011	51	3	38	52.8290765100596	-14.8290765100596	12.4873306197352	-25.8290765100596	27	0	2	0	16	0	0.742058900184929	0.196956099942327	349.114472945341	0
48	20011	51	3	48	38.1880722261188	9.81192777388117	-14.6410042839408	-11.1880722261188	27	0	3	1	16	0	0.904877599328756	0.192904699593782	14.0362434679265	0
50	20011	51	3	50	47.105514188856	2.89448581114396	8.9174419627372	-20.105514188856	27	0	4	1	16	0	0.95953939948231	0.14753139950335	150.255118703058	0
23	20011	51	3	23	52.3695835770251	-29.3695835770251	5.2640693881691	-25.3695835770251	27	0	5	0	16	0	0.867566499859095	0.356012799777091	15.0684881594922	0
11	20011	51	3	11	21.5264798329495	-10.5264798329495	-30.8431037440757	5.47352016705054	27	0	6	1	16	0	0.990869699977338	0.476823200471699	13.2405199151872	0
40	20011	51	3	40	12.912940753851	27.087059246149	-8.61353907909841	14.087059246149	27	0	7	0	16	0	0.914113200269639	0.352646600455046	2.86240522611172	0
39	20011	51	3	39	42.7974018382342	-3.79740183823418	29.8844610843831	-15.7974018382342	27	0	8	1	16	0	0.985815299674869	0.0395662002265453	208.072486935853	0
11	20011	51	3	11	38.9801487313511	-27.980148731351	-3.81725310688313	-11.9801487313511	27	0	9	0	16	0	0.828719399869442	0.0488416999578476	322.594643368591	0
45	20011	51	3	45	10.6789471965351	34.3210528034649	-28.3012015348159	16.3210528034648	27	0	10	0	16	0	1.20493459980935	0.259788299910724	227.121096396661	0
28	20011	51	3	28	46.3411277797172	-18.3411277797172	35.662180583182	-19.3411277797172	27	0	11	0	16	0	0.832470400258899	0.336652399972081	35.5376777919744	0
24	20011	51	3	24	28.0891912442756	-4.08919124427564	-18.2519365354415	-1.08919124427564	27	0	12	1	16	1	1.4962245002389	0.895165200345218	25.2011236454751	0
0	20011	51	3	0	21.8556668370965	-21.8556668370965	-6.23352440717917	5.14433316290353	27	0	13	0	16	0	0.789050899446011	0.276283299550414	17.3540246362613	0
43	20011	51	3	43	141.34019174591	-98.3401917459099	119.484524908813	-114.34019174591	27	0	14	0	16	0	0.674964999780059	0.0618056999519467	229.085616779975	0
9	20011	51	3	9	90	-81	-51.3401917459099	-63	27	0	15	0	16	0	0.366596300154924	NaN	NaN	0
283	20011	51	3	283	90	-167	0	-151	299	1	0	0	16	0	0.310170500539243	NaN	NaN	0
275	20011	51	3	275	90	-175	0	-151	299	0	1	0	16	0	0.306893699802458	NaN	NaN	0
282	20011	51	3	282	275.801586887647	6.19841311235305	-174.198413112353	23.1984131123531	299	0	2	1	16	0	0.911330000497401	0.331613199785352	340.559965171824	0
314	20011	51	3	314	282.901072745215	31.0989272547852	7.09948585756786	16.0989272547852	299	0	3	0	16	0	0.998919599689543	0.45313819963485	262.405356631409	0
45	20011	51	3	45	315.868051449746	89.1319485502545	32.9669787045307	93.1319485502545	49	1	0	0	16	0	0.885691399686038	0.189273299649358	189.865806943084	0
59	20011	51	3	59	46.3971810272964	12.6028189727036	90.5291295775509	2.60281897270363	49	0	1	1	16	0	1.13819499965757	0.390577999874949	353.290163192243	0
51	20011	51	3	51	69.1714442097932	-18.1714442097931	22.7742631824968	-20.1714442097931	49	0	2	0	16	0	1.44248920027167	0.362157000228763	15.2551187030577	0
47	20011	51	3	47	51.2566093405561	-4.25660934055605	-17.9148348692371	-2.25660934055605	49	0	3	1	16	0	0.739888099953532	0.0620868997648358	38.6598082540901	0
23	20011	51	3	23	46.7357045889284	-23.7357045889284	-4.52090475162766	2.2642954110716	49	0	4	0	16	0	0.865957699716091	0.253302499651909	82.4053566314086	0
36	20011	51	3	36	23.5795408807901	12.4204591192099	-23.1561637081383	25.4204591192099	49	0	5	1	16	1	1.00946869980544	0.291997099295259	41.6335393365702	0
57	20011	51	3	57	38.9801487313511	18.019851268649	15.400607850561	10.019851268649	49	0	6	0	16	0	0.966640899889171	0.286570399999619	360	0
60	20011	51	3	60	54.1502567780149	5.84974322198513	15.1701080466638	-5.15025677801486	49	0	7	1	16	0	0.815595300868154	0.319320600479841	21.3706222693432	0
96	20011	51	4	96	63.047821068771	32.952178931229	8.89756429075618	39.952178931229	103	1	0	0	16	0	1.91364029981196	0.566497799940407	20.5560452195834	1
108	20011	51	4	108	97.0207791452012	10.9792208547988	33.9729580764301	5.97922085479882	103	0	1	1	16	0	1.11039409972727	0.148777099326253	7.59464336859145	0
80	20011	51	4	80	108.524895027703	-28.524895027703	11.5041158825018	-5.52489502770302	103	0	2	0	16	0	1.24048820044845	0.470703400671482	8.9726266148964	0
97	20011	51	4	97	76.6075022462489	20.3924977537511	-31.9173927814541	26.3924977537511	103	0	3	0	16	0	0.994909100234509	0.382569599896669	47.2906100426385	0
114	20011	51	4	114	96.6134604823148	17.3865395176852	20.0059582360659	6.38653951768524	103	0	4	0	16	0	0.786890000104904	0.176474000327289	50.5275401516562	0
86	20011	51	4	86	111.589791687714	-25.589791687714	14.9763312053992	-8.58979168771399	103	0	5	0	16	0	1.01072940044105	0.297464000061154	276.709836807757	0
104	20011	51	4	104	87.1959170048777	16.8040829951223	-24.3938746828362	15.8040829951223	103	0	6	0	16	0	0.738985599949956	0.32614959962666	99.4623222080256	0
121	20011	51	4	121	103.224551192214	17.7754488077865	16.0286341873358	-0.224551192213519	103	0	7	0	16	0	1.28681789990515	0.323806799948215	23.1985905136482	0
110	20011	51	4	110	121.794072018332	-11.7940720183315	18.569520826118	-18.7940720183315	103	0	8	1	16	0	0.90270600002259	0.30565610062331	130.914383220025	0
119	20011	51	4	119	109.89058212996	9.10941787003958	-11.9034898883711	-6.89058212996042	103	0	9	1	16	0	1.07948539964855	0.0329558998346329	95.7105931374996	0
110	20011	51	4	110	119.054604099077	-9.05460409907717	9.16402196911674	-16.0546040990772	103	0	10	1	16	0	0.947755999863148	0.105648700147867	11.3099324740202	0
93	20011	51	4	93	109.167123400486	-16.1671234004858	-9.88748069859134	-6.16712340048582	103	0	11	0	16	0	0.627984300255775	0.0320937000215054	109.179008025811	0
94	20011	51	4	94	94.289153328819	-0.289153328819004	-14.8779700716668	8.710846671181	103	0	12	1	16	0	0.918951999396086	0.276644399389625	136.847610265995	0
120	20011	51	4	120	94.7405105738912	25.2594894261088	0.451357245072164	8.25948942610883	103	0	13	0	16	0	0.970319399610162	0.340516099706292	101.888658039628	0
89	20011	51	4	89	119.676780164773	-30.6767801647731	24.9362695908819	-16.6767801647731	103	0	14	0	16	0	1.45893600024283	0.0107945995405316	103.644818100559	0
107	20011	51	4	107	88.3711750594742	18.6288249405258	-31.3056051052988	14.6288249405258	103	0	15	0	16	0	0.800848700106144	0.0542442994192243	111.801409486352	0
97	20011	51	4	97	107.23311575847	-10.2331157584699	18.8619406989957	-4.2331157584699	103	0	16	1	16	0	0.61545730009675	0.068235999904573	96.0090059574945	0
116	20011	51	4	116	97.6724115997796	18.3275884002205	-9.56070415869036	5.32758840022046	103	0	17	0	16	0	1.10086920019239	0.204732599668205	266.423665625003	0
111	20011	51	4	111	116.156774623053	-5.15677462305299	18.4843630232734	-13.156774623053	103	0	18	1	16	0	1.41685460042208	0.437641800381243	308.65980825409	0
86	20011	51	4	86	111.184328845046	-25.1843288450461	-4.9724457780069	-8.18432884504609	103	0	19	0	16	0	0.925305199809372	0.12999640032649	72.2553283749431	0
110	20011	51	4	110	86.2053277316842	23.7946722683158	-24.9790011133619	16.7946722683158	103	0	20	0	16	0	1.14325759932399	0.331499199382961	339.443954780417	0
96	20011	51	4	96	111.733483282831	-15.7334832828307	25.5281555511464	-8.73348328283066	103	0	21	0	16	0	1.4115268997848	0.464949299581349	102.528807709152	0
105	20011	51	4	105	95.7105931374996	9.28940686250036	-16.022890145331	7.28940686250036	103	0	22	1	16	0	1.19945750012994	0.469657399691641	90	0
