outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
52	10032	32	1	52	47.9737310824801	4.02626891751988	NaN	4.02626891751988	52	1	0	1	16	0	1.7535474000033	0.490575500065461	256.607502246249	1
63	10032	32	1	63	52.1743242364823	10.8256757635177	4.20059315400215	-0.174324236482278	52	0	1	1	16	0	1.13326649996452	0.0528794000856578	83.418055344822	0
40	10032	32	1	40	57.4259428654275	-17.4259428654275	5.25161862894521	-5.42594286542749	52	0	2	0	16	0	1.46425499999896	0.334574499865994	66.3706222693432	0
60	10032	32	1	60	48.7614374770154	11.2385625229846	-8.66450538841213	3.23856252298464	52	0	3	1	16	0	1.47308260016143	0.176232700003311	7.59464336859145	0
67	10032	32	1	67	53.4628911355909	13.5371088644091	4.70145365857553	-1.46289113559089	52	0	4	1	16	0	1.54371060011908	0.247190900146961	86.4236656250026	0
92	10032	32	1	92	57.1210154525858	34.8789845474142	3.65812431699487	-5.12101545258576	52	0	5	0	16	0	2.41646010009572	0.235268899938092	60.6422464572087	0
69	10032	32	1	69	92.2679545359058	-23.2679545359058	35.1469390833201	-40.2679545359058	52	0	6	0	16	0	1.0884632000234	0.0593753000721335	154.653824058053	0
48	10032	32	1	48	74.3577535427913	-26.3577535427913	-17.9102009931146	-22.3577535427913	52	0	7	0	16	0	2.256203699857	0.109195199795067	26.565051177078	0
35	10032	32	1	35	59.1279166369197	-24.1279166369197	-15.2298369058716	-7.12791663691967	52	0	8	0	16	0	1.30502279987559	0.126115999883041	341.565051177078	0
54	10032	32	1	54	32.5145325091428	21.4854674908572	-26.6133841277768	19.4854674908572	52	0	9	0	16	0	0.927868299884722	0.0815730998292565	34.695153531234	0
65	10032	32	1	65	46.1691393279074	18.8308606720926	13.6546068187646	19.8308606720926	66	1	0	0	16	0	1.02811650000513	0.0817446999717504	103.392497753751	0
36	10032	32	1	36	65.6469908249704	-29.6469908249704	19.4778514970629	0.35300917502963	66	0	1	0	16	1	1.39650060003623	0.112265799893066	71.565051177078	0
65	10032	32	1	65	44.1930705448976	20.8069294551024	-21.4539202800727	21.8069294551024	66	0	2	0	16	0	2.85335089988075	0.689492499921471	51.3401917459099	0
67	10032	32	1	67	61.9132177102737	5.08678228972628	17.7201471653761	4.08678228972627	66	0	3	1	16	0	2.86763530015014	0.186689699999988	101.30993247402	0
185	10032	32	1	185	64.2306723756613	120.769327624339	2.31745466538757	112.769327624339	177	1	0	0	16	0	2.90289909997955	0.137736600125208	76.6075022462489	0
160	10032	32	1	160	185.057248532559	-25.0572485325591	120.826576156898	-8.05724853255911	177	0	1	0	16	0	1.08550689998083	0.0378017998300493	180	0
169	10032	32	1	169	172.174254833591	-3.1742548335911	-12.882993698968	4.82574516640891	177	0	2	1	16	0	1.52774560009129	0.132561099948362	130.236358309274	0
206	10032	32	1	206	171.795293808431	34.2047061915687	-0.378961025159781	5.20470619156869	177	0	3	0	16	0	1.32375710015185	0.0804455000907183	168.111341960372	0
182	10032	32	1	182	189.589551709148	-7.58955170914824	17.7942579007169	-40.5895517091482	149	1	0	1	16	0	1.07283829990774	0.0763735000509769	219.805571092265	0
143	10032	32	1	143	179.222277005736	-36.2222770057364	-10.3672747034119	-30.2222770057364	149	0	1	0	16	0	2.64412870001979	0.29687019996345	150.642246457209	0
156	10032	32	1	156	144.808421004827	11.191578995173	-34.4138560009093	4.19157899517297	149	0	2	1	16	0	0.791333599947393	0.0452826998662204	124.695153531234	0
141	10032	32	1	141	152.665186201579	-11.6651862015792	7.85676519675222	-3.66518620157925	149	0	3	1	16	0	1.7344843999017	0.204735900042579	216.869897645844	0
148	10032	32	1	148	148.99260617285	-0.99260617285046	-3.67258002872878	0.00739382714952434	149	0	4	1	16	0	2.22046490013599	0.255750800017267	124.695153531234	0
126	10032	32	1	126	147.771242564901	-21.7712425649015	-1.221363607949	1.22875743509852	149	0	5	0	16	0	1.34934439999051	0.105937900021672	150.255118703058	0
141	10032	32	1	141	133.352971338741	7.64702866125873	-14.4182712261602	15.6470286612587	149	0	6	1	16	0	3.65826930012554	0.041250400012359	87.6140559696112	0
155	10032	32	1	155	137.245742565895	17.754257434105	3.89277122715377	11.7542574341049	149	0	7	0	16	0	1.40420180000365	0.207112500211224	118.072486935853	0
167	10032	32	1	167	149.270868608184	17.729131391816	12.0251260422889	-0.270868608183966	149	0	8	0	16	0	1.51559399999678	0.118204100057483	162.645975363739	0
133	10032	32	1	133	148.856351501699	-15.8563515016986	-0.414517106485406	0.143648498301434	149	0	9	0	16	1	1.92592229996808	0.141853300156072	173.65980825409	0
166	10032	32	1	166	141.469819985173	24.5301800148268	-7.38653151652539	7.53018001482683	149	0	10	0	16	0	2.82643819996156	0.410822100006044	147.264773727892	0
154	10032	32	1	154	152.043933936316	1.95606606368432	10.5741139511425	-3.0439339363157	149	0	11	1	16	0	1.09746359987184	0.067179299890995	192.804266065287	0
148	10032	32	1	148	153.189045699651	-5.18904569965129	1.14511176333561	-20.1890456996513	133	1	0	1	16	0	1.2276164998766	0.0471542999148369	112.249023657212	0
140	10032	32	1	140	150.99358409773	-10.99358409773	-2.19546160192135	-17.99358409773	133	0	1	1	16	0	1.05609430000186	0.0420800999272615	115.559965171824	0
181	10032	32	1	181	145.664575517452	35.3354244825483	-5.32900858027821	-12.6645755174517	133	0	2	0	16	0	1.62329400004819	0.0416568999644369	123.69006752598	0
144	10032	32	1	144	177.324573343971	-33.3245733439709	31.6599978265191	-44.3245733439709	133	0	3	0	16	0	1.06353139993735	0.0677046999335289	191.30993247402	0
122	10032	32	1	122	153.434948822922	-31.434948822922	-23.8896245210489	-20.434948822922	133	0	4	0	16	0	1.00483420002274	0.0424309999216348	107.525568373723	0
139	10032	32	1	139	125.362461887069	13.6375381129309	-28.072486935853	7.63753811293093	133	0	5	1	16	0	1.00032089999877	0.289678900036961	79.3803447238449	0
80	10032	32	1	80	130.079383963636	-50.079383963636	4.71692207656695	2.92061603636398	133	0	6	0	16	0	0.983909500064328	0.0877050999552011	97.1250163489018	0
130	10032	32	1	130	80.9914962579749	49.0085037420251	-49.0878877056612	52.0085037420251	133	0	7	0	16	0	0.844044299796224	0.0300394999794662	59.0362434679265	0
147	10032	32	1	147	101.735125258599	45.2648747414008	20.7436290006243	31.2648747414008	133	0	8	0	16	0	0.719927600119263	0.05643460014835	152.24145939894	0
151	10032	32	1	151	145.031577732361	5.9684222676388	43.2964524737621	-12.0315777323612	133	0	9	1	16	0	0.92201009998098	0.0109733000863343	133.38797390686	0
132	10032	32	1	132	145.793103120223	-13.7931031202231	0.761525387861927	-23.7931031202231	122	1	0	1	16	0	1.0167564000003	0.0704022001009434	139.085616779975	0
110	10032	32	1	110	142.666804261814	-32.6668042618142	-3.12629885840894	-20.6668042618142	122	0	1	0	16	0	1.3564403001219	0.12593420012854	132.510447078001	0
127	10032	32	1	127	112.005853862248	14.9941461377522	-30.6609503995663	9.99414613775215	122	0	2	0	16	0	0.819668400101364	0.0859221001155674	82.4053566314086	0
107	10032	32	1	107	121.239214888209	-14.2392148882088	9.23336102596091	0.760785111791232	122	0	3	1	16	0	1.62584479991347	0.180375299882144	140.194428907735	0
106	10032	32	1	106	122.263599795202	-16.2635997952022	1.0243849069934	-0.263599795202169	122	0	4	0	16	1	1.60944000002928	0.192707499954849	90	0
120	10032	32	1	120	120.452960737911	-0.452960737911073	-1.8106390572911	1.54703926208893	122	0	5	1	16	0	1.71091909985989	0.446953000035137	116.565051177078	0
44	10032	32	1	44	120.291696100317	-76.2916961003173	-0.161264637593817	-95.2916961003173	25	1	0	0	16	0	1.12520010001026	0.0828277999535203	107.354024636261	0
8	10032	32	1	8	44.0223512149702	-36.0223512149702	-76.2693448853471	-19.0223512149702	25	0	1	0	16	0	1.58782270015217	0.0572375000920147	10.0079798014414	0
13	10032	32	1	13	24.2151389860315	-11.2151389860315	-19.8072122289387	0.784861013968507	25	0	2	1	16	0	0.945753999985754	0.166211999952793	345.068582821862	0
48	10032	32	2	48	38.0765510851895	9.92344891481054	13.861412099158	-7.07655108518946	31	1	0	1	16	0	2.88205560017377	1.3007986000739	10.6196552761551	1
31	10032	32	2	31	42.2562950237765	-11.2562950237765	4.17974393858702	-11.2562950237765	31	0	1	1	16	0	2.08854159992188	0.108627400128171	56.3099324740202	0
54	10032	32	2	54	36.1495824699761	17.8504175300239	-6.10671255380037	-5.14958246997612	31	0	2	0	16	0	1.6541213998571	0.157244500005618	42.7093899573615	0
45	10032	32	2	45	44.2097634975708	0.790236502429194	8.06018102759469	-13.2097634975708	31	0	3	1	16	0	1.38901120005175	0.225687100086361	90	0
39	10032	32	2	39	45.3472428970858	-6.34724289708578	1.13747939951498	-14.3472428970858	31	0	4	1	16	0	1.40174730005674	0.12183910002932	67.6198649480404	0
10	10032	32	2	10	41.9495055058586	-31.9495055058586	-3.39773739122717	-10.9495055058586	31	0	5	0	16	0	2.19783640000969	0.350338599877432	35.2175929681927	0
47	10032	32	2	47	23.8644218396827	23.1355781603173	-18.0850836661759	7.13557816031732	31	0	6	0	16	0	2.60105840000324	0.0537529001012444	9.86580694308435	0
46	10032	32	2	46	39.7376046004049	6.26239539959512	15.8731827607222	-8.73760460040489	31	0	7	1	16	0	1.10686159995385	0.210581499850377	75.0685828218624	0
36	10032	32	2	36	42.2920825141338	-6.29208251413382	2.55447791372893	-11.2920825141338	31	0	8	1	16	0	1.54816899984144	0.083957799943164	64.9831065219	0
16	10032	32	2	16	38.1731376615263	-22.1731376615263	-4.1189448526075	-7.17313766152632	31	0	9	0	16	0	1.82959320000373	0.0480694998987019	59.9314171781376	0
26	10032	32	2	26	27.1878068642843	-1.18780686428431	-10.985330797242	3.81219313571569	31	0	10	1	16	0	1.70719510014169	0.30917780008167	45	0
37	10032	32	2	37	26.3153979443531	10.6846020556469	-0.872408919931214	4.6846020556469	31	0	11	1	16	0	1.03187189996243	0.0506200001109391	18.434948822922	0
18	10032	32	2	18	26.3307139172158	-8.3307139172158	0.0153159728627071	4.6692860827842	31	0	12	1	16	0	2.17311069997959	0.0748602000530809	73.3007557660064	0
28	10032	32	2	28	25.9863256114702	2.01367438852981	-0.34438830574561	5.01367438852981	31	0	13	1	16	0	2.19526609987952	0.165670399786904	33.6900675259798	0
311	10032	32	2	311	25.9489912686788	-74.9489912686788	-0.0373343427914358	-66.9489912686788	319	1	0	0	16	0	1.87045959988609	0.35682739992626	36.869897645844	0
304	10032	32	2	304	305.877103794622	-1.87710379462149	-80.0718874740572	13.1228962053785	319	0	1	1	16	0	1.51089789997786	0.0294749001041055	270	0
319	10032	32	2	319	319.127591702512	-0.127591702511715	13.2504879078902	-0.127591702511715	319	0	2	1	16	1	1.82319239992648	0.689819100080058	45	0
299	10032	32	2	299	318.660398547875	-19.6603985478754	-0.467193154636269	0.339601452124553	319	0	3	0	16	0	1.54396439995617	0.38071779999882	287.354024636261	0
315	10032	32	2	315	318.667788055531	-3.66778805553145	0.00738950765599798	0.332211944468553	319	0	4	1	16	0	1.86891740001738	0.254977600183338	310.236358309274	0
340	10032	32	2	340	318.456619172042	21.543380827958	-0.211168883489465	0.54338082795802	319	0	5	0	16	0	1.164801399922	0.0840094999875873	286.389540334035	0
23	10032	32	2	23	318.437664992365	64.5623350076348	-0.0189541796767935	31.5623350076348	350	1	0	0	16	0	1.15581230004318	0.0930665000341833	356.423665625003	0
350	10032	32	2	350	358.948819250456	-8.94881925045626	40.5111542580911	-8.94881925045626	350	0	1	1	16	0	2.41224909992889	0.0470406000968069	74.4758890032458	0
347	10032	32	2	347	357.151812088612	-10.1518120886122	-1.79700716184412	-7.15181208861214	350	0	2	1	16	0	1.58188159996644	0.285860599949956	325.304846468766	0
329	10032	32	2	329	356.583411808229	-27.5834118082287	-0.568400280383451	-6.58341180822869	350	0	3	0	16	0	1.39724169997498	0.134239499922842	337.61986494804	0
331	10032	32	2	331	339.99330526226	-8.9933052622597	-16.590106545969	10.0066947377403	350	0	4	1	16	0	0.849032599944621	0.0520625000353903	328.570434385161	0
347	10032	32	2	347	335.123451077743	11.876548922257	-4.86985418451673	14.876548922257	350	0	5	1	16	0	1.15600279998034	0.0744970000814646	329.931417178138	0
354	10032	32	2	354	343.750851983854	10.2491480161464	8.62740090611058	6.24914801614644	350	0	6	1	16	0	1.33342739986256	0.103150399867445	22.3801350519595	0
338	10032	32	2	338	347.441163059052	-9.44116305905244	3.69031107519886	2.55883694094758	350	0	7	1	16	0	1.20930249989033	0.0629505999386311	23.1985905136482	0
116	10032	32	2	116	343.641330233836	132.358669766164	-3.79983282521605	125.358669766164	109	1	0	0	16	0	1.03141409996897	0.170408699894324	356.987212495817	0
108	10032	32	2	108	101.90281213507	6.09718786493043	118.261481901233	7.09718786493044	109	0	1	1	16	0	2.02487680013292	0.0452040999662131	132.878903603339	0
114	10032	32	2	114	102.322496637553	11.6775033624474	0.419684502482995	6.67750336244744	109	0	2	1	16	0	1.2487892000936	0.302332499995828	194.931417178138	0
103	10032	32	2	103	109.112973733673	-6.11297373367331	6.79047709612075	-0.112973733673313	109	0	3	1	16	0	1.5891241999343	0.374654499813914	144.782407031807	0
105	10032	32	2	105	109.133643205905	-4.13364320590548	0.0206694722321791	-0.133643205905493	109	0	4	1	16	1	2.53430989990011	0.0824339999817312	93.5763343749973	0
117	10032	32	2	117	109.158139048583	7.84186095141723	0.0244958426772752	-0.158139048582767	109	0	5	1	16	1	1.59275480010547	0.64370710006915	139.763641690726	0
95	10032	32	2	95	109.187896604628	-14.1878966046276	0.0297575560448145	-0.187896604627579	109	0	6	1	16	1	1.6511429999955	0.184699799865484	115.0168934781	0
123	10032	32	2	123	99.9777126201506	23.0222873798494	-9.21018398447701	9.02228737984943	109	0	7	0	16	0	1.37161049991846	0.442398800048977	86.9872124958167	0
117	10032	32	2	117	110.984897835882	6.01510216411781	11.0071852157316	-1.98489783588219	109	0	8	1	16	0	1.42106889979914	0.40645939996466	125.537677791974	0
100	10032	32	2	100	113.372108394778	-13.372108394778	2.38721055889586	-4.37210839477805	109	0	9	1	16	0	1.15949520003051	0.129005399998277	100.619655276155	0
87	10032	32	2	87	108.029560921349	-21.0295609213491	-5.34254747342895	0.970439078650903	109	0	10	0	16	1	1.32585339993238	0.159710699925199	75.0685828218624	0
120	10032	32	2	120	106.606980578617	13.393019421383	-1.42258034273209	2.393019421383	109	0	11	1	16	0	1.1912668000441	0.362061399966478	106.189206257027	0
126	10032	32	2	126	116.958830403165	9.04116959683517	10.3518498245478	-7.95883040316483	109	0	12	1	16	0	1.218934699893	0.105012799846008	106.389540334035	0
110	10032	32	2	110	120.685173089595	-10.6851730895951	3.7263426864303	-11.6851730895951	109	0	13	1	16	0	0.82933249999769	0.0482361998874694	105.255118703058	0
87	10032	32	2	87	120.677280021796	-33.6772800217965	-0.00789306779867681	-11.6772800217965	109	0	14	0	16	0	1.20375270000659	0.040277199819684	93.5763343749973	0
103	10032	32	2	103	87.5224011315543	15.4775988684457	-33.1548788902421	21.4775988684457	109	0	15	0	16	0	1.04161459999159	0.0611954999621958	66.8014094863518	0
91	10032	32	2	91	98.7001907991549	-7.70019079915486	11.1777896676005	10.2998092008451	109	0	16	1	16	0	2.06554870004766	0.150470099877566	172.874983651098	0
201	10032	32	2	201	98.3886889005601	102.61131109944	-0.311501898594799	105.61131109944	204	1	0	0	16	0	1.03609560010955	0.189898400101811	67.7509763427876	0
225	10032	32	2	225	188.092082598945	36.9079174010553	89.7033936983846	15.9079174010553	204	0	1	0	16	0	1.88352009980008	0.0875269998796284	215.837652954278	0
191	10032	32	2	191	216.047526665846	-25.0475266658458	27.9554440669012	-12.0475266658458	204	0	2	0	16	0	1.13501799991354	0.0884174997918308	251.565051177078	0
204	10032	32	2	204	200.427795227816	3.57220477218399	-15.6197314380298	3.57220477218399	204	0	3	1	16	0	0.761677399976179	0.0699674000497907	225	0
201	10032	32	2	201	200.71207909178	0.287920908220445	0.284283863963556	3.28792090822044	204	0	4	1	16	0	1.48479300015606	0.0890913000330329	216.869897645844	0
354	10032	32	3	354	33.0124880565395	-39.0124880565395	-167.69959103524	-47.0124880565395	346	1	0	0	16	0	3.50128650013357	0.336705000139773	252.645975363739	1
3	10032	32	3	3	345.513124861614	17.4868751383856	-47.4993631949251	0.486875138385583	346	0	1	0	16	1	1.28267970005982	0.115025199949741	270	0
9	10032	32	3	9	353.167638322583	15.832361677417	7.65451346096857	-7.16763832258299	346	0	2	0	16	0	1.95429520006292	0.439521299907938	61.927513064147	0
348	10032	32	3	348	0.543071693723789	-12.5430716937238	7.37543337114081	-14.5430716937238	346	0	3	1	16	0	1.31616509985179	0.302317899884656	78.6900675259798	0
