outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
338	10035	35	1	338	334.759470735213	3.24052926478681	7.40791158518298	0.240529264786841	335	0	3	1	16	0	1.73380649997853	1.28869169997051	290.854458039578	0
345	10035	35	1	345	328.974100564405	16.0258994355946	-5.78537017080776	6.02589943559459	335	0	4	0	16	0	1.01878530019894	0.237835100153461	329.036243467927	0
329	10035	35	1	329	341.565051177078	-12.565051177078	12.5909506126726	-6.56505117707797	335	0	5	1	16	0	2.36324029997922	0.865412699989974	360	0
29	10035	35	2	29	252.76688424153	136.23311575847	-88.7981669355479	143.23311575847	36	1	0	0	16	0	2.35118389991112	1.15466209989972	270	1
59	10035	35	2	59	34.5325917867202	24.4674082132798	141.76570754519	1.46740821327978	36	0	1	0	16	0	1.28936370019801	0.0414058000314981	87.1375947738882	0
28	10035	35	2	28	35.6815644295076	-7.6815644295076	1.14897264278738	0.318435570492399	36	0	2	1	16	0	0.97656870004721	0.329356499947608	351.869897645844	0
16	10035	35	2	16	26.9220296078103	-10.9220296078103	-8.75953482169735	9.07797039218974	36	0	3	1	16	0	1.29367840010673	0.565060999942943	7.1250163489018	0
26	10035	35	2	26	7.93959339866149	18.0604066013385	-18.9824362091488	28.0604066013385	36	0	4	0	16	0	1.10111199994572	0.420886799925938	348.111341960372	0
33	10035	35	2	33	31.9843572348941	1.0156427651059	24.0447638362326	4.01564276510589	36	0	5	1	16	0	2.81160010001622	0.0287575998809189	300.963756532073	0
181	10035	35	2	181	23.1237918883693	157.876208111631	-8.86056534652482	179.876208111631	203	1	0	0	16	0	1.49849550006911	0.0334417999256402	321.34019174591	0
204	10035	35	2	204	191.260066708096	12.7399332919038	168.136274819727	11.7399332919038	203	0	1	1	16	0	0.937338500050828	0.15964680002071	206.565051177078	0
208	10035	35	2	208	201.801409486352	6.1985905136482	10.5413427782556	1.19859051364818	203	0	2	1	16	0	1.24283799994737	0.112080400111154	242.102728969052	0
201	10035	35	2	201	212.249974164184	-11.2499741641836	10.4485646778318	-9.24997416418362	203	0	3	1	16	0	1.33659580000676	0.272734600119293	225	0
196	10035	35	2	196	218.281055613316	-22.281055613316	6.03108144913237	-15.281055613316	203	0	4	0	16	0	2.08167690015398	0.984758300008252	246.037511025422	0
192	10035	35	2	192	213.584160475593	-21.584160475593	-4.69689513772298	-10.584160475593	203	0	5	0	16	0	2.19491189997643	0.132954800035805	243.434948822922	0
52	10035	35	2	52	199.033316410219	-147.033316410219	-14.5508440653736	-147.033316410219	52	1	0	0	16	0	1.99293519998901	0.394441900076345	158.749494492867	0
28	10035	35	2	28	43.7811247648687	-15.7811247648687	-155.252191645351	8.21887523513129	52	0	1	0	16	0	1.54576039989479	0.101207599975169	270	0
72	10035	35	2	72	34.4026648549764	37.5973351450236	-9.37845990989229	17.5973351450236	52	0	2	0	16	0	1.33820239990018	0.523588799871504	285.524110996754	0
69	10035	35	2	69	92.450852637771	-23.450852637771	58.0481877827946	-40.450852637771	52	0	3	0	16	0	2.19476660015061	0.914920000126585	270	0
44	10035	35	2	44	67.9169026184467	-23.9169026184467	-24.5339500193243	-15.9169026184467	52	0	4	0	16	0	2.49236809997819	0.411316299811006	284.931417178138	0
56	10035	35	2	56	59.2434605735479	-3.24346057354785	-8.67344204489888	-7.24346057354786	52	0	5	1	16	0	1.34608669998124	0.334014399908483	60.6422464572087	0
50	10035	35	2	50	54.6635609473006	-4.6635609473006	-4.57989962624727	-2.66356094730059	52	0	6	1	16	0	1.19064430007711	0.310846399981529	20.5560452195834	0
19	10035	35	2	19	55.6406197024106	-36.6406197024106	0.977058755109972	-3.64061970241056	52	0	7	0	16	1	1.52473239996471	0.0569756000768393	343.300755766006	0
54	10035	35	2	54	57.0832818559532	-3.0832818559532	1.44266215354264	-5.0832818559532	52	0	8	1	16	1	1.99870859994553	0.463600499788299	328.392497753751	0
54	10035	35	2	54	55.3345026666938	-1.33450266669376	-1.74877918925944	-3.33450266669376	52	0	9	1	16	0	1.18674369994551	0.520794899901375	53.7461622625552	0
47	10035	35	2	47	90	-43	34.6654973333062	-38	52	0	10	0	16	0	0.43373109982349	NaN	NaN	0
50	10035	35	2	50	45.7038439482214	4.2961560517786	-44.2961560517786	6.29615605177861	52	0	11	1	16	0	1.47276269993745	0.0578920999541879	287.354024636261	0
67	10035	35	2	67	45	22	-0.7038439482214	7.00000000000001	52	0	12	0	16	0	0.702134700026363	0.0386129000689834	302.005383208084	0
73	10035	35	2	73	84.1340288582735	-11.1340288582735	39.1340288582735	-32.1340288582735	52	0	13	1	16	0	1.23823469993658	0.575191299896687	70.0168934781	0
57	10035	35	2	57	71.9832611185751	-14.9832611185751	-12.1507677396984	-19.9832611185751	52	0	14	0	16	0	0.819564100122079	0.121943900128826	52.6960517220166	0
46	10035	35	2	46	64.9831065219	-18.9831065219	-7.00015459667515	-12.9831065219	52	0	15	0	16	0	1.91827090014704	0.28653800021857	78.6900675259798	0
35	10035	35	2	35	32.347443499442	2.65255650055798	-32.6356630224579	19.652556500558	52	0	16	1	16	0	1.94373130006716	0.362198600079864	331.927513064147	0
38	10035	35	2	38	42.6829376141287	-4.68293761412866	10.3354941146866	9.31706238587134	52	0	17	1	16	0	1.49779860000126	0.684999200049788	343.300755766006	0
59	10035	35	2	59	41.7295120768164	17.2704879231836	-0.953425537312228	10.2704879231836	52	0	18	0	16	0	2.41881039994769	0.0364348001312464	295.769327624339	0
64	10035	35	2	64	49.2828784652461	14.7171215347539	7.55336638842971	2.71712153475386	52	0	19	0	16	0	0.913099700119346	0.31730160000734	327.994616791916	0
58	10035	35	2	58	68.1985905136482	-10.1985905136482	18.915712048402	-16.1985905136482	52	0	20	1	16	0	0.774030799977481	0.0264491001144052	71.565051177078	0
56	10035	35	2	56	51.6486451832689	4.35135481673109	-16.5499453303793	0.351354816731082	52	0	21	1	16	0	0.960197899956256	0.34606819995679	37.4053566314086	0
60	10035	35	2	60	63.6901621885306	-3.69016218853063	12.0415170052617	-11.6901621885306	52	0	22	1	16	0	0.887064100010321	0.0228906001430005	54.7824070318073	0
60	10035	35	2	60	43.4845920999779	16.5154079000221	-20.2055700885527	8.51540790002213	52	0	23	0	16	0	0.559602600056678	0.00626819999888539	58.5704343851615	0
236	10035	35	2	236	54.4916295095684	-178.491629509568	11.0070374095905	-177.491629509568	237	1	0	0	16	0	1.52643459988758	0.912398000014946	51.3401917459099	0
222	10035	35	2	222	244.973659567408	-22.973659567408	-169.51796994216	-7.97365956740796	237	0	1	0	16	0	0.737154599977657	0.410038999980316	266.987212495817	0
242	10035	35	2	242	226.287328941525	15.712671058475	-18.6863306258829	10.712671058475	237	0	2	0	16	0	0.991632699966431	0.16211469983682	232.431407971173	0
232	10035	35	2	232	235.83396602312	-3.83396602312021	9.54663708159519	1.16603397687978	237	0	3	1	16	0	1.5878037000075	0.56239049998112	36.869897645844	0
283	10035	35	2	283	233.793730354169	49.2062696458307	-2.04023566895096	68.2062696458307	302	1	0	0	16	0	0.937614399939775	0.525031399913132	234.462322208026	0
295	10035	35	2	295	305.073754493348	-10.0737544933483	71.280024139179	-3.0737544933483	302	0	1	1	16	0	1.4394110001158	0.0250073000788689	38.1572265873691	0
328	10035	35	2	328	297.677450793376	30.3225492066242	-7.39630369997252	4.32254920662422	302	0	2	0	16	0	1.80408590007573	0.673241200158373	66.8014094863518	0
294	10035	35	2	294	326.648556069837	-32.6485560698366	28.9711052764608	-24.6485560698366	302	0	3	0	16	0	0.934269499965012	0.104499799897894	72.6459753637387	0
326	10035	35	2	326	297.222335300441	28.777664699559	-29.4262207693956	4.77766469955897	302	0	4	0	16	0	1.54790539992973	0.0165405001025647	333.304136768217	0
310	10035	35	2	310	319.156056601276	-9.1560566012764	21.9337213008354	-17.1560566012764	302	0	5	1	16	0	1.60393819981255	0.556308100000024	68.1985905136482	0
317	10035	35	2	317	309.766138352784	7.2338616472165	-9.38991824849287	-7.76613835278353	302	0	6	1	16	0	1.32942519988865	0.565045600058511	284.620873988632	0
322	10035	35	2	322	309.009405282075	12.9905947179248	-0.756733070708304	-7.00940528207523	302	0	7	1	16	0	2.86269629979506	0.0175605998374522	137.947957004366	0
284	10035	35	2	284	313.84433410618	-29.8443341061801	4.83492882410482	-11.8443341061801	302	0	8	0	16	0	0.760508300038055	0.0302949000615627	313.363422958383	0
287	10035	35	2	287	283.730831757626	3.26916824237447	-30.1135023485545	18.2691682423745	302	0	9	1	16	0	0.957294299965724	0.005271399859339	310.502848385332	0
221	10035	35	3	221	301.476839349584	-80.476839349584	17.7460075919585	-77.476839349584	224	1	0	0	16	0	1.4477102002129	0.650487200124189	272.6025622025	1
230	10035	35	3	230	231.027530295521	-1.0275302955213	-70.4493090540627	-7.02753029552129	224	0	1	1	16	0	0.915199500042945	0.00870490004308522	203.090116997824	0
251	10035	35	3	251	238.229314012824	12.7706859871759	7.20178371730282	-14.2293140128241	224	0	2	1	16	0	1.45330670010298	0.105943999951705	329.036243467927	0
235	10035	35	3	235	269.033074428356	-34.0330744283557	30.8037604155316	-45.0330744283557	224	0	3	0	16	0	1.35120119992644	0.623989900108427	26.565051177078	0
203	10035	35	3	203	262.405356631409	-59.4053566314086	-6.62771779694706	-38.4053566314086	224	0	4	0	16	0	1.03613999998197	0.0566803999245167	100.619655276155	0
114	10035	35	3	114	211.723602957684	-97.723602957684	-50.6817536737246	-100.723602957684	111	1	0	0	16	0	1.02213149983436	0.0245540000032634	145.304846468766	0
110	10035	35	3	110	101.452340911952	8.54765908804815	-110.271262045732	9.54765908804816	111	0	1	1	16	0	0.939690900035203	0.0764727999921888	60.2551187030577	0
136	10035	35	3	136	112.227568582569	23.772431417431	10.7752276706172	-1.22756858256902	111	0	2	0	16	0	0.869270599912852	0.0560226000379771	58.6713071321958	0
114	10035	35	3	114	117.00409070276	-3.00409070275964	4.77652212019062	-6.00409070275965	111	0	3	1	16	0	1.13189939991571	0.119553399970755	247.61986494804	0
224	10035	35	3	224	115.072879174092	108.927120825908	-1.93121152866795	122.927120825908	238	1	0	0	16	0	0.764689200092107	0.0502532001119107	293.629377730657	0
239	10035	35	3	239	248.605198897018	-9.60519889701841	133.532319722927	-10.6051988970184	238	0	1	1	16	0	0.72127790004015	0.0250925000291318	259.695153531234	0
254	10035	35	3	254	250.863064500843	3.13693549915664	2.25786560382499	-12.8630645008434	238	0	2	1	16	0	1.09618330001831	0.299680599942803	270	0
233	10035	35	3	233	259.104496316587	-26.1044963165873	8.24143181574392	-21.1044963165873	238	0	3	0	16	0	1.05042269988917	0.23747849999927	36.869897645844	0
238	10035	35	3	238	240.061661544546	-2.06166154454618	-19.0428347720411	-2.06166154454618	238	0	4	1	16	1	1.64517280017026	0.00208780006505549	264.97592474146	0
231	10035	35	3	231	245.962679836564	-14.9626798365643	5.90101829201806	-7.96267983656425	238	0	5	0	16	0	1.66787809995003	0.319713199976832	209.357753542791	0
312	10035	35	3	312	233.799047404923	78.2009525950766	-12.1636324316408	66.2009525950766	300	1	0	0	16	0	1.04374510003254	0.414075699867681	259.380344723845	0
293	10035	35	3	293	299.919208688558	-6.91920868855757	66.1201612836341	0.0807913114424497	300	0	1	1	16	1	2.5282968999818	0.0762690000701696	4.96974072811031	0
317	10035	35	3	317	298.718013966178	18.2819860338216	-1.20119472237915	1.2819860338216	300	0	2	0	16	0	0.968591699842364	0.588702499866486	315	0
289	10035	35	3	289	325.185159845901	-36.1851598459013	26.4671458797229	-25.1851598459013	300	0	3	0	16	0	1.74174359999597	0.829453499987721	69.4439547804166	0
325	10035	35	3	325	296.680102788532	28.3198972114681	-28.5050570573694	3.31989721146809	300	0	4	0	16	0	5.04259350011125	0.97506620013155	74.0546040990772	0
212	10035	35	3	212	299.441129181719	-87.4411291817187	2.76102639318675	-57.4411291817187	242	1	0	0	16	0	1.74551480007358	0.848364700097591	356.63353933657	0
233	10035	35	3	233	200.432828679399	32.5671713206013	-99.00830050232	41.5671713206013	242	0	1	0	16	0	0.732323700096458	0.0399009000975639	164.475889003246	0
236	10035	35	3	236	245.495839518962	-9.49583951896147	45.0630108395628	-3.49583951896148	242	0	2	1	16	0	0.960218099877238	0.247208499815315	270	0
236	10035	35	3	236	239.136061798147	-3.13606179814705	-6.35977772081442	2.86393820185294	242	0	3	1	16	0	2.42143859993666	1.05823320010677	180	0
240	10035	35	3	240	227.844655604773	12.1553443952266	-11.2914061933737	14.1553443952266	242	0	4	1	16	0	4.40717469993979	3.04399979999289	31.6075022462489	0
226	10035	35	3	226	256.25508849343	-30.2550884934303	28.4104328886569	-14.2550884934303	242	0	5	0	16	0	2.28816540003754	0.661618900019675	32.0053832080835	0
255	10035	35	3	255	217.082496965172	37.9175030348283	-39.1725915282587	24.9175030348283	242	0	6	0	16	0	2.90766200004146	0.263423300115392	34.695153531234	0
240	10035	35	3	240	252.264693490831	-12.2646934908311	35.1821965256594	-10.2646934908311	242	0	7	1	16	0	2.88278290000744	0.536075700074434	17.1027289690524	0
232	10035	35	3	232	249.200971591159	-17.2009715911585	-3.06372189967256	-7.20097159115851	242	0	8	0	16	0	1.40639939997345	0.51313199987635	217.568592028827	0
245	10035	35	3	245	253.621578582867	-8.62157858286678	4.42060699170828	-11.6215785828668	242	0	9	1	16	0	0.883117200108245	0.120210200082511	172.405356631409	0
126	10035	35	3	126	270.370841290828	-144.370841290828	16.7492627079612	-143.370841290828	127	1	0	0	16	0	0.95473499991931	0.140209299977869	14.9314171781375	0
128	10035	35	3	128	260.051926144853	-132.051926144853	-10.3189151459746	-133.051926144853	127	0	1	0	16	0	1.04537710011937	0.650248300051317	259.875328344602	0
138	10035	35	3	138	99.8530802041748	38.1469197958252	-160.198845940679	27.1469197958252	127	0	2	0	16	0	0.334256300004199	0.0217556001152843	102.994616791917	0
107	10035	35	3	107	117.534248227452	-10.5342482274522	17.6811680232774	9.46575177254782	127	0	3	1	16	0	1.74342099996284	0.947289499919862	94.2363947990588	0
130	10035	35	3	130	100.908708083541	29.0912919164592	-16.6255401439114	26.0912919164592	127	0	4	0	16	0	2.99788410007022	2.00280110002495	351.027373385104	0
115	10035	35	3	115	102.436506895702	12.5634931042983	1.52779881216087	24.5634931042983	127	0	5	1	16	0	2.51610110001639	1.75414560013451	55.304846468766	0
135	10035	35	3	135	110.888980497449	24.1110195025509	8.4524736017474	16.1110195025509	127	0	6	0	16	0	1.32192649994977	0.310653699794784	16.3895403340348	0
145	10035	35	3	145	121.279805695783	23.7201943042171	10.3908251983339	5.72019430421708	127	0	7	0	16	0	1.07430099998601	0.0971766000147909	60.2551187030577	0
82	10035	35	3	82	133.096611150076	-51.0966111500757	11.8168054542928	-6.09661115007571	127	0	8	0	16	0	1.21542619983666	0.502536499872804	137.121096396661	0
132	10035	35	3	132	79.0321278173383	52.9678721826617	-54.0644833327374	47.9678721826617	127	0	9	0	16	0	1.07425859989598	0.262485499959439	23.1985905136482	0
124	10035	35	3	124	127.016684121067	-3.01668412106671	47.9845563037284	-0.0166841210666881	127	0	10	1	16	0	1.60354090016335	0.858318200102076	201.370622269343	0
137	10035	35	3	137	138.998973843947	-1.99897384394679	11.9822897228801	-11.9989738439468	127	0	11	1	16	0	1.46512619988061	0.78778179991059	98.130102354156	0
137	10035	35	3	137	138.63598017847	-1.63598017846986	-0.36299366547693	-11.6359801784698	127	0	12	1	16	0	0.649296700023115	0.0352241999935359	169.992020198559	0
125	10035	35	3	125	137.2091275953	-12.2091275953003	-1.42685258316956	-10.2091275953003	127	0	13	1	16	0	1.35535830003209	0.741237800102681	115.463345061872	0
119	10035	35	3	119	124.936786495058	-5.93678649505822	-12.2723411002421	2.06321350494179	127	0	14	1	16	0	0.612069299910218	0.0321932998485863	104.036243467926	0
134	10035	35	3	134	123.790498237344	10.2095017626562	-1.14628825771438	3.20950176265617	127	0	15	1	16	0	0.933726500021294	0.0865956000052392	163.300755766006	0
223	10035	35	3	223	116.943652139192	106.056347860808	-6.84684609815151	88.0563478608077	205	1	0	0	16	0	0.842751400079578	0.231915000127628	55.304846468766	0
207	10035	35	3	207	234.958070598461	-27.958070598461	118.014418459269	-29.958070598461	205	0	1	0	16	0	2.13083510007709	0.450678799999878	288.434948822922	0
226	10035	35	3	226	228.621484704117	-2.62148470411733	-6.33658589434366	-23.6214847041173	205	0	2	1	16	0	4.46402680012397	0.581199700012803	296.565051177078	0
216	10035	35	3	216	224.851949219656	-8.85194921965567	-3.76953548446167	-19.8519492196557	205	0	3	1	16	0	0.794335199985653	0.281761700054631	239.53445508054	0
147	10035	35	4	147	275.767888897914	-128.767888897914	50.9159396782585	-115.767888897914	160	1	0	0	16	0	2.12027590000071	0.672977500129491	56.6336339989405	1
147	10035	35	4	147	147.183656585987	-0.183656585987398	-128.584232311927	12.8163434140126	160	0	1	1	16	1	0.676294999895617	0.109292499953881	180	0
161	10035	35	4	161	135.498211612614	25.5017883873864	-11.6854449733737	24.5017883873863	160	0	2	0	16	0	1.15098779997788	0.388444599928334	188.530765609948	0
155	10035	35	4	155	138.70842815713	16.2915718428695	3.21021654451681	21.2915718428695	160	0	3	0	16	0	0.983593400102109	0.088555800030008	322.431407971173	0
146	10035	35	4	146	145.912839370024	0.0871606299760087	7.20441121289353	14.087160629976	160	0	4	1	16	0	0.701033500023186	0.0238367000129074	129.805571092265	0
145	10035	35	4	145	142.305759533311	2.69424046668918	-3.60707983671316	17.6942404666892	160	0	5	1	16	0	1.01808180008084	0.038825900061056	291.801409486352	0
196	10035	35	4	196	147.280954405099	48.7190455949006	4.97519487178855	35.7190455949006	183	1	0	0	16	0	1.71011899993755	0.462395600043237	319.763641690726	0
200	10035	35	4	200	197.744671625057	2.25532837494303	50.4637172199576	-14.744671625057	183	0	1	1	16	0	2.40745709999464	0.694381800014526	299.744881296942	0
209	10035	35	4	209	198.863587555624	10.1364124443759	1.11891593056717	-15.8635875556241	183	0	2	1	16	0	0.881831400096416	0.304432600038126	203.198590513648	0
176	10035	35	4	176	225.965567787401	-49.9655677874009	27.1019802317768	-42.9655677874009	183	0	3	0	16	0	1.43720400007442	0.75813170010224	246.801409486352	0
191	10035	35	4	191	180	11	-45.9655677874009	2.99999999999999	183	0	4	1	16	0	0.501056300010532	NaN	NaN	0
205	10035	35	4	205	189.323591778138	15.676408221862	9.32359177813803	-6.32359177813803	183	0	5	0	16	0	1.40851740003563	0.412187200039625	160.0168934781	0
169	10035	35	4	169	209.148071845713	-40.148071845713	19.824480067575	-26.1480718457131	183	0	6	0	16	0	1.21202420000918	0.397662200033665	330.255118703058	0
151	10035	35	4	151	191.30993247402	-40.3099324740202	-17.8381393716928	-8.30993247402023	183	0	7	0	16	1	1.09409560007043	0.0263020999263972	137.202598161766	0
178	10035	35	4	178	178.738975800717	-0.738975800717488	-12.5709566733027	4.26102419928251	183	0	8	1	16	0	1.88235879992135	0.401290300069377	96.3401917459099	0
164	10035	35	4	164	175.408380291471	-11.4083802914714	-3.33059550924607	7.59161970852858	183	0	9	1	16	0	0.865338300121948	0.13538430002518	59.0362434679265	0
218	10035	35	4	218	172.051596126108	45.9484038738917	-3.35678416536315	10.9484038738917	183	0	10	0	16	0	4.71352899982594	0.51199599984102	97.7651660184253	0
186	10035	35	4	186	239.483588812376	-53.4835888123757	67.4319926862675	-56.4835888123758	183	0	11	0	16	0	0.883808499900624	0.287580299889669	240.255118703058	0
192	10035	35	4	192	204.921770522585	-12.9217705225852	-34.5618182897905	-21.9217705225852	183	0	12	1	16	0	1.14221790013835	0.645809600129724	195.255118703058	0
186	10035	35	4	186	183.986292843661	2.01370715633908	-20.9354776789243	-0.986292843660942	183	0	13	1	16	1	2.13898709998466	0.170698600122705	152.102728969052	0
187	10035	35	4	187	189.422780613535	-2.42278061353511	5.43648776987417	-6.42278061353511	183	0	14	1	16	0	0.918456400046125	0.473333500092849	183.81407483429	0
179	10035	35	4	179	199.374139768658	-20.3741397686576	9.95135915512249	-16.3741397686576	183	0	15	0	16	0	1.35204909997992	0.054439099971205	194.931417178138	0
186	10035	35	4	186	190.593245607819	-4.59324560781896	-8.78089416083863	-7.59324560781898	183	0	16	1	16	0	0.963775600073859	0.300957500003278	176.63353933657	0
