outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
24	10028	28	1	24	227.726310993906	156.273689006094	NaN	147.273689006094	15	1	0	0	16	0	1.88960360002238	0.693172900006175	31.6075022462489	1
347	10028	28	1	347	24.634463735911	-37.634463735911	156.908152742005	-9.63446373591103	15	0	1	0	16	0	1.40651839994825	0.158580699935555	198.434948822922	0
26	10028	28	1	26	346.809389287793	39.1906107122069	-37.8250744481179	28.1906107122069	15	0	2	0	16	0	1.42867010005284	0.28172159998212	284.931417178138	0
20	10028	28	1	20	19.4400348281762	0.559965171823818	32.6306455403831	-4.44003482817618	15	0	3	1	16	0	1.00141689996235	0.27221239998471	93.3664606634298	0
25	10028	28	1	25	18.0342855671299	6.96571443287013	-1.40574926104631	-3.03428556712987	15	0	4	1	16	0	1.37575330003165	0.72828160005156	31.4295656148385	0
15	10028	28	1	15	27.3874221570762	-12.3874221570762	9.3531365899463	-12.3874221570762	15	0	5	1	16	0	1.44166559993755	0.0639577999245375	20.2248594311681	0
15	10028	28	1	15	13.3924977537511	1.60750224624888	-13.9949244033251	1.60750224624888	15	0	6	1	16	0	1.17270120000467	0.377334999968298	360	0
21	10028	28	1	21	11.5995952211164	9.40040477888363	-1.79290253263474	3.40040477888363	15	0	7	1	16	0	1.08700610010419	0.389473500079475	11.3099324740202	0
25	10028	28	1	25	23.2758084985862	1.72419150141383	11.6762132774698	-8.27580849858617	15	0	8	1	16	0	1.11479000002146	0.0355422999709845	162.645975363739	0
33	10028	28	1	33	23.9020504110109	9.09794958898914	0.626241912424688	-8.90205041101086	15	0	9	1	16	0	0.7338022000622	0.0365929000545293	28.072486935853	0
356	10028	28	1	356	33.6900675259798	-37.6900675259798	9.78801711496891	-18.6900675259798	15	0	10	0	16	0	0.936598200001754	0.259092399966903	23.6293777306568	0
319	10028	28	1	319	358.79395122078	-39.7939512207801	-34.8961163051997	-31.79395122078	327	1	0	0	16	0	0.859437399893068	0.346194799989462	21.2505055071333	0
338	10028	28	1	338	312.758249336803	25.2417506631974	-46.0357018839774	14.2417506631974	327	0	1	0	16	0	1.36350699991453	0.166854099952616	190.007979801441	0
334	10028	28	1	334	337.890551656248	-3.8905516562483	25.1323023194457	-10.8905516562483	327	0	2	1	16	0	0.939339499920607	0.176615900010802	23.1985905136482	0
326	10028	28	1	326	334.093492000486	-8.09349200048555	-3.79705965576271	-7.09349200048556	327	0	3	1	16	0	1.31443500006571	0.28688140003942	339.145541960422	0
300	10028	28	1	300	327.319445256637	-27.3194452566366	-6.774046743849	-0.319445256636563	327	0	4	0	16	0	1.1629729999695	0.333803199930117	338.198590513648	0
109	10028	28	1	109	299.34165470098	169.65834529902	-27.9777905556563	174.65834529902	114	1	0	0	16	0	1.31267450004816	0.349120000028051	286.389540334035	0
126	10028	28	1	126	108.949787927114	17.0502120728856	169.608133226134	5.05021207288563	114	0	1	0	16	0	1.1016924000578	0.324457300012	129.805571092265	0
140	10028	28	1	140	126.149582469976	13.8504175300239	17.1997945428617	-12.1495824699761	114	0	2	1	16	0	1.06938120000996	0.33852350001689	125.537677791974	0
123	10028	28	1	123	114.420616378647	8.57938362135302	-11.7289660913291	-0.420616378646976	114	0	3	1	16	1	3.30505600001197	0.403327100095339	183.81407483429	0
135	10028	28	1	135	123.766871473962	11.2331285260377	9.34625509531536	-9.76687147396234	114	0	4	1	16	0	1.75456150004175	0.639882600051351	151.927513064147	0
