outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
43	20024	64	1	43	298.55962047832	104.44037952168	22.7852945756566	130.44037952168	69	1	0	0	16	0	0.70967649994418	0.247422399930656	333.434948822922	0
78	20024	64	1	78	49.2363947990588	28.7636052009412	110.676774320739	19.7636052009412	69	0	1	0	16	0	0.616787200095132	0.135717400116846	61.927513064147	0
49	20024	64	1	49	75.9637565320735	-26.9637565320735	26.7273617330147	-6.96375653207355	69	0	2	0	16	0	0.81221739994362	0.1333759999834	168.69006752598	0
61	20024	64	1	61	59.7803026708152	1.21969732918484	-16.1834538612584	9.21969732918484	69	0	3	1	16	0	0.57808110001497	0.214908699970692	13.2405199151872	0
57	20024	64	1	57	73.8026770438472	-16.8026770438472	14.022374373032	-4.80267704384716	69	0	4	0	16	0	1.08918699994683	0.442916400032118	75.2564371635293	0
52	20024	64	1	52	63.5757244106811	-11.5757244106811	-10.226952633166	5.42427558931887	69	0	5	1	16	0	0.623171499930322	0.13375120004639	66.8014094863518	0
62	20024	64	1	62	47.4700512959608	14.5299487040392	-16.1056731147203	21.5299487040392	69	0	6	0	16	0	0.622891099890694	0.127337299985811	61.927513064147	0
62	20024	64	1	62	60.2965473144301	1.70345268556991	12.8264960184692	8.70345268556991	69	0	7	1	16	0	0.583719399990514	0.00645469990558922	87.6230491855965	0
75	20024	64	1	75	60.113473059576	14.886526940424	-0.183074254854087	8.886526940424	69	0	8	0	16	0	0.498808099888265	0.034876799909398	63.434948822922	0
82	20024	64	1	82	69.5074052301297	12.4925947698703	9.39393217055375	-0.507405230129747	69	0	9	1	16	1	0.498802399961278	0.0322769000194967	73.6104596659652	0
94	20024	64	1	94	88.3634229583833	5.63657704161671	18.8560177282535	35.6365770416167	124	1	0	1	16	0	0.586811600020155	0.0595595000777394	119.357753542791	0
126	20024	64	1	126	97.0054635135122	28.9945364864878	8.64204055512893	26.9945364864878	124	0	1	0	16	0	0.510596399893984	0.0982540000695735	111.801409486352	0
119	20024	64	1	119	133.103481696791	-14.1034816967907	36.0980181832785	-9.10348169679073	124	0	2	1	16	0	0.696678099920973	0.234484799904749	107.354024636261	0
128	20024	64	1	128	134.023461964238	-6.02346196423844	0.919980267447718	-10.0234619642384	124	0	3	1	16	0	0.848669399973005	0.352410099934787	108.434948822922	0
146	20024	64	1	146	137.988632455229	8.01136754477054	3.96517049099102	-13.9886324552295	124	0	4	1	16	0	0.608751599909738	0.163401199970394	317.489552921999	0
14	20024	64	2	14	355.288469053898	18.7115309461016	-142.700163401331	40.7115309461016	36	1	0	0	16	0	0.872243999969214	0.660581999924034	360	1
43	20024	64	2	43	1.20604877921994	41.7939512207801	5.9175797253215	34.7939512207801	36	0	1	0	16	0	0.944974200101569	0.0824527000077069	83.2901631922431	0
37	20024	64	2	37	51.4210608234907	-14.4210608234907	50.2150120442708	-15.4210608234907	36	0	2	0	16	0	0.495514099951833	0.0511823000852019	37.4053566314086	0
64	20024	64	2	64	52.6450132716707	11.3549867283293	1.22395244818	-16.6450132716707	36	0	3	1	16	0	0.462195299798623	0.0488746999762952	50.1944289077348	0
35	20024	64	2	35	70.057615418303	-35.057615418303	17.4126021466323	-34.057615418303	36	0	4	0	16	0	0.455278299981728	0.0757744000293314	58.3924977537511	0
28	20024	64	2	28	40.9665889272298	-12.9665889272298	-29.0910264910733	-4.96658892722979	36	0	5	1	16	0	0.496102100005373	0.0321525000035763	360	0
120	20024	64	2	120	39.5962086397503	80.4037913602497	-1.37038028747952	78.4037913602497	118	1	0	0	16	0	0.471675100037828	0.0760617000050843	2.72631099390628	0
115	20024	64	2	115	119.267995214893	-4.2679952148927	79.6717865751424	-1.26799521489268	118	0	1	1	16	0	0.48006989993155	0.0525565999560058	139.398705354996	0
107	20024	64	2	107	334.440034828176	132.559965171824	-144.827960386717	143.559965171824	118	0	2	0	16	0	0.750855300109833	0.386825600173324	344.475889003246	0
121	20024	64	2	121	122.334936234958	-1.33493623495765	147.894901406781	-4.33493623495764	118	0	3	1	16	1	0.980867099948227	0.0462333001196384	332.354024636261	0
129	20024	64	2	129	120.88305830443	8.1169416955696	-1.45187793052725	-2.88305830443038	118	0	4	1	16	0	0.58656629989855	0.225134699838236	76.7594800848128	0
123	20024	64	2	123	123.69006752598	-0.690067525979772	2.80700922154938	-5.69006752597976	118	0	5	1	16	0	0.553174200002104	0.122204700019211	165.256437163529	0
102	20024	64	2	102	125.79959953093	-23.7995995309297	2.10953200494989	-7.79959953092965	118	0	6	0	16	0	0.507687200093642	0.0615942000877112	115.201123645475	0
335	20024	64	2	335	107.942447089159	-132.942447089159	-17.857152441771	-132.942447089159	335	1	0	0	16	0	0.533820200012997	0.204860300058499	98.5307656099481	0
335	20024	64	2	335	336.065945653119	-1.06594565311872	-131.87650143604	-1.06594565311872	335	0	1	1	16	0	1.03344270004891	0.0712768000084907	259.695153531234	0
321	20024	64	2	321	340.737400858718	-19.737400858718	4.67145520559924	-5.73740085871796	335	0	2	0	16	0	0.431819699937478	0.0347196999937296	354.559667968994	0
343	20024	64	2	343	314.78047701474	28.2195229852596	-25.9569238439776	20.2195229852597	335	0	3	0	16	0	0.483504000119865	0.0371403000317514	317.489552921999	0
354	20024	64	2	354	336.47679097954	17.5232090204596	21.6963139648001	-1.4767909795404	335	0	4	0	16	0	0.540998799959198	0.0442097999621183	351.469234390052	0
328	20024	64	2	328	350.7273982228	-22.7273982227997	14.2506072432593	-15.7273982227997	335	0	5	0	16	0	0.454712100094184	0.124445300083607	344.475889003246	0
339	20024	64	2	339	329.270868608184	9.72913139181605	-21.4565296146158	5.7291313918161	335	0	6	1	16	0	0.490686600096524	0.161302800057456	325.304846468766	0
352	20024	64	2	352	335.844488354711	16.1555116452894	6.5736197465267	-0.84448835471061	335	0	7	0	16	0	0.428018999984488	0.0485886000096798	332.102728969052	0
324	20024	64	2	324	347.883138070877	-23.8831380708774	12.0386497161668	-12.8831380708774	335	0	8	0	16	0	0.452567100059241	0.138527699979022	353.65980825409	0
234	20024	64	2	234	321.6963776162	-87.6963776161997	-26.1867604546777	-88.6963776161997	233	1	0	0	16	0	0.621888699941337	0.244263399858028	287.354024636261	0
200	20024	64	2	200	233.329912457884	-33.329912457884	-88.3664651583156	-0.329912457884038	233	0	1	0	16	1	0.7542232000269	0.203848500037566	194.036243467927	0
246	20024	64	2	246	200.955776730632	45.0442232693678	-32.3741357272519	32.0442232693678	233	0	2	0	16	0	0.526967300102115	0.0478793999645859	154.9831065219	0
228	20024	64	2	228	230.123165537128	-2.12316553712815	29.167388806496	2.87683446287184	233	0	3	1	16	0	0.579356299946085	0.0500038999598473	6.70983680775691	0
220	20024	64	2	220	225	-5	-5.12316553712817	8.00000000000001	233	0	4	1	16	1	0.644141600001603	0.393823800142854	190.784297867563	0
242	20024	64	2	242	217.042474773083	24.9575252269171	-7.95752522691713	15.9575252269171	233	0	5	0	16	0	0.637091600103304	0.440824500052258	206.565051177078	0
237	20024	64	2	237	230.194428907735	6.8055710922652	13.151954134652	2.80557109226519	233	0	6	1	16	0	0.754911900032312	0.0569333999883384	180	0
231	20024	64	2	231	239.955839930074	-8.95583993007405	9.76141102233921	-6.95583993007402	233	0	7	1	16	1	0.568236799910665	0.0346595000009984	270	0
220	20024	64	2	220	232.471559176592	-12.4715591765924	-7.48428075348162	0.528440823407595	233	0	8	1	16	0	0.616327199852094	0.219177099876106	215.217592968193	0
228	20024	64	2	228	215.942111871382	12.0578881286177	-16.5294473052101	17.0578881286177	233	0	9	1	16	0	0.661336199846119	0.364968199981377	205.201123645475	0
240	20024	64	2	240	229.398705354996	10.6012946450045	13.4565934836132	3.60129464500449	233	0	10	1	16	1	0.585226099938154	0.368972799973562	258.69006752598	0
181	20024	64	2	181	236.238133289156	-55.2381332891558	6.83942793416029	-42.2381332891558	194	1	0	0	16	0	0.585862800013274	0.207162400009111	284.931417178138	0
183	20024	64	2	183	188.888942478425	-5.88894247842456	-47.3491908107313	5.11105752157544	194	0	1	1	16	0	0.570934599963948	0.208692299900576	117.897271030948	0
203	20024	64	2	203	167.883138070877	35.1168619291226	-21.0058044075471	26.1168619291226	194	0	2	0	16	0	1.17479389999062	0.429326300043613	356.63353933657	0
182	20024	64	2	182	204.789730784843	-22.7897307848428	36.9065927139654	-10.7897307848428	194	0	3	0	16	0	0.624918600078672	0.362147799925879	212.005383208084	0
191	20024	64	2	191	186.315334576314	4.6846654236859	-18.4743962085287	7.68466542368589	194	0	4	1	16	0	0.757133699953556	0.360524200135842	161.565051177078	0
203	20024	64	2	203	183.126494524832	19.873505475168	-3.18884005148209	10.873505475168	194	0	5	0	16	0	0.518113600090146	0.0389336999505758	190.304846468766	0
203	20024	64	2	203	193.604528864632	9.39547113536793	10.4780343398001	0.395471135367925	194	0	6	1	16	0	0.918339699972421	0.45399389998056	198.434948822922	0
211	20024	64	2	211	199.567768581289	11.4322314187105	5.96323971665743	19.4322314187105	219	1	0	1	16	0	2.06844840012491	1.68806209997274	213.69006752598	0
231	20024	64	2	231	211.004248242303	19.9957517576971	11.4364796610133	7.99575175769719	219	0	1	0	16	0	0.631319700041786	0.351714699994773	207.897271030948	0
214	20024	64	2	214	228.576334374997	-14.5763343749974	17.5720861326946	-9.57633437499737	219	0	2	0	16	0	0.55449749995023	0.290401399834082	259.992020198559	0
208	20024	64	2	208	224.639653936613	-16.6396539366128	-3.93668043838462	-5.63965393661275	219	0	3	0	16	0	0.492983100004494	0.0805460000410676	222.709389957361	0
318	20024	64	2	318	198.354590138568	119.645409861432	-26.2850637980453	107.645409861432	306	1	0	0	16	0	0.611493200063705	0.298137200064957	180	0
298	20024	64	2	298	318.882898560364	-20.8828985603637	120.528308421796	-12.8828985603637	306	0	1	0	16	0	0.74447529995814	0.0485714999958873	331.927513064147	0
306	20024	64	2	306	299.58960856185	6.4103914381497	-19.2932899985134	6.4103914381497	306	0	2	1	16	0	0.704745899885893	0.276073899818584	238.240519915187	0
331	20024	64	2	331	301.045490826863	29.9545091731368	1.45588226501288	4.95450917313681	306	0	3	0	16	0	0.430398399941623	0.0331437001004815	306.869897645844	0
290	20024	64	2	290	346.675468738109	-56.6754687381092	45.629977911246	-40.6754687381092	306	0	4	0	16	0	0.610629000002518	0.282246999908239	353.65980825409	0
283	20024	64	2	283	291.095956206966	-8.09595620696611	-55.5795125311431	14.9040437930339	306	0	5	1	16	0	0.570400000084192	0.140661500161514	257.471192290848	0
125	20024	64	3	125	8.53076560994811	116.469234390052	77.434809402982	125.469234390052	134	1	0	0	16	0	1.12550340010785	0.863483800087124	17.5255683737229	1
118	20024	64	3	118	123.268265726483	-5.2682657264833	114.737500116535	10.7317342735167	134	0	1	1	16	0	0.512482899939641	0.181455599842593	93.8140748342904	0
121	20024	64	3	121	128.65980825409	-7.65980825409007	5.39154252760676	5.34019174590993	134	0	2	1	16	0	0.568141900002956	0.156018699984998	86.9872124958167	0
161	20024	64	3	161	109.653824058053	51.3461759419467	-19.0059841960368	24.3461759419467	134	0	3	0	16	0	0.328401899896562	0.166153999976814	113.629377730657	0
137	20024	64	3	137	296.565051177078	-159.565051177078	-173.088772880975	-162.565051177078	134	0	4	0	16	0	3.20552429999225	0.0362849999219179	330.642246457209	0
133	20024	64	3	133	90	43	153.434948822922	44	134	0	5	0	16	0	0.253639800008386	NaN	NaN	0
146	20024	64	3	146	90	56	0	44	134	0	6	0	16	0	0.262072799960151	NaN	NaN	0
207	20024	64	3	207	90	117	0	107	197	1	0	0	16	0	0.160870100138709	NaN	NaN	0
177	20024	64	3	177	90	87	0	107	197	0	1	0	16	0	0.0763247001450509	NaN	NaN	0
194	20024	64	3	194	90	104	0	107	197	0	2	0	16	0	0.0807485000696033	NaN	NaN	0
208	20024	64	3	208	194.514266293668	13.4857337063315	104.514266293668	2.48573370633155	197	0	3	1	16	0	0.950838800054044	0.0105717000551522	197.55496966916	0
206	20024	64	3	206	196.144338780283	9.85566121971653	1.63007248661503	0.855661219716526	197	0	4	1	16	0	0.528106699930504	0.230918399989605	173.990994042505	0
173	20024	64	3	173	203.313105576714	-30.3131055767141	7.16876679643063	-6.31310557671411	197	0	5	0	16	0	0.729409000137821	0.299796200124547	190.007979801441	0
203	20024	64	3	203	184.763641690726	18.2363583092738	-18.5494638859879	12.2363583092738	197	0	6	0	16	0	0.678997300099581	0.149817400146276	156.801409486352	0
212	20024	64	3	212	196.983652355914	15.0163476440857	12.2200106651881	0.0163476440856874	197	0	7	0	16	1	0.514628400094807	0.0311218001879752	188.530765609948	0
210	20024	64	3	210	204.515070730052	5.48492926994773	7.53141837413796	-7.51507073005227	197	0	8	1	16	0	0.518290699925274	0.03869319986552	194.931417178138	0
226	20024	64	3	226	211.739140795815	14.2608592041849	7.22407006576287	-14.7391407958152	197	0	9	1	16	0	0.48951240000315	0.0590634997934103	216.869897645844	0
177	20024	64	3	177	237.154941697222	-60.1549416972222	25.4158009014071	-40.1549416972222	197	0	10	0	16	0	0.617458399850875	0.2429849000182	315	0
190	20024	64	3	190	179.474365393542	10.5256346064576	-57.6805763036799	17.5256346064576	197	0	11	1	16	0	0.503045500023291	0.0564473001286387	107.354024636261	0
190	20024	64	3	190	194.53445508054	-4.5344550805401	15.0600896869977	2.4655449194599	197	0	12	1	16	0	0.652974300086498	0.174193399958313	352.874983651098	0
183	20024	64	3	183	209.683140179123	-26.6831401791233	15.1486850985832	-12.6831401791233	197	0	13	0	16	0	0.629889199975878	0.233369700144976	157.61986494804	0
184	20024	64	3	184	194.328939667662	-10.3289396676617	-15.3542005114616	2.67106033233833	197	0	14	1	16	0	0.764447299996391	0.403920199954882	169.695153531234	0
181	20024	64	3	181	180	1.00000000000001	-14.3289396676617	17	197	0	15	1	16	0	0.796409900067374	0.465779599966481	176.63353933657	0
206	20024	64	3	206	195.899522588457	10.1004774115435	15.8995225884566	1.10047741154346	197	0	16	1	16	0	0.649234599899501	0.0699676999356598	139.085616779975	0
200	20024	64	3	200	214.644908779852	-14.644908779852	18.7453861913954	-17.644908779852	197	0	17	0	16	0	0.625565600115806	0.396417600102723	189.462322208026	0
199	20024	64	3	199	200.409882833804	-1.40988283380399	-14.235025946048	-3.40988283380399	197	0	18	1	16	1	0.515456000110134	0.0649347000289708	180	0
175	20024	64	3	175	207.383506638767	-32.3835066387666	6.97362380496261	-10.3835066387666	197	0	19	0	16	0	0.448302900185809	0.236029700143263	198.434948822922	0
198	20024	64	3	198	178.818811086673	19.1811889133267	-28.5646955520933	18.1811889133267	197	0	20	0	16	0	0.463366399984807	0.0844862000085413	183.012787504183	0
200	20024	64	3	200	183.239700296102	16.7602997038979	4.42088920942877	13.7602997038979	197	0	21	0	16	1	1.08204330014996	0.631441300036386	209.744881296942	0
209	20024	64	3	209	202.833654177918	6.16634582208247	19.5939538818154	-5.83365417791752	197	0	22	1	16	0	0.501148500014096	0.0378083998803049	208.810793742973	0
203	20024	64	3	203	211.143648498301	-8.14364849830144	8.3099943203839	-14.1436484983014	197	0	23	1	16	0	0.545508000068367	0.0106053999625146	200.19059162454	0
203	20024	64	3	203	210.05589272694	-7.05589272693972	-1.08775577136172	-13.0558927269397	197	0	24	1	16	0	0.702110399957746	0.0106735001318157	216.791464047318	0
196	20024	64	3	196	211.405163665925	-15.405163665925	1.34927093898532	-14.405163665925	197	0	25	0	16	0	0.550559299997985	0.189075199887156	212.905242922988	0
193	20024	64	3	193	202.848042871616	-9.84804287161634	-8.55712079430868	-5.84804287161634	197	0	26	1	16	0	0.436933600110933	0.157581400126219	154.9831065219	0
204	20024	64	3	204	203.198590513648	0.801409486351821	0.350547642031836	-6.19859051364818	197	0	27	1	16	0	0.445081500103697	0.114442700054497	197.65012421993	0
171	20024	64	3	171	215.627907291421	-44.6279072914209	12.4293167777727	-18.6279072914209	197	0	28	0	16	0	0.529297399800271	0.0325660998933017	235.304846468766	0
188	20024	64	3	188	167.053490484363	20.946509515637	-48.5744168070579	29.946509515637	197	0	29	0	16	0	0.430174800101668	0.0683600001502782	182.726310993906	0
193	20024	64	3	193	180.243810356104	12.7561896438959	13.1903198717411	16.7561896438959	197	0	30	1	16	0	0.504414099967107	0.0427041999064386	222.878903603339	0
232	20024	64	3	232	189.614569270901	42.385430729099	9.37075891479686	7.38543072909902	197	0	31	0	16	0	0.476667100097984	0.0477460999973118	234.462322208026	0
300	20024	64	3	300	246.535977595293	53.4640224047075	56.9214083243916	47.4640224047074	294	1	0	0	16	0	0.361096600070596	0.0306158999446779	266.18592516571	0
300	20024	64	3	300	302.096715404126	-2.09671540412569	55.5607378088332	-8.09671540412573	294	0	1	1	16	0	0.462816399987787	0.0331254000775516	298.072486935853	0
312	20024	64	3	312	272.256793926451	39.7432060735489	-29.8399214776746	21.7432060735489	294	0	2	0	16	0	0.364202599972486	0.0683754000347108	288.434948822922	0
289	20024	64	3	289	301.583030815713	-12.5830308157125	29.3262368892614	-7.58303081571254	294	0	3	1	16	0	0.307831299956888	0.00956769986078143	308.634755444356	0
306	20024	64	3	306	269.698446050132	36.3015539498683	-31.8845847655808	24.3015539498683	294	0	4	0	16	0	0.339403099846095	0.0424726998899132	267.3974377975	0
282	20024	64	3	282	296.456330663328	-14.456330663328	26.7578846131963	-2.45633066332803	294	0	5	0	16	0	0.475091000087559	0.00778840016573668	302.915847361052	0
227	20024	64	3	227	275.7105931375	-48.7105931374996	-20.7457375258284	-44.7105931374997	231	1	0	0	16	0	0.348577099852264	0.0351605999749154	270	0
231	20024	64	3	231	231.679886063223	-0.679886063222574	-44.0307070742771	-0.679886063222574	231	0	1	1	16	0	0.500881700078025	0.0370106999762356	210.963756532074	0
252	20024	64	3	252	229.488416836244	22.5115831637558	-2.19146922697832	1.51158316375574	231	0	2	0	16	0	0.419994400115684	0.0402102000080049	242.102728969052	0
242	20024	64	3	242	247.774969548886	-5.77496954888646	18.2865527126422	-16.7749695488865	231	0	3	1	16	0	0.45480820001103	0.141524000093341	249.443954780417	0
240	20024	64	3	240	244.9831065219	-4.98310652190003	-2.79186302698647	-13.9831065219	231	0	4	1	16	0	1.72224440006539	1.47558339987881	270	0
178	20024	64	4	178	270	-92	25.0168934781	-99	171	1	0	0	16	0	1.24494299991056	0.89805159997195	280.885527054659	1
157	20024	64	4	157	172.464936276672	-15.4649362766719	-97.5350637233281	-1.46493627667188	171	0	1	0	16	0	0.477203599875793	0.0806819999124855	220.236358309274	0
186	20024	64	4	186	163.580493256818	22.4195067431816	-8.88444301985352	7.41950674318164	171	0	2	0	16	0	0.465156800113618	0.0356263001449406	180	0
168	20024	64	4	168	181.032244691566	-13.0322446915657	17.4517514347474	-10.0322446915657	171	0	3	1	16	0	0.520095699932426	0.0575431000906974	147.724355685422	0
175	20024	64	4	175	176.130815423635	-1.13081542363459	-4.90142926793115	-5.1308154236346	171	0	4	1	16	1	0.537182300118729	0.0536909999791533	156.801409486352	0
186	20024	64	4	186	160.676815681838	25.3231843181618	-15.4539997417964	10.3231843181618	171	0	5	0	16	0	0.457173699978739	0.295143399853259	145.491477012332	0
180	20024	64	4	180	179.740744848499	0.259255151501412	19.0639291666604	-8.74074484849859	171	0	6	1	16	0	0.481772600207478	0.0355444001033902	206.565051177078	0
170	20024	64	4	170	179.366923228569	-9.36692322856886	-0.373821619929721	-8.36692322856887	171	0	7	1	16	0	0.552488599903882	0.124294099863619	170.537677791974	0
163	20024	64	4	163	174.826831120793	-11.8268311207934	-4.54009210777547	-3.8268311207934	171	0	8	1	16	0	0.579783000051975	0.251018800074235	174.2894068625	0
55	20024	64	4	55	167.434651620093	-112.434651620093	-7.39217950070069	-125.434651620093	42	1	0	0	16	0	1.52587520005181	1.19542820006609	183.179830119864	0
35	20024	64	4	35	62.255111002092	-27.255111002092	-105.179540618001	-20.2551110020919	42	0	1	0	16	0	0.483859699917957	0.0375077000353485	71.565051177078	0
14	20024	64	4	14	45	-31	-17.255111002092	-3	42	0	2	0	16	0	0.793276299955323	0.379352600080892	360	0
54	20024	64	4	54	30.4110812671254	23.5889187328746	-14.5889187328746	11.5889187328746	42	0	3	0	16	1	0.563482099911198	0.0649983000475913	341.565051177078	0
41	20024	64	4	41	59.9428832135084	-18.9428832135084	29.531801946383	-17.9428832135084	42	0	4	0	16	0	0.560821899911389	0.23073359997943	29.7448812969422	0
35	20024	64	4	35	63.9966541554886	-28.9966541554885	4.05377094198013	-21.9966541554886	42	0	5	0	16	0	0.471780499909073	0.0427933000028133	25.0168934781	0
46	20024	64	4	46	46.3875157474432	-0.387515747443209	-17.6091384080453	-4.38751574744321	42	1	0	1	16	0	0.461988999973983	0.0329020000062883	360	0
41	20024	64	4	41	59.1653847507682	-18.1653847507682	12.777869003325	-17.1653847507682	42	0	1	0	16	0	0.644514200044796	0.0497264999430627	107.354024636261	0
40	20024	64	4	40	37.0928372970416	2.90716270295843	-22.0725474537267	4.90716270295843	42	0	2	1	16	0	0.728258500108495	0.0648521999828517	346.759480084813	0
48	20024	64	4	48	37.4181658821482	10.5818341178518	0.32532858510666	4.58183411785177	42	0	3	1	16	0	0.606606000103056	0.0592982000671327	35.8376529542783	0
45	20024	64	4	45	45.8680514497456	-0.868051449745568	8.44988556759734	-3.86805144974556	42	0	4	1	16	0	0.584075500024483	0.0718346000649035	35.5376777919744	0
52	20024	64	4	52	38.8603176000761	13.1396823999239	-7.00773384966942	3.13968239992386	42	0	5	1	16	1	0.511870099930093	0.0450569000095129	63.434948822922	0
79	20024	64	4	79	47.3073729969622	31.6926270030378	8.44705539688607	-5.30737299696221	42	0	6	0	16	1	0.492637399816886	0.0421121998224407	66.8014094863518	0
17	20024	64	4	17	52.5830238636781	-35.5830238636781	5.27565086671592	-10.5830238636781	42	0	7	0	16	1	1.56832600012422	1.01826670020819	109.440034828176	0
289	20024	64	4	289	22.4605840014967	-93.4605840014967	-30.1224398621815	-114.460584001497	268	1	0	0	16	0	0.605035900138319	0.111631599953398	270	0
287	20024	64	4	287	288.34852991483	-1.34852991483045	-94.1120540866662	-20.3485299148304	268	0	1	1	16	0	0.49759990000166	0.118585999822244	284.620873988632	0
260	20024	64	4	260	290.376435213836	-30.3764352138363	2.02790529900589	-22.3764352138363	268	0	2	0	16	0	0.840703499969095	0.47866649995558	281.30993247402	0
