outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
63	10026	26	1	63	77.6524118642417	-14.6524118642417	-11.1960692417945	-1.65241186424168	76	0	13	0	16	1	2.15901860001031	0.0570170000428334	90	0
43	10026	26	1	43	62.2274882264509	-19.2274882264509	-15.4249236377908	-21.2274882264509	41	1	0	0	16	0	1.39164349995553	0.361967299948446	336.370622269343	0
28	10026	26	1	28	39.8428730267822	-11.8428730267822	-22.3846151996688	1.15712697321783	41	0	1	1	16	1	1.59827289998066	0.498309599934146	349.992020198559	0
39	10026	26	1	39	24.1696124447274	14.8303875552726	-15.6732605820548	16.8303875552726	41	0	2	0	16	0	2.06104649999179	0.448498599929735	345.068582821862	0
72	10026	26	1	72	39.6184529478681	32.3815470521319	15.4488405031407	1.38154705213191	41	0	3	0	16	1	3.4564939000411	0.336266800062731	99.4623222080256	0
25	10026	26	1	25	72.2108699710525	-47.2108699710525	32.5924170231844	-31.2108699710525	41	0	4	0	16	0	2.41412290011067	0.533354300074279	92.7263109939063	0
101	10026	26	1	101	27.8380811971347	73.1619188028653	-44.3727887739178	71.1619188028653	99	1	0	0	16	0	1.13490470009856	0.12246480002068	336.801409486352	0
116	10026	26	1	116	31.0631707403124	84.9368292596876	3.22508954317777	67.9368292596875	99	0	1	0	16	0	1.21207320003305	0.365453600068577	72.6459753637387	0
104	10026	26	1	104	117.021581591177	-13.021581591177	85.9584108508646	-18.021581591177	99	0	2	1	16	0	0.821549899992533	0.24211670004297	180	0
114	10026	26	1	114	106.864659233132	7.13534076686782	-10.1569223580449	-7.86465923313219	99	0	3	1	16	0	1.07094180001877	0.341953599941917	26.565051177078	0
42	10026	26	1	42	111.358552377061	-69.3585523770606	4.49389314392839	-83.3585523770606	28	1	0	0	16	0	1.03550080000423	0.389673199970275	120.068582821862	0
42	10026	26	1	42	53.3543508353797	-11.3543508353797	-58.0042015416809	-25.3543508353797	28	0	1	1	16	0	0.890717100002803	0.195039900019765	36.869897645844	0
14	10026	26	1	14	48.6012781172234	-34.6012781172234	-4.75307271815627	-20.6012781172234	28	0	2	0	16	0	1.28788819990586	0.392468599951826	258.69006752598	0
26	10026	26	1	26	6.81821457165188	19.1817854283481	-41.7830635455716	21.1817854283481	28	0	3	0	16	0	0.91003169992473	0.347668599919416	353.290163192243	0
38	10026	26	1	38	21.8014094863518	16.1985905136482	14.9831949146999	6.19859051364819	28	0	4	0	16	0	1.21759970008861	0.489395300042816	27.8972710309476	0
179	10026	26	1	179	47.683775159469	131.316224840531	25.8823656731172	122.316224840531	170	1	0	0	16	0	0.728409600094892	0.114422700018622	76.7594800848128	0
161	10026	26	1	161	169.326018779777	-8.32601877977748	121.642243620308	0.673981220222523	170	0	1	1	16	1	3.89273740001954	0.474202700075693	101.30993247402	0
187	10026	26	1	187	158.811654250973	28.1883457490272	-10.5143645288047	11.1883457490273	170	0	2	0	16	0	1.12823859998025	0.198837599949911	161.565051177078	0
152	10026	26	1	152	186.519801751657	-34.519801751657	27.7081475006842	-16.519801751657	170	0	3	0	16	0	1.88934059999883	0.576826600008644	250.559965171824	0
151	10026	26	1	151	151.202070149831	-0.202070149831227	-35.3177316018258	18.7979298501688	170	0	4	1	16	0	0.83627779991366	0.259199699969031	58.3924977537511	0
165	10026	26	1	165	151.113418233089	13.8865817669107	-0.0886519167419129	18.8865817669107	170	0	5	1	16	0	1.12299259996507	0.510347799980082	149.931417178138	0
178	10026	26	1	178	163.761158370308	14.2388416296923	12.6477401372184	6.23884162969228	170	0	6	1	16	0	1.35498409997672	0.392033799900673	168.69006752598	0
164	10026	26	1	164	177.942354053052	-13.9423540530517	14.181195682744	-7.94235405305171	170	0	7	1	16	0	0.856255899998359	0.16201930004172	139.763641690726	0
189	10026	26	1	189	165.683240881067	23.3167591189332	-12.2591131719849	4.31675911893322	170	0	8	0	16	0	0.881150100030936	0.371218900079839	166.759480084813	0
209	10026	26	1	209	106.866856957744	102.133143042256	-58.8163839233231	113.133143042256	220	1	0	0	16	0	0.957559900009073	0.12839750002604	31.6075022462489	0
242	10026	26	1	242	0.599933880253957	-118.599933880254	-106.26692307749	-140.599933880254	220	0	1	0	16	0	0.959739199955948	0.130722700036131	345.068582821862	0
215	10026	26	1	215	241.105142084149	-26.1051420841489	-119.494791796105	-21.1051420841489	220	0	2	0	16	0	1.37880320008844	0.0668287000153214	206.565051177078	0
200	10026	26	1	200	213.533307918457	-13.5333079184566	-27.5718341656923	6.46669208154344	220	0	3	1	16	0	1.77507029997651	0.361275700037368	153.434948822922	0
237	10026	26	1	237	197.799364028752	39.2006359712483	-15.7339438897048	22.2006359712483	220	0	4	0	16	0	0.680876100086607	0.118191400077194	153.434948822922	0
203	10026	26	1	203	236.898315174125	-33.898315174125	39.0989511453732	-16.8983151741249	220	0	5	0	16	0	1.23124210000969	0.0855147999245673	308.65980825409	0
202	10026	26	1	202	214.728996279521	-12.7289962795209	-22.169318894604	5.27100372047909	220	0	6	1	16	1	1.65053460001945	0.31756240001414	169.380344723845	0
228	10026	26	1	228	196.752866847737	31.247133152263	-17.9761294317839	23.247133152263	220	0	7	0	16	0	2.48827080009505	0.507256800075993	103.240519915187	0
218	10026	26	1	218	225.698694382983	-7.6986943829835	28.9458275352465	-5.6986943829835	220	0	8	1	16	0	1.5289537999779	0.415124000050128	275.7105931375	0
205	10026	26	1	205	226.860941066013	-21.860941066013	1.16224668302955	-6.86094106601304	220	0	9	0	16	0	1.18292269995436	0.403116700006649	201.250505507133	0
198	10026	26	1	198	211.360947947628	-13.360947947628	-15.4999931183851	8.63905205237202	220	0	10	1	16	1	1.16768109996337	0.350178200053051	195.945395900923	0
155	10026	26	1	155	197.969139740157	-42.969139740157	-13.391808207471	-52.969139740157	145	1	0	0	16	0	1.16143430001102	0.348975499975495	75.0685828218624	0
234	10026	26	2	234	101.540497746609	132.459502253391	-96.4286419935477	161.459502253391	263	1	0	0	16	0	2.94809190009255	1.23288540006615	107.354024636261	1
243	10026	26	2	243	231.423470436557	11.5765295634434	129.882972689947	31.5765295634435	263	0	1	1	16	0	1.21950060001109	0.00910729996394366	111.614778942786	0
279	10026	26	2	279	240.443590982188	38.5564090178123	9.02012054563109	22.5564090178124	263	0	2	0	16	0	0.916351499967277	0.271015699952841	156.801409486352	0
265	10026	26	2	265	278.746162262555	-13.7461622625552	38.3025712803676	-15.7461622625552	263	0	3	1	16	0	1.30117750004865	0.438403900014237	360	0
256	10026	26	2	256	269.706178065349	-13.7061780653493	-9.03998419720598	-6.70617806534924	263	0	4	1	16	0	1.55251529999077	0.187802299973555	25.0168934781	0
263	10026	26	2	263	253.150688588175	9.84931141182514	-16.5554894771744	9.84931141182514	263	0	5	1	16	0	1.06993719993625	0.106026399997063	173.65980825409	0
44	10026	26	2	44	264.940131153736	139.059868846264	11.789442565561	145.059868846264	50	1	0	0	16	0	1.07605909998529	0.429144099936821	275.7105931375	0
52	10026	26	2	52	45.7206636225176	6.27933637748237	140.780532468782	4.27933637748237	50	0	1	1	16	0	0.930680699995719	0.0684261999558657	34.695153531234	0
69	10026	26	2	69	50.4602125921484	18.5397874078516	4.73954896963073	-0.460212592148363	50	0	2	0	16	1	1.44469949998893	0.512100099935196	166.759480084813	0
49	10026	26	2	49	71.8340434707745	-22.8340434707745	21.3738308786261	-21.8340434707745	50	0	3	0	16	0	1.37095909996424	0.47305370005779	132.510447078001	0
74	10026	26	2	74	51.4539865903533	22.5460134096467	-20.3800568804211	-1.45398659035334	50	0	4	0	16	0	1.04302209999878	0.446062900009565	49.0856167799749	0
42	10026	26	2	42	68.6293777306568	-26.6293777306568	17.1753911403035	-18.6293777306568	50	0	5	0	16	0	1.30747929995414	0.411337499972433	62.1027289690524	0
42	10026	26	2	42	51.0215901390433	-9.02159013904332	-17.6077875916135	-1.02159013904333	50	0	6	1	16	0	0.984218100085855	0.354736200068146	26.565051177078	0
71	10026	26	2	71	50.0337869562001	20.9662130437999	-0.987803182843264	-0.0337869562000631	50	0	7	0	16	0	1.16293320001569	0.284172000014223	214.695153531234	0
68	10026	26	2	68	81.7976457553744	-13.7976457553744	31.7638587991743	-31.7976457553744	50	0	8	1	16	0	0.893730200012214	0.481119700009003	97.1250163489018	0
56	10026	26	2	56	70.9619599826975	-14.9619599826975	-10.8356857726769	-20.9619599826975	50	0	9	0	16	0	0.743464099941775	0.213836099952459	18.434948822922	0
51	10026	26	2	51	50.5004114702019	0.499588529798076	-20.4615485124955	-0.500411470201924	50	0	10	1	16	0	0.936944399960339	0.424749199999496	36.869897645844	0
43	10026	26	2	43	53.9726266148964	-10.9726266148964	3.47221514469448	-3.9726266148964	50	0	11	1	16	0	1.05039280001074	0.370309200021438	79.9920201985586	0
40	10026	26	2	40	46.827968244305	-6.827968244305	-7.14465837059139	3.172031755695	50	0	12	1	16	0	1.15820280008484	0.179079700028524	29.7448812969422	0
48	10026	26	2	48	43.6521127198014	4.34788728019862	-3.17585552450362	6.34788728019862	50	0	13	1	16	0	0.849970399984159	0.121147300000302	23.1985905136482	0
25	10026	26	2	25	39.9868862449642	-14.9868862449642	-3.6652264748372	10.0131137550358	50	0	14	0	16	0	0.946923200041056	0.418986100004986	37.5685920288275	0
49	10026	26	2	49	26.2586595548073	22.7413404451927	-13.7282266901569	23.7413404451927	50	0	15	0	16	0	0.92995320004411	0.43590249994304	356.820169880136	0
63	10026	26	2	63	43.2211996843262	19.7788003156738	16.9625401295189	6.77880031567383	50	0	16	0	16	0	0.904719799989834	0.391973900026642	17.3540246362613	0
56	10026	26	2	56	63.434948822922	-7.43494882292201	20.2137491385959	-13.434948822922	50	0	17	1	16	0	1.04965780000202	0.403167800046504	111.250505507133	0
92	10026	26	2	92	57.9380563171865	34.0619436828135	-5.49689250573555	-7.93805631718647	50	0	18	0	16	0	0.859942200011574	0.249530700035393	234.462322208026	0
66	10026	26	2	66	93.6677880555314	-27.6677880555314	35.729731738345	-43.6677880555314	50	0	19	0	16	0	0.875336900004186	0.380121499998495	100.619655276155	0
48	10026	26	2	48	71.4308692689622	-23.4308692689622	-22.2369187865693	-21.4308692689622	50	0	20	0	16	0	1.07210220000707	0.126252399990335	353.290163192243	0
64	10026	26	2	64	53.5139879297503	10.4860120702497	-17.9168813392118	-3.51398792975033	50	0	21	1	16	0	0.938839000067674	0.510722600040026	55.304846468766	0
19	10026	26	2	19	67.9540865376285	-48.9540865376285	14.4400986078782	-17.9540865376285	50	0	22	0	16	0	1.08534240000881	0.157951100030914	183.81407483429	0
18	10026	26	2	18	39.5596679689945	-21.5596679689945	-28.394418568634	10.4403320310055	50	0	23	0	16	1	3.64793860004283	0.545993500039913	352.405356631409	0
113	10026	26	2	113	20.6469908249704	92.3530091750296	-18.9126771440241	94.3530091750296	115	1	0	0	16	0	0.837514200014994	0.090891300002113	276.34019174591	0
126	10026	26	2	126	112.684411424129	13.3155885758708	92.0374205991589	2.31558857587075	115	0	1	1	16	1	0.801933399983682	0.152093599899672	356.423665625003	0
117	10026	26	2	117	127.0875443844	-10.0875443843995	14.4031329602703	-12.0875443843995	115	0	2	1	16	0	0.916561599937268	0.403831399977207	190.784297867563	0
141	10026	26	2	141	121.803536807782	19.1964631922185	-5.284007576618	-6.80353680778152	115	0	3	0	16	0	0.835204800008796	0.405865000095218	111.250505507133	0
348	10026	26	2	348	133.854237161825	-145.854237161825	12.0507003540434	-140.854237161825	353	1	0	0	16	0	0.908895800006576	0.429944300092757	130.03025927189	0
8	10026	26	2	8	349.315087599997	18.6849124000028	-144.539149561828	3.6849124000028	353	0	1	0	16	0	1.64691369992215	0.450691399979405	111.801409486352	0
27	10026	26	2	27	15.3269178879221	11.6730821120778	26.0118302879249	-22.3269178879221	353	0	2	1	16	0	1.18811899994034	0.441925399936736	90	0
9	10026	26	2	9	33.0792614600777	-24.0792614600777	17.7523435721556	-40.0792614600777	353	0	3	0	16	0	0.92534199997317	0.461333499988541	39.4724598483438	0
352	10026	26	2	352	19.4808002282793	-27.4808002282794	-13.5984612317984	-26.4808002282793	353	0	4	0	16	0	1.02091750002	0.494175500003621	7.76516601842536	0
3	10026	26	2	3	347.374163121093	15.6258368789073	-32.1066371071867	5.62583687890734	353	0	5	0	16	0	0.843006100039929	0.446455499972217	357.3974377975	0
3	10026	26	2	3	357.954591511113	5.04540848888723	10.5804283900201	-4.95459151111275	353	0	6	1	16	0	0.844700900022872	0.398369300062768	3.81407483429035	0
8	10026	26	2	8	358.041932570766	9.95806742923408	0.0873410596531499	-5.0419325707659	353	0	7	1	16	0	1.16637250001077	0.520030900021084	14.9314171781375	0
342	10026	26	2	342	2.68977032315047	-20.6897703231505	4.64783775238455	-9.68977032315046	353	0	8	0	16	0	1.2922451000195	0.0459357999498025	164.054604099077	0
353	10026	26	2	353	351.32682595212	1.67317404787979	-11.3629443710302	1.67317404787979	353	0	9	1	16	1	1.24281510000583	0.625859799911268	322.431407971173	0
7	10026	26	2	7	350.852919615125	16.1470803848752	-0.473906336995388	2.14708038487518	353	0	10	0	16	0	0.94506790000014	0.415397000033408	14.0362434679265	0
12	10026	26	2	12	4.39870535499551	7.60129464500448	13.5457857398707	-11.3987053549955	353	0	11	1	16	0	1.16313230001833	0.650895199971274	23.9624889745782	0
6	10026	26	2	6	6.84277341263095	-0.842773412630947	2.44406805763543	-13.8427734126309	353	0	12	1	16	0	0.898569100070745	0.419974700082093	3.57633437499737	0
333	10026	26	2	333	1.8476102659946	-28.8476102659946	-4.99516314663634	-8.84761026599459	353	0	13	0	16	0	0.972460200078785	0.360127900028601	209.744881296942	0
340	10026	26	2	340	335.912547691368	4.08745230863232	-25.9350625746269	17.0874523086323	353	0	14	1	16	0	0.959460299927741	0.331247000023723	232.431407971173	0
355	10026	26	2	355	330.615842874049	24.3841571259513	-5.29670481731896	22.3841571259513	353	0	15	0	16	0	0.830639399937354	0.117699399939738	360	0
63	10026	26	3	63	18.0411695968352	44.9588304031648	47.4253267227865	53.9588304031648	72	1	0	0	16	0	1.52979890001006	0.250982600031421	225	1
77	10026	26	3	77	62.2567955279937	14.7432044720063	44.2156259311585	9.74320447200631	72	0	1	0	16	0	0.98913340002764	0.261534399935044	86.1859251657096	0
62	10026	26	3	62	84.1674362548086	-22.1674362548086	21.910640726815	-12.1674362548086	72	0	2	0	16	0	0.704044100013562	0.0411028999369591	73.739795291688	0
68	10026	26	3	68	76.1188191562366	-8.11881915623661	-8.04861709857203	-4.11881915623662	72	0	3	1	16	0	0.960390700027347	0.0982991999480873	360	0
63	10026	26	3	63	68.0175617968814	-5.01756179688136	-8.10125735935526	-17.0175617968814	51	1	0	1	16	0	0.979695499991067	0.451335799996741	52.4314079711725	0
71	10026	26	3	71	66.7474078251384	4.2525921748616	-1.27015397174296	-15.7474078251384	51	0	1	1	16	0	0.762063900008798	0.0843387000495568	78.6900675259798	0
63	10026	26	3	63	73.0546766226209	-10.0546766226209	6.3072687974825	-22.0546766226209	51	0	2	1	16	0	0.882812900003046	0.32112059998326	75.9637565320735	0
49	10026	26	3	49	69.3764686166747	-20.3764686166747	-3.67820800594615	-18.3764686166747	51	0	3	0	16	0	0.833819799940102	0.187308499938808	58.3924977537511	0
41	10026	26	3	41	45	-4	-24.3764686166747	6	51	0	4	1	16	0	0.821028099977411	0.142602500040084	17.3540246362613	0
31	10026	26	3	31	44.2151753970081	-13.2151753970081	-0.784824602991873	6.78482460299187	51	0	5	1	16	0	0.733193800086156	0.237640800070949	52.4314079711725	0
67	10026	26	3	67	30.2218382670627	36.7781617329374	-13.9933371299455	20.7781617329373	51	0	6	0	16	0	0.882789400056936	0.337716600042768	18.434948822922	0
55	10026	26	3	55	82.4053566314086	-27.4053566314086	52.1835183643459	-25.4053566314086	57	1	0	0	16	0	1.19822160003241	0.301437800051644	135	0
48	10026	26	3	48	58.3602184447645	-10.3602184447645	-24.0451381866441	-1.36021844476448	57	0	1	1	16	0	0.922707300051115	0.277025100076571	18.434948822922	0
32	10026	26	3	32	48.5517333548204	-16.5517333548204	-9.8084850899441	8.44826664517961	57	0	2	0	16	0	0.642802000045776	0.0786468000151217	45	0
83	10026	26	3	83	32.2287574350985	50.7712425649015	-16.3229759197218	24.7712425649015	57	0	3	0	16	0	0.734800299978815	0.172237199964002	29.7448812969422	0
66	10026	26	3	66	86.1859251657096	-20.1859251657096	53.9571677306111	-29.1859251657096	57	0	4	0	16	0	1.45304609998129	0.139946500072256	150.255118703058	0
67	10026	26	3	67	61.0976429637982	5.90235703620181	-25.0882822019115	-4.09764296379819	57	0	5	1	16	0	0.757460900000297	0.0969387999502942	14.0362434679265	0
88	10026	26	3	88	55.0079798014414	32.9920201985586	-6.08966316235683	1.99202019855864	57	0	6	0	16	0	1.18506080005318	0.439521300024353	90	0
56	10026	26	3	56	78.254366574712	-22.254366574712	23.2463867732707	-21.254366574712	57	0	7	0	16	0	1.52194390003569	0.458640999975614	90	0
65	10026	26	3	65	42.9299693469589	22.0700306530411	-35.3243972277531	14.0700306530411	57	0	8	0	16	0	0.690094600082375	0.144817200023681	40.2363583092738	0
56	10026	26	3	56	78.3106308245608	-22.3106308245608	35.3806614776019	-21.3106308245608	57	0	9	0	16	0	0.588442099979147	0.0741138000739738	96.7098368077569	0
68	10026	26	3	68	57.778733188406	10.221266811594	-20.5318976361548	-0.778733188406018	57	0	10	1	16	0	1.39318629994523	0.164149999967776	45	0
75	10026	26	3	75	66.8491162026484	8.15088379735158	9.0703830142424	-9.84911620264842	57	0	11	1	16	0	0.945239700027741	0.332127599976957	39.8055710922652	0
60	10026	26	3	60	73.0091767080139	-13.0091767080139	6.16006050536543	-16.0091767080138	57	0	12	1	16	0	0.872151899966411	0.40895620000083	63.434948822922	0
161	10026	26	3	161	69.4039716888516	91.5960283111484	-3.60520501916221	89.5960283111484	159	1	0	0	16	0	1.12517640006263	0.0626512999879196	256.607502246249	0
160	10026	26	3	160	156.846918435886	3.15308156411353	87.4429467470348	2.15308156411355	159	0	1	1	16	0	0.735367700108327	0.0737840000074357	225	0
156	10026	26	3	156	158.782030423221	-2.78203042322139	1.93511198733492	0.217969576778628	159	0	2	1	16	1	1.17747110000346	0.378754899953492	58.3924977537511	0
154	10026	26	3	154	157.479434397103	-3.47943439710311	-1.30259602611826	1.52056560289689	159	0	3	1	16	0	1.66575180005748	0.319237099960446	101.30993247402	0
141	10026	26	3	141	158.962488974578	-17.9624889745782	1.48305457747509	0.0375110254217952	159	0	4	0	16	1	1.38151229999494	0.714242500020191	86.4236656250026	0
139	10026	26	3	139	142.431407971173	-3.43140797117251	-16.5310810034057	16.5685920288275	159	0	5	1	16	0	0.955638900049962	0.176629599998705	113.198590513648	0
151	10026	26	3	151	138.976730975078	12.0232690249224	-3.45467699609492	20.0232690249224	159	0	6	1	16	0	0.992649900028482	0.414574000053108	96.3401917459099	0
176	10026	26	3	176	149.641884541233	26.3581154587666	10.6651535661558	9.35811545876665	159	0	7	0	16	0	1.14251969999168	0.262161599937826	6.34019174590992	0
71	10026	26	3	71	172.259658841162	-101.259658841162	22.6177742999287	-63.2596588411621	109	1	0	0	16	0	0.693731300067157	0.149374600034207	246.801409486352	0
92	10026	26	3	92	69.8001933785659	22.1998066214341	-102.459465462596	39.1998066214341	109	0	1	0	16	0	0.709633199963719	0.00890049990266562	75.3282492040981	0
90	10026	26	3	90	86.3734282161204	3.62657178387963	16.5732348375545	22.6265717838796	109	0	2	1	16	0	0.70796040003188	0.013212600024417	102.572445004228	0
88	10026	26	3	88	97.5238204386386	-9.52382043863863	11.1503922225183	11.4761795613614	109	0	3	1	16	0	0.700276699964888	0.353537799906917	90	0
123	10026	26	3	123	88.822855114018	34.177144885982	-8.70096532462066	20.177144885982	109	0	4	0	16	0	0.716289200005122	0.0542976999422535	90	0
113	10026	26	3	113	127.694240466689	-14.6942404666892	38.8713853526712	-18.6942404666892	109	0	5	0	16	0	1.56751279998571	0.569696699967608	234.782407031807	0
137	10026	26	3	137	116.404559217243	20.5954407827566	-11.2896812494458	-7.40455921724338	109	0	6	0	16	0	1.07998030004092	0.384271599934436	31.6075022462489	0
81	10026	26	3	81	133.657375973462	-52.6573759734622	17.2528167562189	-24.6573759734622	109	0	7	0	16	0	0.863441199995577	0.134504799963906	116.565051177078	0
102	10026	26	3	102	87.4968602204151	14.5031397795849	-46.1605157530472	21.5031397795849	109	0	8	0	16	0	0.724174299975857	0.0936141000129282	47.4895529219991	0
62	10026	26	3	62	89.6869114249794	-27.6869114249794	2.19005120456427	-37.6869114249794	52	1	0	0	16	0	2.00759549997747	0.0845225999364629	290.556045219583	0
44	10026	26	3	44	120.493358402476	-76.4933584024757	30.8064469774963	-68.4933584024757	52	0	1	0	16	0	0.883050699951127	0.154434599913657	143.130102354156	0
52	10026	26	3	52	52.0667297164011	-0.0667297164010788	-68.4266286860746	-0.0667297164010788	52	0	2	1	16	0	0.92380280001089	0.312901800032705	23.1985905136482	0
52	10026	26	3	52	45	7.00000000000001	-7.06672971640109	7.00000000000001	52	0	3	1	16	0	0.986990800010972	0.0726441000588238	45	0
50	10026	26	3	50	50.1520817022062	-0.152081702206201	5.15208170220621	1.8479182977938	52	0	4	1	16	1	1.70725890004542	0.53999980003573	104.931417178138	0
251	10026	26	3	251	50.7855548646975	-159.785554864698	0.633473162491276	-152.785554864698	258	1	0	0	16	0	1.11207520007156	0.448180500068702	25.0168934781	0
290	10026	26	3	290	249.789730784843	40.2102692151573	-160.995824079855	8.21026921515722	258	0	1	0	16	0	0.83324370009359	0.304919800022617	237.264773727892	0
250	10026	26	3	250	228.960311830458	21.0396881695416	-20.8294189543844	29.0396881695416	258	0	2	0	16	0	1.28152299998328	0.2019548000535	143.130102354156	0
288	10026	26	3	288	248.307829236411	39.6921707635889	19.3475174059527	9.69217076358893	258	0	3	0	16	0	0.948348900070414	0.501747600035742	302.005383208084	0
198	10026	26	4	198	269.387234277736	-71.387234277736	21.0794050413249	-87.387234277736	182	1	0	0	16	0	1.75481920002494	0.875732899992727	31.6075022462489	1
185	10026	26	4	185	173.144881019899	11.8551189801005	-96.2423532578365	8.85511898010054	182	0	1	1	16	0	1.0158694999991	0.134742600028403	119.357753542791	0
192	10026	26	4	192	199.903749537308	-7.90374953730782	26.7588685174084	-17.9037495373078	182	0	2	1	16	0	1.19905199995264	0.301560300053097	220.914383220025	0
192	10026	26	4	192	182.966040889987	9.03395911001287	-16.9377086473207	-0.966040889987143	182	0	3	1	16	0	1.21411810000427	0.268694000085816	93.8140748342904	0
185	10026	26	4	185	193.041890526662	-8.041890526662	10.0758496366748	-11.041890526662	182	0	4	1	16	0	0.964911200106144	0.336096700048074	240.255118703058	0
152	10026	26	4	152	195.22642777931	-43.2264277793101	2.18453725264812	-13.2264277793101	182	0	5	0	16	0	1.01000459992792	0.163887399947271	255.963756532074	0
197	10026	26	4	197	153.289158350003	43.7108416499972	-41.9372694293073	28.7108416499972	182	0	6	0	16	0	1.16058000002522	0.264037600019947	139.398705354996	0
206	10026	26	4	206	193.332783570564	12.6672164294362	40.043625220561	-11.3327835705638	182	0	7	1	16	0	0.975840499973856	0.295728400000371	283.240519915187	0
302	10026	26	4	302	195.172915345525	106.827084654475	1.84013177496143	105.827084654475	301	1	0	0	16	0	0.880379099980928	0.317859400063753	231.842773412631	0
314	10026	26	4	314	302.471192290848	11.5288077091515	107.298276945323	-1.47119229084848	301	0	1	1	16	0	0.896566200070083	0.183726300019771	7.76516601842536	0
296	10026	26	4	296	309.351752626265	-13.3517526262647	6.88056033541627	-8.35175262626475	301	0	2	1	16	1	1.87653060001321	0.475893899914809	351.469234390052	0
292	10026	26	4	292	297.552811576718	-5.55281157671777	-11.798941049547	3.44718842328223	301	0	3	1	16	0	1.49271190003492	0.562588499975391	247.750976342788	0
293	10026	26	4	293	287.000094453639	5.99990554636122	-10.552717123079	13.9999055463612	301	0	4	1	16	0	1.09800150000956	0.534305099979974	288.434948822922	0
0	10026	26	4	0	287.758258482643	72.2417415173574	0.758164029003878	66.2417415173574	354	1	0	0	16	0	0.917997800046578	0.378655800013803	282.528807709152	0
355	10026	26	4	355	358.103481696791	-3.10348169679069	70.345223214148	-4.10348169679068	354	0	1	1	16	0	0.985431200009771	0.138794100028463	86.4236656250026	0
3	10026	26	4	3	347.969403903462	15.0305960965379	-10.1340777933285	6.03059609653787	354	0	2	0	16	0	1.06703449995257	0.404128500027582	206.565051177078	0
15	10026	26	4	15	356.583411808229	18.4165881917713	8.61400790476655	-2.58341180822868	354	0	3	0	16	0	0.968771700048819	0.289287500083447	194.931417178138	0
352	10026	26	4	352	20.998719034387	-28.9987190343871	24.4153072261583	-26.998719034387	354	0	4	0	16	0	0.914537700009532	0.48506560001988	55.304846468766	0
340	10026	26	4	340	353.290163192243	-13.2901631922431	-27.708555842144	0.709836807756943	354	0	5	1	16	0	1.67963869997766	1.29900160001125	329.931417178138	0
358	10026	26	4	358	344.248826336547	13.7511736634531	-9.04133685569616	9.75117366345311	354	0	6	1	16	1	0.810486700036563	0.344668100005947	357.137594773888	0
350	10026	26	4	350	349.992020198559	0.0079798014413818	5.74319386201172	4.00797980144139	354	0	7	1	16	0	1.03965529997367	0.544096200028434	356.987212495817	0
16	10026	26	4	16	345.488940499831	30.5110595001691	-4.50307969872773	8.51105950016911	354	0	8	0	16	0	1.01835190004203	0.589505800046027	14.9314171781375	0
