outcome	ID	subj_num	block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	initTend	new_block
24	10031	31	2	24	27.2743162050725	-3.27431620507252	6.76099713678855	-1.27431620507252	26	0	13	1	16	0	0.917166099883616	0.354851000010967	45	0
24	10031	31	2	24	24.5760594397988	-0.576059439798821	-2.6982567652737	1.42394056020118	26	0	14	1	16	1	1.53232019999996	0.0974188998807222	270	0
9	10031	31	2	9	23.1743229253013	-14.1743229253013	-1.40173651449748	2.82567707469866	26	0	15	1	16	0	0.865408099954948	0.334824599791318	19.9831065219	0
356	10031	31	2	356	20.4434357350343	-24.4434357350343	-2.73088719026703	-32.4434357350343	348	1	0	0	16	0	1.11223659990355	0.182844699826092	51.3401917459099	0
339	10031	31	2	339	7.236922025968	-28.236922025968	-13.2065137090663	-19.236922025968	348	0	1	0	16	0	0.986892800079659	0.0399625001009554	35.8376529542783	0
351	10031	31	2	351	346.411870810116	4.58812918988398	-20.825051215852	1.58812918988396	348	0	2	1	16	0	0.759869099827483	0.0294377999380231	342.030860259843	0
358	10031	31	2	358	353.765519904459	4.23448009554126	7.35364909434274	-5.76551990445878	348	0	3	1	16	0	1.83360569993965	0.803389299893752	298.072486935853	0
314	10031	31	2	314	360	-46	6.23448009554124	-12	348	0	4	0	16	0	0.747474499978125	0.020378400105983	3.17983011986422	0
359	10031	31	2	359	322.457055140235	36.5429448597647	-37.5429448597647	25.5429448597647	348	0	5	0	16	0	1.4838111998979	0.252278999891132	81.869897645844	0
344	10031	31	2	344	354.623294571949	-10.6232945719492	32.1662394317139	-6.62329457194927	348	0	6	1	16	0	1.18403519992717	0.255563999991864	55.304846468766	0
3	10031	31	2	3	345.068582821862	17.9314171781376	-9.55471175008679	2.93141717813753	348	0	7	0	16	0	1.25110290013254	0.603690400021151	360	0
9	10031	31	2	9	348.794052492597	20.2059475074026	3.72546967073496	-0.794052492597433	348	0	8	0	16	1	2.29697820008732	0.378401099937037	53.130102354156	0
343	10031	31	2	343	8.5117051384247	-25.5117051384247	19.7176526458273	-20.5117051384247	348	0	9	0	16	0	1.30122720007785	0.421210899949074	63.434948822922	0
334	10031	31	2	334	343.610459665965	-9.61045966596522	-24.9012454724595	4.38954033403477	348	0	10	1	16	0	0.998190799960867	0.136935899965465	233.130102354156	0
6	10031	31	2	6	334.420096615486	31.5799033845139	-9.19036305047909	13.5799033845139	348	0	11	0	16	0	1.4742477000691	0.460892600007355	85.4260787400991	0
336	10031	31	2	336	7.82907651005962	-31.8290765100596	33.4089798945735	-19.8290765100597	348	0	12	0	16	0	1.26701809978113	0.452949699945748	169.380344723845	0
15	10031	31	2	15	343.520732574601	31.4792674253992	-24.3083439354588	51.4792674253992	35	1	0	0	16	0	1.18017719988711	0.133533499902114	119.744881296942	0
27	10031	31	2	27	6.42691586663227	20.5730841333677	22.9061832920314	28.5730841333677	35	0	1	0	16	0	1.51787850004621	0.120566199999303	135	0
13	10031	31	2	13	33.2778747845775	-20.2778747845775	26.8509589179452	1.72212521542252	35	0	2	0	16	0	1.43594620004296	0.225063800113276	119.054604099077	0
28	10031	31	2	28	20.4163848514239	7.58361514857608	-12.8614899331536	14.5836151485761	35	0	3	1	16	0	3.67406339989975	0.458639999851584	181.847610265995	0
27	10031	31	2	27	25.3632181126259	1.63678188737412	4.94683326120196	9.63678188737413	35	0	4	1	16	0	1.73142850003205	0.4838115000166	59.9314171781376	0
0	10031	31	2	0	32.0534904843631	-32.0534904843631	6.69027237173719	2.94650951563693	35	0	5	0	16	0	1.05585359991528	0.374879499897361	53.130102354156	0
15	10031	31	2	15	0.530501316673792	14.4694986833262	-31.5229891676893	34.4694986833262	35	0	6	0	16	0	4.11271960008889	0.429858000017703	83.2901631922431	0
53	10031	31	2	53	19.545808105873	33.454191894127	19.0153067891993	15.454191894127	35	0	7	0	16	0	1.91006809985265	0.24644669983536	161.565051177078	0
42	10031	31	2	42	63.3696916990745	-21.3696916990745	43.8238835932014	-28.3696916990745	35	0	8	0	16	0	1.2622381998226	0.147565199993551	255.963756532074	0
18	10031	31	2	18	47.3532968661083	-29.3532968661083	-16.0163948329662	-12.3532968661083	35	0	9	0	16	0	1.11575690004975	0.586061500012875	55.304846468766	0
25	10031	31	2	25	16.3895403340348	8.61045966596521	-30.9637565320735	18.6104596659652	35	0	10	1	16	0	1.12897199997678	0.56512330006808	45	0
51	10031	31	2	51	27.3999032659959	23.6000967340041	11.0103629319611	7.60009673400413	35	0	11	0	16	0	1.21430270001292	0.072779200039804	124.695153531234	0
176	10031	31	2	176	47.9224726680249	128.077527331975	20.522569402029	138.077527331975	186	1	0	0	16	0	1.10156979993917	0.338369499891996	84.5596679689945	0
204	10031	31	2	204	183.24525490389	20.7547450961098	135.322782235865	2.75474509610984	186	0	1	0	16	0	1.15346699999645	0.191967700142413	266.820169880136	0
214	10031	31	2	214	186.554927903903	27.4450720960971	3.30967300001275	-0.55492790390291	186	0	2	0	16	1	1.61220690002665	0.695969199994579	250.201123645475	0
195	10031	31	2	195	207.466483813939	-12.466483813939	20.9115559100361	-21.466483813939	186	0	3	1	16	0	1.30040480010211	0.588005100144073	255.256437163529	0
216	10031	31	2	216	205.893646994228	10.106353005772	-1.572836819711	-19.893646994228	186	0	4	1	16	0	0.798681099899113	0.0539966998621821	246.370622269343	0
54	10031	31	3	54	265.108227819523	148.891772180477	59.2145808252948	163.891772180477	69	1	0	0	16	0	2.2725815998856	1.70871779997833	270	1
60	10031	31	3	60	58.046668360166	1.953331639834	152.938440540643	10.953331639834	69	0	1	1	16	0	2.14870939985849	0.269324599998072	255.068582821862	0
73	10031	31	3	73	62.8786965958413	10.1213034041586	4.83202823567536	6.12130340415864	69	0	2	1	16	0	1.10758420010097	0.444757200079039	52.4314079711725	0
72	10031	31	3	72	74.8590161649231	-2.85901616492311	11.9803195690818	-5.85901616492311	69	0	3	1	16	0	1.42594930017367	0.446193200070411	60.9453959009228	0
96	10031	31	3	96	70.9223370200656	25.0776629799344	-3.93667914485747	-1.92233702006565	69	0	4	0	16	0	1.23196170013398	0.0496877999976277	196.699244233994	0
70	10031	31	3	70	97.4398251562909	-27.4398251562909	26.5174881362253	-28.4398251562909	69	0	5	0	16	0	1.0061942001339	0.260865499963984	83.6598082540901	0
66	10031	31	3	66	71.2047051136907	-5.20470511369075	-26.2351200426002	-2.20470511369075	69	0	6	1	16	0	1.01554469997063	0.419234199915081	55.4914770123316	0
104	10031	31	3	104	69.3920799376302	34.6079200623698	-1.81262517606052	-0.392079937630231	69	0	7	0	16	0	0.972348799929023	0.359427799936384	60.9453959009228	0
55	10031	31	3	55	72.0024150445987	-17.0024150445987	2.61033510696849	-3.00241504459871	69	0	8	0	16	1	1.26802060008049	0.283814700087532	67.1663458220825	0
58	10031	31	3	58	65.4658630597751	-7.46586305977512	-6.53655198482358	3.53413694022487	69	0	9	1	16	0	1.68671429995447	0.406789399916306	26.565051177078	0
82	10031	31	3	82	58.6269948598915	23.3730051401085	-6.83886819988362	10.3730051401085	69	0	10	0	16	0	1.45554240001366	0.342301200143993	47.2906100426385	0
84	10031	31	3	84	78.2704964941167	5.72950350588332	19.6435016342252	-9.27049649411669	69	0	11	1	16	0	1.11092179990374	0.3654970000498	120.963756532074	0
61	10031	31	3	61	87.2332115988305	-26.2332115988305	8.96271510471377	-18.2332115988305	69	0	12	0	16	0	1.92625460005365	0.846050899941474	243.434948822922	0
70	10031	31	3	70	65.8977654988389	4.10223450116115	-21.3354460999916	3.10223450116115	69	0	13	1	16	0	0.963818599935621	0.0329889999702573	90	0
126	10031	31	3	126	76.2930389959202	49.7069610040798	10.3952734970813	31.7069610040798	108	1	0	0	16	0	0.924055700190365	0.276733900187537	83.6598082540901	0
88	10031	31	3	88	124.330217195503	-36.3302171955033	48.0371781995831	-16.3302171955033	108	0	1	0	16	0	0.962729800026864	0.0318990000523627	180	0
118	10031	31	3	118	92.225923895114	25.774076104886	-32.1042933003893	15.774076104886	108	0	2	0	16	0	0.903324300190434	0.205808900063857	23.1985905136482	0
90	10031	31	3	90	112.054257710403	-22.054257710403	19.8283338152889	-4.05425771040299	108	0	3	0	16	0	0.842331900028512	0.197908000089228	194.036243467927	0
58	10031	31	3	58	100.064568207252	-42.0645682072519	-11.9896895031511	-30.0645682072519	70	1	0	0	16	0	1.05894430004992	0.429254699964076	57.7243556854224	0
69	10031	31	3	69	71.1406457577165	-2.14064575771653	-28.9239224495353	-1.14064575771653	70	0	1	1	16	1	1.05918060010299	0.24323539994657	360	0
46	10031	31	3	46	72.7392339255536	-26.7392339255536	1.59858816783708	-2.73923392555361	70	0	2	0	16	0	1.3299277999904	0.516260999953374	52.6960517220166	0
60	10031	31	3	60	75.796062046486	-15.796062046486	3.05682812093238	-5.79606204648599	70	0	3	0	16	0	1.05433680000715	0.3248912000563	68.7494944928667	0
80	10031	31	3	80	78.0939479780548	1.90605202194519	2.29788593156882	-8.09394797805482	70	0	4	1	16	0	1.70693400013261	0.475922200130299	103.172553423327	0
341	10031	31	3	341	79.5714715225619	-98.5714715225619	1.4775235445071	-97.5714715225619	342	1	0	0	16	0	1.33887240011245	0.0690087000839412	352.874983651098	0
346	10031	31	3	346	344.191456815369	1.80854318463125	-95.3800147071932	-2.19145681536875	342	0	1	1	16	0	1.29538960009813	0.0059950000140816	75.2832150613364	0
331	10031	31	3	331	346.464143630866	-15.4641436308657	2.27268681549701	-4.46414363086576	342	0	2	0	16	0	1.09898959985003	0.452528299996629	305.837652954278	0
348	10031	31	3	348	329.077973817076	18.9220261829243	-17.3861698137901	12.9220261829243	342	0	3	0	16	0	1.29662619996816	0.449228999903426	294.567171320601	0
143	10031	31	3	143	347.905242922988	155.094757077012	18.8272691059122	157.094757077012	145	1	0	0	16	0	0.838061100104824	0.0758245000615716	23.6293777306568	0
145	10031	31	3	145	130.069757252337	14.930242747663	142.164514329349	14.930242747663	145	0	1	0	16	0	0.886303599923849	0.00460939994081855	118.050775766179	0
156	10031	31	3	156	144.001755122561	11.9982448774387	13.9319978702243	0.998244877438719	145	0	2	1	16	1	1.18369510001503	0.399603999918327	217.568592028827	0
146	10031	31	3	146	153.991201050003	-7.9912010500027	9.98944592744141	-8.99120105000268	145	0	3	1	16	0	1.20462749991566	0.525635999860242	161.565051177078	0
149	10031	31	3	149	145.194236993214	3.80576300678586	-8.79696405678857	-0.19423699321412	145	0	4	1	16	1	1.31829359987751	0.00238359998911619	181.909152432996	0
144	10031	31	3	144	146.670732361769	-2.67073236176933	1.47649536855518	-1.6707323617693	145	0	5	1	16	0	1.38372990000062	0.452703899936751	145.713123022791	0
156	10031	31	3	156	148.743707383679	7.25629261632092	2.07297502190976	-3.74370738367906	145	0	6	1	16	0	0.898626799928024	0.386137000052258	156.370622269343	0
174	10031	31	3	174	156.58566523619	17.4143347638102	7.84195785251068	-11.5856652361897	145	0	7	0	16	0	1.14574580010958	0.40063580009155	142.125016348902	0
156	10031	31	3	156	193.421835067886	-37.4218350678862	36.8361698316964	-48.4218350678862	145	0	8	0	16	0	0.613919999916106	0.417704799911007	217.874983651098	0
134	10031	31	3	134	170.290562591901	-36.2905625919013	-23.1312724759849	-25.2905625919013	145	0	9	0	16	0	1.20696470001712	0.309086499968544	191.30993247402	0
131	10031	31	3	131	143.934078215568	-12.9340782155683	-26.356484376333	1.06592178443172	145	0	10	1	16	1	1.53266069991514	0.331673099892214	90	0
141	10031	31	3	141	136.835774740546	4.16422525945429	-7.09830347502259	8.1642252594543	145	0	11	1	16	0	1.0836082000751	0.354568500071764	75.9637565320735	0
169	10031	31	3	169	143.249344178906	25.7506558210937	6.41356943836058	1.75065582109371	145	0	12	0	16	0	1.13839179999195	0.358749399892986	176.63353933657	0
118	10031	31	3	118	165.245673350108	-47.2456733501084	21.9963291712021	-20.2456733501084	145	0	13	0	16	0	0.927523300051689	0.0647412000689656	68.1985905136482	0
140	10031	31	3	140	127.441796596506	12.5582034034942	-37.8038767536027	17.5582034034942	145	0	14	1	16	0	1.04114690003917	0.412566100014374	26.565051177078	0
148	10031	31	3	148	136.016978030719	11.9830219692808	8.5751814342134	8.98302196928085	145	0	15	1	16	0	1.01474009989761	0.335927699925378	227.290610042639	0
139	10031	31	3	139	140.168467976338	-1.16846797633828	4.15148994561911	4.83153202366173	145	0	16	1	16	0	0.81207749992609	0.200107999844477	154.9831065219	0
148	10031	31	3	148	144.563283829543	3.43671617045695	4.39481585320477	0.436716170456964	145	0	17	1	16	0	1.07398139988072	0.378274000016972	173.290163192243	0
151	10031	31	3	151	142.32640666017	8.67359333983046	-2.23687716937353	2.67359333983049	145	0	18	1	16	0	0.982612199848518	0.452835500007495	171.869897645844	0
150	10031	31	3	150	147.506745415474	2.49325458452632	5.18033875530416	-2.50674541547367	145	0	19	1	16	0	1.00030900002457	0.354215000057593	165.963756532074	0
146	10031	31	3	146	155.056094736575	-9.0560947365754	7.54934932110171	-10.0560947365754	145	0	20	1	16	0	0.861769799841568	0.0657925000414252	150.642246457209	0
119	10031	31	3	119	151.525796389926	-32.5257963899256	-3.53029834664977	-6.52579638992561	145	0	21	0	16	0	0.909965099999681	0.084220000077039	143.130102354156	0
151	10031	31	3	151	136.04162667601	14.95837332399	-15.4841697139156	8.95837332399003	145	0	22	0	16	0	0.720509199891239	0.0100557000841945	149.502635880083	0
255	10031	31	4	255	90	165	-46.04162667601	148	238	1	0	0	16	0	1.32605079980567	NaN	NaN	1
239	10031	31	4	239	94.3987053549955	144.601294645004	4.39870535499552	143.601294645004	238	0	1	0	16	0	1.0272303998936	0.348033200018108	75.0685828218624	0
229	10031	31	4	229	241.663479082888	-12.663479082888	147.264773727892	-3.66347908288797	238	0	2	1	16	0	0.96065459982492	0.54698279988952	232.125016348902	0
239	10031	31	4	239	226.909152432996	12.0908475670036	-14.7543266498916	11.0908475670036	238	0	3	1	16	0	1.091348499991	0.481558699859306	243.434948822922	0
256	10031	31	4	256	229.581855864408	26.4181441355919	2.67270343141172	8.41814413559191	238	0	4	0	16	0	0.8058586998377	0.276590300025418	255.068582821862	0
256	10031	31	4	256	254.835539100262	1.16446089973847	25.2536832358534	-16.8355391002615	238	0	5	1	16	0	0.976152999792248	0.516459999838844	272.6025622025	0
234	10031	31	4	234	248.899916251534	-14.8999162515336	-5.93562284872795	-10.8999162515336	238	0	6	0	16	0	0.860512899933383	0.316068100044504	222.709389957361	0
248	10031	31	4	248	244.298096771266	3.70190322873368	-4.60181948026728	-6.29809677126631	238	0	7	1	16	0	0.780793200014159	0.0872178000863642	246.801409486352	0
234	10031	31	4	234	246.540975918538	-12.5409759185384	2.24287914727212	-8.54097591853843	238	0	8	1	16	0	0.84558210009709	0.28314119996503	270	0
254	10031	31	4	254	237.528807709151	16.4711922908485	-9.01216820938693	0.471192290848493	238	0	9	0	16	0	0.723028500098735	0.0423427000641823	252.34987578007	0
247	10031	31	4	247	238.216324063791	8.78367593620942	0.687516354639078	-0.216324063790581	238	0	10	1	16	0	0.761674400186166	0.247707900125533	259.380344723845	0
256	10031	31	4	256	243.82471001824	12.1752899817599	5.60838595444951	-5.82471001824009	238	0	11	1	16	0	0.67453769990243	0.211773499846458	239.53445508054	0
253	10031	31	4	253	247.278501846781	5.72149815321925	3.45379182854064	-9.27850184678073	238	0	12	1	16	0	0.908635500119999	0.229612299939618	63.434948822922	0
194	10031	31	4	194	249.443954780417	-55.4439547804165	2.1654529336358	-44.4439547804165	205	1	0	0	16	0	0.711056200088933	0.0641898999456316	254.054604099077	0
225	10031	31	4	225	181.070824454787	43.929175545213	-68.3731303256295	23.929175545213	205	0	1	0	16	0	0.729944099904969	0.168262199964374	205.0168934781	0
196	10031	31	4	196	203.870766887222	-7.87076688722191	22.7999424324349	1.1292331127781	205	0	2	1	16	1	1.21003530011512	0.160822100006044	219.805571092265	0
217	10031	31	4	217	205.694971881167	11.3050281188333	1.82420499394484	-0.69497188116674	205	0	3	1	16	0	0.853898399975151	0.30805530003272	215.537677791974	0
228	10031	31	4	228	214.992020198559	13.0079798014413	9.29704831739196	-9.9920201985587	205	0	4	1	16	0	0.910184700042009	0.0819860000628978	173.290163192243	0
205	10031	31	4	205	223.935145306541	-18.9351453065411	8.94312510798235	-18.9351453065411	205	0	5	0	16	0	0.842600499978289	0.18168959999457	205.0168934781	0
241	10031	31	4	241	221.027504059249	19.9724959407507	-2.9076412472917	-16.0275040592494	205	0	6	0	16	0	0.815187299856916	0.352555299876258	206.565051177078	0
192	10031	31	4	192	234.654977095656	-42.6549770956562	13.6274730364068	-29.6549770956562	205	0	7	0	16	0	0.945740800118074	0.166033900110051	58.3924977537511	0
195	10031	31	4	195	217.061735476455	-22.0617354764545	-17.5932416192017	-12.0617354764545	205	0	8	0	16	0	0.889698999933898	0.377010500058532	201.250505507133	0
188	10031	31	4	188	203.156920863167	-15.1569208631672	-13.9048146132873	1.84307913683278	205	0	9	0	16	0	0.981143800076097	0.333824200090021	187.594643368591	0
